,ts_code,trade_date,avg_price
0,600989.SH,20201231,11.63
1,600989.SH,20201230,11.62
2,600989.SH,20201229,11.61
3,600989.SH,20201228,11.78
4,600989.SH,20201225,11.5
5,600989.SH,20201224,11.52
6,600989.SH,20201223,11.52
7,600989.SH,20201222,11.49
8,600989.SH,20201221,11.65
9,600989.SH,20201218,11.95
10,600989.SH,20201217,11.78
11,600989.SH,20201216,11.72
12,600989.SH,20201215,11.63
13,600989.SH,20201214,11.71
14,600989.SH,20201211,11.95
15,600989.SH,20201210,11.81
16,600989.SH,20201209,12.04
17,600989.SH,20201208,12.32
18,600989.SH,20201207,12.53
19,600989.SH,20201204,12.72
20,600989.SH,20201203,12.44
21,600989.SH,20201202,12.96
22,600989.SH,20201201,12.62
23,600989.SH,20201130,12.68
24,600989.SH,20201127,12.21
25,600989.SH,20201126,12.5
26,600989.SH,20201125,13.21
27,600989.SH,20201124,13.01
28,600989.SH,20201123,12.99
29,600989.SH,20201119,11.97
30,600989.SH,20201118,12.06
31,600989.SH,20201117,11.84
32,600989.SH,20201116,10.99
33,600989.SH,20201113,10.89
34,600989.SH,20201112,10.79
35,600989.SH,20201111,10.89
36,600989.SH,20201110,10.99
37,600989.SH,20201109,10.49
38,600989.SH,20201106,10.3
39,600989.SH,20201105,10.25
40,600989.SH,20201104,10.24
41,600989.SH,20201103,10.09
42,600989.SH,20201102,9.79
43,600989.SH,20201030,10.37
44,600989.SH,20201029,10.66
45,600989.SH,20201028,10.79
46,600989.SH,20201027,10.58
47,600989.SH,20201026,10.82
48,600989.SH,20201023,10.81
49,600989.SH,20201022,10.62
50,600989.SH,20201021,10.77
51,600989.SH,20201020,10.76
52,600989.SH,20201019,10.75
53,600989.SH,20201016,10.82
54,600989.SH,20201015,10.87
55,600989.SH,20201014,10.83
56,600989.SH,20201013,10.82
57,600989.SH,20201012,10.63
58,600989.SH,20201009,10.14
59,600989.SH,20200930,10.34
60,600989.SH,20200929,10.62
61,600989.SH,20200928,10.51
62,600989.SH,20200925,10.48
63,600989.SH,20200924,10.51
64,600989.SH,20200923,10.56
65,600989.SH,20200922,10.51
66,600989.SH,20200921,10.75
67,600989.SH,20200918,10.89
68,600989.SH,20200917,10.63
69,600989.SH,20200916,10.77
70,600989.SH,20200915,10.9
71,600989.SH,20200914,10.97
72,600989.SH,20200911,10.76
73,600989.SH,20200910,10.88
74,600989.SH,20200909,11.06
75,600989.SH,20200908,11.38
76,600989.SH,20200907,11.68
77,600989.SH,20200904,12.07
78,600989.SH,20200903,12.27
79,600989.SH,20200902,12.46
80,600989.SH,20200901,12.63
81,600989.SH,20200831,12.64
82,600989.SH,20200828,12.64
83,600989.SH,20200827,12.4
84,600989.SH,20200826,12.58
85,600989.SH,20200825,12.83
86,600989.SH,20200821,12.88
87,600989.SH,20200820,13.01
88,600989.SH,20200819,13.36
89,600989.SH,20200818,13.4
90,600989.SH,20200817,13.44
91,600989.SH,20200814,12.33
92,600989.SH,20200813,12.82
93,600989.SH,20200812,12.31
94,600989.SH,20200811,12.21
95,600989.SH,20200810,12.44
96,600989.SH,20200807,11.55
97,600989.SH,20200806,10.98
98,600989.SH,20200805,10.51
99,600989.SH,20200804,10.46
100,600989.SH,20200803,10.26
101,600989.SH,20200731,10.37
102,600989.SH,20200730,10.61
103,600989.SH,20200729,10.17
104,600989.SH,20200728,10.35
105,600989.SH,20200727,9.82
106,600989.SH,20200724,9.53
