,ts_code,trade_date,avg_price
0,300144.SZ,20201231,17.53
1,300144.SZ,20201230,16.84
2,300144.SZ,20201229,16.95
3,300144.SZ,20201228,16.58
4,300144.SZ,20201225,16.88
5,300144.SZ,20201224,17.11
6,300144.SZ,20201223,17.24
7,300144.SZ,20201222,17.3
8,300144.SZ,20201221,17.7
9,300144.SZ,20201218,17.93
10,300144.SZ,20201217,18.3
11,300144.SZ,20201216,18.01
12,300144.SZ,20201215,17.98
13,300144.SZ,20201214,17.79
14,300144.SZ,20201211,17.92
15,300144.SZ,20201210,18.09
16,300144.SZ,20201209,18.28
17,300144.SZ,20201208,18.42
18,300144.SZ,20201207,18.54
19,300144.SZ,20201204,18.53
20,300144.SZ,20201203,18.74
21,300144.SZ,20201202,18.72
22,300144.SZ,20201201,19.43
23,300144.SZ,20201130,19.58
24,300144.SZ,20201127,19.69
25,300144.SZ,20201126,18.99
26,300144.SZ,20201125,19.18
27,300144.SZ,20201124,18.83
28,300144.SZ,20201123,18.78
29,300144.SZ,20201119,19.08
30,300144.SZ,20201118,18.93
31,300144.SZ,20201117,18.85
32,300144.SZ,20201116,18.21
33,300144.SZ,20201113,17.91
34,300144.SZ,20201112,17.94
35,300144.SZ,20201111,17.69
36,300144.SZ,20201110,18.51
37,300144.SZ,20201109,17.09
38,300144.SZ,20201106,16.8
39,300144.SZ,20201105,16.86
40,300144.SZ,20201104,16.77
41,300144.SZ,20201103,16.45
42,300144.SZ,20201102,16.26
43,300144.SZ,20201030,16.6
44,300144.SZ,20201029,16.04
45,300144.SZ,20201028,16.7
46,300144.SZ,20201027,16.73
47,300144.SZ,20201026,16.67
48,300144.SZ,20201023,16.61
49,300144.SZ,20201022,16.28
50,300144.SZ,20201021,16.82
51,300144.SZ,20201020,16.34
52,300144.SZ,20201019,16.48
53,300144.SZ,20201016,16.63
54,300144.SZ,20201015,16.67
55,300144.SZ,20201014,16.61
56,300144.SZ,20201013,17.11
57,300144.SZ,20201012,17.48
58,300144.SZ,20201009,17.4
59,300144.SZ,20200930,18.38
60,300144.SZ,20200929,18.09
61,300144.SZ,20200928,17.79
62,300144.SZ,20200925,17.52
63,300144.SZ,20200924,17.64
64,300144.SZ,20200923,17.91
65,300144.SZ,20200922,18.03
66,300144.SZ,20200921,18.3
67,300144.SZ,20200918,18.04
68,300144.SZ,20200917,18.32
69,300144.SZ,20200916,18.75
70,300144.SZ,20200915,18.89
71,300144.SZ,20200914,18.45
72,300144.SZ,20200911,17.65
73,300144.SZ,20200910,17.63
74,300144.SZ,20200909,17.79
75,300144.SZ,20200908,18.12
76,300144.SZ,20200907,18.42
77,300144.SZ,20200904,18.01
78,300144.SZ,20200903,18.32
79,300144.SZ,20200902,19.04
80,300144.SZ,20200901,18.42
81,300144.SZ,20200831,18.19
82,300144.SZ,20200828,17.97
83,300144.SZ,20200827,17.96
84,300144.SZ,20200826,18.07
85,300144.SZ,20200825,18.26
86,300144.SZ,20200821,17.63
87,300144.SZ,20200820,17.25
88,300144.SZ,20200819,16.88
89,300144.SZ,20200818,16.86
90,300144.SZ,20200817,16.63
91,300144.SZ,20200814,15.78
92,300144.SZ,20200813,16.01
93,300144.SZ,20200812,16.12
94,300144.SZ,20200811,18.28
95,300144.SZ,20200810,18.75
96,300144.SZ,20200807,19.59
97,300144.SZ,20200806,20.01
98,300144.SZ,20200805,19.76
99,300144.SZ,20200804,19.21
100,300144.SZ,20200803,18.92
101,300144.SZ,20200731,18.74
102,300144.SZ,20200730,18.58
103,300144.SZ,20200729,18.91
104,300144.SZ,20200728,18.58
105,300144.SZ,20200727,18.39
106,300144.SZ,20200724,18.89
107,300144.SZ,20200723,19.89
108,300144.SZ,20200722,20.46
109,300144.SZ,20200721,20.03
110,300144.SZ,20200717,20.17
111,300144.SZ,20200716,19.36
112,300144.SZ,20200715,20.46
113,300144.SZ,20200714,19.04
114,300144.SZ,20200713,18.56
115,300144.SZ,20200710,18.92
116,300144.SZ,20200709,18.79
117,300144.SZ,20200707,18.73
118,300144.SZ,20200706,18.43
119,300144.SZ,20200703,18.49
120,300144.SZ,20200702,17.7
121,300144.SZ,20200701,17.68
122,300144.SZ,20200630,17.34
123,300144.SZ,20200629,17.65
124,300144.SZ,20200624,18.39
125,300144.SZ,20200623,18.12
126,300144.SZ,20200622,18.1
127,300144.SZ,20200619,18.44
128,300144.SZ,20200617,18.34
129,300144.SZ,20200616,19.07
130,300144.SZ,20200615,18.61
131,300144.SZ,20200612,19.19
132,300144.SZ,20200611,19.23
133,300144.SZ,20200610,19.66
134,300144.SZ,20200609,19.54
135,300144.SZ,20200608,19.6
136,300144.SZ,20200605,19.42
