,ts_code,trade_date,avg_price
0,601328.SH,20201231,4.48
1,601328.SH,20201230,4.45
2,601328.SH,20201229,4.46
3,601328.SH,20201228,4.45
4,601328.SH,20201225,4.45
5,601328.SH,20201224,4.45
6,601328.SH,20201223,4.45
7,601328.SH,20201222,4.48
8,601328.SH,20201221,4.51
9,601328.SH,20201218,4.51
10,601328.SH,20201217,4.51
11,601328.SH,20201216,4.51
12,601328.SH,20201215,4.51
13,601328.SH,20201214,4.54
14,601328.SH,20201211,4.55
15,601328.SH,20201210,4.6
16,601328.SH,20201209,4.65
17,601328.SH,20201208,4.65
18,601328.SH,20201207,4.66
19,601328.SH,20201204,4.69
20,601328.SH,20201203,4.74
21,601328.SH,20201202,4.76
22,601328.SH,20201201,4.74
23,601328.SH,20201130,4.79
24,601328.SH,20201127,4.69
25,601328.SH,20201126,4.62
26,601328.SH,20201125,4.64
27,601328.SH,20201124,4.64
28,601328.SH,20201123,4.63
29,601328.SH,20201119,4.61
30,601328.SH,20201118,4.62
31,601328.SH,20201117,4.57
32,601328.SH,20201116,4.56
33,601328.SH,20201113,4.56
34,601328.SH,20201112,4.61
35,601328.SH,20201111,4.62
36,601328.SH,20201110,4.62
37,601328.SH,20201109,4.61
38,601328.SH,20201106,4.58
39,601328.SH,20201105,4.57
40,601328.SH,20201104,4.55
41,601328.SH,20201103,4.54
42,601328.SH,20201102,4.52
43,601328.SH,20201030,4.55
44,601328.SH,20201029,4.56
45,601328.SH,20201028,4.57
46,601328.SH,20201027,4.6
47,601328.SH,20201026,4.66
48,601328.SH,20201023,4.64
49,601328.SH,20201022,4.6
50,601328.SH,20201021,4.57
51,601328.SH,20201020,4.58
52,601328.SH,20201019,4.64
53,601328.SH,20201016,4.6
54,601328.SH,20201015,4.58
55,601328.SH,20201014,4.56
56,601328.SH,20201013,4.58
57,601328.SH,20201012,4.59
58,601328.SH,20201009,4.56
59,601328.SH,20200930,4.56
60,601328.SH,20200929,4.58
61,601328.SH,20200928,4.58
62,601328.SH,20200925,4.57
63,601328.SH,20200924,4.58
64,601328.SH,20200923,4.62
65,601328.SH,20200922,4.64
66,601328.SH,20200921,4.66
67,601328.SH,20200918,4.66
68,601328.SH,20200917,4.65
69,601328.SH,20200916,4.64
70,601328.SH,20200915,4.62
71,601328.SH,20200914,4.62
72,601328.SH,20200911,4.6
73,601328.SH,20200910,4.62
