,ts_code,trade_date,avg_price
0,600383.SH,20201231,13.48
1,600383.SH,20201230,13.27
2,600383.SH,20201229,13.47
3,600383.SH,20201228,13.29
4,600383.SH,20201225,13.33
5,600383.SH,20201224,13.33
6,600383.SH,20201223,13.37
7,600383.SH,20201222,13.52
8,600383.SH,20201221,13.56
9,600383.SH,20201218,13.79
10,600383.SH,20201217,13.85
11,600383.SH,20201216,13.86
12,600383.SH,20201215,13.83
13,600383.SH,20201214,13.97
14,600383.SH,20201211,13.82
15,600383.SH,20201210,14.06
16,600383.SH,20201209,14.19
17,600383.SH,20201208,14.21
18,600383.SH,20201207,14.32
19,600383.SH,20201204,14.65
20,600383.SH,20201203,15.02
21,600383.SH,20201202,15.22
22,600383.SH,20201201,14.96
23,600383.SH,20201130,15.56
24,600383.SH,20201127,15.65
25,600383.SH,20201126,15.27
26,600383.SH,20201125,15.26
27,600383.SH,20201124,15.02
28,600383.SH,20201123,15.05
29,600383.SH,20201119,15.08
30,600383.SH,20201118,15.01
31,600383.SH,20201117,14.76
32,600383.SH,20201116,14.13
33,600383.SH,20201113,13.96
34,600383.SH,20201112,14.3
35,600383.SH,20201111,14.4
36,600383.SH,20201110,14.33
37,600383.SH,20201109,14.3
38,600383.SH,20201106,14.23
39,600383.SH,20201105,13.92
40,600383.SH,20201104,13.61
41,600383.SH,20201103,13.55
42,600383.SH,20201102,13.5
43,600383.SH,20201030,13.57
44,600383.SH,20201029,13.53
45,600383.SH,20201028,13.48
46,600383.SH,20201027,13.75
47,600383.SH,20201026,14.15
48,600383.SH,20201023,14.27
49,600383.SH,20201022,14.2
50,600383.SH,20201021,14.14
51,600383.SH,20201020,14.16
52,600383.SH,20201019,14.59
53,600383.SH,20201016,14.24
54,600383.SH,20201015,14.21
55,600383.SH,20201014,14.19
56,600383.SH,20201013,14.59
57,600383.SH,20201012,14.77
58,600383.SH,20201009,14.56
59,600383.SH,20200930,14.58
60,600383.SH,20200929,14.72
61,600383.SH,20200928,14.7
62,600383.SH,20200925,14.55
63,600383.SH,20200924,14.96
64,600383.SH,20200923,15.18
65,600383.SH,20200922,15.47
66,600383.SH,20200921,15.65
67,600383.SH,20200918,15.58
68,600383.SH,20200917,15.12
69,600383.SH,20200916,15.25
70,600383.SH,20200915,14.96
71,600383.SH,20200914,14.75
72,600383.SH,20200911,14.93
73,600383.SH,20200910,15.21
74,600383.SH,20200909,14.55
75,600383.SH,20200908,14.87
76,600383.SH,20200907,14.94
77,600383.SH,20200904,14.42
78,600383.SH,20200903,14.6
79,600383.SH,20200902,14.46
80,600383.SH,20200901,14.33
81,600383.SH,20200831,14.63
82,600383.SH,20200828,14.81
83,600383.SH,20200827,14.61
84,600383.SH,20200826,14.95
85,600383.SH,20200825,14.96
86,600383.SH,20200821,15.09
87,600383.SH,20200820,14.99
88,600383.SH,20200819,15.12
89,600383.SH,20200818,15.41
90,600383.SH,20200817,15.94
91,600383.SH,20200814,15.41
92,600383.SH,20200813,15.08
93,600383.SH,20200812,15.06
94,600383.SH,20200811,14.82
95,600383.SH,20200810,14.47
96,600383.SH,20200807,14.01
97,600383.SH,20200806,14.25
98,600383.SH,20200805,14.12
99,600383.SH,20200804,14.37
100,600383.SH,20200803,14.26
101,600383.SH,20200731,13.97
102,600383.SH,20200730,13.88
103,600383.SH,20200729,13.83
104,600383.SH,20200728,13.71
105,600383.SH,20200727,13.6
106,600383.SH,20200724,14.19
107,600383.SH,20200723,14.4
108,600383.SH,20200722,14.87
109,600383.SH,20200721,14.94
110,600383.SH,20200717,14.35
