,ts_code,trade_date,avg_price
0,300122.SZ,20201231,148.98
1,300122.SZ,20201230,148.97
2,300122.SZ,20201229,143.53
3,300122.SZ,20201228,151.5
4,300122.SZ,20201225,154.52
5,300122.SZ,20201224,156.24
6,300122.SZ,20201223,151.68
7,300122.SZ,20201222,155.9
8,300122.SZ,20201221,154.2
9,300122.SZ,20201218,147.72
10,300122.SZ,20201217,144.11
11,300122.SZ,20201216,138.59
12,300122.SZ,20201215,141.17
13,300122.SZ,20201214,136.65
14,300122.SZ,20201211,139.29
15,300122.SZ,20201210,140.69
16,300122.SZ,20201209,137.75
17,300122.SZ,20201208,141.06
18,300122.SZ,20201207,141.59
19,300122.SZ,20201204,137.54
20,300122.SZ,20201203,132.94
21,300122.SZ,20201202,127.51
22,300122.SZ,20201201,129.75
23,300122.SZ,20201130,124.4
24,300122.SZ,20201127,120.42
25,300122.SZ,20201126,118.16
26,300122.SZ,20201125,119.38
27,300122.SZ,20201124,123.41
28,300122.SZ,20201123,124.16
29,300122.SZ,20201119,119.75
30,300122.SZ,20201118,118.87
31,300122.SZ,20201117,122.06
32,300122.SZ,20201116,134.4
33,300122.SZ,20201113,132.98
34,300122.SZ,20201112,135.7
35,300122.SZ,20201111,135.91
36,300122.SZ,20201110,151.1
37,300122.SZ,20201109,152.4
38,300122.SZ,20201106,151.27
39,300122.SZ,20201105,161.8
40,300122.SZ,20201104,166.05
41,300122.SZ,20201103,161.76
42,300122.SZ,20201102,158.6
43,300122.SZ,20201030,159.44
44,300122.SZ,20201029,155.15
45,300122.SZ,20201028,145.38
46,300122.SZ,20201027,144.48
47,300122.SZ,20201026,141.81
48,300122.SZ,20201023,145.49
49,300122.SZ,20201022,154.84
50,300122.SZ,20201021,164.5
51,300122.SZ,20201020,156.98
52,300122.SZ,20201019,159.9
53,300122.SZ,20201016,160.64
54,300122.SZ,20201015,155.66
55,300122.SZ,20201014,158.76
56,300122.SZ,20201013,159.18
57,300122.SZ,20201012,155.37
58,300122.SZ,20201009,146.88
59,300122.SZ,20200930,139.16
60,300122.SZ,20200929,133.91
61,300122.SZ,20200928,138.28
62,300122.SZ,20200925,144.59
63,300122.SZ,20200924,141.66
64,300122.SZ,20200923,136.86
65,300122.SZ,20200922,128.49
66,300122.SZ,20200921,124.25
67,300122.SZ,20200918,123.45
68,300122.SZ,20200917,121.53
69,300122.SZ,20200916,125.01
70,300122.SZ,20200915,126.23
71,300122.SZ,20200914,127.73
72,300122.SZ,20200911,125.77
73,300122.SZ,20200910,123.27
74,300122.SZ,20200909,120.13
75,300122.SZ,20200908,133.82
76,300122.SZ,20200907,136.42
77,300122.SZ,20200904,133.03
78,300122.SZ,20200903,133.65
79,300122.SZ,20200902,131.65
80,300122.SZ,20200901,131.27
