,ts_code,trade_date,avg_price
0,000568.SZ,20201231,225.41
1,000568.SZ,20201230,224.57
2,000568.SZ,20201229,221.33
3,000568.SZ,20201228,222.58
4,000568.SZ,20201225,212.54
5,000568.SZ,20201224,213.22
6,000568.SZ,20201223,215.62
7,000568.SZ,20201222,216.34
8,000568.SZ,20201221,210.33
9,000568.SZ,20201218,207.61
10,000568.SZ,20201217,203.82
11,000568.SZ,20201216,197.69
12,000568.SZ,20201215,190.86
13,000568.SZ,20201214,195.83
14,000568.SZ,20201211,191.53
15,000568.SZ,20201210,190.59
16,000568.SZ,20201209,191.01
17,000568.SZ,20201208,192.13
18,000568.SZ,20201207,193.41
19,000568.SZ,20201204,190.52
20,000568.SZ,20201203,185.39
21,000568.SZ,20201202,183.24
22,000568.SZ,20201201,183.69
23,000568.SZ,20201130,185.01
24,000568.SZ,20201127,192.41
25,000568.SZ,20201126,191.13
26,000568.SZ,20201125,193.8
27,000568.SZ,20201124,197.11
28,000568.SZ,20201123,198.45
29,000568.SZ,20201119,190.49
30,000568.SZ,20201118,191.9
31,000568.SZ,20201117,197.14
32,000568.SZ,20201116,193.98
33,000568.SZ,20201113,186.3
34,000568.SZ,20201112,191.44
35,000568.SZ,20201111,192.3
36,000568.SZ,20201110,188.87
37,000568.SZ,20201109,184.53
38,000568.SZ,20201106,180.95
39,000568.SZ,20201105,183.89
40,000568.SZ,20201104,182.66
41,000568.SZ,20201103,179.55
42,000568.SZ,20201102,176.22
43,000568.SZ,20201030,173.1
44,000568.SZ,20201029,176.56
45,000568.SZ,20201028,161.0
46,000568.SZ,20201027,155.92
47,000568.SZ,20201026,152.46
48,000568.SZ,20201023,157.76
49,000568.SZ,20201022,159.96
50,000568.SZ,20201021,157.62
51,000568.SZ,20201020,155.11
52,000568.SZ,20201019,150.83
53,000568.SZ,20201016,150.31
54,000568.SZ,20201015,152.1
55,000568.SZ,20201014,151.68
56,000568.SZ,20201013,153.19
57,000568.SZ,20201012,150.93
58,000568.SZ,20201009,145.43
59,000568.SZ,20200930,144.21
60,000568.SZ,20200929,143.94
61,000568.SZ,20200928,144.4
62,000568.SZ,20200925,139.73
63,000568.SZ,20200924,139.06
64,000568.SZ,20200923,137.72
65,000568.SZ,20200922,140.48
66,000568.SZ,20200921,140.56
67,000568.SZ,20200918,140.3
68,000568.SZ,20200917,139.16
69,000568.SZ,20200916,144.79
70,000568.SZ,20200915,145.89
71,000568.SZ,20200914,146.29
72,000568.SZ,20200911,143.56
73,000568.SZ,20200910,142.7
74,000568.SZ,20200909,139.19
75,000568.SZ,20200908,142.8
76,000568.SZ,20200907,153.34
77,000568.SZ,20200904,147.36
78,000568.SZ,20200903,150.65
79,000568.SZ,20200902,146.77
80,000568.SZ,20200901,145.12
81,000568.SZ,20200831,152.21
82,000568.SZ,20200828,148.47
83,000568.SZ,20200827,140.07
84,000568.SZ,20200826,137.65
85,000568.SZ,20200825,136.53
86,000568.SZ,20200821,128.07
87,000568.SZ,20200820,125.29
88,000568.SZ,20200819,129.22
89,000568.SZ,20200818,125.42
90,000568.SZ,20200817,122.81
91,000568.SZ,20200814,115.69
92,000568.SZ,20200813,111.71
93,000568.SZ,20200812,110.67
94,000568.SZ,20200811,113.99
95,000568.SZ,20200810,111.21
96,000568.SZ,20200807,111.77
97,000568.SZ,20200806,115.37
98,000568.SZ,20200805,117.16
99,000568.SZ,20200804,117.82
100,000568.SZ,20200803,117.42
101,000568.SZ,20200731,117.85
102,000568.SZ,20200730,118.84
103,000568.SZ,20200729,116.31
104,000568.SZ,20200728,116.81
105,000568.SZ,20200727,114.98
106,000568.SZ,20200724,115.34
107,000568.SZ,20200723,118.16
108,000568.SZ,20200722,117.23
109,000568.SZ,20200721,114.95
110,000568.SZ,20200717,114.86
111,000568.SZ,20200716,119.26
112,000568.SZ,20200715,127.22
113,000568.SZ,20200714,123.61
114,000568.SZ,20200713,124.65
115,000568.SZ,20200710,122.04
116,000568.SZ,20200709,117.88
117,000568.SZ,20200707,114.73
118,000568.SZ,20200706,110.86
119,000568.SZ,20200703,108.39
120,000568.SZ,20200702,106.31
121,000568.SZ,20200701,98.21
122,000568.SZ,20200630,91.28
123,000568.SZ,20200629,90.18
124,000568.SZ,20200624,92.5
125,000568.SZ,20200623,92.3
126,000568.SZ,20200622,90.35
127,000568.SZ,20200619,91.82
128,000568.SZ,20200617,89.26
129,000568.SZ,20200616,91.05
130,000568.SZ,20200615,91.48
131,000568.SZ,20200612,94.08
132,000568.SZ,20200611,95.0
133,000568.SZ,20200610,95.46
134,000568.SZ,20200609,95.78
135,000568.SZ,20200608,95.44
