,ts_code,trade_date,avg_price
0,002945.SZ,20201231,14.96
1,002945.SZ,20201230,14.36
2,002945.SZ,20201229,14.31
3,002945.SZ,20201228,14.06
4,002945.SZ,20201225,14.01
5,002945.SZ,20201224,14.01
6,002945.SZ,20201223,14.06
7,002945.SZ,20201222,14.34
8,002945.SZ,20201221,14.7
9,002945.SZ,20201218,14.81
10,002945.SZ,20201217,14.81
11,002945.SZ,20201216,14.72
12,002945.SZ,20201215,14.47
13,002945.SZ,20201214,14.54
14,002945.SZ,20201211,14.75
15,002945.SZ,20201210,14.88
16,002945.SZ,20201209,15.51
17,002945.SZ,20201208,15.75
18,002945.SZ,20201207,16.15
19,002945.SZ,20201204,16.18
20,002945.SZ,20201203,16.26
21,002945.SZ,20201202,16.27
22,002945.SZ,20201201,14.92
23,002945.SZ,20201130,14.86
24,002945.SZ,20201127,14.46
25,002945.SZ,20201126,14.36
26,002945.SZ,20201125,14.51
27,002945.SZ,20201124,14.61
28,002945.SZ,20201123,14.65
29,002945.SZ,20201119,14.26
30,002945.SZ,20201118,14.42
31,002945.SZ,20201117,14.29
32,002945.SZ,20201116,14.19
33,002945.SZ,20201113,14.1
34,002945.SZ,20201112,14.22
35,002945.SZ,20201111,14.3
36,002945.SZ,20201110,14.57
37,002945.SZ,20201109,14.61
38,002945.SZ,20201106,14.37
39,002945.SZ,20201105,14.38
40,002945.SZ,20201104,14.21
41,002945.SZ,20201103,14.23
42,002945.SZ,20201102,14.02
43,002945.SZ,20201030,14.21
44,002945.SZ,20201029,14.35
45,002945.SZ,20201028,14.33
46,002945.SZ,20201027,14.28
47,002945.SZ,20201026,14.35
48,002945.SZ,20201023,14.97
49,002945.SZ,20201022,15.18
50,002945.SZ,20201021,15.23
51,002945.SZ,20201020,15.58
52,002945.SZ,20201019,15.33
53,002945.SZ,20201016,15.12
54,002945.SZ,20201015,15.06
55,002945.SZ,20201014,15.03
56,002945.SZ,20201013,14.5
57,002945.SZ,20201012,14.66
58,002945.SZ,20201009,14.26
59,002945.SZ,20200930,14.18
60,002945.SZ,20200929,14.45
61,002945.SZ,20200928,14.42
62,002945.SZ,20200925,14.37
63,002945.SZ,20200924,14.35
64,002945.SZ,20200923,14.53
65,002945.SZ,20200922,14.63
66,002945.SZ,20200921,14.73
67,002945.SZ,20200918,14.39
68,002945.SZ,20200917,13.98
69,002945.SZ,20200916,14.11
70,002945.SZ,20200915,14.09
71,002945.SZ,20200914,14.06
72,002945.SZ,20200911,13.92
73,002945.SZ,20200910,14.07
74,002945.SZ,20200909,14.36
75,002945.SZ,20200908,14.62
76,002945.SZ,20200907,14.91
77,002945.SZ,20200904,15.07
78,002945.SZ,20200903,15.32
79,002945.SZ,20200902,15.25
80,002945.SZ,20200901,15.23
81,002945.SZ,20200831,15.56
82,002945.SZ,20200828,15.32
83,002945.SZ,20200827,15.09
84,002945.SZ,20200826,15.27
85,002945.SZ,20200825,15.75
86,002945.SZ,20200821,15.78
87,002945.SZ,20200820,15.78
88,002945.SZ,20200819,16.2
89,002945.SZ,20200818,16.27
90,002945.SZ,20200817,16.46
91,002945.SZ,20200814,15.75
92,002945.SZ,20200813,15.66
93,002945.SZ,20200812,15.57
94,002945.SZ,20200811,16.04
95,002945.SZ,20200810,16.18
96,002945.SZ,20200807,16.15
97,002945.SZ,20200806,16.57
98,002945.SZ,20200805,16.57
99,002945.SZ,20200804,17.04
100,002945.SZ,20200803,17.63
101,002945.SZ,20200731,16.85
102,002945.SZ,20200730,15.6
103,002945.SZ,20200729,15.71
104,002945.SZ,20200728,15.42
105,002945.SZ,20200727,15.12
106,002945.SZ,20200724,15.6
107,002945.SZ,20200723,15.87
108,002945.SZ,20200722,16.32
109,002945.SZ,20200721,16.13
110,002945.SZ,20200717,15.9
111,002945.SZ,20200716,16.81
112,002945.SZ,20200715,17.66
113,002945.SZ,20200714,17.7
114,002945.SZ,20200713,17.68
115,002945.SZ,20200710,17.35
116,002945.SZ,20200709,16.49
117,002945.SZ,20200707,16.26
118,002945.SZ,20200706,16.49
119,002945.SZ,20200703,15.15
120,002945.SZ,20200702,14.48
121,002945.SZ,20200701,13.82
122,002945.SZ,20200630,13.73
123,002945.SZ,20200629,13.59
124,002945.SZ,20200624,14.07
125,002945.SZ,20200623,14.11
126,002945.SZ,20200622,14.31
127,002945.SZ,20200619,13.95
128,002945.SZ,20200617,13.68
129,002945.SZ,20200616,13.66
130,002945.SZ,20200615,13.75
131,002945.SZ,20200612,13.64
132,002945.SZ,20200611,13.79
133,002945.SZ,20200610,13.75
134,002945.SZ,20200609,13.94
135,002945.SZ,20200608,13.86
136,002945.SZ,20200605,13.86
137,002945.SZ,20200604,13.85
138,002945.SZ,20200603,14.0
139,002945.SZ,20200602,14.12
140,002945.SZ,20200601,14.13
141,002945.SZ,20200529,13.63
142,002945.SZ,20200528,13.76
143,002945.SZ,20200527,13.6
144,002945.SZ,20200526,13.67
145,002945.SZ,20200525,13.49
146,002945.SZ,20200522,13.73
147,002945.SZ,20200521,13.92
148,002945.SZ,20200520,14.04
149,002945.SZ,20200519,14.08
150,002945.SZ,20200518,14.1
151,002945.SZ,20200515,14.29
152,002945.SZ,20200514,14.35
153,002945.SZ,20200513,14.5
154,002945.SZ,20200512,14.39
155,002945.SZ,20200511,14.48
156,002945.SZ,20200508,14.55
157,002945.SZ,20200507,14.23
158,002945.SZ,20200506,14.03
159,002945.SZ,20200430,14.01
160,002945.SZ,20200429,13.75
161,002945.SZ,20200428,13.81
162,002945.SZ,20200427,13.78
163,002945.SZ,20200424,13.96
164,002945.SZ,20200422,14.2
165,002945.SZ,20200421,14.27
166,002945.SZ,20200420,14.54
167,002945.SZ,20200417,14.75
168,002945.SZ,20200416,14.74
169,002945.SZ,20200415,14.78
170,002945.SZ,20200414,14.8
171,002945.SZ,20200413,14.47
172,002945.SZ,20200410,14.56
173,002945.SZ,20200409,14.86
174,002945.SZ,20200408,14.59
175,002945.SZ,20200407,14.63
176,002945.SZ,20200403,14.38
177,002945.SZ,20200402,14.43
178,002945.SZ,20200401,14.48
179,002945.SZ,20200331,14.63
180,002945.SZ,20200330,14.48
181,002945.SZ,20200327,14.59
182,002945.SZ,20200326,13.98
183,002945.SZ,20200325,14.24
184,002945.SZ,20200324,13.93
185,002945.SZ,20200323,14.39
186,002945.SZ,20200320,15.14
187,002945.SZ,20200319,15.23
188,002945.SZ,20200318,15.63
