,ts_code,trade_date,avg_price
0,002939.SZ,20201231,12.8
1,002939.SZ,20201230,12.36
2,002939.SZ,20201229,12.31
3,002939.SZ,20201228,12.19
4,002939.SZ,20201225,12.16
5,002939.SZ,20201224,12.18
6,002939.SZ,20201223,12.36
7,002939.SZ,20201222,12.61
8,002939.SZ,20201221,12.94
9,002939.SZ,20201218,13.02
10,002939.SZ,20201217,12.94
11,002939.SZ,20201216,12.84
12,002939.SZ,20201215,12.85
13,002939.SZ,20201214,12.77
14,002939.SZ,20201211,12.83
15,002939.SZ,20201210,13.03
16,002939.SZ,20201209,13.39
17,002939.SZ,20201208,13.55
18,002939.SZ,20201207,13.49
19,002939.SZ,20201204,13.6
20,002939.SZ,20201203,13.82
21,002939.SZ,20201202,13.77
22,002939.SZ,20201201,13.27
23,002939.SZ,20201130,13.26
24,002939.SZ,20201127,12.88
25,002939.SZ,20201126,12.79
26,002939.SZ,20201125,13.01
27,002939.SZ,20201124,13.1
28,002939.SZ,20201123,13.17
29,002939.SZ,20201119,12.92
30,002939.SZ,20201118,12.99
31,002939.SZ,20201117,12.82
32,002939.SZ,20201116,12.81
33,002939.SZ,20201113,12.7
34,002939.SZ,20201112,12.89
35,002939.SZ,20201111,12.92
36,002939.SZ,20201110,13.11
37,002939.SZ,20201109,13.12
38,002939.SZ,20201106,12.81
39,002939.SZ,20201105,12.78
40,002939.SZ,20201104,12.66
41,002939.SZ,20201103,12.66
42,002939.SZ,20201102,12.47
43,002939.SZ,20201030,12.65
44,002939.SZ,20201029,12.82
45,002939.SZ,20201028,12.81
46,002939.SZ,20201027,12.79
47,002939.SZ,20201026,12.8
48,002939.SZ,20201023,13.21
49,002939.SZ,20201022,13.28
50,002939.SZ,20201021,13.26
51,002939.SZ,20201020,13.21
52,002939.SZ,20201019,13.45
53,002939.SZ,20201016,13.44
54,002939.SZ,20201015,13.49
55,002939.SZ,20201014,13.4
56,002939.SZ,20201013,13.46
57,002939.SZ,20201012,13.72
58,002939.SZ,20201009,13.26
59,002939.SZ,20200930,13.13
60,002939.SZ,20200929,13.31
61,002939.SZ,20200928,13.25
62,002939.SZ,20200925,13.13
63,002939.SZ,20200924,13.06
64,002939.SZ,20200923,13.21
65,002939.SZ,20200922,13.43
66,002939.SZ,20200921,13.51
67,002939.SZ,20200918,13.28
68,002939.SZ,20200917,12.7
69,002939.SZ,20200916,12.84
70,002939.SZ,20200915,12.8
71,002939.SZ,20200914,12.78
72,002939.SZ,20200911,12.68
73,002939.SZ,20200910,12.94
74,002939.SZ,20200909,13.21
75,002939.SZ,20200908,13.32
76,002939.SZ,20200907,13.42
77,002939.SZ,20200904,13.52
78,002939.SZ,20200903,13.81
79,002939.SZ,20200902,13.89
80,002939.SZ,20200901,13.87
81,002939.SZ,20200831,14.14
82,002939.SZ,20200828,13.85
83,002939.SZ,20200827,13.72
84,002939.SZ,20200826,13.9
85,002939.SZ,20200825,14.24
86,002939.SZ,20200821,14.25
87,002939.SZ,20200820,14.22
88,002939.SZ,20200819,15.06
89,002939.SZ,20200818,14.71
90,002939.SZ,20200817,14.73
91,002939.SZ,20200814,14.11
92,002939.SZ,20200813,14.08
93,002939.SZ,20200812,14.0
94,002939.SZ,20200811,14.28
95,002939.SZ,20200810,14.5
96,002939.SZ,20200807,14.48
97,002939.SZ,20200806,14.66
98,002939.SZ,20200805,14.5
99,002939.SZ,20200804,14.9
100,002939.SZ,20200803,14.64
101,002939.SZ,20200731,14.37
102,002939.SZ,20200730,14.07
103,002939.SZ,20200729,14.09
104,002939.SZ,20200728,13.77
105,002939.SZ,20200727,13.65
106,002939.SZ,20200724,13.99
107,002939.SZ,20200723,14.47
108,002939.SZ,20200722,14.92
109,002939.SZ,20200721,14.64
110,002939.SZ,20200717,14.32
111,002939.SZ,20200716,15.09
112,002939.SZ,20200715,15.7
113,002939.SZ,20200714,16.21
114,002939.SZ,20200713,16.54
115,002939.SZ,20200710,15.64
116,002939.SZ,20200709,15.13
117,002939.SZ,20200707,14.7
118,002939.SZ,20200706,14.92
119,002939.SZ,20200703,13.73
120,002939.SZ,20200702,12.99
121,002939.SZ,20200701,12.35
122,002939.SZ,20200630,12.26
123,002939.SZ,20200629,12.26
124,002939.SZ,20200624,12.77
125,002939.SZ,20200623,12.7
126,002939.SZ,20200622,12.85
127,002939.SZ,20200619,12.48
128,002939.SZ,20200617,12.16
129,002939.SZ,20200616,12.24
130,002939.SZ,20200615,12.35
131,002939.SZ,20200612,12.27
132,002939.SZ,20200611,12.28
133,002939.SZ,20200610,12.18
134,002939.SZ,20200609,12.1
135,002939.SZ,20200608,12.02
136,002939.SZ,20200605,12.0
137,002939.SZ,20200604,12.03
138,002939.SZ,20200603,12.15
139,002939.SZ,20200602,12.22
140,002939.SZ,20200601,12.13
