,ts_code,trade_date,avg_price
0,000066.SZ,20201231,18.84
1,000066.SZ,20201230,17.88
2,000066.SZ,20201229,17.64
3,000066.SZ,20201228,17.42
4,000066.SZ,20201225,17.2
5,000066.SZ,20201224,17.35
6,000066.SZ,20201223,16.44
7,000066.SZ,20201222,16.33
8,000066.SZ,20201221,16.27
9,000066.SZ,20201218,15.85
10,000066.SZ,20201217,15.9
11,000066.SZ,20201216,16.0
12,000066.SZ,20201215,15.44
13,000066.SZ,20201214,14.14
14,000066.SZ,20201211,14.21
15,000066.SZ,20201210,14.79
16,000066.SZ,20201209,15.37
17,000066.SZ,20201208,15.44
18,000066.SZ,20201207,15.73
19,000066.SZ,20201204,15.44
20,000066.SZ,20201203,15.33
21,000066.SZ,20201202,14.78
22,000066.SZ,20201201,14.68
23,000066.SZ,20201130,14.48
24,000066.SZ,20201127,14.3
25,000066.SZ,20201126,14.43
26,000066.SZ,20201125,14.66
27,000066.SZ,20201124,15.03
28,000066.SZ,20201123,14.91
29,000066.SZ,20201119,15.09
30,000066.SZ,20201118,14.95
31,000066.SZ,20201117,14.79
32,000066.SZ,20201116,15.11
33,000066.SZ,20201113,15.0
34,000066.SZ,20201112,15.22
35,000066.SZ,20201111,15.97
36,000066.SZ,20201110,16.41
37,000066.SZ,20201109,16.6
38,000066.SZ,20201106,15.97
39,000066.SZ,20201105,16.08
40,000066.SZ,20201104,16.07
41,000066.SZ,20201103,15.45
42,000066.SZ,20201102,14.6
43,000066.SZ,20201030,15.39
44,000066.SZ,20201029,15.03
45,000066.SZ,20201028,15.46
46,000066.SZ,20201027,15.85
47,000066.SZ,20201026,15.83
48,000066.SZ,20201023,15.82
49,000066.SZ,20201022,15.71
50,000066.SZ,20201021,15.79
51,000066.SZ,20201020,16.01
52,000066.SZ,20201019,16.27
53,000066.SZ,20201016,15.97
54,000066.SZ,20201015,16.43
55,000066.SZ,20201014,16.73
56,000066.SZ,20201013,17.08
57,000066.SZ,20201012,17.13
58,000066.SZ,20201009,16.58
59,000066.SZ,20200930,16.11
60,000066.SZ,20200929,16.31
61,000066.SZ,20200928,16.13
62,000066.SZ,20200925,16.17
63,000066.SZ,20200924,16.29
64,000066.SZ,20200923,16.69
65,000066.SZ,20200922,16.83
66,000066.SZ,20200921,17.28
67,000066.SZ,20200918,17.39
68,000066.SZ,20200917,17.01
69,000066.SZ,20200916,16.57
70,000066.SZ,20200915,16.33
71,000066.SZ,20200914,15.93
72,000066.SZ,20200911,15.94
73,000066.SZ,20200910,16.18
74,000066.SZ,20200909,16.3
75,000066.SZ,20200908,17.02
76,000066.SZ,20200907,17.3
77,000066.SZ,20200904,17.43
78,000066.SZ,20200903,17.27
79,000066.SZ,20200902,17.55
80,000066.SZ,20200901,17.7
81,000066.SZ,20200831,18.01
82,000066.SZ,20200828,17.77
83,000066.SZ,20200827,17.63
84,000066.SZ,20200826,17.73
85,000066.SZ,20200825,18.2
86,000066.SZ,20200821,18.58
87,000066.SZ,20200820,18.82
88,000066.SZ,20200819,19.25
89,000066.SZ,20200818,20.04
90,000066.SZ,20200817,19.64
91,000066.SZ,20200814,19.1
92,000066.SZ,20200813,19.12
93,000066.SZ,20200812,18.73
94,000066.SZ,20200811,19.95
95,000066.SZ,20200810,21.34
96,000066.SZ,20200807,20.16
97,000066.SZ,20200806,20.51
98,000066.SZ,20200805,20.08
99,000066.SZ,20200804,20.41
100,000066.SZ,20200803,19.78
101,000066.SZ,20200731,18.12
102,000066.SZ,20200730,17.61
103,000066.SZ,20200729,17.48
104,000066.SZ,20200728,16.99
105,000066.SZ,20200727,17.31
106,000066.SZ,20200724,16.49
107,000066.SZ,20200723,17.23
108,000066.SZ,20200722,16.89
109,000066.SZ,20200721,16.0
110,000066.SZ,20200717,15.16
111,000066.SZ,20200716,15.57
112,000066.SZ,20200715,16.43
113,000066.SZ,20200714,17.79
114,000066.SZ,20200713,17.16
115,000066.SZ,20200710,17.1
116,000066.SZ,20200709,17.21
117,000066.SZ,20200707,15.37
118,000066.SZ,20200706,14.56
119,000066.SZ,20200703,13.93
120,000066.SZ,20200702,13.72
121,000066.SZ,20200701,13.59
122,000066.SZ,20200630,13.14
123,000066.SZ,20200629,12.81
124,000066.SZ,20200624,13.07
125,000066.SZ,20200623,13.18
126,000066.SZ,20200622,13.42
127,000066.SZ,20200619,13.29
128,000066.SZ,20200617,13.07
129,000066.SZ,20200616,13.11
130,000066.SZ,20200615,12.94
131,000066.SZ,20200612,13.0
132,000066.SZ,20200611,13.4
133,000066.SZ,20200610,13.28
134,000066.SZ,20200609,13.42
135,000066.SZ,20200608,13.58
136,000066.SZ,20200605,13.48
137,000066.SZ,20200604,13.57
138,000066.SZ,20200603,14.01
139,000066.SZ,20200602,14.19
140,000066.SZ,20200601,14.17
141,000066.SZ,20200529,13.88
142,000066.SZ,20200528,13.8
143,000066.SZ,20200527,13.73
144,000066.SZ,20200526,14.02
145,000066.SZ,20200525,13.88
