,ts_code,trade_date,avg_price
0,002202.SZ,20201231,14.24
1,002202.SZ,20201230,14.14
2,002202.SZ,20201229,13.81
3,002202.SZ,20201228,14.3
4,002202.SZ,20201225,14.22
5,002202.SZ,20201224,13.98
6,002202.SZ,20201223,13.77
7,002202.SZ,20201222,13.17
8,002202.SZ,20201221,13.41
9,002202.SZ,20201218,13.09
10,002202.SZ,20201217,12.63
11,002202.SZ,20201216,12.89
12,002202.SZ,20201215,12.41
13,002202.SZ,20201214,12.2
14,002202.SZ,20201211,11.7
15,002202.SZ,20201210,11.91
16,002202.SZ,20201209,12.08
17,002202.SZ,20201208,12.56
18,002202.SZ,20201207,12.43
19,002202.SZ,20201204,12.36
20,002202.SZ,20201203,12.35
21,002202.SZ,20201202,12.72
22,002202.SZ,20201201,12.73
23,002202.SZ,20201130,12.59
24,002202.SZ,20201127,12.53
25,002202.SZ,20201126,12.8
26,002202.SZ,20201125,12.94
27,002202.SZ,20201124,12.66
28,002202.SZ,20201123,12.52
29,002202.SZ,20201119,12.17
30,002202.SZ,20201118,11.88
31,002202.SZ,20201117,11.48
32,002202.SZ,20201116,11.68
33,002202.SZ,20201113,11.64
34,002202.SZ,20201112,11.78
35,002202.SZ,20201111,12.19
36,002202.SZ,20201110,12.21
37,002202.SZ,20201109,12.13
38,002202.SZ,20201106,11.73
39,002202.SZ,20201105,11.94
40,002202.SZ,20201104,11.85
41,002202.SZ,20201103,11.76
42,002202.SZ,20201102,11.66
43,002202.SZ,20201030,11.64
44,002202.SZ,20201029,11.64
45,002202.SZ,20201028,10.83
46,002202.SZ,20201027,11.12
47,002202.SZ,20201026,11.32
48,002202.SZ,20201023,11.25
49,002202.SZ,20201022,10.89
50,002202.SZ,20201021,10.97
51,002202.SZ,20201020,11.26
52,002202.SZ,20201019,11.48
53,002202.SZ,20201016,11.83
54,002202.SZ,20201015,12.6
55,002202.SZ,20201014,11.6
56,002202.SZ,20201013,10.87
57,002202.SZ,20201012,10.76
58,002202.SZ,20201009,10.74
59,002202.SZ,20200930,10.2
60,002202.SZ,20200929,10.01
61,002202.SZ,20200928,9.98
62,002202.SZ,20200925,9.92
63,002202.SZ,20200924,9.94
64,002202.SZ,20200923,10.05
65,002202.SZ,20200922,10.05
66,002202.SZ,20200921,10.31
67,002202.SZ,20200918,10.27
68,002202.SZ,20200917,10.35
69,002202.SZ,20200916,10.38
70,002202.SZ,20200915,10.39
71,002202.SZ,20200914,10.58
72,002202.SZ,20200911,10.21
73,002202.SZ,20200910,10.04
74,002202.SZ,20200909,10.19
75,002202.SZ,20200908,10.23
76,002202.SZ,20200907,10.24
77,002202.SZ,20200904,10.15
78,002202.SZ,20200903,10.33
79,002202.SZ,20200902,10.41
80,002202.SZ,20200901,10.6
81,002202.SZ,20200831,10.91
82,002202.SZ,20200828,11.36
83,002202.SZ,20200827,11.06
84,002202.SZ,20200826,11.14
85,002202.SZ,20200825,11.46
86,002202.SZ,20200821,11.41
87,002202.SZ,20200820,11.51
88,002202.SZ,20200819,11.66
89,002202.SZ,20200818,11.94
90,002202.SZ,20200817,11.89
91,002202.SZ,20200814,11.6
92,002202.SZ,20200813,11.9
93,002202.SZ,20200812,11.79
94,002202.SZ,20200811,12.21
95,002202.SZ,20200810,12.15
96,002202.SZ,20200807,12.21
97,002202.SZ,20200806,12.33
98,002202.SZ,20200805,12.67
99,002202.SZ,20200804,12.77
100,002202.SZ,20200803,13.14
101,002202.SZ,20200731,12.88
102,002202.SZ,20200730,11.44
103,002202.SZ,20200729,10.59
104,002202.SZ,20200728,10.53
105,002202.SZ,20200727,10.66
106,002202.SZ,20200724,11.07
107,002202.SZ,20200723,11.2
108,002202.SZ,20200722,10.99
109,002202.SZ,20200721,10.9
110,002202.SZ,20200717,10.4
111,002202.SZ,20200716,10.63
112,002202.SZ,20200715,10.92
113,002202.SZ,20200714,11.21
114,002202.SZ,20200713,11.33
115,002202.SZ,20200710,11.21
116,002202.SZ,20200709,11.21
117,002202.SZ,20200707,10.93
118,002202.SZ,20200706,10.69
119,002202.SZ,20200703,10.27
120,002202.SZ,20200702,10.19
121,002202.SZ,20200701,9.96
122,002202.SZ,20200630,9.99
123,002202.SZ,20200629,10.0
124,002202.SZ,20200624,10.01
125,002202.SZ,20200623,10.0
126,002202.SZ,20200622,10.12
127,002202.SZ,20200619,10.14
128,002202.SZ,20200617,10.17
129,002202.SZ,20200616,10.31
130,002202.SZ,20200615,10.32
131,002202.SZ,20200612,10.23
132,002202.SZ,20200611,10.05
133,002202.SZ,20200610,9.97
134,002202.SZ,20200609,10.06
135,002202.SZ,20200608,10.03
136,002202.SZ,20200605,9.8
137,002202.SZ,20200604,9.59
138,002202.SZ,20200603,9.67
139,002202.SZ,20200602,9.69
140,002202.SZ,20200601,9.64
141,002202.SZ,20200529,9.42
142,002202.SZ,20200528,9.44
143,002202.SZ,20200527,9.55
144,002202.SZ,20200526,9.73
145,002202.SZ,20200525,9.69
146,002202.SZ,20200522,9.69
147,002202.SZ,20200521,9.83
148,002202.SZ,20200520,9.96
149,002202.SZ,20200519,10.1
150,002202.SZ,20200518,10.13
151,002202.SZ,20200515,9.95
152,002202.SZ,20200514,10.13
153,002202.SZ,20200513,10.26
154,002202.SZ,20200512,10.2
155,002202.SZ,20200511,10.35
156,002202.SZ,20200508,10.31
157,002202.SZ,20200507,10.29
158,002202.SZ,20200506,10.29
159,002202.SZ,20200430,9.92
160,002202.SZ,20200429,9.69
161,002202.SZ,20200428,9.66
162,002202.SZ,20200427,9.88
163,002202.SZ,20200424,9.79
164,002202.SZ,20200422,9.84
165,002202.SZ,20200421,9.74
166,002202.SZ,20200420,9.93
167,002202.SZ,20200417,10.04
168,002202.SZ,20200416,9.93
169,002202.SZ,20200415,10.02
170,002202.SZ,20200414,10.06
171,002202.SZ,20200413,9.88
172,002202.SZ,20200410,9.94
173,002202.SZ,20200409,10.04
