,ts_code,trade_date,avg_price
0,002602.SZ,20201231,7.14
1,002602.SZ,20201230,7.0
2,002602.SZ,20201229,7.0
3,002602.SZ,20201228,6.77
4,002602.SZ,20201225,6.74
5,002602.SZ,20201224,6.97
6,002602.SZ,20201223,7.22
7,002602.SZ,20201222,7.37
8,002602.SZ,20201221,7.35
9,002602.SZ,20201218,7.35
10,002602.SZ,20201217,7.36
11,002602.SZ,20201216,7.6
12,002602.SZ,20201215,7.7
13,002602.SZ,20201214,7.75
14,002602.SZ,20201211,7.71
15,002602.SZ,20201210,7.73
16,002602.SZ,20201209,7.85
17,002602.SZ,20201208,8.05
18,002602.SZ,20201207,8.04
19,002602.SZ,20201204,8.16
20,002602.SZ,20201203,8.12
21,002602.SZ,20201202,8.17
22,002602.SZ,20201201,8.18
23,002602.SZ,20201130,7.72
24,002602.SZ,20201127,7.57
25,002602.SZ,20201126,7.63
26,002602.SZ,20201125,7.77
27,002602.SZ,20201124,7.88
28,002602.SZ,20201123,7.73
29,002602.SZ,20201119,7.95
30,002602.SZ,20201118,7.98
31,002602.SZ,20201117,8.04
32,002602.SZ,20201116,8.22
33,002602.SZ,20201113,7.97
34,002602.SZ,20201112,7.94
35,002602.SZ,20201111,8.06
36,002602.SZ,20201110,8.29
37,002602.SZ,20201109,8.34
38,002602.SZ,20201106,8.09
39,002602.SZ,20201105,8.13
40,002602.SZ,20201104,8.05
41,002602.SZ,20201103,8.06
42,002602.SZ,20201102,7.82
43,002602.SZ,20201030,8.61
44,002602.SZ,20201029,8.52
45,002602.SZ,20201028,8.53
46,002602.SZ,20201027,8.58
47,002602.SZ,20201026,8.5
48,002602.SZ,20201023,8.74
49,002602.SZ,20201022,8.8
50,002602.SZ,20201021,8.76
51,002602.SZ,20201020,8.79
52,002602.SZ,20201019,8.84
53,002602.SZ,20201016,8.88
54,002602.SZ,20201015,8.92
55,002602.SZ,20201014,9.57
56,002602.SZ,20201013,9.87
57,002602.SZ,20201012,9.84
58,002602.SZ,20201009,9.7
59,002602.SZ,20200930,9.6
60,002602.SZ,20200929,9.77
61,002602.SZ,20200928,9.88
62,002602.SZ,20200925,10.11
63,002602.SZ,20200924,10.3
64,002602.SZ,20200923,10.34
65,002602.SZ,20200922,10.39
66,002602.SZ,20200921,10.67
67,002602.SZ,20200918,10.52
68,002602.SZ,20200917,10.41
69,002602.SZ,20200916,10.5
70,002602.SZ,20200915,10.61
71,002602.SZ,20200914,10.59
72,002602.SZ,20200911,10.42
73,002602.SZ,20200910,10.5
74,002602.SZ,20200909,10.7
75,002602.SZ,20200908,10.96
76,002602.SZ,20200907,11.09
77,002602.SZ,20200904,11.13
78,002602.SZ,20200903,11.25
79,002602.SZ,20200902,11.35
80,002602.SZ,20200901,11.34
81,002602.SZ,20200831,11.11
82,002602.SZ,20200828,10.69
83,002602.SZ,20200827,10.58
84,002602.SZ,20200826,10.68
85,002602.SZ,20200825,10.92
86,002602.SZ,20200821,10.92
87,002602.SZ,20200820,10.85
88,002602.SZ,20200819,11.08
89,002602.SZ,20200818,11.03
90,002602.SZ,20200817,10.65
91,002602.SZ,20200814,10.54
92,002602.SZ,20200813,10.63
93,002602.SZ,20200812,10.3
94,002602.SZ,20200811,10.86
95,002602.SZ,20200810,10.95
96,002602.SZ,20200807,11.08
97,002602.SZ,20200806,11.33
98,002602.SZ,20200805,11.74
99,002602.SZ,20200804,11.86
100,002602.SZ,20200803,12.13
101,002602.SZ,20200731,12.12
102,002602.SZ,20200730,12.22
103,002602.SZ,20200729,12.25
104,002602.SZ,20200728,12.46
105,002602.SZ,20200727,11.9
106,002602.SZ,20200724,11.52
107,002602.SZ,20200723,11.54
108,002602.SZ,20200722,12.36
109,002602.SZ,20200721,12.44
110,002602.SZ,20200717,12.37
111,002602.SZ,20200716,12.88
112,002602.SZ,20200715,13.36
113,002602.SZ,20200714,14.1
114,002602.SZ,20200713,14.36
115,002602.SZ,20200710,16.92
116,002602.SZ,20200709,17.44
117,002602.SZ,20200707,16.67
118,002602.SZ,20200706,15.77
119,002602.SZ,20200703,15.39
120,002602.SZ,20200702,15.28
121,002602.SZ,20200701,15.32
122,002602.SZ,20200630,15.21
123,002602.SZ,20200629,15.26
124,002602.SZ,20200624,15.72
125,002602.SZ,20200623,15.21
126,002602.SZ,20200622,14.0
127,002602.SZ,20200619,13.79
128,002602.SZ,20200617,14.16
129,002602.SZ,20200616,14.49
130,002602.SZ,20200615,14.57
131,002602.SZ,20200612,14.12
132,002602.SZ,20200611,14.02
133,002602.SZ,20200610,13.65
134,002602.SZ,20200609,13.48
135,002602.SZ,20200608,13.34
136,002602.SZ,20200605,13.21
137,002602.SZ,20200604,12.96
138,002602.SZ,20200603,13.19
139,002602.SZ,20200602,13.4
140,002602.SZ,20200601,13.5
141,002602.SZ,20200529,13.19
142,002602.SZ,20200528,12.84
143,002602.SZ,20200527,13.12
144,002602.SZ,20200526,13.46
145,002602.SZ,20200525,13.26
146,002602.SZ,20200522,13.46
147,002602.SZ,20200521,13.48
148,002602.SZ,20200520,13.68
149,002602.SZ,20200519,13.87
150,002602.SZ,20200518,13.93
151,002602.SZ,20200515,14.26
152,002602.SZ,20200514,14.62
153,002602.SZ,20200513,14.51
154,002602.SZ,20200512,14.33
155,002602.SZ,20200511,14.64
156,002602.SZ,20200508,14.56
157,002602.SZ,20200507,14.46
158,002602.SZ,20200506,13.88
159,002602.SZ,20200430,13.98
160,002602.SZ,20200429,13.93
161,002602.SZ,20200428,13.52
162,002602.SZ,20200427,13.72
163,002602.SZ,20200424,13.51
164,002602.SZ,20200422,13.94
165,002602.SZ,20200421,13.91
166,002602.SZ,20200420,14.37
167,002602.SZ,20200417,14.46
168,002602.SZ,20200416,14.31
169,002602.SZ,20200415,14.01
170,002602.SZ,20200414,14.13
171,002602.SZ,20200413,13.15
172,002602.SZ,20200410,13.79
173,002602.SZ,20200409,14.04
174,002602.SZ,20200408,13.53
175,002602.SZ,20200407,13.17
176,002602.SZ,20200403,12.86
177,002602.SZ,20200402,12.54
178,002602.SZ,20200401,12.51
179,002602.SZ,20200331,12.46
180,002602.SZ,20200330,12.68
181,002602.SZ,20200327,13.6
182,002602.SZ,20200326,14.17
183,002602.SZ,20200325,14.25
184,002602.SZ,20200324,13.74
185,002602.SZ,20200323,14.12
186,002602.SZ,20200320,14.58
187,002602.SZ,20200319,13.75
188,002602.SZ,20200318,13.64
189,002602.SZ,20200317,13.15
190,002602.SZ,20200313,12.66
191,002602.SZ,20200312,13.24
192,002602.SZ,20200311,13.78
193,002602.SZ,20200310,13.51
194,002602.SZ,20200309,13.47
195,002602.SZ,20200306,14.0
196,002602.SZ,20200305,13.78
197,002602.SZ,20200304,13.33
198,002602.SZ,20200303,13.41
199,002602.SZ,20200302,13.23
200,002602.SZ,20200228,13.88
201,002602.SZ,20200227,14.04
202,002602.SZ,20200226,14.05
203,002602.SZ,20200224,14.78
204,002602.SZ,20200221,14.74
205,002602.SZ,20200219,14.71
206,002602.SZ,20200218,15.2
207,002602.SZ,20200217,15.18
208,002602.SZ,20200214,15.15
209,002602.SZ,20200213,15.35
210,002602.SZ,20200212,14.78
211,002602.SZ,20200211,14.07
212,002602.SZ,20200210,14.13
213,002602.SZ,20200207,13.6
214,002602.SZ,20200206,12.65
215,002602.SZ,20200205,12.12
216,002602.SZ,20200204,12.04
217,002602.SZ,20200203,11.7
218,002602.SZ,20200123,12.7
219,002602.SZ,20200122,12.57
220,002602.SZ,20200121,12.74
221,002602.SZ,20200120,12.85
222,002602.SZ,20200117,12.89
223,002602.SZ,20200116,13.01
224,002602.SZ,20200115,13.07
225,002602.SZ,20200114,13.24
226,002602.SZ,20200113,12.64
227,002602.SZ,20200110,12.8
228,002602.SZ,20200109,12.9
229,002602.SZ,20200108,12.8
230,002602.SZ,20200107,13.16
231,002602.SZ,20200106,12.72
232,002602.SZ,20200103,12.76
233,002602.SZ,20200102,12.0
234,002602.SZ,20191231,11.5
235,002602.SZ,20191230,11.73
236,002602.SZ,20191227,12.08
237,002602.SZ,20191226,12.13
238,002602.SZ,20191225,12.05
239,002602.SZ,20191224,11.77
240,002602.SZ,20191223,11.42
241,002602.SZ,20191220,11.61
242,002602.SZ,20191219,11.58
243,002602.SZ,20191218,10.82
244,002602.SZ,20191217,10.26
245,002602.SZ,20191216,10.16
246,002602.SZ,20191213,9.93
247,002602.SZ,20191212,9.99
248,002602.SZ,20191211,10.17
249,002602.SZ,20191210,10.21
250,002602.SZ,20191209,10.22
251,002602.SZ,20191206,10.08
252,002602.SZ,20191205,9.9
253,002602.SZ,20191204,9.92
254,002602.SZ,20191203,9.54
255,002602.SZ,20191202,9.77
256,002602.SZ,20191129,9.78
257,002602.SZ,20191127,9.98
258,002602.SZ,20191126,9.77
259,002602.SZ,20191125,9.38
260,002602.SZ,20191122,9.26
261,002602.SZ,20191121,9.32
262,002602.SZ,20191120,9.74
263,002602.SZ,20191119,9.43
264,002602.SZ,20191118,9.01
265,002602.SZ,20191115,8.76
266,002602.SZ,20191114,8.79
267,002602.SZ,20191113,8.84
268,002602.SZ,20191112,8.82
269,002602.SZ,20191111,8.99
270,002602.SZ,20191108,8.94
271,002602.SZ,20191107,8.81
272,002602.SZ,20191106,8.74
273,002602.SZ,20191105,8.78
274,002602.SZ,20191101,8.89
