,ts_code,trade_date,avg_price
0,600918.SH,20201231,18.47
1,600918.SH,20201230,17.2
2,600918.SH,20201229,17.06
3,600918.SH,20201228,16.75
4,600918.SH,20201225,16.84
5,600918.SH,20201224,16.71
6,600918.SH,20201223,16.52
7,600918.SH,20201222,16.53
8,600918.SH,20201221,16.95
9,600918.SH,20201218,16.89
10,600918.SH,20201217,16.38
11,600918.SH,20201216,15.68
12,600918.SH,20201215,15.88
13,600918.SH,20201214,16.05
14,600918.SH,20201211,15.93
15,600918.SH,20201210,15.61
16,600918.SH,20201209,16.1
17,600918.SH,20201208,16.45
18,600918.SH,20201207,16.47
19,600918.SH,20201204,16.54
20,600918.SH,20201203,17.08
21,600918.SH,20201202,17.43
22,600918.SH,20201201,17.06
23,600918.SH,20201130,17.06
24,600918.SH,20201127,15.54
25,600918.SH,20201126,15.47
26,600918.SH,20201125,15.27
27,600918.SH,20201124,15.3
28,600918.SH,20201123,15.0
29,600918.SH,20201119,14.15
30,600918.SH,20201118,14.38
31,600918.SH,20201117,14.07
32,600918.SH,20201116,14.19
33,600918.SH,20201113,14.06
34,600918.SH,20201112,14.1
35,600918.SH,20201111,14.28
36,600918.SH,20201110,14.61
37,600918.SH,20201109,14.55
38,600918.SH,20201106,13.77
39,600918.SH,20201105,13.65
40,600918.SH,20201104,13.42
41,600918.SH,20201103,13.37
42,600918.SH,20201102,13.39
43,600918.SH,20201030,13.87
44,600918.SH,20201029,14.15
45,600918.SH,20201028,14.18
46,600918.SH,20201027,14.17
47,600918.SH,20201026,14.2
48,600918.SH,20201023,14.83
49,600918.SH,20201022,14.86
50,600918.SH,20201021,14.81
51,600918.SH,20201020,14.72
52,600918.SH,20201019,15.27
53,600918.SH,20201016,15.29
54,600918.SH,20201015,15.32
55,600918.SH,20201014,15.3
56,600918.SH,20201013,15.6
57,600918.SH,20201012,16.04
58,600918.SH,20201009,15.58
59,600918.SH,20200930,15.51
60,600918.SH,20200929,15.72
61,600918.SH,20200928,15.42
62,600918.SH,20200925,15.41
63,600918.SH,20200924,15.21
64,600918.SH,20200923,15.26
65,600918.SH,20200922,15.54
66,600918.SH,20200921,15.8
67,600918.SH,20200918,14.96
68,600918.SH,20200917,14.23
69,600918.SH,20200916,14.26
70,600918.SH,20200915,14.12
71,600918.SH,20200914,14.15
72,600918.SH,20200911,14.03
73,600918.SH,20200910,14.36
74,600918.SH,20200909,14.65
75,600918.SH,20200908,14.95
76,600918.SH,20200907,15.31
77,600918.SH,20200904,15.63
78,600918.SH,20200903,16.04
79,600918.SH,20200902,15.88
80,600918.SH,20200901,15.77
81,600918.SH,20200831,16.21
82,600918.SH,20200828,15.84
83,600918.SH,20200827,15.43
84,600918.SH,20200826,15.96
85,600918.SH,20200825,16.41
86,600918.SH,20200821,16.45
87,600918.SH,20200820,16.38
88,600918.SH,20200819,16.9
89,600918.SH,20200818,17.14
90,600918.SH,20200817,17.3
91,600918.SH,20200814,16.38
92,600918.SH,20200813,16.36
93,600918.SH,20200812,16.14
94,600918.SH,20200811,16.96
95,600918.SH,20200810,17.3
96,600918.SH,20200807,17.48
97,600918.SH,20200806,17.81
98,600918.SH,20200805,17.59
99,600918.SH,20200804,18.05
100,600918.SH,20200803,17.63
101,600918.SH,20200731,17.22
102,600918.SH,20200730,17.09
103,600918.SH,20200729,17.27
104,600918.SH,20200728,16.6
105,600918.SH,20200727,16.17
106,600918.SH,20200724,16.89
107,600918.SH,20200723,17.63
108,600918.SH,20200722,18.22
109,600918.SH,20200721,17.96
110,600918.SH,20200717,17.91
111,600918.SH,20200716,20.36
112,600918.SH,20200715,22.14
113,600918.SH,20200714,20.37
114,600918.SH,20200713,20.1
115,600918.SH,20200710,19.7
116,600918.SH,20200709,20.29
117,600918.SH,20200707,18.93
118,600918.SH,20200706,17.25
119,600918.SH,20200703,15.32
120,600918.SH,20200702,13.69
121,600918.SH,20200701,12.83
122,600918.SH,20200630,12.75
123,600918.SH,20200629,12.81
124,600918.SH,20200624,14.07
125,600918.SH,20200623,14.24
126,600918.SH,20200622,14.63
127,600918.SH,20200619,13.85
128,600918.SH,20200617,13.92
129,600918.SH,20200616,14.07
130,600918.SH,20200615,13.52
131,600918.SH,20200612,12.29
132,600918.SH,20200611,11.17
133,600918.SH,20200610,10.15
134,600918.SH,20200609,9.23
135,600918.SH,20200608,8.39
136,600918.SH,20200605,7.63
137,600918.SH,20200604,6.94
138,600918.SH,20200603,6.29
139,600918.SH,20200602,0.0
140,600918.SH,20200601,0.0
141,600918.SH,20200529,0.0
142,600918.SH,20200528,0.0
143,600918.SH,20200527,0.0
144,600918.SH,20200526,0.0
145,600918.SH,20200525,0.0
146,600918.SH,20200522,0.0
147,600918.SH,20200521,0.0
148,600918.SH,20200520,0.0
149,600918.SH,20200519,0.0
150,600918.SH,20200518,0.0
151,600918.SH,20200515,0.0
152,600918.SH,20200514,0.0
153,600918.SH,20200513,0.0
154,600918.SH,20200512,0.0
155,600918.SH,20200511,0.0
156,600918.SH,20200508,0.0
157,600918.SH,20200507,0.0
158,600918.SH,20200506,0.0
159,600918.SH,20200430,0.0
160,600918.SH,20200429,0.0
161,600918.SH,20200428,0.0
162,600918.SH,20200427,0.0
163,600918.SH,20200424,0.0
164,600918.SH,20200422,0.0
