,ts_code,trade_date,avg_price
0,000333.SZ,20201231,98.0
1,000333.SZ,20201230,95.51
2,000333.SZ,20201229,94.83
3,000333.SZ,20201228,95.77
4,000333.SZ,20201225,93.3
5,000333.SZ,20201224,92.2
6,000333.SZ,20201223,92.34
7,000333.SZ,20201222,89.34
8,000333.SZ,20201221,88.11
9,000333.SZ,20201218,89.03
10,000333.SZ,20201217,89.79
11,000333.SZ,20201216,88.1
12,000333.SZ,20201215,85.18
13,000333.SZ,20201214,84.34
14,000333.SZ,20201211,84.47
15,000333.SZ,20201210,84.75
16,000333.SZ,20201209,84.43
17,000333.SZ,20201208,86.26
18,000333.SZ,20201207,88.3
19,000333.SZ,20201204,87.89
20,000333.SZ,20201203,89.1
21,000333.SZ,20201202,89.79
22,000333.SZ,20201201,87.42
23,000333.SZ,20201130,87.29
24,000333.SZ,20201127,87.72
25,000333.SZ,20201126,86.98
26,000333.SZ,20201125,89.69
27,000333.SZ,20201124,90.64
28,000333.SZ,20201123,92.13
29,000333.SZ,20201119,93.04
30,000333.SZ,20201118,89.77
31,000333.SZ,20201117,90.23
32,000333.SZ,20201116,89.1
33,000333.SZ,20201113,89.65
34,000333.SZ,20201112,89.89
35,000333.SZ,20201111,88.36
36,000333.SZ,20201110,88.36
37,000333.SZ,20201109,91.27
38,000333.SZ,20201106,89.25
39,000333.SZ,20201105,86.57
40,000333.SZ,20201104,85.48
41,000333.SZ,20201103,82.09
42,000333.SZ,20201102,82.58
43,000333.SZ,20201030,79.06
44,000333.SZ,20201029,79.74
45,000333.SZ,20201028,76.87
46,000333.SZ,20201027,76.1
47,000333.SZ,20201026,75.56
48,000333.SZ,20201023,76.61
49,000333.SZ,20201022,77.52
50,000333.SZ,20201021,77.21
51,000333.SZ,20201020,76.15
52,000333.SZ,20201019,75.7
53,000333.SZ,20201016,75.16
54,000333.SZ,20201015,76.14
55,000333.SZ,20201014,75.36
56,000333.SZ,20201013,75.07
57,000333.SZ,20201012,73.31
58,000333.SZ,20201009,73.68
59,000333.SZ,20200930,73.12
60,000333.SZ,20200929,72.35
61,000333.SZ,20200928,71.03
62,000333.SZ,20200925,70.84
63,000333.SZ,20200924,70.24
64,000333.SZ,20200923,70.69
65,000333.SZ,20200922,69.93
66,000333.SZ,20200921,70.3
67,000333.SZ,20200918,70.73
68,000333.SZ,20200917,70.42
69,000333.SZ,20200916,70.74
70,000333.SZ,20200915,70.12
71,000333.SZ,20200914,67.59
72,000333.SZ,20200911,66.08
73,000333.SZ,20200910,65.7
74,000333.SZ,20200909,65.43
75,000333.SZ,20200908,66.32
76,000333.SZ,20200907,67.19
77,000333.SZ,20200904,68.87
78,000333.SZ,20200903,71.95
79,000333.SZ,20200902,71.27
80,000333.SZ,20200901,71.48
81,000333.SZ,20200831,71.61
82,000333.SZ,20200828,68.95
83,000333.SZ,20200827,67.88
84,000333.SZ,20200826,69.89
85,000333.SZ,20200825,69.98
86,000333.SZ,20200821,69.34
87,000333.SZ,20200820,69.11
88,000333.SZ,20200819,70.73
89,000333.SZ,20200818,71.61
90,000333.SZ,20200817,72.83
91,000333.SZ,20200814,71.23
92,000333.SZ,20200813,70.23
93,000333.SZ,20200812,69.98
94,000333.SZ,20200811,72.55
95,000333.SZ,20200810,70.96
96,000333.SZ,20200807,70.15
97,000333.SZ,20200806,70.66
98,000333.SZ,20200805,71.28
99,000333.SZ,20200804,71.23
100,000333.SZ,20200803,73.13
101,000333.SZ,20200731,72.13
102,000333.SZ,20200730,71.13
103,000333.SZ,20200729,70.96
104,000333.SZ,20200728,67.53
105,000333.SZ,20200727,66.15
106,000333.SZ,20200724,67.96
107,000333.SZ,20200723,69.01
108,000333.SZ,20200722,67.31
109,000333.SZ,20200721,67.12
110,000333.SZ,20200717,62.89
111,000333.SZ,20200716,62.96
112,000333.SZ,20200715,62.96
113,000333.SZ,20200714,62.08
114,000333.SZ,20200713,63.43
115,000333.SZ,20200710,63.7
116,000333.SZ,20200709,63.84
117,000333.SZ,20200707,65.75
118,000333.SZ,20200706,63.61
119,000333.SZ,20200703,62.73
120,000333.SZ,20200702,62.4
121,000333.SZ,20200701,61.44
122,000333.SZ,20200630,60.39
123,000333.SZ,20200629,59.67
124,000333.SZ,20200624,59.63
125,000333.SZ,20200623,59.01
126,000333.SZ,20200622,59.46
127,000333.SZ,20200619,59.31
128,000333.SZ,20200617,58.1
129,000333.SZ,20200616,58.86
130,000333.SZ,20200615,58.51
131,000333.SZ,20200612,59.27
132,000333.SZ,20200611,59.8
133,000333.SZ,20200610,60.66
134,000333.SZ,20200609,60.96
135,000333.SZ,20200608,60.67
136,000333.SZ,20200605,58.88
137,000333.SZ,20200604,58.97
138,000333.SZ,20200603,58.53
139,000333.SZ,20200602,58.92
140,000333.SZ,20200601,60.26
141,000333.SZ,20200529,58.83
142,000333.SZ,20200528,58.62
143,000333.SZ,20200527,58.81
144,000333.SZ,20200526,57.57
145,000333.SZ,20200525,56.8
146,000333.SZ,20200522,57.24
147,000333.SZ,20200521,58.8
148,000333.SZ,20200520,58.95
149,000333.SZ,20200519,58.82
150,000333.SZ,20200518,57.5
151,000333.SZ,20200515,57.3
152,000333.SZ,20200514,58.0
153,000333.SZ,20200513,57.47
154,000333.SZ,20200512,57.87
155,000333.SZ,20200511,57.66
156,000333.SZ,20200508,56.05
157,000333.SZ,20200507,54.12
