,ts_code,trade_date,avg_price
0,601877.SH,20201231,38.27
1,601877.SH,20201230,37.05
2,601877.SH,20201229,36.98
3,601877.SH,20201228,37.88
4,601877.SH,20201225,37.21
5,601877.SH,20201224,36.88
6,601877.SH,20201223,36.89
7,601877.SH,20201222,36.54
8,601877.SH,20201221,36.65
9,601877.SH,20201218,34.96
10,601877.SH,20201217,34.08
11,601877.SH,20201216,33.97
12,601877.SH,20201215,33.35
13,601877.SH,20201214,32.77
14,601877.SH,20201211,31.71
15,601877.SH,20201210,32.01
16,601877.SH,20201209,32.04
17,601877.SH,20201208,32.74
18,601877.SH,20201207,33.28
19,601877.SH,20201204,33.11
20,601877.SH,20201203,32.96
21,601877.SH,20201202,33.17
22,601877.SH,20201201,32.91
23,601877.SH,20201130,33.44
24,601877.SH,20201127,32.81
25,601877.SH,20201126,32.59
26,601877.SH,20201125,32.44
27,601877.SH,20201124,32.44
28,601877.SH,20201123,32.3
29,601877.SH,20201119,31.16
30,601877.SH,20201118,30.9
31,601877.SH,20201117,30.27
32,601877.SH,20201116,30.9
33,601877.SH,20201113,31.3
34,601877.SH,20201112,32.21
35,601877.SH,20201111,32.66
36,601877.SH,20201110,32.17
37,601877.SH,20201109,32.32
38,601877.SH,20201106,31.68
39,601877.SH,20201105,30.61
40,601877.SH,20201104,29.98
41,601877.SH,20201103,30.2
42,601877.SH,20201102,29.63
43,601877.SH,20201030,30.35
44,601877.SH,20201029,31.87
45,601877.SH,20201028,30.7
46,601877.SH,20201027,30.54
47,601877.SH,20201026,30.48
48,601877.SH,20201023,31.13
49,601877.SH,20201022,30.69
50,601877.SH,20201021,31.39
51,601877.SH,20201020,31.5
52,601877.SH,20201019,31.61
53,601877.SH,20201016,32.01
54,601877.SH,20201015,31.65
55,601877.SH,20201014,31.77
56,601877.SH,20201013,31.51
57,601877.SH,20201012,31.97
58,601877.SH,20201009,32.03
59,601877.SH,20200930,30.28
60,601877.SH,20200929,30.25
61,601877.SH,20200928,30.63
62,601877.SH,20200925,30.14
63,601877.SH,20200924,30.45
64,601877.SH,20200923,31.21
65,601877.SH,20200922,30.85
66,601877.SH,20200921,31.29
67,601877.SH,20200918,31.53
68,601877.SH,20200917,31.11
69,601877.SH,20200916,30.53
70,601877.SH,20200915,30.32
71,601877.SH,20200914,30.25
72,601877.SH,20200911,29.5
73,601877.SH,20200910,29.34
74,601877.SH,20200909,29.3
75,601877.SH,20200908,30.16
76,601877.SH,20200907,31.01
77,601877.SH,20200904,32.23
78,601877.SH,20200903,33.19
79,601877.SH,20200902,33.63
80,601877.SH,20200901,34.29
81,601877.SH,20200831,34.58
82,601877.SH,20200828,34.14
83,601877.SH,20200827,33.82
84,601877.SH,20200826,32.89
85,601877.SH,20200825,32.18
86,601877.SH,20200821,31.87
87,601877.SH,20200820,31.57
88,601877.SH,20200819,32.05
89,601877.SH,20200818,32.57
90,601877.SH,20200817,32.2
91,601877.SH,20200814,30.95
92,601877.SH,20200813,30.85
93,601877.SH,20200812,30.01
94,601877.SH,20200811,31.83
95,601877.SH,20200810,31.15
96,601877.SH,20200807,30.91
97,601877.SH,20200806,31.5
98,601877.SH,20200805,31.77
99,601877.SH,20200804,31.18
100,601877.SH,20200803,31.23
101,601877.SH,20200731,32.16
102,601877.SH,20200730,30.85
103,601877.SH,20200729,29.01
104,601877.SH,20200728,27.84
105,601877.SH,20200727,27.73
106,601877.SH,20200724,27.93
107,601877.SH,20200723,29.02
108,601877.SH,20200722,29.64
109,601877.SH,20200721,29.15
110,601877.SH,20200717,26.66
111,601877.SH,20200716,27.12
112,601877.SH,20200715,27.3
113,601877.SH,20200714,27.29
114,601877.SH,20200713,27.23
115,601877.SH,20200710,26.94
116,601877.SH,20200709,27.2
117,601877.SH,20200707,27.08
118,601877.SH,20200706,26.85
119,601877.SH,20200703,26.2
120,601877.SH,20200702,26.17
121,601877.SH,20200701,26.15
122,601877.SH,20200630,26.2
123,601877.SH,20200629,26.25
124,601877.SH,20200624,25.84
125,601877.SH,20200623,26.11
126,601877.SH,20200622,25.98
127,601877.SH,20200619,25.3
128,601877.SH,20200617,24.92
129,601877.SH,20200616,25.04
130,601877.SH,20200615,25.02
131,601877.SH,20200612,24.84
132,601877.SH,20200611,25.35
133,601877.SH,20200610,25.42
134,601877.SH,20200609,25.57
135,601877.SH,20200608,25.25
136,601877.SH,20200605,24.97
137,601877.SH,20200604,25.15
138,601877.SH,20200603,25.35
139,601877.SH,20200602,25.44
140,601877.SH,20200601,25.7
141,601877.SH,20200529,25.13
142,601877.SH,20200528,25.03
143,601877.SH,20200527,25.24
144,601877.SH,20200526,24.86
145,601877.SH,20200525,24.53
146,601877.SH,20200522,24.92
147,601877.SH,20200521,25.33
148,601877.SH,20200520,25.61
149,601877.SH,20200519,24.64
150,601877.SH,20200518,24.46
151,601877.SH,20200515,24.91
152,601877.SH,20200514,24.94
153,601877.SH,20200513,25.07
154,601877.SH,20200512,25.28
155,601877.SH,20200511,25.73
156,601877.SH,20200508,25.48
157,601877.SH,20200507,25.57
158,601877.SH,20200506,25.23
159,601877.SH,20200430,24.81
160,601877.SH,20200429,24.38
161,601877.SH,20200428,23.85
162,601877.SH,20200427,24.16
163,601877.SH,20200424,24.12
164,601877.SH,20200422,24.68
165,601877.SH,20200421,24.71
166,601877.SH,20200420,25.01
167,601877.SH,20200417,24.87
168,601877.SH,20200416,24.39
169,601877.SH,20200415,24.87
170,601877.SH,20200414,24.55
171,601877.SH,20200413,23.69
172,601877.SH,20200410,23.85
173,601877.SH,20200409,24.06
174,601877.SH,20200408,23.99
175,601877.SH,20200407,24.1
176,601877.SH,20200403,23.72
177,601877.SH,20200402,23.75
178,601877.SH,20200401,23.96
179,601877.SH,20200331,23.73
180,601877.SH,20200330,23.5
181,601877.SH,20200327,23.95
182,601877.SH,20200326,23.97
183,601877.SH,20200325,23.77
184,601877.SH,20200324,22.86
185,601877.SH,20200323,22.68
186,601877.SH,20200320,23.48
187,601877.SH,20200319,23.54
188,601877.SH,20200318,23.92
189,601877.SH,20200317,23.22
190,601877.SH,20200313,24.48
191,601877.SH,20200312,25.22
192,601877.SH,20200311,26.5
193,601877.SH,20200310,26.32
194,601877.SH,20200309,26.66
195,601877.SH,20200306,27.89
196,601877.SH,20200305,27.36
197,601877.SH,20200304,26.7
198,601877.SH,20200303,27.43
199,601877.SH,20200302,27.34
200,601877.SH,20200228,26.95
201,601877.SH,20200227,28.0
202,601877.SH,20200226,28.27
203,601877.SH,20200224,28.4
204,601877.SH,20200221,29.26
205,601877.SH,20200219,28.01
206,601877.SH,20200218,28.4
207,601877.SH,20200217,28.16
208,601877.SH,20200214,28.21
209,601877.SH,20200213,28.6
210,601877.SH,20200212,28.14
211,601877.SH,20200211,26.16
212,601877.SH,20200210,25.77
213,601877.SH,20200207,25.43
214,601877.SH,20200206,25.36
215,601877.SH,20200205,25.24
216,601877.SH,20200204,25.04
217,601877.SH,20200203,24.09
218,601877.SH,20200123,27.04
219,601877.SH,20200122,27.05
220,601877.SH,20200121,27.31
221,601877.SH,20200120,27.28
222,601877.SH,20200117,27.54
223,601877.SH,20200116,27.47
224,601877.SH,20200115,27.3
225,601877.SH,20200114,27.88
226,601877.SH,20200113,28.09
227,601877.SH,20200110,27.72
228,601877.SH,20200109,27.82
229,601877.SH,20200108,27.57
230,601877.SH,20200107,27.66
231,601877.SH,20200106,27.77
232,601877.SH,20200103,27.21
233,601877.SH,20200102,27.05
234,601877.SH,20191231,26.69
235,601877.SH,20191230,26.75
236,601877.SH,20191227,25.94
237,601877.SH,20191226,26.13
238,601877.SH,20191225,26.07
239,601877.SH,20191224,25.9
240,601877.SH,20191223,25.84
241,601877.SH,20191220,26.23
242,601877.SH,20191219,26.36
243,601877.SH,20191218,26.37
244,601877.SH,20191217,26.27
245,601877.SH,20191216,26.36
246,601877.SH,20191213,26.4
247,601877.SH,20191212,25.31
248,601877.SH,20191211,24.12
249,601877.SH,20191210,23.8
250,601877.SH,20191209,23.45
251,601877.SH,20191206,23.04
252,601877.SH,20191205,23.05
253,601877.SH,20191204,23.09
254,601877.SH,20191203,23.36
255,601877.SH,20191202,23.83
256,601877.SH,20191129,23.94
257,601877.SH,20191127,23.51
258,601877.SH,20191126,23.82
259,601877.SH,20191125,23.26
260,601877.SH,20191122,23.23
261,601877.SH,20191121,23.15
262,601877.SH,20191120,23.53
263,601877.SH,20191119,23.62
264,601877.SH,20191118,23.28
265,601877.SH,20191115,23.2
266,601877.SH,20191114,23.11
267,601877.SH,20191113,23.22
268,601877.SH,20191112,23.6
269,601877.SH,20191111,23.53
270,601877.SH,20191108,23.97
271,601877.SH,20191107,23.96
272,601877.SH,20191106,23.98
273,601877.SH,20191105,23.8
274,601877.SH,20191101,22.79
275,601877.SH,20191031,22.76
276,601877.SH,20191030,22.81
277,601877.SH,20191029,23.14
278,601877.SH,20191028,22.87
279,601877.SH,20191025,22.62
280,601877.SH,20191023,21.91
281,601877.SH,20191022,21.81
282,601877.SH,20191021,21.43
283,601877.SH,20191018,21.64
284,601877.SH,20191017,21.91
285,601877.SH,20191016,22.16
286,601877.SH,20191015,22.18
287,601877.SH,20191014,22.32
288,601877.SH,20191011,21.83
289,601877.SH,20191010,21.71
290,601877.SH,20191009,21.89
291,601877.SH,20191008,21.89
292,601877.SH,20190930,21.81
293,601877.SH,20190927,22.02
294,601877.SH,20190926,22.11
295,601877.SH,20190925,22.13
296,601877.SH,20190924,22.43
297,601877.SH,20190923,22.75
298,601877.SH,20190920,22.68
299,601877.SH,20190919,22.52
300,601877.SH,20190918,22.63
301,601877.SH,20190917,22.73
302,601877.SH,20190916,23.38
303,601877.SH,20190912,23.56
304,601877.SH,20190911,23.69
305,601877.SH,20190910,23.96
306,601877.SH,20190909,23.84
307,601877.SH,20190906,23.49
308,601877.SH,20190905,23.8
309,601877.SH,20190904,23.19
310,601877.SH,20190903,22.07
311,601877.SH,20190902,22.16
312,601877.SH,20190830,22.44
313,601877.SH,20190829,21.69
314,601877.SH,20190828,21.76
315,601877.SH,20190827,21.1
316,601877.SH,20190826,21.0
317,601877.SH,20190823,22.22
318,601877.SH,20190822,22.42
319,601877.SH,20190821,22.4
320,601877.SH,20190820,22.25
321,601877.SH,20190819,22.34
322,601877.SH,20190816,22.31
323,601877.SH,20190815,22.38
324,601877.SH,20190814,22.87
325,601877.SH,20190813,22.72
326,601877.SH,20190812,22.78
327,601877.SH,20190809,22.62
328,601877.SH,20190808,22.73
329,601877.SH,20190807,22.89
330,601877.SH,20190806,22.99
331,601877.SH,20190805,23.79
332,601877.SH,20190802,23.66
333,601877.SH,20190801,24.0
334,601877.SH,20190731,23.94
335,601877.SH,20190730,24.08
336,601877.SH,20190729,24.24
337,601877.SH,20190726,24.19
338,601877.SH,20190725,23.8
339,601877.SH,20190724,23.75
340,601877.SH,20190723,23.45
341,601877.SH,20190722,23.27
342,601877.SH,20190719,23.41
343,601877.SH,20190718,23.37
344,601877.SH,20190717,23.67
345,601877.SH,20190716,23.61
346,601877.SH,20190715,23.3
347,601877.SH,20190712,23.52
348,601877.SH,20190711,23.38
349,601877.SH,20190710,23.88
350,601877.SH,20190709,23.89
351,601877.SH,20190708,24.1
352,601877.SH,20190705,24.35
353,601877.SH,20190704,23.85
354,601877.SH,20190703,23.48
355,601877.SH,20190702,23.47
356,601877.SH,20190701,23.4
357,601877.SH,20190628,23.09
358,601877.SH,20190627,23.43
359,601877.SH,20190626,23.44
360,601877.SH,20190625,23.36
361,601877.SH,20190624,23.85
362,601877.SH,20190621,23.86
363,601877.SH,20190620,23.62
364,601877.SH,20190619,23.7
365,601877.SH,20190618,23.27
366,601877.SH,20190617,23.37
367,601877.SH,20190614,23.63
368,601877.SH,20190613,23.76
369,601877.SH,20190612,24.0
370,601877.SH,20190611,23.78
371,601877.SH,20190610,22.97
372,601877.SH,20190606,22.74
373,601877.SH,20190605,23.35
374,601877.SH,20190604,23.45
375,601877.SH,20190603,23.59
376,601877.SH,20190531,23.66
377,601877.SH,20190530,23.25
378,601877.SH,20190529,23.58
379,601877.SH,20190528,23.66
380,601877.SH,20190527,23.33
381,601877.SH,20190524,23.19
382,601877.SH,20190523,23.24
383,601877.SH,20190522,23.45
384,601877.SH,20190521,23.6
385,601877.SH,20190520,23.05
386,601877.SH,20190517,23.87
387,601877.SH,20190516,23.79
388,601877.SH,20190515,23.53
389,601877.SH,20190514,23.25
390,601877.SH,20190513,23.45
391,601877.SH,20190510,23.89
392,601877.SH,20190509,23.54
393,601877.SH,20190508,23.48
394,601877.SH,20190507,24.05
395,601877.SH,20190506,24.29
396,601877.SH,20190430,25.34
397,601877.SH,20190429,24.93
398,601877.SH,20190426,25.29
399,601877.SH,20190425,27.29
400,601877.SH,20190424,27.35
401,601877.SH,20190423,27.31
402,601877.SH,20190422,27.8
403,601877.SH,20190419,28.08
404,601877.SH,20190418,27.8
405,601877.SH,20190417,28.4
406,601877.SH,20190416,28.05
407,601877.SH,20190415,28.43
408,601877.SH,20190412,28.07
409,601877.SH,20190411,28.49
410,601877.SH,20190410,28.69
411,601877.SH,20190409,28.97
412,601877.SH,20190408,28.17
413,601877.SH,20190404,28.2
414,601877.SH,20190403,28.33
415,601877.SH,20190402,28.08
416,601877.SH,20190329,26.47
417,601877.SH,20190328,25.88
418,601877.SH,20190327,25.95
419,601877.SH,20190326,26.15
420,601877.SH,20190325,26.64
421,601877.SH,20190322,26.49
422,601877.SH,20190321,27.04
423,601877.SH,20190320,26.78
424,601877.SH,20190319,27.15
425,601877.SH,20190318,26.81
426,601877.SH,20190315,26.24
427,601877.SH,20190314,26.43
428,601877.SH,20190313,26.77
429,601877.SH,20190312,26.47
430,601877.SH,20190311,25.7
431,601877.SH,20190308,25.14
432,601877.SH,20190307,25.59
433,601877.SH,20190306,25.95
434,601877.SH,20190305,25.74
435,601877.SH,20190304,26.22
436,601877.SH,20190301,25.54
437,601877.SH,20190228,25.31
438,601877.SH,20190227,25.6
439,601877.SH,20190226,26.02
440,601877.SH,20190225,26.65
441,601877.SH,20190222,25.39
442,601877.SH,20190221,26.08
443,601877.SH,20190220,25.82
444,601877.SH,20190219,26.18
445,601877.SH,20190218,26.9
446,601877.SH,20190215,26.45
447,601877.SH,20190214,26.89
448,601877.SH,20190213,27.07
449,601877.SH,20190212,26.48
450,601877.SH,20190211,26.49
451,601877.SH,20190201,26.25
452,601877.SH,20190131,25.85
453,601877.SH,20190130,25.8
454,601877.SH,20190129,25.89
455,601877.SH,20190128,26.21
456,601877.SH,20190125,26.26
457,601877.SH,20190124,25.8
458,601877.SH,20190123,25.71
459,601877.SH,20190122,25.44
460,601877.SH,20190121,25.44
461,601877.SH,20190118,25.6
462,601877.SH,20190117,25.61
463,601877.SH,20190116,25.07
464,601877.SH,20190115,24.43
465,601877.SH,20190114,23.93
466,601877.SH,20190111,23.67
467,601877.SH,20190110,23.75
468,601877.SH,20190109,23.12
469,601877.SH,20190108,22.74
470,601877.SH,20190107,22.9
471,601877.SH,20190104,22.39
472,601877.SH,20190103,22.83
473,601877.SH,20190102,23.34
474,601877.SH,20181228,23.71
475,601877.SH,20181227,23.92
476,601877.SH,20181226,23.82
477,601877.SH,20181225,23.41
478,601877.SH,20181224,23.46
479,601877.SH,20181221,23.33
480,601877.SH,20181220,23.71
481,601877.SH,20181219,23.32
482,601877.SH,20181218,23.65
483,601877.SH,20181217,23.5
484,601877.SH,20181214,24.11
485,601877.SH,20181213,23.97
486,601877.SH,20181212,23.8
487,601877.SH,20181211,23.24
488,601877.SH,20181210,22.87
489,601877.SH,20181207,23.13
490,601877.SH,20181206,23.42
491,601877.SH,20181205,23.33
492,601877.SH,20181204,23.22
493,601877.SH,20181203,23.36
494,601877.SH,20181130,22.39
495,601877.SH,20181129,22.53
496,601877.SH,20181128,22.58
497,601877.SH,20181127,21.91
498,601877.SH,20181126,21.97
499,601877.SH,20181123,22.14
500,601877.SH,20181122,22.7
501,601877.SH,20181121,22.35
502,601877.SH,20181120,22.6
