,ts_code,trade_date,avg_price
0,300136.SZ,20201231,36.47
1,300136.SZ,20201230,35.86
2,300136.SZ,20201229,37.25
3,300136.SZ,20201228,36.58
4,300136.SZ,20201225,37.42
5,300136.SZ,20201224,37.5
6,300136.SZ,20201223,38.63
7,300136.SZ,20201222,38.61
8,300136.SZ,20201221,39.1
9,300136.SZ,20201218,39.03
10,300136.SZ,20201217,39.44
11,300136.SZ,20201216,40.97
12,300136.SZ,20201215,41.06
13,300136.SZ,20201214,40.88
14,300136.SZ,20201211,43.16
15,300136.SZ,20201210,43.69
16,300136.SZ,20201209,45.67
17,300136.SZ,20201208,44.96
18,300136.SZ,20201207,45.59
19,300136.SZ,20201204,45.61
20,300136.SZ,20201203,46.45
21,300136.SZ,20201202,46.72
22,300136.SZ,20201201,46.82
23,300136.SZ,20201130,47.47
24,300136.SZ,20201127,46.69
25,300136.SZ,20201126,46.23
26,300136.SZ,20201125,46.06
27,300136.SZ,20201124,44.78
28,300136.SZ,20201123,44.25
29,300136.SZ,20201119,44.61
30,300136.SZ,20201118,44.18
31,300136.SZ,20201117,43.95
32,300136.SZ,20201116,45.72
33,300136.SZ,20201113,47.74
34,300136.SZ,20201112,48.82
35,300136.SZ,20201111,49.6
36,300136.SZ,20201110,52.27
37,300136.SZ,20201109,52.53
38,300136.SZ,20201106,49.5
39,300136.SZ,20201105,49.88
40,300136.SZ,20201104,48.17
41,300136.SZ,20201103,48.44
42,300136.SZ,20201102,47.57
43,300136.SZ,20201030,48.04
44,300136.SZ,20201029,49.86
45,300136.SZ,20201028,50.29
46,300136.SZ,20201027,48.74
47,300136.SZ,20201026,47.8
48,300136.SZ,20201023,48.75
49,300136.SZ,20201022,49.06
50,300136.SZ,20201021,49.49
51,300136.SZ,20201020,49.97
52,300136.SZ,20201019,50.71
53,300136.SZ,20201016,49.67
54,300136.SZ,20201015,50.38
55,300136.SZ,20201014,51.72
56,300136.SZ,20201013,52.64
57,300136.SZ,20201012,51.76
58,300136.SZ,20201009,57.37
59,300136.SZ,20200930,54.97
60,300136.SZ,20200929,55.1
61,300136.SZ,20200928,55.84
62,300136.SZ,20200925,55.63
63,300136.SZ,20200924,55.88
64,300136.SZ,20200923,57.69
65,300136.SZ,20200922,57.57
66,300136.SZ,20200921,57.22
67,300136.SZ,20200918,56.96
68,300136.SZ,20200917,56.67
69,300136.SZ,20200916,57.73
70,300136.SZ,20200915,58.45
71,300136.SZ,20200914,59.52
72,300136.SZ,20200911,58.65
73,300136.SZ,20200910,57.51
74,300136.SZ,20200909,56.9
75,300136.SZ,20200908,58.28
76,300136.SZ,20200907,61.44
77,300136.SZ,20200904,61.43
78,300136.SZ,20200903,63.28
79,300136.SZ,20200902,63.1
80,300136.SZ,20200901,61.38
81,300136.SZ,20200831,62.92
82,300136.SZ,20200828,62.01
83,300136.SZ,20200827,62.76
84,300136.SZ,20200826,63.37
85,300136.SZ,20200825,64.91
86,300136.SZ,20200821,59.04
87,300136.SZ,20200820,56.95
88,300136.SZ,20200819,56.81
89,300136.SZ,20200818,58.11
90,300136.SZ,20200817,59.28
91,300136.SZ,20200814,58.16
92,300136.SZ,20200813,56.62
93,300136.SZ,20200812,55.85
94,300136.SZ,20200811,57.86
95,300136.SZ,20200810,55.37
96,300136.SZ,20200807,60.59
97,300136.SZ,20200806,60.22
98,300136.SZ,20200805,59.39
99,300136.SZ,20200804,59.17
100,300136.SZ,20200803,58.78
101,300136.SZ,20200731,54.7
102,300136.SZ,20200730,50.74
103,300136.SZ,20200729,51.15
104,300136.SZ,20200728,50.05
105,300136.SZ,20200727,48.88
106,300136.SZ,20200724,50.63
107,300136.SZ,20200723,51.86
108,300136.SZ,20200722,53.51
109,300136.SZ,20200721,53.23
110,300136.SZ,20200717,51.8
111,300136.SZ,20200716,52.63
112,300136.SZ,20200715,54.48
113,300136.SZ,20200714,55.58
114,300136.SZ,20200713,58.33
115,300136.SZ,20200710,56.92
116,300136.SZ,20200709,57.02
117,300136.SZ,20200707,56.5
118,300136.SZ,20200706,54.2
119,300136.SZ,20200703,52.69
120,300136.SZ,20200702,53.34
121,300136.SZ,20200701,53.42
122,300136.SZ,20200630,51.77
123,300136.SZ,20200629,48.48
124,300136.SZ,20200624,49.77
125,300136.SZ,20200623,49.21
126,300136.SZ,20200622,49.28
127,300136.SZ,20200619,48.99
128,300136.SZ,20200617,46.79
129,300136.SZ,20200616,47.89
130,300136.SZ,20200615,46.71
131,300136.SZ,20200612,46.39
132,300136.SZ,20200611,47.72
133,300136.SZ,20200610,48.25
134,300136.SZ,20200609,48.22
135,300136.SZ,20200608,48.66
136,300136.SZ,20200605,47.06
137,300136.SZ,20200604,47.19
138,300136.SZ,20200603,47.09
139,300136.SZ,20200602,44.99
140,300136.SZ,20200601,42.23
141,300136.SZ,20200529,39.16
142,300136.SZ,20200528,38.68
143,300136.SZ,20200527,39.39
144,300136.SZ,20200526,40.02
145,300136.SZ,20200525,39.03
146,300136.SZ,20200522,40.49
147,300136.SZ,20200521,41.63
148,300136.SZ,20200520,42.05
149,300136.SZ,20200519,42.49
150,300136.SZ,20200518,42.6
151,300136.SZ,20200515,44.84
152,300136.SZ,20200514,44.34
153,300136.SZ,20200513,44.38
154,300136.SZ,20200512,43.03
155,300136.SZ,20200511,43.49
156,300136.SZ,20200508,43.5
157,300136.SZ,20200507,43.58
158,300136.SZ,20200506,42.48
159,300136.SZ,20200430,40.69
160,300136.SZ,20200429,38.77
161,300136.SZ,20200428,38.17
162,300136.SZ,20200427,37.85
163,300136.SZ,20200424,38.08
164,300136.SZ,20200422,39.08
165,300136.SZ,20200421,38.92
166,300136.SZ,20200420,38.95
167,300136.SZ,20200417,38.47
168,300136.SZ,20200416,37.06
169,300136.SZ,20200415,37.34
170,300136.SZ,20200414,36.02
171,300136.SZ,20200413,35.43
172,300136.SZ,20200410,36.49
173,300136.SZ,20200409,38.36
174,300136.SZ,20200408,38.91
175,300136.SZ,20200407,38.09
176,300136.SZ,20200403,37.43
177,300136.SZ,20200402,37.05
178,300136.SZ,20200401,35.4
179,300136.SZ,20200331,34.94
180,300136.SZ,20200330,34.76
181,300136.SZ,20200327,36.97
182,300136.SZ,20200326,37.5
183,300136.SZ,20200325,37.87
184,300136.SZ,20200324,35.56
185,300136.SZ,20200323,36.19
186,300136.SZ,20200320,38.01
187,300136.SZ,20200319,37.53
188,300136.SZ,20200318,38.1
189,300136.SZ,20200317,37.3
190,300136.SZ,20200313,42.1
191,300136.SZ,20200312,43.94
192,300136.SZ,20200311,46.69
193,300136.SZ,20200310,45.21
194,300136.SZ,20200309,45.9
195,300136.SZ,20200306,48.22
196,300136.SZ,20200305,48.73
197,300136.SZ,20200304,47.99
198,300136.SZ,20200303,51.44
199,300136.SZ,20200302,49.77
200,300136.SZ,20200228,50.71
201,300136.SZ,20200227,53.56
202,300136.SZ,20200226,53.63
203,300136.SZ,20200224,51.43
204,300136.SZ,20200221,48.2
205,300136.SZ,20200219,45.25
206,300136.SZ,20200218,44.81
207,300136.SZ,20200217,44.18
208,300136.SZ,20200214,42.93
209,300136.SZ,20200213,42.56
210,300136.SZ,20200212,42.28
211,300136.SZ,20200211,42.07
212,300136.SZ,20200210,40.14
213,300136.SZ,20200207,40.47
214,300136.SZ,20200206,40.83
215,300136.SZ,20200205,41.08
216,300136.SZ,20200204,40.47
217,300136.SZ,20200203,39.62
218,300136.SZ,20200123,44.94
219,300136.SZ,20200122,45.28
220,300136.SZ,20200121,47.12
221,300136.SZ,20200120,47.46
222,300136.SZ,20200117,45.28
223,300136.SZ,20200116,45.09
224,300136.SZ,20200115,45.52
225,300136.SZ,20200114,46.25
226,300136.SZ,20200113,45.36
227,300136.SZ,20200110,44.85
228,300136.SZ,20200109,44.65
229,300136.SZ,20200108,44.51
230,300136.SZ,20200107,45.3
231,300136.SZ,20200106,45.93
232,300136.SZ,20200103,46.37
233,300136.SZ,20200102,46.52
234,300136.SZ,20191231,45.32
235,300136.SZ,20191230,45.29
236,300136.SZ,20191227,46.26
237,300136.SZ,20191226,44.72
238,300136.SZ,20191225,44.52
239,300136.SZ,20191224,42.9
240,300136.SZ,20191223,43.15
241,300136.SZ,20191220,45.0
242,300136.SZ,20191219,44.19
243,300136.SZ,20191218,45.53
244,300136.SZ,20191217,44.29
245,300136.SZ,20191216,44.02
246,300136.SZ,20191213,43.83
247,300136.SZ,20191212,44.23
248,300136.SZ,20191211,43.46
249,300136.SZ,20191210,44.24
250,300136.SZ,20191209,43.16
251,300136.SZ,20191206,43.02
252,300136.SZ,20191205,42.19
253,300136.SZ,20191204,39.79
254,300136.SZ,20191203,39.59
255,300136.SZ,20191202,40.02
256,300136.SZ,20191129,39.43
257,300136.SZ,20191127,39.06
258,300136.SZ,20191126,38.53
259,300136.SZ,20191125,38.4
260,300136.SZ,20191122,39.69
261,300136.SZ,20191121,40.28
262,300136.SZ,20191120,41.16
263,300136.SZ,20191119,40.98
264,300136.SZ,20191118,39.85
265,300136.SZ,20191115,40.48
266,300136.SZ,20191114,40.61
267,300136.SZ,20191113,40.44
268,300136.SZ,20191112,40.66
269,300136.SZ,20191111,42.72
270,300136.SZ,20191108,42.72
271,300136.SZ,20191107,41.15
272,300136.SZ,20191106,41.44
273,300136.SZ,20191105,41.72
274,300136.SZ,20191101,40.61
275,300136.SZ,20191031,41.14
276,300136.SZ,20191030,41.46
277,300136.SZ,20191029,42.55
278,300136.SZ,20191028,42.09
279,300136.SZ,20191025,41.06
280,300136.SZ,20191023,39.21
281,300136.SZ,20191022,38.66
282,300136.SZ,20191021,37.22
283,300136.SZ,20191018,37.88
284,300136.SZ,20191017,37.35
285,300136.SZ,20191016,36.88
286,300136.SZ,20191015,36.86
287,300136.SZ,20191014,37.77
288,300136.SZ,20191011,37.34
289,300136.SZ,20191010,36.61
290,300136.SZ,20191009,33.07
291,300136.SZ,20191008,34.53
292,300136.SZ,20190930,35.86
293,300136.SZ,20190927,35.31
294,300136.SZ,20190926,34.52
295,300136.SZ,20190925,35.96
296,300136.SZ,20190924,37.86
297,300136.SZ,20190923,37.34
298,300136.SZ,20190920,37.44
299,300136.SZ,20190919,35.82
300,300136.SZ,20190918,34.86
301,300136.SZ,20190917,34.87
302,300136.SZ,20190916,35.26
303,300136.SZ,20190912,34.69
304,300136.SZ,20190911,34.77
305,300136.SZ,20190910,35.92
306,300136.SZ,20190909,36.52
307,300136.SZ,20190906,35.66
308,300136.SZ,20190905,35.81
309,300136.SZ,20190904,35.02
310,300136.SZ,20190903,34.21
311,300136.SZ,20190902,32.2
