,ts_code,trade_date,avg_price
0,601933.SH,20201231,7.1
1,601933.SH,20201230,7.03
2,601933.SH,20201229,7.06
3,601933.SH,20201228,7.04
4,601933.SH,20201225,7.06
5,601933.SH,20201224,7.04
6,601933.SH,20201223,7.07
7,601933.SH,20201222,7.13
8,601933.SH,20201221,7.21
9,601933.SH,20201218,7.29
10,601933.SH,20201217,7.22
11,601933.SH,20201216,7.3
12,601933.SH,20201215,7.29
13,601933.SH,20201214,7.44
14,601933.SH,20201211,7.15
15,601933.SH,20201210,7.33
16,601933.SH,20201209,7.64
17,601933.SH,20201208,7.77
18,601933.SH,20201207,7.87
19,601933.SH,20201204,7.85
20,601933.SH,20201203,7.86
21,601933.SH,20201202,7.87
22,601933.SH,20201201,7.84
23,601933.SH,20201130,7.79
24,601933.SH,20201127,7.71
25,601933.SH,20201126,7.72
26,601933.SH,20201125,7.81
27,601933.SH,20201124,7.81
28,601933.SH,20201123,7.86
29,601933.SH,20201119,7.87
30,601933.SH,20201118,7.98
31,601933.SH,20201117,8.06
32,601933.SH,20201116,7.98
33,601933.SH,20201113,7.94
34,601933.SH,20201112,8.02
35,601933.SH,20201111,8.04
36,601933.SH,20201110,8.09
37,601933.SH,20201109,8.08
38,601933.SH,20201106,8.07
39,601933.SH,20201105,7.99
40,601933.SH,20201104,7.76
41,601933.SH,20201103,7.77
42,601933.SH,20201102,7.81
43,601933.SH,20201030,7.81
44,601933.SH,20201029,7.71
45,601933.SH,20201028,7.8
46,601933.SH,20201027,7.88
47,601933.SH,20201026,7.94
48,601933.SH,20201023,7.99
49,601933.SH,20201022,7.98
50,601933.SH,20201021,8.07
51,601933.SH,20201020,8.12
52,601933.SH,20201019,8.2
53,601933.SH,20201016,8.11
54,601933.SH,20201015,8.1
55,601933.SH,20201014,8.22
56,601933.SH,20201013,8.14
57,601933.SH,20201012,8.06
58,601933.SH,20201009,7.87
59,601933.SH,20200930,7.87
60,601933.SH,20200929,7.86
61,601933.SH,20200928,7.95
62,601933.SH,20200925,8.02
63,601933.SH,20200924,8.03
64,601933.SH,20200923,8.2
65,601933.SH,20200922,8.23
66,601933.SH,20200921,8.26
67,601933.SH,20200918,8.2
68,601933.SH,20200917,8.18
69,601933.SH,20200916,8.34
70,601933.SH,20200915,8.32
71,601933.SH,20200914,8.39
72,601933.SH,20200911,8.46
73,601933.SH,20200910,8.55
74,601933.SH,20200909,8.62
75,601933.SH,20200908,8.75
76,601933.SH,20200907,8.83
77,601933.SH,20200904,8.9
78,601933.SH,20200903,9.11
79,601933.SH,20200902,9.06
80,601933.SH,20200901,8.72
81,601933.SH,20200831,9.01
82,601933.SH,20200828,8.94
83,601933.SH,20200827,8.61
84,601933.SH,20200826,8.75
85,601933.SH,20200825,8.87
86,601933.SH,20200821,8.89
87,601933.SH,20200820,8.9
88,601933.SH,20200819,9.03
89,601933.SH,20200818,9.08
90,601933.SH,20200817,9.18
91,601933.SH,20200814,9.04
92,601933.SH,20200813,9.08
93,601933.SH,20200812,8.99
94,601933.SH,20200811,9.16
95,601933.SH,20200810,9.12
96,601933.SH,20200807,9.14
97,601933.SH,20200806,9.27
98,601933.SH,20200805,9.36
99,601933.SH,20200804,9.42
100,601933.SH,20200803,9.17
101,601933.SH,20200731,9.0
102,601933.SH,20200730,9.06
103,601933.SH,20200729,9.07
104,601933.SH,20200728,9.02
105,601933.SH,20200727,9.11
106,601933.SH,20200724,9.46
107,601933.SH,20200723,9.73
108,601933.SH,20200722,9.77
109,601933.SH,20200721,9.69
110,601933.SH,20200717,9.55
111,601933.SH,20200716,9.86
112,601933.SH,20200715,10.12
113,601933.SH,20200714,9.98
114,601933.SH,20200713,10.15
115,601933.SH,20200710,9.95
116,601933.SH,20200709,9.92
117,601933.SH,20200707,9.75
118,601933.SH,20200706,9.67
119,601933.SH,20200703,9.43
120,601933.SH,20200702,9.36
121,601933.SH,20200701,9.28
122,601933.SH,20200630,9.42
123,601933.SH,20200629,9.34
124,601933.SH,20200624,9.51
125,601933.SH,20200623,9.5
126,601933.SH,20200622,9.32
127,601933.SH,20200619,9.36
128,601933.SH,20200617,9.49
129,601933.SH,20200616,9.45
130,601933.SH,20200615,9.51
131,601933.SH,20200612,9.01
132,601933.SH,20200611,8.94
133,601933.SH,20200610,8.99
134,601933.SH,20200609,8.98
135,601933.SH,20200608,8.99
136,601933.SH,20200605,9.04
137,601933.SH,20200604,9.04
138,601933.SH,20200603,9.24
139,601933.SH,20200602,9.38
140,601933.SH,20200601,9.32
141,601933.SH,20200529,9.26
142,601933.SH,20200528,9.06
143,601933.SH,20200527,9.18
144,601933.SH,20200526,9.21
145,601933.SH,20200525,9.11
146,601933.SH,20200522,9.18
147,601933.SH,20200521,9.25
148,601933.SH,20200520,9.43
149,601933.SH,20200519,9.8
150,601933.SH,20200518,9.73
151,601933.SH,20200515,9.58
152,601933.SH,20200514,9.94
153,601933.SH,20200513,10.08
154,601933.SH,20200512,10.08
155,601933.SH,20200511,9.89
156,601933.SH,20200508,10.01
157,601933.SH,20200507,10.0
158,601933.SH,20200506,10.07
159,601933.SH,20200430,10.25
160,601933.SH,20200429,10.63
161,601933.SH,20200428,10.99
162,601933.SH,20200427,10.89
163,601933.SH,20200424,10.63
164,601933.SH,20200422,10.65
165,601933.SH,20200421,10.41
166,601933.SH,20200420,10.4
167,601933.SH,20200417,10.25
168,601933.SH,20200416,10.36
169,601933.SH,20200415,10.52
170,601933.SH,20200414,10.51
171,601933.SH,20200413,10.33
172,601933.SH,20200410,10.43
173,601933.SH,20200409,10.42
174,601933.SH,20200408,10.29
175,601933.SH,20200407,10.16
176,601933.SH,20200403,10.02
177,601933.SH,20200402,9.72
178,601933.SH,20200401,10.0
179,601933.SH,20200331,10.18
180,601933.SH,20200330,10.06
181,601933.SH,20200327,9.82
182,601933.SH,20200326,9.66
183,601933.SH,20200325,9.41
184,601933.SH,20200324,9.31
185,601933.SH,20200323,9.26
186,601933.SH,20200320,9.43
187,601933.SH,20200319,9.39
188,601933.SH,20200318,9.25
189,601933.SH,20200317,9.06
190,601933.SH,20200313,9.52
191,601933.SH,20200312,9.81
192,601933.SH,20200311,10.0
193,601933.SH,20200310,9.84
194,601933.SH,20200309,9.84
195,601933.SH,20200306,9.99
196,601933.SH,20200305,9.96
197,601933.SH,20200304,9.6
198,601933.SH,20200303,9.0
199,601933.SH,20200302,8.77
200,601933.SH,20200228,8.72
201,601933.SH,20200227,8.99
202,601933.SH,20200226,8.86
203,601933.SH,20200224,8.79
204,601933.SH,20200221,9.02
205,601933.SH,20200219,9.21
206,601933.SH,20200218,9.19
207,601933.SH,20200217,9.04
208,601933.SH,20200214,8.95
209,601933.SH,20200213,9.08
210,601933.SH,20200212,9.05
211,601933.SH,20200211,9.19
212,601933.SH,20200210,9.35
213,601933.SH,20200207,8.91
214,601933.SH,20200206,8.92
215,601933.SH,20200205,8.5
216,601933.SH,20200204,8.21
