,ts_code,trade_date,avg_price
0,600015.SH,20201231,6.25
1,600015.SH,20201230,6.15
2,600015.SH,20201229,6.15
3,600015.SH,20201228,6.15
4,600015.SH,20201225,6.18
5,600015.SH,20201224,6.18
6,600015.SH,20201223,6.16
7,600015.SH,20201222,6.2
8,600015.SH,20201221,6.23
9,600015.SH,20201218,6.24
10,600015.SH,20201217,6.22
11,600015.SH,20201216,6.23
12,600015.SH,20201215,6.19
13,600015.SH,20201214,6.25
14,600015.SH,20201211,6.25
15,600015.SH,20201210,6.32
16,600015.SH,20201209,6.43
17,600015.SH,20201208,6.43
18,600015.SH,20201207,6.45
19,600015.SH,20201204,6.56
20,600015.SH,20201203,6.66
21,600015.SH,20201202,6.6
22,600015.SH,20201201,6.59
23,600015.SH,20201130,6.64
24,600015.SH,20201127,6.48
25,600015.SH,20201126,6.41
26,600015.SH,20201125,6.42
27,600015.SH,20201124,6.42
28,600015.SH,20201123,6.41
29,600015.SH,20201119,6.37
30,600015.SH,20201118,6.35
31,600015.SH,20201117,6.27
32,600015.SH,20201116,6.24
33,600015.SH,20201113,6.21
34,600015.SH,20201112,6.3
35,600015.SH,20201111,6.27
36,600015.SH,20201110,6.28
37,600015.SH,20201109,6.24
38,600015.SH,20201106,6.18
39,600015.SH,20201105,6.19
40,600015.SH,20201104,6.19
41,600015.SH,20201103,6.16
42,600015.SH,20201102,6.08
43,600015.SH,20201030,6.12
44,600015.SH,20201029,6.16
45,600015.SH,20201028,6.18
46,600015.SH,20201027,6.22
47,600015.SH,20201026,6.28
48,600015.SH,20201023,6.35
49,600015.SH,20201022,6.31
50,600015.SH,20201021,6.29
51,600015.SH,20201020,6.24
52,600015.SH,20201019,6.34
53,600015.SH,20201016,6.28
54,600015.SH,20201015,6.25
55,600015.SH,20201014,6.2
56,600015.SH,20201013,6.22
57,600015.SH,20201012,6.21
58,600015.SH,20201009,6.16
59,600015.SH,20200930,6.14
60,600015.SH,20200929,6.17
61,600015.SH,20200928,6.17
62,600015.SH,20200925,6.17
63,600015.SH,20200924,6.15
64,600015.SH,20200923,6.22
65,600015.SH,20200922,6.27
66,600015.SH,20200921,6.32
67,600015.SH,20200918,6.3
68,600015.SH,20200917,6.25
69,600015.SH,20200916,6.25
70,600015.SH,20200915,6.22
71,600015.SH,20200914,6.21
72,600015.SH,20200911,6.2
73,600015.SH,20200910,6.22
74,600015.SH,20200909,6.25
75,600015.SH,20200908,6.27
76,600015.SH,20200907,6.24
77,600015.SH,20200904,6.24
78,600015.SH,20200903,6.32
79,600015.SH,20200902,6.35
80,600015.SH,20200901,6.38
81,600015.SH,20200831,6.43
82,600015.SH,20200828,6.41
83,600015.SH,20200827,6.37
84,600015.SH,20200826,6.39
85,600015.SH,20200825,6.42
86,600015.SH,20200821,6.44
87,600015.SH,20200820,6.45
88,600015.SH,20200819,6.54
89,600015.SH,20200818,6.56
90,600015.SH,20200817,6.59
91,600015.SH,20200814,6.42
92,600015.SH,20200813,6.4
93,600015.SH,20200812,6.38
94,600015.SH,20200811,6.46
95,600015.SH,20200810,6.41
96,600015.SH,20200807,6.38
97,600015.SH,20200806,6.42
98,600015.SH,20200805,6.42
99,600015.SH,20200804,6.48
100,600015.SH,20200803,6.4
101,600015.SH,20200731,6.38
102,600015.SH,20200730,6.39
103,600015.SH,20200729,6.39
104,600015.SH,20200728,6.35
105,600015.SH,20200727,6.32
106,600015.SH,20200724,6.38
107,600015.SH,20200723,6.46
108,600015.SH,20200722,6.59
109,600015.SH,20200721,6.58
110,600015.SH,20200717,6.44
111,600015.SH,20200716,6.53
112,600015.SH,20200715,6.56
113,600015.SH,20200714,6.69
114,600015.SH,20200713,6.75
115,600015.SH,20200710,6.83
116,600015.SH,20200709,6.98
117,600015.SH,20200707,7.08
118,600015.SH,20200706,6.91
119,600015.SH,20200703,6.45
120,600015.SH,20200702,6.29
121,600015.SH,20200701,6.17
122,600015.SH,20200630,6.13
123,600015.SH,20200629,6.12
124,600015.SH,20200624,6.13
125,600015.SH,20200623,6.11
126,600015.SH,20200622,6.15
127,600015.SH,20200619,6.12
128,600015.SH,20200617,6.33
129,600015.SH,20200616,6.31
130,600015.SH,20200615,6.29
131,600015.SH,20200612,6.28
132,600015.SH,20200611,6.32
133,600015.SH,20200610,6.34
134,600015.SH,20200609,6.37
135,600015.SH,20200608,6.38
136,600015.SH,20200605,6.39
137,600015.SH,20200604,6.41
138,600015.SH,20200603,6.46
139,600015.SH,20200602,6.42
140,600015.SH,20200601,6.4
141,600015.SH,20200529,6.35
142,600015.SH,20200528,6.39
143,600015.SH,20200527,6.35
144,600015.SH,20200526,6.33
145,600015.SH,20200525,6.33
146,600015.SH,20200522,6.37
147,600015.SH,20200521,6.43
148,600015.SH,20200520,6.42
149,600015.SH,20200519,6.44
150,600015.SH,20200518,6.41
151,600015.SH,20200515,6.41
152,600015.SH,20200514,6.41
153,600015.SH,20200513,6.44
154,600015.SH,20200512,6.47
155,600015.SH,20200511,6.52
156,600015.SH,20200508,6.51
157,600015.SH,20200507,6.48
158,600015.SH,20200506,6.5
159,600015.SH,20200430,6.56
160,600015.SH,20200429,6.51
161,600015.SH,20200428,6.4
162,600015.SH,20200427,6.43
163,600015.SH,20200424,6.37
164,600015.SH,20200422,6.39
165,600015.SH,20200421,6.42
166,600015.SH,20200420,6.44
167,600015.SH,20200417,6.48
168,600015.SH,20200416,6.45
169,600015.SH,20200415,6.46
170,600015.SH,20200414,6.46
171,600015.SH,20200413,6.43
172,600015.SH,20200410,6.5
173,600015.SH,20200409,6.55
174,600015.SH,20200408,6.54
175,600015.SH,20200407,6.54
176,600015.SH,20200403,6.49
177,600015.SH,20200402,6.48
178,600015.SH,20200401,6.49
179,600015.SH,20200331,6.52
180,600015.SH,20200330,6.51
181,600015.SH,20200327,6.57
182,600015.SH,20200326,6.55
183,600015.SH,20200325,6.54
184,600015.SH,20200324,6.44
185,600015.SH,20200323,6.37
186,600015.SH,20200320,6.49
187,600015.SH,20200319,6.54
188,600015.SH,20200318,6.81
189,600015.SH,20200317,6.87
190,600015.SH,20200313,6.92
191,600015.SH,20200312,7.03
192,600015.SH,20200311,7.09
193,600015.SH,20200310,7.08
194,600015.SH,20200309,7.05
195,600015.SH,20200306,7.18
196,600015.SH,20200305,7.24
197,600015.SH,20200304,7.13
198,600015.SH,20200303,7.13
199,600015.SH,20200302,7.06
200,600015.SH,20200228,7.02
201,600015.SH,20200227,7.12
202,600015.SH,20200226,7.1
203,600015.SH,20200224,7.16
204,600015.SH,20200221,7.2
205,600015.SH,20200219,7.15
206,600015.SH,20200218,7.15
207,600015.SH,20200217,7.13
208,600015.SH,20200214,7.08
209,600015.SH,20200213,7.09
210,600015.SH,20200212,7.11
211,600015.SH,20200211,7.12
212,600015.SH,20200210,7.08
213,600015.SH,20200207,7.06
214,600015.SH,20200206,7.07
215,600015.SH,20200205,7.08
216,600015.SH,20200204,7.07
217,600015.SH,20200203,6.88
218,600015.SH,20200123,7.42
219,600015.SH,20200122,7.48
220,600015.SH,20200121,7.53
221,600015.SH,20200120,7.57
222,600015.SH,20200117,7.58
223,600015.SH,20200116,7.6
224,600015.SH,20200115,7.63
225,600015.SH,20200114,7.68
226,600015.SH,20200113,7.65
227,600015.SH,20200110,7.65
228,600015.SH,20200109,7.65
229,600015.SH,20200108,7.64
230,600015.SH,20200107,7.72
231,600015.SH,20200106,7.69
232,600015.SH,20200103,7.7
233,600015.SH,20200102,7.73
234,600015.SH,20191231,7.65
235,600015.SH,20191230,7.63
236,600015.SH,20191227,7.64
237,600015.SH,20191226,7.57
238,600015.SH,20191225,7.56
239,600015.SH,20191224,7.58
240,600015.SH,20191223,7.61
241,600015.SH,20191220,7.66
242,600015.SH,20191219,7.66
243,600015.SH,20191218,7.64
244,600015.SH,20191217,7.61
245,600015.SH,20191216,7.51
246,600015.SH,20191213,7.49
247,600015.SH,20191212,7.44
248,600015.SH,20191211,7.45
249,600015.SH,20191210,7.44
250,600015.SH,20191209,7.44
251,600015.SH,20191206,7.42
252,600015.SH,20191205,7.41
253,600015.SH,20191204,7.4
254,600015.SH,20191203,7.42
255,600015.SH,20191202,7.45
