,ts_code,trade_date,avg_price
0,603087.SH,20201231,133.06
1,603087.SH,20201230,129.73
2,603087.SH,20201229,137.2
3,603087.SH,20201228,133.5
4,603087.SH,20201225,129.08
5,603087.SH,20201224,128.81
6,603087.SH,20201223,128.44
7,603087.SH,20201222,127.69
8,603087.SH,20201221,121.24
9,603087.SH,20201218,124.38
10,603087.SH,20201217,124.37
11,603087.SH,20201216,123.66
12,603087.SH,20201215,122.4
13,603087.SH,20201214,115.06
14,603087.SH,20201211,115.66
15,603087.SH,20201210,111.83
16,603087.SH,20201209,110.63
17,603087.SH,20201208,110.81
18,603087.SH,20201207,112.19
19,603087.SH,20201204,110.23
20,603087.SH,20201203,109.86
21,603087.SH,20201202,108.8
22,603087.SH,20201201,109.95
23,603087.SH,20201130,107.53
24,603087.SH,20201127,105.67
25,603087.SH,20201126,107.38
26,603087.SH,20201125,109.41
27,603087.SH,20201124,114.74
28,603087.SH,20201123,118.85
29,603087.SH,20201119,120.56
30,603087.SH,20201118,120.65
31,603087.SH,20201117,119.89
32,603087.SH,20201116,122.13
33,603087.SH,20201113,123.09
34,603087.SH,20201112,123.31
35,603087.SH,20201111,123.32
36,603087.SH,20201110,127.04
37,603087.SH,20201109,125.75
38,603087.SH,20201106,125.93
39,603087.SH,20201105,129.08
40,603087.SH,20201104,128.31
41,603087.SH,20201103,124.61
42,603087.SH,20201102,118.91
43,603087.SH,20201030,121.27
44,603087.SH,20201029,122.55
45,603087.SH,20201028,123.55
46,603087.SH,20201027,125.25
47,603087.SH,20201026,121.08
48,603087.SH,20201023,124.78
49,603087.SH,20201022,127.54
50,603087.SH,20201021,130.65
51,603087.SH,20201020,128.23
52,603087.SH,20201019,130.12
53,603087.SH,20201016,133.21
54,603087.SH,20201015,130.74
55,603087.SH,20201014,132.63
56,603087.SH,20201013,128.71
57,603087.SH,20201012,123.86
58,603087.SH,20201009,120.29
59,603087.SH,20200930,117.8
60,603087.SH,20200929,117.22
61,603087.SH,20200928,119.81
62,603087.SH,20200925,124.74
63,603087.SH,20200924,124.74
64,603087.SH,20200923,121.67
65,603087.SH,20200922,120.58
66,603087.SH,20200921,119.94
67,603087.SH,20200918,122.12
68,603087.SH,20200917,118.71
69,603087.SH,20200916,118.66
70,603087.SH,20200915,119.21
71,603087.SH,20200914,119.73
72,603087.SH,20200911,123.58
73,603087.SH,20200910,123.31
74,603087.SH,20200909,118.52
75,603087.SH,20200908,121.31
76,603087.SH,20200907,127.92
77,603087.SH,20200904,131.24
78,603087.SH,20200903,133.76
79,603087.SH,20200902,135.31
80,603087.SH,20200901,131.92
81,603087.SH,20200831,134.49
82,603087.SH,20200828,132.74
83,603087.SH,20200827,133.04
84,603087.SH,20200826,142.42
85,603087.SH,20200825,143.85
86,603087.SH,20200821,154.33
87,603087.SH,20200820,159.95
88,603087.SH,20200819,210.43
89,603087.SH,20200818,211.16
90,603087.SH,20200817,203.53
91,603087.SH,20200814,203.28
92,603087.SH,20200813,205.22
93,603087.SH,20200812,210.24
94,603087.SH,20200811,211.05
95,603087.SH,20200810,204.44
96,603087.SH,20200807,202.36
97,603087.SH,20200806,203.98
98,603087.SH,20200805,208.21
99,603087.SH,20200804,214.55
100,603087.SH,20200803,221.57
101,603087.SH,20200731,219.71
102,603087.SH,20200730,218.98
103,603087.SH,20200729,202.81
104,603087.SH,20200728,196.01
105,603087.SH,20200727,198.61
106,603087.SH,20200724,221.27
107,603087.SH,20200723,219.16
108,603087.SH,20200722,215.99
109,603087.SH,20200721,210.59
110,603087.SH,20200717,231.8
111,603087.SH,20200716,261.61
112,603087.SH,20200715,286.18
113,603087.SH,20200714,260.16
114,603087.SH,20200713,236.51
115,603087.SH,20200710,215.01
116,603087.SH,20200709,195.46
117,603087.SH,20200707,161.54
118,603087.SH,20200706,146.85
119,603087.SH,20200703,133.5
120,603087.SH,20200702,121.36
121,603087.SH,20200701,110.33
122,603087.SH,20200630,100.3
123,603087.SH,20200629,91.18
124,603087.SH,20200624,0.0
125,603087.SH,20200623,0.0
126,603087.SH,20200622,0.0
127,603087.SH,20200619,0.0
128,603087.SH,20200617,0.0
129,603087.SH,20200616,0.0
130,603087.SH,20200615,0.0
131,603087.SH,20200612,0.0
132,603087.SH,20200611,0.0
133,603087.SH,20200610,0.0
134,603087.SH,20200609,0.0
