,ts_code,trade_date,avg_price
0,601377.SH,20201231,8.62
1,601377.SH,20201230,8.3
2,601377.SH,20201229,8.33
3,601377.SH,20201228,8.26
4,601377.SH,20201225,8.08
5,601377.SH,20201224,8.07
6,601377.SH,20201223,8.09
7,601377.SH,20201222,8.19
8,601377.SH,20201221,8.38
9,601377.SH,20201218,8.39
10,601377.SH,20201217,8.31
11,601377.SH,20201216,8.3
12,601377.SH,20201215,8.31
13,601377.SH,20201214,8.31
14,601377.SH,20201211,8.33
15,601377.SH,20201210,8.35
16,601377.SH,20201209,8.56
17,601377.SH,20201208,8.76
18,601377.SH,20201207,8.82
19,601377.SH,20201204,8.97
20,601377.SH,20201203,9.14
21,601377.SH,20201202,9.25
22,601377.SH,20201201,9.13
23,601377.SH,20201130,9.22
24,601377.SH,20201127,8.91
25,601377.SH,20201126,8.81
26,601377.SH,20201125,9.08
27,601377.SH,20201124,9.18
28,601377.SH,20201123,9.07
29,601377.SH,20201119,8.63
30,601377.SH,20201118,8.89
31,601377.SH,20201117,8.66
32,601377.SH,20201116,8.75
33,601377.SH,20201113,8.64
34,601377.SH,20201112,8.7
35,601377.SH,20201111,8.83
36,601377.SH,20201110,8.77
37,601377.SH,20201109,8.78
38,601377.SH,20201106,8.53
39,601377.SH,20201105,8.41
40,601377.SH,20201104,8.24
41,601377.SH,20201103,8.22
42,601377.SH,20201102,7.99
43,601377.SH,20201030,7.9
44,601377.SH,20201029,7.95
45,601377.SH,20201028,8.03
46,601377.SH,20201027,8.02
47,601377.SH,20201026,8.08
48,601377.SH,20201023,8.44
49,601377.SH,20201022,8.46
50,601377.SH,20201021,8.39
51,601377.SH,20201020,8.42
52,601377.SH,20201019,8.68
53,601377.SH,20201016,8.62
54,601377.SH,20201015,8.62
55,601377.SH,20201014,8.6
56,601377.SH,20201013,8.62
57,601377.SH,20201012,8.73
58,601377.SH,20201009,8.39
59,601377.SH,20200930,8.32
60,601377.SH,20200929,8.53
61,601377.SH,20200928,8.45
62,601377.SH,20200925,8.38
63,601377.SH,20200924,8.37
64,601377.SH,20200923,8.44
65,601377.SH,20200922,8.61
66,601377.SH,20200921,8.55
67,601377.SH,20200918,8.26
68,601377.SH,20200917,7.96
69,601377.SH,20200916,8.12
70,601377.SH,20200915,8.12
71,601377.SH,20200914,8.12
72,601377.SH,20200911,7.92
73,601377.SH,20200910,8.19
74,601377.SH,20200909,8.27
75,601377.SH,20200908,8.26
76,601377.SH,20200907,8.3
77,601377.SH,20200904,8.36
78,601377.SH,20200903,8.48
79,601377.SH,20200902,8.43
80,601377.SH,20200901,8.46
81,601377.SH,20200831,8.42
82,601377.SH,20200828,8.1
83,601377.SH,20200827,7.97
84,601377.SH,20200826,8.03
85,601377.SH,20200825,8.15
86,601377.SH,20200821,8.29
87,601377.SH,20200820,8.25
88,601377.SH,20200819,8.59
89,601377.SH,20200818,8.71
90,601377.SH,20200817,8.7
91,601377.SH,20200814,8.06
92,601377.SH,20200813,8.07
93,601377.SH,20200812,8.0
94,601377.SH,20200811,8.26
95,601377.SH,20200810,8.36
96,601377.SH,20200807,8.44
97,601377.SH,20200806,8.53
98,601377.SH,20200805,8.49
99,601377.SH,20200804,8.74
100,601377.SH,20200803,8.3
101,601377.SH,20200731,8.21
102,601377.SH,20200730,8.09
103,601377.SH,20200729,8.06
104,601377.SH,20200728,7.83
105,601377.SH,20200727,7.81
106,601377.SH,20200724,8.08
107,601377.SH,20200723,8.4
108,601377.SH,20200722,8.64
109,601377.SH,20200721,8.47
110,601377.SH,20200717,8.13
111,601377.SH,20200716,8.8
112,601377.SH,20200715,9.19
113,601377.SH,20200714,9.32
114,601377.SH,20200713,10.03
115,601377.SH,20200710,9.93
116,601377.SH,20200709,8.83
117,601377.SH,20200707,8.05
118,601377.SH,20200706,8.19
119,601377.SH,20200703,7.46
120,601377.SH,20200702,7.08
121,601377.SH,20200701,6.74
122,601377.SH,20200630,6.67
123,601377.SH,20200629,6.29
124,601377.SH,20200624,6.2
125,601377.SH,20200623,6.13
126,601377.SH,20200622,6.17
127,601377.SH,20200619,5.87
128,601377.SH,20200617,5.71
129,601377.SH,20200616,5.73
130,601377.SH,20200615,5.74
131,601377.SH,20200612,5.69
132,601377.SH,20200611,5.77
133,601377.SH,20200610,5.78
134,601377.SH,20200609,5.86
135,601377.SH,20200608,5.86
136,601377.SH,20200605,5.82
137,601377.SH,20200604,5.82
138,601377.SH,20200603,5.88
139,601377.SH,20200602,5.89
140,601377.SH,20200601,5.88
141,601377.SH,20200529,5.66
142,601377.SH,20200528,5.69
143,601377.SH,20200527,5.65
144,601377.SH,20200526,5.69
145,601377.SH,20200525,5.68
146,601377.SH,20200522,5.76
147,601377.SH,20200521,5.85
148,601377.SH,20200520,5.91
149,601377.SH,20200519,5.94
150,601377.SH,20200518,5.92
151,601377.SH,20200515,5.94
152,601377.SH,20200514,5.94
153,601377.SH,20200513,5.99
154,601377.SH,20200512,6.01
155,601377.SH,20200511,6.07
156,601377.SH,20200508,6.08
157,601377.SH,20200507,6.02
158,601377.SH,20200506,6.01
159,601377.SH,20200430,6.0
160,601377.SH,20200429,5.91
161,601377.SH,20200428,5.9
162,601377.SH,20200427,5.92
163,601377.SH,20200424,5.92
164,601377.SH,20200422,6.0
165,601377.SH,20200421,6.03
166,601377.SH,20200420,6.12
167,601377.SH,20200417,6.16
168,601377.SH,20200416,6.17
169,601377.SH,20200415,6.18
170,601377.SH,20200414,6.16
171,601377.SH,20200413,6.07
172,601377.SH,20200410,6.28
173,601377.SH,20200409,6.38
174,601377.SH,20200408,6.3
175,601377.SH,20200407,6.3
176,601377.SH,20200403,6.22
177,601377.SH,20200402,6.25
178,601377.SH,20200401,6.27
179,601377.SH,20200331,6.31
180,601377.SH,20200330,6.3
181,601377.SH,20200327,6.44
182,601377.SH,20200326,6.4
183,601377.SH,20200325,6.45
184,601377.SH,20200324,6.32
185,601377.SH,20200323,6.28
186,601377.SH,20200320,6.36
187,601377.SH,20200319,6.28
188,601377.SH,20200318,6.43
189,601377.SH,20200317,6.46
190,601377.SH,20200313,6.62
191,601377.SH,20200312,6.85
192,601377.SH,20200311,7.07
193,601377.SH,20200310,7.06
194,601377.SH,20200309,7.04
195,601377.SH,20200306,7.25
196,601377.SH,20200305,7.41
197,601377.SH,20200304,7.2
198,601377.SH,20200303,7.23
199,601377.SH,20200302,7.1
200,601377.SH,20200228,6.93
201,601377.SH,20200227,7.3
202,601377.SH,20200226,7.36
203,601377.SH,20200224,7.41
204,601377.SH,20200221,7.34
205,601377.SH,20200219,6.86
206,601377.SH,20200218,6.81
207,601377.SH,20200217,6.75
208,601377.SH,20200214,6.55
209,601377.SH,20200213,6.54
210,601377.SH,20200212,6.52
211,601377.SH,20200211,6.51
212,601377.SH,20200210,6.45
213,601377.SH,20200207,6.39
214,601377.SH,20200206,6.29
215,601377.SH,20200205,6.22
216,601377.SH,20200204,6.06
217,601377.SH,20200203,6.12
218,601377.SH,20200123,6.89
219,601377.SH,20200122,6.98
220,601377.SH,20200121,7.09
221,601377.SH,20200120,7.14
222,601377.SH,20200117,7.16
223,601377.SH,20200116,7.14
224,601377.SH,20200115,7.06
225,601377.SH,20200114,7.1
226,601377.SH,20200113,7.02
227,601377.SH,20200110,7.06
228,601377.SH,20200109,6.98
229,601377.SH,20200108,6.94
230,601377.SH,20200107,7.05
231,601377.SH,20200106,7.06
232,601377.SH,20200103,7.1
233,601377.SH,20200102,7.15
234,601377.SH,20191231,7.08
235,601377.SH,20191230,7.06
236,601377.SH,20191227,6.99
237,601377.SH,20191226,6.99
238,601377.SH,20191225,6.99
239,601377.SH,20191224,6.71
240,601377.SH,20191223,6.81
241,601377.SH,20191220,6.91
242,601377.SH,20191219,6.8
243,601377.SH,20191218,6.87
244,601377.SH,20191217,6.85
245,601377.SH,20191216,6.56
246,601377.SH,20191213,6.44
247,601377.SH,20191212,6.27
248,601377.SH,20191211,6.32
249,601377.SH,20191210,6.28
250,601377.SH,20191209,6.32
251,601377.SH,20191206,6.3
252,601377.SH,20191205,6.28
253,601377.SH,20191204,6.21
254,601377.SH,20191203,6.21
255,601377.SH,20191202,6.24
256,601377.SH,20191129,6.17
257,601377.SH,20191127,6.17
258,601377.SH,20191126,6.18
259,601377.SH,20191125,6.14
260,601377.SH,20191122,6.17
261,601377.SH,20191121,6.17
262,601377.SH,20191120,6.21
263,601377.SH,20191119,6.25
264,601377.SH,20191118,6.22
265,601377.SH,20191115,6.22
266,601377.SH,20191114,6.28
267,601377.SH,20191113,6.3
268,601377.SH,20191112,6.3
269,601377.SH,20191111,6.38
270,601377.SH,20191108,6.5
271,601377.SH,20191107,6.55
272,601377.SH,20191106,6.54
273,601377.SH,20191105,6.59
274,601377.SH,20191101,6.47
275,601377.SH,20191031,6.37
276,601377.SH,20191030,6.28
277,601377.SH,20191029,6.33
278,601377.SH,20191028,6.36
279,601377.SH,20191025,6.26
280,601377.SH,20191023,6.23
281,601377.SH,20191022,6.19
282,601377.SH,20191021,6.16
283,601377.SH,20191018,6.26
284,601377.SH,20191017,6.35
285,601377.SH,20191016,6.37
286,601377.SH,20191015,6.38
287,601377.SH,20191014,6.46
288,601377.SH,20191011,6.3
289,601377.SH,20191010,6.22
290,601377.SH,20191009,6.16
291,601377.SH,20191008,6.2
292,601377.SH,20190930,6.29
293,601377.SH,20190927,6.38
294,601377.SH,20190926,6.47
295,601377.SH,20190925,6.49
296,601377.SH,20190924,6.47
297,601377.SH,20190923,6.42
298,601377.SH,20190920,6.57
299,601377.SH,20190919,6.6
300,601377.SH,20190918,6.61
