,ts_code,trade_date,avg_price
0,688012.SH,20201231,157.03
1,688012.SH,20201230,147.56
2,688012.SH,20201229,148.78
3,688012.SH,20201228,145.33
4,688012.SH,20201225,148.85
5,688012.SH,20201224,159.18
6,688012.SH,20201223,158.31
7,688012.SH,20201222,160.17
8,688012.SH,20201221,166.86
9,688012.SH,20201218,157.87
10,688012.SH,20201217,154.9
11,688012.SH,20201216,156.54
12,688012.SH,20201215,161.42
13,688012.SH,20201214,166.81
14,688012.SH,20201211,168.36
15,688012.SH,20201210,157.77
16,688012.SH,20201209,153.69
17,688012.SH,20201208,151.62
18,688012.SH,20201207,152.28
19,688012.SH,20201204,148.8
20,688012.SH,20201203,152.0
21,688012.SH,20201202,153.68
22,688012.SH,20201201,149.26
23,688012.SH,20201130,148.83
24,688012.SH,20201127,143.22
25,688012.SH,20201126,141.64
26,688012.SH,20201125,145.61
27,688012.SH,20201124,146.27
28,688012.SH,20201123,145.46
29,688012.SH,20201119,151.01
30,688012.SH,20201118,149.43
31,688012.SH,20201117,146.41
32,688012.SH,20201116,151.03
33,688012.SH,20201113,157.25
34,688012.SH,20201112,158.0
35,688012.SH,20201111,164.13
36,688012.SH,20201110,176.95
37,688012.SH,20201109,178.6
38,688012.SH,20201106,162.78
39,688012.SH,20201105,166.31
40,688012.SH,20201104,166.72
41,688012.SH,20201103,164.48
42,688012.SH,20201102,156.45
43,688012.SH,20201030,161.0
44,688012.SH,20201029,154.33
45,688012.SH,20201028,153.6
46,688012.SH,20201027,151.16
47,688012.SH,20201026,149.84
48,688012.SH,20201023,154.07
49,688012.SH,20201022,158.44
50,688012.SH,20201021,161.37
51,688012.SH,20201020,163.5
52,688012.SH,20201019,166.15
53,688012.SH,20201016,167.2
54,688012.SH,20201015,172.61
55,688012.SH,20201014,173.77
56,688012.SH,20201013,179.65
57,688012.SH,20201012,178.6
58,688012.SH,20201009,171.74
59,688012.SH,20200930,172.56
60,688012.SH,20200929,171.25
61,688012.SH,20200928,161.66
62,688012.SH,20200925,168.16
63,688012.SH,20200924,173.07
64,688012.SH,20200923,177.05
65,688012.SH,20200922,175.66
66,688012.SH,20200921,179.53
67,688012.SH,20200918,173.9
68,688012.SH,20200917,171.9
69,688012.SH,20200916,167.05
70,688012.SH,20200915,167.54
71,688012.SH,20200914,161.58
72,688012.SH,20200911,156.54
73,688012.SH,20200910,157.34
74,688012.SH,20200909,156.27
75,688012.SH,20200908,162.06
76,688012.SH,20200907,171.4
77,688012.SH,20200904,184.48
78,688012.SH,20200903,179.04
79,688012.SH,20200902,182.1
80,688012.SH,20200901,184.63
81,688012.SH,20200831,190.55
82,688012.SH,20200828,186.38
83,688012.SH,20200827,186.28
84,688012.SH,20200826,182.72
85,688012.SH,20200825,193.64
86,688012.SH,20200821,200.0
87,688012.SH,20200820,203.53
88,688012.SH,20200819,203.73
89,688012.SH,20200818,208.38
90,688012.SH,20200817,206.9
91,688012.SH,20200814,208.37
92,688012.SH,20200813,212.51
93,688012.SH,20200812,208.02
94,688012.SH,20200811,217.75
95,688012.SH,20200810,214.87
96,688012.SH,20200807,210.67
97,688012.SH,20200806,220.71
98,688012.SH,20200805,231.42
99,688012.SH,20200804,236.11
100,688012.SH,20200803,248.35
101,688012.SH,20200731,216.9
102,688012.SH,20200730,209.27
103,688012.SH,20200729,198.22
104,688012.SH,20200728,187.93
105,688012.SH,20200727,190.7
106,688012.SH,20200724,202.16
107,688012.SH,20200723,204.27
108,688012.SH,20200722,216.42
109,688012.SH,20200721,222.97
110,688012.SH,20200717,221.39
111,688012.SH,20200716,239.02
112,688012.SH,20200715,277.51
113,688012.SH,20200714,272.09
114,688012.SH,20200713,265.64
115,688012.SH,20200710,265.14
116,688012.SH,20200709,261.64
117,688012.SH,20200707,276.86
118,688012.SH,20200706,254.51
119,688012.SH,20200703,224.17
120,688012.SH,20200702,226.19
121,688012.SH,20200701,224.18
122,688012.SH,20200630,221.59
123,688012.SH,20200629,221.5
124,688012.SH,20200624,234.48
125,688012.SH,20200623,229.62
126,688012.SH,20200622,229.52
127,688012.SH,20200619,208.46
128,688012.SH,20200617,195.02
129,688012.SH,20200616,199.54
130,688012.SH,20200615,198.55
131,688012.SH,20200612,204.51
132,688012.SH,20200611,210.06
133,688012.SH,20200610,204.67
134,688012.SH,20200609,210.09
135,688012.SH,20200608,214.01
136,688012.SH,20200605,214.01
137,688012.SH,20200604,214.43
138,688012.SH,20200603,223.21
139,688012.SH,20200602,229.3
140,688012.SH,20200601,227.76
141,688012.SH,20200529,220.66
142,688012.SH,20200528,218.93
143,688012.SH,20200527,235.59
144,688012.SH,20200526,231.32
145,688012.SH,20200525,220.78
146,688012.SH,20200522,219.11
147,688012.SH,20200521,231.94
148,688012.SH,20200520,238.59
149,688012.SH,20200519,231.32
150,688012.SH,20200518,213.47
151,688012.SH,20200515,204.72
152,688012.SH,20200514,194.88
153,688012.SH,20200513,194.49
154,688012.SH,20200512,181.44
155,688012.SH,20200511,189.15
156,688012.SH,20200508,191.47
157,688012.SH,20200507,185.9
158,688012.SH,20200506,183.75
159,688012.SH,20200430,163.75
160,688012.SH,20200429,155.03
161,688012.SH,20200428,154.63
162,688012.SH,20200427,156.75
163,688012.SH,20200424,155.95
164,688012.SH,20200422,157.07
165,688012.SH,20200421,154.57
166,688012.SH,20200420,162.31
167,688012.SH,20200417,162.61
168,688012.SH,20200416,152.05
169,688012.SH,20200415,149.33
170,688012.SH,20200414,140.84
171,688012.SH,20200413,138.64
172,688012.SH,20200410,139.72
173,688012.SH,20200409,146.52
174,688012.SH,20200408,149.18
175,688012.SH,20200407,151.52
176,688012.SH,20200403,147.88
177,688012.SH,20200402,145.5
178,688012.SH,20200401,140.57
179,688012.SH,20200331,140.19
180,688012.SH,20200330,134.76
181,688012.SH,20200327,141.36
182,688012.SH,20200326,141.91
183,688012.SH,20200325,147.85
184,688012.SH,20200324,136.8
185,688012.SH,20200323,144.46
186,688012.SH,20200320,163.87
187,688012.SH,20200319,161.3
188,688012.SH,20200318,172.07
189,688012.SH,20200317,171.31
190,688012.SH,20200313,161.79
191,688012.SH,20200312,150.08
192,688012.SH,20200311,152.25
193,688012.SH,20200310,149.52
194,688012.SH,20200309,144.95
195,688012.SH,20200306,154.21
196,688012.SH,20200305,156.35
197,688012.SH,20200304,155.68
198,688012.SH,20200303,167.82
199,688012.SH,20200302,163.41
200,688012.SH,20200228,165.28
201,688012.SH,20200227,186.85
202,688012.SH,20200226,204.17
203,688012.SH,20200224,193.4
204,688012.SH,20200221,195.23
205,688012.SH,20200219,205.52
206,688012.SH,20200218,211.79
207,688012.SH,20200217,203.79
208,688012.SH,20200214,209.58
209,688012.SH,20200213,218.24
210,688012.SH,20200212,203.57
211,688012.SH,20200211,201.85
212,688012.SH,20200210,197.32
213,688012.SH,20200207,188.46
214,688012.SH,20200206,181.05
215,688012.SH,20200205,186.36
216,688012.SH,20200204,168.62
217,688012.SH,20200203,157.3
218,688012.SH,20200123,187.3
219,688012.SH,20200122,181.51
220,688012.SH,20200121,176.67
221,688012.SH,20200120,184.86
222,688012.SH,20200117,176.58
223,688012.SH,20200116,160.71
224,688012.SH,20200115,139.74
225,688012.SH,20200114,137.17
226,688012.SH,20200113,123.81
227,688012.SH,20200110,120.38
228,688012.SH,20200109,117.98
229,688012.SH,20200108,111.34
230,688012.SH,20200107,105.52
231,688012.SH,20200106,103.81
232,688012.SH,20200103,105.98
233,688012.SH,20200102,98.0
234,688012.SH,20191231,92.99
235,688012.SH,20191230,94.11
236,688012.SH,20191227,93.64
237,688012.SH,20191226,92.36
238,688012.SH,20191225,85.48
239,688012.SH,20191224,78.38
240,688012.SH,20191223,76.66
241,688012.SH,20191220,79.82
242,688012.SH,20191219,81.28
243,688012.SH,20191218,84.51
244,688012.SH,20191217,83.71
245,688012.SH,20191216,82.89
246,688012.SH,20191213,81.69
247,688012.SH,20191212,82.3
248,688012.SH,20191211,78.69
249,688012.SH,20191210,79.74
250,688012.SH,20191209,78.53
251,688012.SH,20191206,74.64
252,688012.SH,20191205,71.27
253,688012.SH,20191204,69.78
254,688012.SH,20191203,64.69
255,688012.SH,20191202,67.47
256,688012.SH,20191129,66.97
257,688012.SH,20191127,66.52
258,688012.SH,20191126,65.28
259,688012.SH,20191125,65.88
260,688012.SH,20191122,69.49
261,688012.SH,20191121,71.82
262,688012.SH,20191120,72.27
263,688012.SH,20191119,71.72
264,688012.SH,20191118,70.07
265,688012.SH,20191115,71.65
266,688012.SH,20191114,70.17
267,688012.SH,20191113,68.8
268,688012.SH,20191112,66.01
269,688012.SH,20191111,66.82
270,688012.SH,20191108,70.74
271,688012.SH,20191107,68.46
272,688012.SH,20191106,68.67
273,688012.SH,20191105,69.88
274,688012.SH,20191101,70.0
275,688012.SH,20191031,67.62
276,688012.SH,20191030,66.83
277,688012.SH,20191029,66.39
278,688012.SH,20191028,65.22
279,688012.SH,20191025,62.68
280,688012.SH,20191023,64.29
281,688012.SH,20191022,61.89
282,688012.SH,20191021,61.77
283,688012.SH,20191018,64.89
284,688012.SH,20191017,64.08
285,688012.SH,20191016,65.76
286,688012.SH,20191015,67.51
287,688012.SH,20191014,68.32
288,688012.SH,20191011,68.19
289,688012.SH,20191010,69.01
290,688012.SH,20191009,66.91
291,688012.SH,20191008,68.02
292,688012.SH,20190930,69.66
293,688012.SH,20190927,71.89
294,688012.SH,20190926,73.38
295,688012.SH,20190925,78.76
296,688012.SH,20190924,81.21
297,688012.SH,20190923,74.11
298,688012.SH,20190920,73.19
299,688012.SH,20190919,72.44
300,688012.SH,20190918,70.55
301,688012.SH,20190917,72.16
302,688012.SH,20190916,73.23
303,688012.SH,20190912,73.6
304,688012.SH,20190911,76.88
305,688012.SH,20190910,77.42
306,688012.SH,20190909,76.5
307,688012.SH,20190906,76.34
308,688012.SH,20190905,77.71
309,688012.SH,20190904,80.0
310,688012.SH,20190903,76.09
311,688012.SH,20190902,72.66
312,688012.SH,20190830,71.61
313,688012.SH,20190829,70.88
314,688012.SH,20190828,74.03
315,688012.SH,20190827,74.94
316,688012.SH,20190826,75.19
317,688012.SH,20190823,77.78
318,688012.SH,20190822,83.74
319,688012.SH,20190821,81.45
320,688012.SH,20190820,83.76
321,688012.SH,20190819,82.04
322,688012.SH,20190816,83.16
323,688012.SH,20190815,82.19
324,688012.SH,20190814,84.18
325,688012.SH,20190813,82.8
326,688012.SH,20190812,81.97
327,688012.SH,20190809,83.91
328,688012.SH,20190808,89.41
329,688012.SH,20190807,89.96
330,688012.SH,20190806,100.42
331,688012.SH,20190805,96.08
332,688012.SH,20190802,95.07
333,688012.SH,20190801,88.74
334,688012.SH,20190731,88.75
335,688012.SH,20190730,83.24
336,688012.SH,20190729,81.69
337,688012.SH,20190726,81.78
338,688012.SH,20190725,87.0
339,688012.SH,20190724,83.68
340,688012.SH,20190723,84.0
341,688012.SH,20190722,84.61
342,688012.SH,20190719,0.0
343,688012.SH,20190718,0.0
344,688012.SH,20190717,0.0
345,688012.SH,20190716,0.0
346,688012.SH,20190715,0.0
347,688012.SH,20190712,0.0
348,688012.SH,20190711,0.0
349,688012.SH,20190710,0.0
350,688012.SH,20190709,0.0
351,688012.SH,20190708,0.0
352,688012.SH,20190705,0.0
353,688012.SH,20190704,0.0
