,ts_code,trade_date,avg_price
0,600085.SH,20201231,23.9
1,600085.SH,20201230,23.47
2,600085.SH,20201229,23.38
3,600085.SH,20201228,23.6
4,600085.SH,20201225,23.5
5,600085.SH,20201224,23.68
6,600085.SH,20201223,24.28
7,600085.SH,20201222,24.78
8,600085.SH,20201221,24.9
9,600085.SH,20201218,25.11
10,600085.SH,20201217,24.92
11,600085.SH,20201216,24.98
12,600085.SH,20201215,24.7
13,600085.SH,20201214,24.92
14,600085.SH,20201211,24.95
15,600085.SH,20201210,24.84
16,600085.SH,20201209,24.69
17,600085.SH,20201208,24.94
18,600085.SH,20201207,25.27
19,600085.SH,20201204,25.19
20,600085.SH,20201203,25.11
21,600085.SH,20201202,26.29
22,600085.SH,20201201,26.88
23,600085.SH,20201130,26.76
24,600085.SH,20201127,26.65
25,600085.SH,20201126,26.76
26,600085.SH,20201125,26.94
27,600085.SH,20201124,27.05
28,600085.SH,20201123,27.06
29,600085.SH,20201119,27.07
30,600085.SH,20201118,27.2
31,600085.SH,20201117,27.24
32,600085.SH,20201116,27.38
33,600085.SH,20201113,27.29
34,600085.SH,20201112,27.9
35,600085.SH,20201111,27.71
36,600085.SH,20201110,27.74
37,600085.SH,20201109,27.98
38,600085.SH,20201106,27.43
39,600085.SH,20201105,27.28
40,600085.SH,20201104,26.98
41,600085.SH,20201103,26.97
42,600085.SH,20201102,26.37
43,600085.SH,20201030,27.11
44,600085.SH,20201029,26.66
45,600085.SH,20201028,26.24
46,600085.SH,20201027,26.76
47,600085.SH,20201026,26.95
48,600085.SH,20201023,27.06
49,600085.SH,20201022,27.06
50,600085.SH,20201021,27.08
51,600085.SH,20201020,26.91
52,600085.SH,20201019,26.97
53,600085.SH,20201016,27.21
54,600085.SH,20201015,27.05
55,600085.SH,20201014,27.5
56,600085.SH,20201013,27.68
57,600085.SH,20201012,27.69
58,600085.SH,20201009,27.41
59,600085.SH,20200930,27.04
60,600085.SH,20200929,27.07
61,600085.SH,20200928,27.09
62,600085.SH,20200925,27.32
63,600085.SH,20200924,27.94
64,600085.SH,20200923,28.37
65,600085.SH,20200922,28.74
66,600085.SH,20200921,29.02
67,600085.SH,20200918,28.63
68,600085.SH,20200917,28.55
69,600085.SH,20200916,28.73
70,600085.SH,20200915,28.4
71,600085.SH,20200914,28.43
72,600085.SH,20200911,28.35
73,600085.SH,20200910,28.34
74,600085.SH,20200909,28.68
75,600085.SH,20200908,29.13
76,600085.SH,20200907,29.88
77,600085.SH,20200904,30.6
78,600085.SH,20200903,32.19
79,600085.SH,20200902,29.77
80,600085.SH,20200901,29.62
81,600085.SH,20200831,29.83
82,600085.SH,20200828,29.88
83,600085.SH,20200827,28.79
84,600085.SH,20200826,29.11
85,600085.SH,20200825,29.69
86,600085.SH,20200821,30.24
87,600085.SH,20200820,30.11
88,600085.SH,20200819,30.42
89,600085.SH,20200818,30.82
90,600085.SH,20200817,30.58
91,600085.SH,20200814,30.23
92,600085.SH,20200813,30.8
93,600085.SH,20200812,30.88
94,600085.SH,20200811,32.54
95,600085.SH,20200810,33.1
96,600085.SH,20200807,30.52
97,600085.SH,20200806,29.57
98,600085.SH,20200805,29.7
99,600085.SH,20200804,27.77
100,600085.SH,20200803,27.54
101,600085.SH,20200731,27.0
102,600085.SH,20200730,27.37
103,600085.SH,20200729,26.71
104,600085.SH,20200728,26.4
105,600085.SH,20200727,26.3
106,600085.SH,20200724,26.77
107,600085.SH,20200723,27.07
108,600085.SH,20200722,27.28
