,ts_code,trade_date,avg_price
0,603156.SH,20201231,25.72
1,603156.SH,20201230,25.39
2,603156.SH,20201229,25.91
3,603156.SH,20201228,26.45
4,603156.SH,20201225,26.67
5,603156.SH,20201224,27.55
6,603156.SH,20201223,28.94
7,603156.SH,20201222,28.62
8,603156.SH,20201221,28.03
9,603156.SH,20201218,28.11
10,603156.SH,20201217,28.72
11,603156.SH,20201216,28.77
12,603156.SH,20201215,27.97
13,603156.SH,20201214,28.44
14,603156.SH,20201211,28.72
15,603156.SH,20201210,28.4
16,603156.SH,20201209,28.09
17,603156.SH,20201208,27.8
18,603156.SH,20201207,27.44
19,603156.SH,20201204,27.83
20,603156.SH,20201203,27.67
21,603156.SH,20201202,27.38
22,603156.SH,20201201,26.26
23,603156.SH,20201130,26.0
24,603156.SH,20201127,25.37
25,603156.SH,20201126,25.33
26,603156.SH,20201125,25.78
27,603156.SH,20201124,26.24
28,603156.SH,20201123,26.72
29,603156.SH,20201119,26.53
30,603156.SH,20201118,26.42
31,603156.SH,20201117,26.75
32,603156.SH,20201116,25.88
33,603156.SH,20201113,25.61
34,603156.SH,20201112,25.78
35,603156.SH,20201111,24.95
36,603156.SH,20201110,24.51
37,603156.SH,20201109,24.48
38,603156.SH,20201106,24.03
39,603156.SH,20201105,24.18
40,603156.SH,20201104,24.13
41,603156.SH,20201103,23.85
42,603156.SH,20201102,23.22
43,603156.SH,20201030,23.5
44,603156.SH,20201029,23.9
45,603156.SH,20201028,24.12
46,603156.SH,20201027,24.3
47,603156.SH,20201026,24.17
48,603156.SH,20201023,24.67
49,603156.SH,20201022,24.99
50,603156.SH,20201021,24.31
51,603156.SH,20201020,24.36
52,603156.SH,20201019,24.22
53,603156.SH,20201016,24.36
54,603156.SH,20201015,25.02
55,603156.SH,20201014,25.47
56,603156.SH,20201013,25.15
57,603156.SH,20201012,25.37
58,603156.SH,20201009,25.34
59,603156.SH,20200930,25.1
60,603156.SH,20200929,25.13
61,603156.SH,20200928,25.58
62,603156.SH,20200925,25.96
63,603156.SH,20200924,26.11
64,603156.SH,20200923,26.52
65,603156.SH,20200922,26.67
66,603156.SH,20200921,26.97
67,603156.SH,20200918,26.69
68,603156.SH,20200917,26.21
69,603156.SH,20200916,24.67
70,603156.SH,20200915,24.67
71,603156.SH,20200914,24.05
72,603156.SH,20200911,23.81
73,603156.SH,20200910,24.03
74,603156.SH,20200909,24.63
75,603156.SH,20200908,25.98
76,603156.SH,20200907,28.38
77,603156.SH,20200904,28.71
78,603156.SH,20200903,28.22
79,603156.SH,20200902,25.81
80,603156.SH,20200901,23.51
81,603156.SH,20200831,23.76
82,603156.SH,20200828,22.99
83,603156.SH,20200827,22.64
