,ts_code,trade_date,avg_price
0,002049.SZ,20201231,132.72
1,002049.SZ,20201230,130.88
2,002049.SZ,20201229,126.83
3,002049.SZ,20201228,128.04
4,002049.SZ,20201225,128.5
5,002049.SZ,20201224,132.07
6,002049.SZ,20201223,124.53
7,002049.SZ,20201222,120.65
8,002049.SZ,20201221,120.65
9,002049.SZ,20201218,114.76
10,002049.SZ,20201217,115.3
11,002049.SZ,20201216,112.86
12,002049.SZ,20201215,114.17
13,002049.SZ,20201214,111.47
14,002049.SZ,20201211,110.23
15,002049.SZ,20201210,111.04
16,002049.SZ,20201209,114.07
17,002049.SZ,20201208,109.51
18,002049.SZ,20201207,110.53
19,002049.SZ,20201204,107.97
20,002049.SZ,20201203,108.46
21,002049.SZ,20201202,106.53
22,002049.SZ,20201201,100.77
23,002049.SZ,20201130,100.52
24,002049.SZ,20201127,100.75
25,002049.SZ,20201126,101.95
26,002049.SZ,20201125,102.0
27,002049.SZ,20201124,104.5
28,002049.SZ,20201123,103.54
29,002049.SZ,20201119,99.44
30,002049.SZ,20201118,97.57
31,002049.SZ,20201117,97.85
32,002049.SZ,20201116,97.16
33,002049.SZ,20201113,94.43
34,002049.SZ,20201112,102.88
35,002049.SZ,20201111,104.51
36,002049.SZ,20201110,112.84
37,002049.SZ,20201109,113.52
38,002049.SZ,20201106,106.0
39,002049.SZ,20201105,106.29
40,002049.SZ,20201104,107.57
41,002049.SZ,20201103,106.41
42,002049.SZ,20201102,103.14
43,002049.SZ,20201030,108.29
44,002049.SZ,20201029,105.19
45,002049.SZ,20201028,104.45
46,002049.SZ,20201027,101.96
47,002049.SZ,20201026,103.85
48,002049.SZ,20201023,109.86
49,002049.SZ,20201022,111.24
50,002049.SZ,20201021,115.42
51,002049.SZ,20201020,125.68
52,002049.SZ,20201019,123.77
53,002049.SZ,20201016,122.6
54,002049.SZ,20201015,126.24
55,002049.SZ,20201014,128.28
56,002049.SZ,20201013,128.37
57,002049.SZ,20201012,124.23
58,002049.SZ,20201009,119.72
59,002049.SZ,20200930,118.4
60,002049.SZ,20200929,118.36
61,002049.SZ,20200928,113.89
62,002049.SZ,20200925,115.75
63,002049.SZ,20200924,116.5
64,002049.SZ,20200923,118.1
65,002049.SZ,20200922,120.16
66,002049.SZ,20200921,120.97
67,002049.SZ,20200918,113.78
68,002049.SZ,20200917,111.93
69,002049.SZ,20200916,112.23
70,002049.SZ,20200915,113.85
71,002049.SZ,20200914,112.97
72,002049.SZ,20200911,113.78
73,002049.SZ,20200910,114.02
74,002049.SZ,20200909,111.12
75,002049.SZ,20200908,113.42
76,002049.SZ,20200907,118.68
77,002049.SZ,20200904,125.45
78,002049.SZ,20200903,123.31
79,002049.SZ,20200902,125.95
