,ts_code,trade_date,avg_price
0,000938.SZ,20201231,20.34
1,000938.SZ,20201230,20.12
2,000938.SZ,20201229,20.01
3,000938.SZ,20201228,19.15
4,000938.SZ,20201225,19.72
5,000938.SZ,20201224,20.08
6,000938.SZ,20201223,20.2
7,000938.SZ,20201222,20.57
8,000938.SZ,20201221,20.93
9,000938.SZ,20201218,20.88
10,000938.SZ,20201217,20.76
11,000938.SZ,20201216,20.99
12,000938.SZ,20201215,20.8
13,000938.SZ,20201214,20.32
14,000938.SZ,20201211,20.76
15,000938.SZ,20201210,21.44
16,000938.SZ,20201209,21.84
17,000938.SZ,20201208,22.15
18,000938.SZ,20201207,22.78
19,000938.SZ,20201204,22.93
20,000938.SZ,20201203,23.01
21,000938.SZ,20201202,23.01
22,000938.SZ,20201201,22.61
23,000938.SZ,20201130,22.2
24,000938.SZ,20201127,21.86
25,000938.SZ,20201126,22.05
26,000938.SZ,20201125,22.49
27,000938.SZ,20201124,22.65
28,000938.SZ,20201123,22.45
29,000938.SZ,20201119,22.22
30,000938.SZ,20201118,22.45
31,000938.SZ,20201117,22.49
32,000938.SZ,20201116,22.61
33,000938.SZ,20201113,21.89
34,000938.SZ,20201112,22.81
35,000938.SZ,20201111,22.86
36,000938.SZ,20201110,23.88
37,000938.SZ,20201109,24.49
38,000938.SZ,20201106,23.55
39,000938.SZ,20201105,23.03
40,000938.SZ,20201104,22.29
41,000938.SZ,20201103,22.39
42,000938.SZ,20201102,21.6
43,000938.SZ,20201030,22.36
44,000938.SZ,20201029,23.43
45,000938.SZ,20201028,23.78
46,000938.SZ,20201027,23.79
47,000938.SZ,20201026,23.67
48,000938.SZ,20201023,23.85
49,000938.SZ,20201022,23.99
50,000938.SZ,20201021,24.68
51,000938.SZ,20201020,25.05
52,000938.SZ,20201019,25.3
53,000938.SZ,20201016,25.64
54,000938.SZ,20201015,26.1
55,000938.SZ,20201014,26.4
56,000938.SZ,20201013,26.68
57,000938.SZ,20201012,26.56
58,000938.SZ,20201009,25.97
59,000938.SZ,20200930,25.58
60,000938.SZ,20200929,25.88
61,000938.SZ,20200928,25.86
62,000938.SZ,20200925,25.91
63,000938.SZ,20200924,26.46
64,000938.SZ,20200923,27.6
65,000938.SZ,20200922,27.91
66,000938.SZ,20200921,28.56
67,000938.SZ,20200918,28.32
68,000938.SZ,20200917,27.71
69,000938.SZ,20200916,27.88
70,000938.SZ,20200915,27.45
71,000938.SZ,20200914,27.32
72,000938.SZ,20200911,27.05
73,000938.SZ,20200910,28.08
74,000938.SZ,20200909,30.26
75,000938.SZ,20200908,30.19
76,000938.SZ,20200907,31.19
77,000938.SZ,20200904,31.87
78,000938.SZ,20200903,32.07
79,000938.SZ,20200902,34.17
80,000938.SZ,20200901,33.74
81,000938.SZ,20200831,32.48
82,000938.SZ,20200828,31.07
83,000938.SZ,20200827,31.42
84,000938.SZ,20200826,31.55
85,000938.SZ,20200825,31.96
86,000938.SZ,20200821,44.63
87,000938.SZ,20200820,43.46
88,000938.SZ,20200819,44.35
89,000938.SZ,20200818,43.82
90,000938.SZ,20200817,43.0
91,000938.SZ,20200814,42.44
92,000938.SZ,20200813,41.37
93,000938.SZ,20200812,41.19
94,000938.SZ,20200811,42.81
95,000938.SZ,20200810,43.21
96,000938.SZ,20200807,43.34
97,000938.SZ,20200806,44.4
98,000938.SZ,20200805,45.52
99,000938.SZ,20200804,45.63
100,000938.SZ,20200803,45.11
101,000938.SZ,20200731,43.7
102,000938.SZ,20200730,43.42
103,000938.SZ,20200729,43.14
104,000938.SZ,20200728,42.6
