,ts_code,trade_date,avg_price
0,600489.SH,20201231,8.81
1,600489.SH,20201230,8.73
2,600489.SH,20201229,8.71
3,600489.SH,20201228,8.88
4,600489.SH,20201225,8.72
5,600489.SH,20201224,8.73
6,600489.SH,20201223,8.73
7,600489.SH,20201222,8.9
8,600489.SH,20201221,9.14
9,600489.SH,20201218,9.05
10,600489.SH,20201217,8.94
11,600489.SH,20201216,8.89
12,600489.SH,20201215,8.8
13,600489.SH,20201214,8.79
14,600489.SH,20201211,8.91
15,600489.SH,20201210,9.05
16,600489.SH,20201209,9.4
17,600489.SH,20201208,9.6
18,600489.SH,20201207,9.51
19,600489.SH,20201204,9.57
20,600489.SH,20201203,9.59
21,600489.SH,20201202,9.69
22,600489.SH,20201201,9.53
23,600489.SH,20201130,9.46
24,600489.SH,20201127,9.48
25,600489.SH,20201126,9.46
26,600489.SH,20201125,9.53
27,600489.SH,20201124,9.58
28,600489.SH,20201123,9.82
29,600489.SH,20201119,9.43
30,600489.SH,20201118,9.52
31,600489.SH,20201117,9.52
32,600489.SH,20201116,9.64
33,600489.SH,20201113,9.45
34,600489.SH,20201112,9.45
35,600489.SH,20201111,9.51
36,600489.SH,20201110,9.56
37,600489.SH,20201109,9.97
38,600489.SH,20201106,10.02
39,600489.SH,20201105,9.73
40,600489.SH,20201104,9.64
41,600489.SH,20201103,9.68
42,600489.SH,20201102,9.41
43,600489.SH,20201030,9.39
44,600489.SH,20201029,9.44
45,600489.SH,20201028,9.65
46,600489.SH,20201027,9.75
47,600489.SH,20201026,9.74
48,600489.SH,20201023,9.89
49,600489.SH,20201022,9.95
50,600489.SH,20201021,10.11
51,600489.SH,20201020,9.99
52,600489.SH,20201019,10.06
53,600489.SH,20201016,10.14
54,600489.SH,20201015,10.17
55,600489.SH,20201014,10.16
56,600489.SH,20201013,10.28
57,600489.SH,20201012,10.37
58,600489.SH,20201009,10.19
59,600489.SH,20200930,10.05
60,600489.SH,20200929,10.1
61,600489.SH,20200928,10.04
62,600489.SH,20200925,9.98
63,600489.SH,20200924,9.94
64,600489.SH,20200923,10.17
65,600489.SH,20200922,10.39
66,600489.SH,20200921,10.82
67,600489.SH,20200918,10.71
68,600489.SH,20200917,10.66
69,600489.SH,20200916,10.99
70,600489.SH,20200915,11.05
71,600489.SH,20200914,10.73
