,ts_code,trade_date,avg_price
0,600637.SH,20201231,8.93
1,600637.SH,20201230,8.81
2,600637.SH,20201229,8.82
3,600637.SH,20201228,8.76
4,600637.SH,20201225,8.79
5,600637.SH,20201224,8.81
6,600637.SH,20201223,8.97
7,600637.SH,20201222,8.98
8,600637.SH,20201221,9.07
9,600637.SH,20201218,9.05
10,600637.SH,20201217,8.97
11,600637.SH,20201216,9.0
12,600637.SH,20201215,9.05
13,600637.SH,20201214,9.01
14,600637.SH,20201211,9.04
15,600637.SH,20201210,9.21
16,600637.SH,20201209,9.31
17,600637.SH,20201208,9.47
18,600637.SH,20201207,9.55
19,600637.SH,20201204,9.65
20,600637.SH,20201203,9.69
21,600637.SH,20201202,9.61
22,600637.SH,20201201,9.58
23,600637.SH,20201130,9.57
24,600637.SH,20201127,9.5
25,600637.SH,20201126,9.45
26,600637.SH,20201125,9.49
27,600637.SH,20201124,9.51
28,600637.SH,20201123,9.47
29,600637.SH,20201119,9.46
30,600637.SH,20201118,9.46
31,600637.SH,20201117,9.37
32,600637.SH,20201116,9.39
33,600637.SH,20201113,9.29
34,600637.SH,20201112,9.36
35,600637.SH,20201111,9.37
36,600637.SH,20201110,9.44
37,600637.SH,20201109,9.47
38,600637.SH,20201106,9.33
39,600637.SH,20201105,9.33
40,600637.SH,20201104,9.25
41,600637.SH,20201103,9.33
42,600637.SH,20201102,9.19
43,600637.SH,20201030,9.32
44,600637.SH,20201029,9.41
45,600637.SH,20201028,9.44
46,600637.SH,20201027,9.54
47,600637.SH,20201026,9.6
48,600637.SH,20201023,9.76
49,600637.SH,20201022,9.76
50,600637.SH,20201021,9.73
51,600637.SH,20201020,9.74
52,600637.SH,20201019,9.78
53,600637.SH,20201016,9.78
54,600637.SH,20201015,9.87
55,600637.SH,20201014,9.93
56,600637.SH,20201013,9.98
57,600637.SH,20201012,9.99
58,600637.SH,20201009,9.86
59,600637.SH,20200930,9.72
60,600637.SH,20200929,9.81
61,600637.SH,20200928,9.8
62,600637.SH,20200925,9.79
63,600637.SH,20200924,9.86
64,600637.SH,20200923,9.96
65,600637.SH,20200922,10.0
66,600637.SH,20200921,10.15
67,600637.SH,20200918,10.11
68,600637.SH,20200917,10.01
69,600637.SH,20200916,10.0
70,600637.SH,20200915,9.96
71,600637.SH,20200914,9.96
72,600637.SH,20200911,9.89
73,600637.SH,20200910,10.05
74,600637.SH,20200909,10.3
75,600637.SH,20200908,10.42
76,600637.SH,20200907,10.58
77,600637.SH,20200904,10.59
78,600637.SH,20200903,10.67
79,600637.SH,20200902,10.65
80,600637.SH,20200901,10.59
81,600637.SH,20200831,10.81
82,600637.SH,20200828,10.81
83,600637.SH,20200827,10.99
84,600637.SH,20200826,10.47
85,600637.SH,20200825,10.3
86,600637.SH,20200821,10.37
87,600637.SH,20200820,10.2
88,600637.SH,20200819,10.21
89,600637.SH,20200818,10.3
90,600637.SH,20200817,10.33
91,600637.SH,20200814,10.11
92,600637.SH,20200813,10.17
93,600637.SH,20200812,10.1
94,600637.SH,20200811,10.33
95,600637.SH,20200810,10.55
96,600637.SH,20200807,10.08
97,600637.SH,20200806,10.41
98,600637.SH,20200805,10.45
99,600637.SH,20200804,10.6
100,600637.SH,20200803,10.51
101,600637.SH,20200731,10.07
102,600637.SH,20200730,10.02
103,600637.SH,20200729,9.96
104,600637.SH,20200728,9.88
105,600637.SH,20200727,9.91
106,600637.SH,20200724,10.11
107,600637.SH,20200723,10.22
108,600637.SH,20200722,10.41
109,600637.SH,20200721,10.43
110,600637.SH,20200717,10.13
111,600637.SH,20200716,10.42
112,600637.SH,20200715,10.75
113,600637.SH,20200714,10.84
114,600637.SH,20200713,10.9
115,600637.SH,20200710,10.84
116,600637.SH,20200709,10.69
117,600637.SH,20200707,10.63
118,600637.SH,20200706,10.42
119,600637.SH,20200703,10.0
120,600637.SH,20200702,9.81
121,600637.SH,20200701,9.6
122,600637.SH,20200630,9.64
123,600637.SH,20200629,9.6
124,600637.SH,20200624,9.72
125,600637.SH,20200623,9.79
126,600637.SH,20200622,9.91
127,600637.SH,20200619,10.01
128,600637.SH,20200617,9.8
129,600637.SH,20200616,9.85
130,600637.SH,20200615,9.8
131,600637.SH,20200612,9.62
132,600637.SH,20200611,9.86
133,600637.SH,20200610,9.74
134,600637.SH,20200609,9.73
135,600637.SH,20200608,9.85
136,600637.SH,20200605,9.97
137,600637.SH,20200604,9.8
138,600637.SH,20200603,10.05
139,600637.SH,20200602,10.18
140,600637.SH,20200601,9.97
141,600637.SH,20200529,9.76
142,600637.SH,20200528,9.18
143,600637.SH,20200527,8.88
144,600637.SH,20200526,9.02
145,600637.SH,20200525,8.92
146,600637.SH,20200522,9.08
147,600637.SH,20200521,9.33
148,600637.SH,20200520,9.08
149,600637.SH,20200519,9.18
150,600637.SH,20200518,9.12
151,600637.SH,20200515,9.16
152,600637.SH,20200514,9.09
153,600637.SH,20200513,9.09
154,600637.SH,20200512,9.13
155,600637.SH,20200511,9.24
156,600637.SH,20200508,9.18
157,600637.SH,20200507,9.14
158,600637.SH,20200506,9.15
159,600637.SH,20200430,8.97
160,600637.SH,20200429,8.78
161,600637.SH,20200428,8.68
162,600637.SH,20200427,8.94
163,600637.SH,20200424,8.97
164,600637.SH,20200422,9.08
165,600637.SH,20200421,9.1
166,600637.SH,20200420,9.15
167,600637.SH,20200417,9.19
168,600637.SH,20200416,9.11
169,600637.SH,20200415,9.15
170,600637.SH,20200414,9.1
171,600637.SH,20200413,9.02
172,600637.SH,20200410,9.11
173,600637.SH,20200409,9.3
174,600637.SH,20200408,9.17
175,600637.SH,20200407,8.98
176,600637.SH,20200403,8.82
177,600637.SH,20200402,8.78
178,600637.SH,20200401,8.74
179,600637.SH,20200331,8.83
180,600637.SH,20200330,8.88
181,600637.SH,20200327,9.23
182,600637.SH,20200326,9.19
183,600637.SH,20200325,9.24
184,600637.SH,20200324,9.12
185,600637.SH,20200323,9.16
186,600637.SH,20200320,9.42
187,600637.SH,20200319,9.38
188,600637.SH,20200318,9.66
189,600637.SH,20200317,9.63
190,600637.SH,20200313,9.76
191,600637.SH,20200312,9.99
192,600637.SH,20200311,10.27
193,600637.SH,20200310,10.17
194,600637.SH,20200309,10.25
195,600637.SH,20200306,10.55
196,600637.SH,20200305,10.7
197,600637.SH,20200304,10.59
198,600637.SH,20200303,10.78
199,600637.SH,20200302,10.36
200,600637.SH,20200228,10.36
201,600637.SH,20200227,10.87
202,600637.SH,20200226,11.32
203,600637.SH,20200224,11.22
204,600637.SH,20200221,11.34
205,600637.SH,20200219,11.37
206,600637.SH,20200218,11.35
207,600637.SH,20200217,11.0
208,600637.SH,20200214,10.83
209,600637.SH,20200213,11.01
210,600637.SH,20200212,11.17
211,600637.SH,20200211,11.34
212,600637.SH,20200210,11.5
213,600637.SH,20200207,11.89
214,600637.SH,20200206,11.26
215,600637.SH,20200205,10.37
216,600637.SH,20200204,9.89
217,600637.SH,20200203,9.61
218,600637.SH,20200123,10.73
219,600637.SH,20200122,10.79
220,600637.SH,20200121,11.32
221,600637.SH,20200120,11.92
222,600637.SH,20200117,11.05
223,600637.SH,20200116,10.44
224,600637.SH,20200115,10.56
225,600637.SH,20200114,10.53
226,600637.SH,20200113,10.25
227,600637.SH,20200110,10.2
228,600637.SH,20200109,10.34
229,600637.SH,20200108,10.31
230,600637.SH,20200107,10.38
231,600637.SH,20200106,10.1
232,600637.SH,20200103,10.09
233,600637.SH,20200102,9.82
234,600637.SH,20191231,9.34
235,600637.SH,20191230,9.18
236,600637.SH,20191227,9.25
237,600637.SH,20191226,9.15
238,600637.SH,20191225,9.12
239,600637.SH,20191224,9.1
240,600637.SH,20191223,9.2
241,600637.SH,20191220,9.39
242,600637.SH,20191219,9.43
243,600637.SH,20191218,9.38
244,600637.SH,20191217,9.26
245,600637.SH,20191216,9.04
246,600637.SH,20191213,8.95
247,600637.SH,20191212,8.93
248,600637.SH,20191211,9.05
249,600637.SH,20191210,9.02
250,600637.SH,20191209,8.98
251,600637.SH,20191206,8.89
252,600637.SH,20191205,8.8
253,600637.SH,20191204,8.78
254,600637.SH,20191203,8.82
255,600637.SH,20191202,8.89
256,600637.SH,20191129,8.81
257,600637.SH,20191127,8.86
258,600637.SH,20191126,8.92
259,600637.SH,20191125,8.79
260,600637.SH,20191122,8.79
261,600637.SH,20191121,8.82
262,600637.SH,20191120,8.91
263,600637.SH,20191119,8.83
264,600637.SH,20191118,8.63
265,600637.SH,20191115,8.63
266,600637.SH,20191114,8.62
267,600637.SH,20191113,8.63
268,600637.SH,20191112,8.69
269,600637.SH,20191111,8.76
270,600637.SH,20191108,8.95
271,600637.SH,20191107,8.93
272,600637.SH,20191106,8.91
273,600637.SH,20191105,8.95
274,600637.SH,20191101,8.94
275,600637.SH,20191031,8.94
276,600637.SH,20191030,9.01
277,600637.SH,20191029,9.2
278,600637.SH,20191028,9.19
279,600637.SH,20191025,8.96
280,600637.SH,20191023,9.01
281,600637.SH,20191022,8.97
282,600637.SH,20191021,8.93
283,600637.SH,20191018,9.09
284,600637.SH,20191017,9.23
285,600637.SH,20191016,9.28
286,600637.SH,20191015,9.31
287,600637.SH,20191014,9.36
288,600637.SH,20191011,9.21
289,600637.SH,20191010,9.18
290,600637.SH,20191009,9.1
291,600637.SH,20191008,9.15
292,600637.SH,20190930,9.19
293,600637.SH,20190927,9.26
294,600637.SH,20190926,9.31
295,600637.SH,20190925,9.46
296,600637.SH,20190924,9.66
297,600637.SH,20190923,9.63
298,600637.SH,20190920,9.76
299,600637.SH,20190919,9.75
300,600637.SH,20190918,9.76
301,600637.SH,20190917,9.82
302,600637.SH,20190916,10.01
303,600637.SH,20190912,10.01
304,600637.SH,20190911,10.07
305,600637.SH,20190910,10.02
306,600637.SH,20190909,9.99
307,600637.SH,20190906,9.82
308,600637.SH,20190905,9.81
309,600637.SH,20190904,9.63
310,600637.SH,20190903,9.62
311,600637.SH,20190902,9.51
312,600637.SH,20190830,9.48
313,600637.SH,20190829,9.51
314,600637.SH,20190828,9.51
315,600637.SH,20190827,9.57
316,600637.SH,20190826,9.36
317,600637.SH,20190823,9.51
318,600637.SH,20190822,9.54
319,600637.SH,20190821,9.6
320,600637.SH,20190820,9.65
321,600637.SH,20190819,9.37
322,600637.SH,20190816,9.15
323,600637.SH,20190815,8.94
324,600637.SH,20190814,9.08
325,600637.SH,20190813,9.01
326,600637.SH,20190812,9.02
327,600637.SH,20190809,9.04
328,600637.SH,20190808,9.1
329,600637.SH,20190807,9.13
330,600637.SH,20190806,9.15
331,600637.SH,20190805,9.52
332,600637.SH,20190802,9.64
333,600637.SH,20190801,9.86
334,600637.SH,20190731,9.94
335,600637.SH,20190730,9.99
336,600637.SH,20190729,9.94
337,600637.SH,20190726,9.94
338,600637.SH,20190725,9.9
339,600637.SH,20190724,9.89
340,600637.SH,20190723,9.8
341,600637.SH,20190722,9.83
342,600637.SH,20190719,9.96
343,600637.SH,20190718,9.94
344,600637.SH,20190717,10.29
345,600637.SH,20190716,10.26
346,600637.SH,20190715,10.12
347,600637.SH,20190712,10.04
348,600637.SH,20190711,10.05
349,600637.SH,20190710,10.01
350,600637.SH,20190709,10.04
351,600637.SH,20190708,10.13
352,600637.SH,20190705,10.44
353,600637.SH,20190704,10.55
354,600637.SH,20190703,10.58
355,600637.SH,20190702,10.69
356,600637.SH,20190701,10.7
357,600637.SH,20190628,10.5
358,600637.SH,20190627,10.61
359,600637.SH,20190626,10.57
