,ts_code,trade_date,avg_price
0,002252.SZ,20201231,7.38
1,002252.SZ,20201230,7.27
2,002252.SZ,20201229,7.3
3,002252.SZ,20201228,7.22
4,002252.SZ,20201225,7.18
5,002252.SZ,20201224,7.24
6,002252.SZ,20201223,7.48
7,002252.SZ,20201222,7.67
8,002252.SZ,20201221,7.51
9,002252.SZ,20201218,7.66
10,002252.SZ,20201217,7.77
11,002252.SZ,20201216,7.81
12,002252.SZ,20201215,7.97
13,002252.SZ,20201214,7.97
14,002252.SZ,20201211,7.95
15,002252.SZ,20201210,7.94
16,002252.SZ,20201209,8.14
17,002252.SZ,20201208,8.19
18,002252.SZ,20201207,8.28
19,002252.SZ,20201204,8.45
20,002252.SZ,20201203,8.47
21,002252.SZ,20201202,8.38
22,002252.SZ,20201201,8.45
23,002252.SZ,20201130,8.38
24,002252.SZ,20201127,8.22
25,002252.SZ,20201126,8.22
26,002252.SZ,20201125,8.23
27,002252.SZ,20201124,8.31
28,002252.SZ,20201123,8.33
29,002252.SZ,20201119,8.32
30,002252.SZ,20201118,8.37
31,002252.SZ,20201117,8.29
32,002252.SZ,20201116,8.26
33,002252.SZ,20201113,8.27
34,002252.SZ,20201112,8.32
35,002252.SZ,20201111,8.36
36,002252.SZ,20201110,8.51
37,002252.SZ,20201109,8.48
38,002252.SZ,20201106,8.37
39,002252.SZ,20201105,8.43
40,002252.SZ,20201104,8.4
41,002252.SZ,20201103,8.46
42,002252.SZ,20201102,8.37
43,002252.SZ,20201030,8.7
44,002252.SZ,20201029,8.95
45,002252.SZ,20201028,8.8
46,002252.SZ,20201027,8.91
47,002252.SZ,20201026,9.02
48,002252.SZ,20201023,9.1
49,002252.SZ,20201022,9.07
50,002252.SZ,20201021,9.15
51,002252.SZ,20201020,9.04
52,002252.SZ,20201019,9.01
53,002252.SZ,20201016,9.13
54,002252.SZ,20201015,9.12
55,002252.SZ,20201014,8.78
56,002252.SZ,20201013,8.73
57,002252.SZ,20201012,8.68
58,002252.SZ,20201009,8.48
59,002252.SZ,20200930,8.27
60,002252.SZ,20200929,8.23
61,002252.SZ,20200928,8.34
62,002252.SZ,20200925,8.53
63,002252.SZ,20200924,8.56
64,002252.SZ,20200923,8.68
65,002252.SZ,20200922,8.67
66,002252.SZ,20200921,8.63
67,002252.SZ,20200918,8.51
68,002252.SZ,20200917,8.44
69,002252.SZ,20200916,8.52
70,002252.SZ,20200915,8.56
71,002252.SZ,20200914,8.57
72,002252.SZ,20200911,8.45
73,002252.SZ,20200910,8.53
74,002252.SZ,20200909,8.66
75,002252.SZ,20200908,8.79
76,002252.SZ,20200907,8.9
77,002252.SZ,20200904,8.92
78,002252.SZ,20200903,9.1
79,002252.SZ,20200902,9.07
80,002252.SZ,20200901,9.0
81,002252.SZ,20200831,9.1
82,002252.SZ,20200828,9.07
83,002252.SZ,20200827,9.11
84,002252.SZ,20200826,9.36
85,002252.SZ,20200825,9.53
86,002252.SZ,20200821,9.35
87,002252.SZ,20200820,9.31
88,002252.SZ,20200819,9.41
89,002252.SZ,20200818,9.56
90,002252.SZ,20200817,9.48
91,002252.SZ,20200814,9.35
92,002252.SZ,20200813,9.4
93,002252.SZ,20200812,9.39
94,002252.SZ,20200811,9.75
95,002252.SZ,20200810,9.74
96,002252.SZ,20200807,9.87
97,002252.SZ,20200806,10.21
98,002252.SZ,20200805,10.22
99,002252.SZ,20200804,10.5
100,002252.SZ,20200803,10.35
101,002252.SZ,20200731,10.15
102,002252.SZ,20200730,10.04
103,002252.SZ,20200729,9.68
104,002252.SZ,20200728,9.37
105,002252.SZ,20200727,9.38
106,002252.SZ,20200724,9.53
107,002252.SZ,20200723,9.83
108,002252.SZ,20200722,9.87
109,002252.SZ,20200721,9.83
110,002252.SZ,20200717,9.57
111,002252.SZ,20200716,10.06
112,002252.SZ,20200715,10.43
113,002252.SZ,20200714,10.71
114,002252.SZ,20200713,10.51
115,002252.SZ,20200710,10.19
