,ts_code,trade_date,avg_price
0,600352.SH,20201231,13.57
1,600352.SH,20201230,13.56
2,600352.SH,20201229,13.5
3,600352.SH,20201228,13.52
4,600352.SH,20201225,13.61
5,600352.SH,20201224,13.46
6,600352.SH,20201223,13.57
7,600352.SH,20201222,14.14
8,600352.SH,20201221,14.13
9,600352.SH,20201218,14.19
10,600352.SH,20201217,14.11
11,600352.SH,20201216,14.17
12,600352.SH,20201215,14.11
13,600352.SH,20201214,14.01
14,600352.SH,20201211,14.05
15,600352.SH,20201210,14.05
16,600352.SH,20201209,14.34
17,600352.SH,20201208,14.55
18,600352.SH,20201207,14.6
19,600352.SH,20201204,14.48
20,600352.SH,20201203,14.76
21,600352.SH,20201202,14.86
22,600352.SH,20201201,14.85
23,600352.SH,20201130,15.08
24,600352.SH,20201127,14.7
25,600352.SH,20201126,14.86
26,600352.SH,20201125,15.1
27,600352.SH,20201124,15.34
28,600352.SH,20201123,16.08
29,600352.SH,20201119,14.74
30,600352.SH,20201118,14.9
31,600352.SH,20201117,14.83
32,600352.SH,20201116,14.77
33,600352.SH,20201113,14.06
34,600352.SH,20201112,14.21
35,600352.SH,20201111,14.39
36,600352.SH,20201110,14.35
37,600352.SH,20201109,13.92
38,600352.SH,20201106,13.66
39,600352.SH,20201105,13.62
40,600352.SH,20201104,13.52
41,600352.SH,20201103,13.62
42,600352.SH,20201102,13.38
43,600352.SH,20201030,13.52
44,600352.SH,20201029,13.59
45,600352.SH,20201028,13.62
46,600352.SH,20201027,13.7
47,600352.SH,20201026,14.41
48,600352.SH,20201023,14.35
49,600352.SH,20201022,14.42
50,600352.SH,20201021,14.74
51,600352.SH,20201020,14.68
52,600352.SH,20201019,14.96
53,600352.SH,20201016,14.85
54,600352.SH,20201015,14.93
55,600352.SH,20201014,14.51
56,600352.SH,20201013,14.36
57,600352.SH,20201012,14.11
58,600352.SH,20201009,13.86
59,600352.SH,20200930,13.66
60,600352.SH,20200929,13.6
61,600352.SH,20200928,13.49
62,600352.SH,20200925,13.48
63,600352.SH,20200924,13.54
64,600352.SH,20200923,13.72
65,600352.SH,20200922,13.77
66,600352.SH,20200921,13.97
67,600352.SH,20200918,13.84
68,600352.SH,20200917,13.61
69,600352.SH,20200916,13.78
70,600352.SH,20200915,13.86
71,600352.SH,20200914,13.8
72,600352.SH,20200911,13.69
73,600352.SH,20200910,13.9
74,600352.SH,20200909,14.2
75,600352.SH,20200908,14.47
76,600352.SH,20200907,14.86
77,600352.SH,20200904,14.62
78,600352.SH,20200903,14.52
79,600352.SH,20200902,14.5
80,600352.SH,20200901,14.35
81,600352.SH,20200831,14.57
82,600352.SH,20200828,14.36
83,600352.SH,20200827,14.26
84,600352.SH,20200826,14.52
85,600352.SH,20200825,15.0
86,600352.SH,20200821,14.74
87,600352.SH,20200820,14.87
88,600352.SH,20200819,15.09
89,600352.SH,20200818,15.04
90,600352.SH,20200817,15.38
91,600352.SH,20200814,15.14
