,ts_code,trade_date,avg_price
0,600025.SH,20201231,4.46
1,600025.SH,20201230,4.48
2,600025.SH,20201229,4.5
3,600025.SH,20201228,4.57
4,600025.SH,20201225,4.53
5,600025.SH,20201224,4.45
6,600025.SH,20201223,4.44
7,600025.SH,20201222,4.42
8,600025.SH,20201221,4.51
9,600025.SH,20201218,4.57
10,600025.SH,20201217,4.56
11,600025.SH,20201216,4.57
12,600025.SH,20201215,4.59
13,600025.SH,20201214,4.53
14,600025.SH,20201211,4.42
15,600025.SH,20201210,4.39
16,600025.SH,20201209,4.48
17,600025.SH,20201208,4.46
18,600025.SH,20201207,4.53
19,600025.SH,20201204,4.53
20,600025.SH,20201203,4.52
21,600025.SH,20201202,4.54
22,600025.SH,20201201,4.59
23,600025.SH,20201130,4.58
24,600025.SH,20201127,4.45
25,600025.SH,20201126,4.38
26,600025.SH,20201125,4.37
27,600025.SH,20201124,4.31
28,600025.SH,20201123,4.35
29,600025.SH,20201119,4.24
30,600025.SH,20201118,4.24
31,600025.SH,20201117,4.22
32,600025.SH,20201116,4.2
33,600025.SH,20201113,4.17
34,600025.SH,20201112,4.22
35,600025.SH,20201111,4.22
36,600025.SH,20201110,4.18
37,600025.SH,20201109,4.13
38,600025.SH,20201106,4.11
39,600025.SH,20201105,4.08
40,600025.SH,20201104,4.09
41,600025.SH,20201103,4.13
42,600025.SH,20201102,4.12
43,600025.SH,20201030,4.16
44,600025.SH,20201029,4.16
45,600025.SH,20201028,4.11
46,600025.SH,20201027,4.09
47,600025.SH,20201026,4.08
48,600025.SH,20201023,4.1
49,600025.SH,20201022,4.09
50,600025.SH,20201021,4.11
51,600025.SH,20201020,4.08
52,600025.SH,20201019,4.11
53,600025.SH,20201016,4.11
54,600025.SH,20201015,4.12
55,600025.SH,20201014,4.18
56,600025.SH,20201013,4.2
57,600025.SH,20201012,4.19
58,600025.SH,20201009,4.23
59,600025.SH,20200930,4.22
60,600025.SH,20200929,4.17
61,600025.SH,20200928,4.05
62,600025.SH,20200925,4.04
63,600025.SH,20200924,4.13
64,600025.SH,20200923,4.23
65,600025.SH,20200922,4.24
66,600025.SH,20200921,4.29
67,600025.SH,20200918,4.24
68,600025.SH,20200917,4.25
69,600025.SH,20200916,4.3
70,600025.SH,20200915,4.25
71,600025.SH,20200914,4.2
72,600025.SH,20200911,4.16
73,600025.SH,20200910,4.19
74,600025.SH,20200909,4.2
75,600025.SH,20200908,4.17
76,600025.SH,20200907,4.09
77,600025.SH,20200904,4.1
78,600025.SH,20200903,4.13
79,600025.SH,20200902,4.14
80,600025.SH,20200901,4.05
81,600025.SH,20200831,4.08
82,600025.SH,20200828,4.04
83,600025.SH,20200827,4.04
84,600025.SH,20200826,4.0
85,600025.SH,20200825,4.01
86,600025.SH,20200821,4.03
87,600025.SH,20200820,4.06
88,600025.SH,20200819,4.1
89,600025.SH,20200818,3.99
90,600025.SH,20200817,3.96
91,600025.SH,20200814,3.9
92,600025.SH,20200813,3.87
93,600025.SH,20200812,3.84
94,600025.SH,20200811,3.84
95,600025.SH,20200810,3.83
96,600025.SH,20200807,3.83
97,600025.SH,20200806,3.76
98,600025.SH,20200805,3.78
99,600025.SH,20200804,3.79
100,600025.SH,20200803,3.82
101,600025.SH,20200731,3.81
102,600025.SH,20200730,3.78
103,600025.SH,20200729,3.77
104,600025.SH,20200728,3.79
105,600025.SH,20200727,3.75
106,600025.SH,20200724,3.78
107,600025.SH,20200723,3.85
108,600025.SH,20200722,3.95
109,600025.SH,20200721,3.96
110,600025.SH,20200717,3.88
111,600025.SH,20200716,3.93
112,600025.SH,20200715,4.07
113,600025.SH,20200714,4.01
114,600025.SH,20200713,4.01
115,600025.SH,20200710,3.98
116,600025.SH,20200709,4.02
117,600025.SH,20200707,3.96
118,600025.SH,20200706,3.95
119,600025.SH,20200703,3.89
120,600025.SH,20200702,3.85
121,600025.SH,20200701,3.75
122,600025.SH,20200630,3.79
123,600025.SH,20200629,3.75
124,600025.SH,20200624,3.62
125,600025.SH,20200623,3.52
126,600025.SH,20200622,3.51
127,600025.SH,20200619,3.52
128,600025.SH,20200617,3.65
129,600025.SH,20200616,3.62
130,600025.SH,20200615,3.62
131,600025.SH,20200612,3.59
132,600025.SH,20200611,3.63
133,600025.SH,20200610,3.69
134,600025.SH,20200609,3.7
135,600025.SH,20200608,3.68
136,600025.SH,20200605,3.68
137,600025.SH,20200604,3.67
138,600025.SH,20200603,3.71
139,600025.SH,20200602,3.74
140,600025.SH,20200601,3.68
141,600025.SH,20200529,3.57
142,600025.SH,20200528,3.53
143,600025.SH,20200527,3.5
144,600025.SH,20200526,3.51
145,600025.SH,20200525,3.5
146,600025.SH,20200522,3.51
147,600025.SH,20200521,3.56
148,600025.SH,20200520,3.58
149,600025.SH,20200519,3.59
150,600025.SH,20200518,3.58
151,600025.SH,20200515,3.58
152,600025.SH,20200514,3.59
153,600025.SH,20200513,3.59
154,600025.SH,20200512,3.59
155,600025.SH,20200511,3.59
156,600025.SH,20200508,3.56
157,600025.SH,20200507,3.56
158,600025.SH,20200506,3.55
159,600025.SH,20200430,3.55
160,600025.SH,20200429,3.5
161,600025.SH,20200428,3.51
162,600025.SH,20200427,3.58
163,600025.SH,20200424,3.55
164,600025.SH,20200422,3.51
165,600025.SH,20200421,3.51
166,600025.SH,20200420,3.53
167,600025.SH,20200417,3.55
168,600025.SH,20200416,3.56
169,600025.SH,20200415,3.58
170,600025.SH,20200414,3.59
171,600025.SH,20200413,3.6
172,600025.SH,20200410,3.64
173,600025.SH,20200409,3.67
174,600025.SH,20200408,3.64
175,600025.SH,20200407,3.65
176,600025.SH,20200403,3.6
177,600025.SH,20200402,3.57
178,600025.SH,20200401,3.59
179,600025.SH,20200331,3.66
180,600025.SH,20200330,3.63
181,600025.SH,20200327,3.65
182,600025.SH,20200326,3.64
183,600025.SH,20200325,3.67
184,600025.SH,20200324,3.61
185,600025.SH,20200323,3.55
186,600025.SH,20200320,3.52
