,ts_code,trade_date,avg_price
0,000069.SZ,20201231,6.94
1,000069.SZ,20201230,6.78
2,000069.SZ,20201229,6.75
3,000069.SZ,20201228,6.74
4,000069.SZ,20201225,6.7
5,000069.SZ,20201224,6.71
6,000069.SZ,20201223,6.75
7,000069.SZ,20201222,6.85
8,000069.SZ,20201221,6.76
9,000069.SZ,20201218,6.87
10,000069.SZ,20201217,6.83
11,000069.SZ,20201216,6.86
12,000069.SZ,20201215,6.85
13,000069.SZ,20201214,6.76
14,000069.SZ,20201211,6.73
15,000069.SZ,20201210,6.84
16,000069.SZ,20201209,6.92
17,000069.SZ,20201208,7.01
18,000069.SZ,20201207,7.04
19,000069.SZ,20201204,7.11
20,000069.SZ,20201203,7.21
21,000069.SZ,20201202,7.33
22,000069.SZ,20201201,7.22
23,000069.SZ,20201130,7.4
24,000069.SZ,20201127,7.26
25,000069.SZ,20201126,7.17
26,000069.SZ,20201125,7.31
27,000069.SZ,20201124,7.29
28,000069.SZ,20201123,7.28
29,000069.SZ,20201119,7.22
30,000069.SZ,20201118,7.21
31,000069.SZ,20201117,7.19
32,000069.SZ,20201116,7.02
33,000069.SZ,20201113,6.91
34,000069.SZ,20201112,7.03
35,000069.SZ,20201111,7.08
36,000069.SZ,20201110,7.08
37,000069.SZ,20201109,7.06
38,000069.SZ,20201106,6.99
39,000069.SZ,20201105,6.93
40,000069.SZ,20201104,6.78
41,000069.SZ,20201103,6.77
42,000069.SZ,20201102,6.7
43,000069.SZ,20201030,6.65
44,000069.SZ,20201029,6.57
45,000069.SZ,20201028,6.67
46,000069.SZ,20201027,6.73
47,000069.SZ,20201026,6.73
48,000069.SZ,20201023,6.77
49,000069.SZ,20201022,6.78
50,000069.SZ,20201021,6.78
51,000069.SZ,20201020,6.79
52,000069.SZ,20201019,6.89
53,000069.SZ,20201016,6.84
54,000069.SZ,20201015,6.86
55,000069.SZ,20201014,6.92
56,000069.SZ,20201013,7.07
57,000069.SZ,20201012,7.1
58,000069.SZ,20201009,6.86
59,000069.SZ,20200930,6.81
60,000069.SZ,20200929,6.85
61,000069.SZ,20200928,6.86
62,000069.SZ,20200925,6.75
63,000069.SZ,20200924,6.85
64,000069.SZ,20200923,7.02
65,000069.SZ,20200922,7.11
66,000069.SZ,20200921,7.23
67,000069.SZ,20200918,7.17
68,000069.SZ,20200917,7.04
69,000069.SZ,20200916,7.13
70,000069.SZ,20200915,7.09
71,000069.SZ,20200914,7.07
72,000069.SZ,20200911,7.12
73,000069.SZ,20200910,7.25
74,000069.SZ,20200909,7.22
75,000069.SZ,20200908,7.37
76,000069.SZ,20200907,7.39
77,000069.SZ,20200904,7.15
78,000069.SZ,20200903,7.28
79,000069.SZ,20200902,7.34
80,000069.SZ,20200901,7.26
81,000069.SZ,20200831,7.24
82,000069.SZ,20200828,7.18
83,000069.SZ,20200827,7.11
84,000069.SZ,20200826,7.23
85,000069.SZ,20200825,7.35
86,000069.SZ,20200821,7.43
87,000069.SZ,20200820,7.37
88,000069.SZ,20200819,7.45
89,000069.SZ,20200818,7.58
90,000069.SZ,20200817,7.61
91,000069.SZ,20200814,7.35
92,000069.SZ,20200813,7.31
93,000069.SZ,20200812,7.26
94,000069.SZ,20200811,7.46
95,000069.SZ,20200810,7.39
