,ts_code,trade_date,avg_price
0,002142.SZ,20201231,35.45
1,002142.SZ,20201230,34.94
2,002142.SZ,20201229,35.36
3,002142.SZ,20201228,34.73
4,002142.SZ,20201225,34.04
5,002142.SZ,20201224,34.3
6,002142.SZ,20201223,33.83
7,002142.SZ,20201222,33.9
8,002142.SZ,20201221,34.23
9,002142.SZ,20201218,34.8
10,002142.SZ,20201217,35.09
11,002142.SZ,20201216,35.3
12,002142.SZ,20201215,34.65
13,002142.SZ,20201214,34.9
14,002142.SZ,20201211,34.88
15,002142.SZ,20201210,34.88
16,002142.SZ,20201209,35.76
17,002142.SZ,20201208,35.81
18,002142.SZ,20201207,35.64
19,002142.SZ,20201204,36.55
20,002142.SZ,20201203,37.25
21,002142.SZ,20201202,37.9
22,002142.SZ,20201201,37.4
23,002142.SZ,20201130,38.14
24,002142.SZ,20201127,37.34
25,002142.SZ,20201126,36.33
26,002142.SZ,20201125,36.49
27,002142.SZ,20201124,36.57
28,002142.SZ,20201123,36.64
29,002142.SZ,20201119,35.93
30,002142.SZ,20201118,35.37
31,002142.SZ,20201117,33.77
32,002142.SZ,20201116,33.0
33,002142.SZ,20201113,33.41
34,002142.SZ,20201112,34.44
35,002142.SZ,20201111,34.78
36,002142.SZ,20201110,34.95
37,002142.SZ,20201109,34.1
38,002142.SZ,20201106,33.57
39,002142.SZ,20201105,34.63
40,002142.SZ,20201104,35.06
41,002142.SZ,20201103,33.88
42,002142.SZ,20201102,33.4
43,002142.SZ,20201030,34.36
44,002142.SZ,20201029,34.32
45,002142.SZ,20201028,34.21
46,002142.SZ,20201027,34.42
47,002142.SZ,20201026,34.44
48,002142.SZ,20201023,36.12
49,002142.SZ,20201022,35.93
50,002142.SZ,20201021,35.74
51,002142.SZ,20201020,35.16
52,002142.SZ,20201019,36.41
53,002142.SZ,20201016,35.32
54,002142.SZ,20201015,34.95
55,002142.SZ,20201014,33.54
56,002142.SZ,20201013,33.52
57,002142.SZ,20201012,32.77
58,002142.SZ,20201009,31.49
59,002142.SZ,20200930,31.64
60,002142.SZ,20200929,32.66
61,002142.SZ,20200928,33.0
62,002142.SZ,20200925,32.95
63,002142.SZ,20200924,33.18
64,002142.SZ,20200923,33.94
65,002142.SZ,20200922,34.39
66,002142.SZ,20200921,34.09
67,002142.SZ,20200918,33.92
68,002142.SZ,20200917,33.38
69,002142.SZ,20200916,33.0
70,002142.SZ,20200915,32.87
71,002142.SZ,20200914,32.55
72,002142.SZ,20200911,32.4
73,002142.SZ,20200910,33.46
74,002142.SZ,20200909,33.37
75,002142.SZ,20200908,33.6
76,002142.SZ,20200907,33.39
77,002142.SZ,20200904,33.42
78,002142.SZ,20200903,34.04
79,002142.SZ,20200902,34.17
80,002142.SZ,20200901,34.55
81,002142.SZ,20200831,35.99
82,002142.SZ,20200828,35.73
83,002142.SZ,20200827,34.46
84,002142.SZ,20200826,34.72
85,002142.SZ,20200825,34.46
86,002142.SZ,20200821,34.83
87,002142.SZ,20200820,34.25
88,002142.SZ,20200819,35.17
89,002142.SZ,20200818,34.33
90,002142.SZ,20200817,34.56
91,002142.SZ,20200814,32.93
92,002142.SZ,20200813,32.67
93,002142.SZ,20200812,33.22
94,002142.SZ,20200811,34.14
95,002142.SZ,20200810,33.15
96,002142.SZ,20200807,32.04
97,002142.SZ,20200806,31.23
98,002142.SZ,20200805,30.28
99,002142.SZ,20200804,30.21
100,002142.SZ,20200803,29.56
101,002142.SZ,20200731,29.01
102,002142.SZ,20200730,29.19
103,002142.SZ,20200729,29.43
104,002142.SZ,20200728,28.93
105,002142.SZ,20200727,28.92
106,002142.SZ,20200724,30.47
107,002142.SZ,20200723,31.09
108,002142.SZ,20200722,31.39
109,002142.SZ,20200721,31.27
110,002142.SZ,20200717,30.04
111,002142.SZ,20200716,29.39
112,002142.SZ,20200715,29.13
113,002142.SZ,20200714,29.54
114,002142.SZ,20200713,29.74
115,002142.SZ,20200710,30.97
116,002142.SZ,20200709,31.22
117,002142.SZ,20200707,31.92
118,002142.SZ,20200706,30.05
119,002142.SZ,20200703,28.45
120,002142.SZ,20200702,27.32
121,002142.SZ,20200701,26.82
122,002142.SZ,20200630,26.36
123,002142.SZ,20200629,26.21
124,002142.SZ,20200624,26.06
125,002142.SZ,20200623,25.36
126,002142.SZ,20200622,25.34
127,002142.SZ,20200619,25.53
128,002142.SZ,20200617,25.69
129,002142.SZ,20200616,26.0
130,002142.SZ,20200615,25.88
131,002142.SZ,20200612,26.05
132,002142.SZ,20200611,26.46
133,002142.SZ,20200610,26.96
134,002142.SZ,20200609,27.01
135,002142.SZ,20200608,27.8
136,002142.SZ,20200605,27.25
137,002142.SZ,20200604,27.23
138,002142.SZ,20200603,27.42
139,002142.SZ,20200602,26.57
140,002142.SZ,20200601,26.38
141,002142.SZ,20200529,25.78
142,002142.SZ,20200528,25.83
143,002142.SZ,20200527,25.09
144,002142.SZ,20200526,25.0
145,002142.SZ,20200525,24.97
146,002142.SZ,20200522,25.58
147,002142.SZ,20200521,25.81
148,002142.SZ,20200520,25.31
149,002142.SZ,20200519,25.34
150,002142.SZ,20200518,25.01
151,002142.SZ,20200515,24.87
152,002142.SZ,20200514,24.94
153,002142.SZ,20200513,25.35
154,002142.SZ,20200512,25.65
155,002142.SZ,20200511,26.07
156,002142.SZ,20200508,26.22
157,002142.SZ,20200507,25.73
158,002142.SZ,20200506,25.81
159,002142.SZ,20200430,26.44
160,002142.SZ,20200429,26.08
161,002142.SZ,20200428,25.17
162,002142.SZ,20200427,24.69
163,002142.SZ,20200424,23.42
164,002142.SZ,20200422,23.27
165,002142.SZ,20200421,23.54
166,002142.SZ,20200420,23.69
167,002142.SZ,20200417,23.13
168,002142.SZ,20200416,22.5
169,002142.SZ,20200415,22.89
170,002142.SZ,20200414,23.13
171,002142.SZ,20200413,22.99
172,002142.SZ,20200410,23.38
173,002142.SZ,20200409,23.22
174,002142.SZ,20200408,22.87
175,002142.SZ,20200407,23.28
176,002142.SZ,20200403,22.36
177,002142.SZ,20200402,22.52
178,002142.SZ,20200401,22.91
179,002142.SZ,20200331,23.39
180,002142.SZ,20200330,23.3
181,002142.SZ,20200327,24.37
182,002142.SZ,20200326,24.34
183,002142.SZ,20200325,24.12
184,002142.SZ,20200324,23.04
185,002142.SZ,20200323,22.42
186,002142.SZ,20200320,23.16
187,002142.SZ,20200319,22.5
188,002142.SZ,20200318,24.11
189,002142.SZ,20200317,24.37
190,002142.SZ,20200313,25.42
191,002142.SZ,20200312,26.24
192,002142.SZ,20200311,26.82
193,002142.SZ,20200310,27.2
194,002142.SZ,20200309,27.07
195,002142.SZ,20200306,27.65
196,002142.SZ,20200305,27.66
197,002142.SZ,20200304,26.75
198,002142.SZ,20200303,26.8
199,002142.SZ,20200302,26.38
200,002142.SZ,20200228,25.37
201,002142.SZ,20200227,25.96
202,002142.SZ,20200226,25.85
203,002142.SZ,20200224,26.25
204,002142.SZ,20200221,26.44
205,002142.SZ,20200219,26.39
206,002142.SZ,20200218,26.53
207,002142.SZ,20200217,26.55
208,002142.SZ,20200214,26.26
209,002142.SZ,20200213,25.95
210,002142.SZ,20200212,26.05
211,002142.SZ,20200211,26.27
212,002142.SZ,20200210,25.2
213,002142.SZ,20200207,25.26
214,002142.SZ,20200206,25.68
215,002142.SZ,20200205,26.02
216,002142.SZ,20200204,26.3
217,002142.SZ,20200203,25.27
218,002142.SZ,20200123,27.05
219,002142.SZ,20200122,27.64
220,002142.SZ,20200121,27.86
221,002142.SZ,20200120,28.15
222,002142.SZ,20200117,28.24
223,002142.SZ,20200116,28.33
224,002142.SZ,20200115,28.25
225,002142.SZ,20200114,28.71
226,002142.SZ,20200113,28.73
227,002142.SZ,20200110,29.23
228,002142.SZ,20200109,29.44
229,002142.SZ,20200108,28.89
230,002142.SZ,20200107,29.49
231,002142.SZ,20200106,29.31
232,002142.SZ,20200103,29.06
