,ts_code,trade_date,avg_price
0,002384.SZ,20201231,25.83
1,002384.SZ,20201230,26.19
2,002384.SZ,20201229,26.42
3,002384.SZ,20201228,25.87
4,002384.SZ,20201225,26.5
5,002384.SZ,20201224,26.23
6,002384.SZ,20201223,26.49
7,002384.SZ,20201222,25.51
8,002384.SZ,20201221,25.93
9,002384.SZ,20201218,25.83
10,002384.SZ,20201217,26.02
11,002384.SZ,20201216,26.05
12,002384.SZ,20201215,26.17
13,002384.SZ,20201214,26.51
14,002384.SZ,20201211,27.51
15,002384.SZ,20201210,28.76
16,002384.SZ,20201209,29.18
17,002384.SZ,20201208,29.5
18,002384.SZ,20201207,29.57
19,002384.SZ,20201204,28.6
20,002384.SZ,20201203,28.46
21,002384.SZ,20201202,28.03
22,002384.SZ,20201201,27.55
23,002384.SZ,20201130,27.65
24,002384.SZ,20201127,25.75
25,002384.SZ,20201126,25.26
26,002384.SZ,20201125,25.52
27,002384.SZ,20201124,26.15
28,002384.SZ,20201123,26.02
29,002384.SZ,20201119,26.37
30,002384.SZ,20201118,26.41
31,002384.SZ,20201117,26.09
32,002384.SZ,20201116,26.4
33,002384.SZ,20201113,27.24
34,002384.SZ,20201112,27.31
35,002384.SZ,20201111,27.42
36,002384.SZ,20201110,28.96
37,002384.SZ,20201109,28.8
38,002384.SZ,20201106,26.68
39,002384.SZ,20201105,26.42
40,002384.SZ,20201104,25.69
41,002384.SZ,20201103,25.81
42,002384.SZ,20201102,25.4
43,002384.SZ,20201030,25.46
44,002384.SZ,20201029,26.25
45,002384.SZ,20201028,26.89
46,002384.SZ,20201027,26.9
47,002384.SZ,20201026,25.75
48,002384.SZ,20201023,25.54
49,002384.SZ,20201022,25.58
50,002384.SZ,20201021,25.76
51,002384.SZ,20201020,26.1
52,002384.SZ,20201019,26.81
53,002384.SZ,20201016,25.51
54,002384.SZ,20201015,26.32
55,002384.SZ,20201014,26.73
56,002384.SZ,20201013,27.37
57,002384.SZ,20201012,27.42
58,002384.SZ,20201009,27.54
59,002384.SZ,20200930,26.16
60,002384.SZ,20200929,24.86
61,002384.SZ,20200928,24.69
62,002384.SZ,20200925,25.13
63,002384.SZ,20200924,25.29
64,002384.SZ,20200923,25.94
65,002384.SZ,20200922,26.18
66,002384.SZ,20200921,26.71
67,002384.SZ,20200918,26.56
68,002384.SZ,20200917,26.45
69,002384.SZ,20200916,26.56
70,002384.SZ,20200915,26.93
71,002384.SZ,20200914,26.94
72,002384.SZ,20200911,25.87
73,002384.SZ,20200910,25.43
74,002384.SZ,20200909,25.36
75,002384.SZ,20200908,25.91
76,002384.SZ,20200907,26.73
77,002384.SZ,20200904,27.15
78,002384.SZ,20200903,27.65
79,002384.SZ,20200902,27.9
80,002384.SZ,20200901,27.32
81,002384.SZ,20200831,28.27
82,002384.SZ,20200828,27.48
83,002384.SZ,20200827,27.75
84,002384.SZ,20200826,28.9
85,002384.SZ,20200825,29.06
86,002384.SZ,20200821,27.45
87,002384.SZ,20200820,26.95
88,002384.SZ,20200819,27.15
89,002384.SZ,20200818,27.72
90,002384.SZ,20200817,27.74
91,002384.SZ,20200814,27.05
92,002384.SZ,20200813,27.15
93,002384.SZ,20200812,26.53
94,002384.SZ,20200811,27.18
95,002384.SZ,20200810,26.53
96,002384.SZ,20200807,27.54
97,002384.SZ,20200806,28.33
