,ts_code,trade_date,avg_price
0,601985.SH,20201231,4.92
1,601985.SH,20201230,4.89
2,601985.SH,20201229,4.92
3,601985.SH,20201228,5.04
4,601985.SH,20201225,5.0
5,601985.SH,20201224,4.89
6,601985.SH,20201223,4.9
7,601985.SH,20201222,4.82
8,601985.SH,20201221,4.84
9,601985.SH,20201218,4.85
10,601985.SH,20201217,4.69
11,601985.SH,20201216,4.67
12,601985.SH,20201215,4.64
13,601985.SH,20201214,4.67
14,601985.SH,20201211,4.65
15,601985.SH,20201210,4.67
16,601985.SH,20201209,4.75
17,601985.SH,20201208,4.75
18,601985.SH,20201207,4.78
19,601985.SH,20201204,4.8
20,601985.SH,20201203,4.84
21,601985.SH,20201202,4.91
22,601985.SH,20201201,4.88
23,601985.SH,20201130,4.94
24,601985.SH,20201127,4.86
25,601985.SH,20201126,4.77
26,601985.SH,20201125,4.73
27,601985.SH,20201124,4.74
28,601985.SH,20201123,4.71
29,601985.SH,20201119,4.68
30,601985.SH,20201118,4.69
31,601985.SH,20201117,4.7
32,601985.SH,20201116,4.68
33,601985.SH,20201113,4.57
34,601985.SH,20201112,4.64
35,601985.SH,20201111,4.68
36,601985.SH,20201110,4.69
37,601985.SH,20201109,4.69
38,601985.SH,20201106,4.63
39,601985.SH,20201105,4.61
40,601985.SH,20201104,4.59
41,601985.SH,20201103,4.6
42,601985.SH,20201102,4.57
43,601985.SH,20201030,4.48
44,601985.SH,20201029,4.5
45,601985.SH,20201028,4.42
46,601985.SH,20201027,4.44
47,601985.SH,20201026,4.45
48,601985.SH,20201023,4.47
49,601985.SH,20201022,4.49
50,601985.SH,20201021,4.51
51,601985.SH,20201020,4.52
52,601985.SH,20201019,4.54
53,601985.SH,20201016,4.58
54,601985.SH,20201015,4.57
55,601985.SH,20201014,4.57
56,601985.SH,20201013,4.52
57,601985.SH,20201012,4.53
58,601985.SH,20201009,4.46
59,601985.SH,20200930,4.39
60,601985.SH,20200929,4.42
61,601985.SH,20200928,4.41
62,601985.SH,20200925,4.38
63,601985.SH,20200924,4.4
64,601985.SH,20200923,4.49
65,601985.SH,20200922,4.54
66,601985.SH,20200921,4.59
67,601985.SH,20200918,4.58
68,601985.SH,20200917,4.54
69,601985.SH,20200916,4.55
70,601985.SH,20200915,4.55
71,601985.SH,20200914,4.56
72,601985.SH,20200911,4.52
73,601985.SH,20200910,4.6
74,601985.SH,20200909,4.68
75,601985.SH,20200908,4.64
76,601985.SH,20200907,4.7
77,601985.SH,20200904,4.71
78,601985.SH,20200903,4.85
79,601985.SH,20200902,4.64
80,601985.SH,20200901,4.66
81,601985.SH,20200831,4.65
82,601985.SH,20200828,4.58
83,601985.SH,20200827,4.6
84,601985.SH,20200826,4.6
85,601985.SH,20200825,4.68
86,601985.SH,20200821,4.69
87,601985.SH,20200820,4.56
88,601985.SH,20200819,4.63
89,601985.SH,20200818,4.6
90,601985.SH,20200817,4.56
91,601985.SH,20200814,4.51
92,601985.SH,20200813,4.59
93,601985.SH,20200812,4.64
94,601985.SH,20200811,4.64
95,601985.SH,20200810,4.43
96,601985.SH,20200807,4.33
97,601985.SH,20200806,4.35
98,601985.SH,20200805,4.39
99,601985.SH,20200804,4.42
100,601985.SH,20200803,4.4
101,601985.SH,20200731,4.35
102,601985.SH,20200730,4.35
103,601985.SH,20200729,4.33
104,601985.SH,20200728,4.31
105,601985.SH,20200727,4.32
106,601985.SH,20200724,4.34
107,601985.SH,20200723,4.39
108,601985.SH,20200722,4.45
109,601985.SH,20200721,4.46
110,601985.SH,20200717,4.33
111,601985.SH,20200716,4.56
112,601985.SH,20200715,4.59
113,601985.SH,20200714,4.63
114,601985.SH,20200713,4.59
115,601985.SH,20200710,4.59
116,601985.SH,20200709,4.6
117,601985.SH,20200707,4.54
118,601985.SH,20200706,4.46
119,601985.SH,20200703,4.31
120,601985.SH,20200702,4.19
121,601985.SH,20200701,4.12
122,601985.SH,20200630,4.09
123,601985.SH,20200629,4.09
124,601985.SH,20200624,4.11
125,601985.SH,20200623,4.1
126,601985.SH,20200622,4.14
127,601985.SH,20200619,4.14
128,601985.SH,20200617,4.08
129,601985.SH,20200616,4.06
130,601985.SH,20200615,4.06
131,601985.SH,20200612,4.05
132,601985.SH,20200611,4.1
133,601985.SH,20200610,4.11
134,601985.SH,20200609,4.13
135,601985.SH,20200608,4.13
136,601985.SH,20200605,4.1
137,601985.SH,20200604,4.11
138,601985.SH,20200603,4.14
139,601985.SH,20200602,4.14
140,601985.SH,20200601,4.08
141,601985.SH,20200529,4.04
142,601985.SH,20200528,4.08
143,601985.SH,20200527,4.08
144,601985.SH,20200526,4.09
145,601985.SH,20200525,4.1
146,601985.SH,20200522,4.12
147,601985.SH,20200521,4.21
148,601985.SH,20200520,4.23
149,601985.SH,20200519,4.25
150,601985.SH,20200518,4.25
151,601985.SH,20200515,4.25
152,601985.SH,20200514,4.25
153,601985.SH,20200513,4.28
154,601985.SH,20200512,4.31
155,601985.SH,20200511,4.34
156,601985.SH,20200508,4.33
157,601985.SH,20200507,4.32
158,601985.SH,20200506,4.33
159,601985.SH,20200430,4.31
160,601985.SH,20200429,4.26
161,601985.SH,20200428,4.27
162,601985.SH,20200427,4.34
163,601985.SH,20200424,4.35
164,601985.SH,20200422,4.46
165,601985.SH,20200421,4.47
166,601985.SH,20200420,4.47
167,601985.SH,20200417,4.47
168,601985.SH,20200416,4.46
169,601985.SH,20200415,4.48
170,601985.SH,20200414,4.46
171,601985.SH,20200413,4.44
172,601985.SH,20200410,4.46
173,601985.SH,20200409,4.5
174,601985.SH,20200408,4.48
175,601985.SH,20200407,4.46
176,601985.SH,20200403,4.4
177,601985.SH,20200402,4.38
178,601985.SH,20200401,4.4
179,601985.SH,20200331,4.41
180,601985.SH,20200330,4.39
181,601985.SH,20200327,4.47
182,601985.SH,20200326,4.44
183,601985.SH,20200325,4.45
184,601985.SH,20200324,4.37
185,601985.SH,20200323,4.36
186,601985.SH,20200320,4.44
187,601985.SH,20200319,4.42
188,601985.SH,20200318,4.51
189,601985.SH,20200317,4.48
190,601985.SH,20200313,4.52
191,601985.SH,20200312,4.63
192,601985.SH,20200311,4.72
193,601985.SH,20200310,4.7
194,601985.SH,20200309,4.72
195,601985.SH,20200306,4.83
196,601985.SH,20200305,4.89
197,601985.SH,20200304,4.8
198,601985.SH,20200303,4.77
199,601985.SH,20200302,4.71
200,601985.SH,20200228,4.61
201,601985.SH,20200227,4.69
202,601985.SH,20200226,4.69
203,601985.SH,20200224,4.73
204,601985.SH,20200221,4.78
205,601985.SH,20200219,4.77
206,601985.SH,20200218,4.78
