,ts_code,trade_date,avg_price
0,601998.SH,20201231,5.1
1,601998.SH,20201230,5.06
2,601998.SH,20201229,5.07
3,601998.SH,20201228,5.07
4,601998.SH,20201225,5.07
5,601998.SH,20201224,5.07
6,601998.SH,20201223,5.06
7,601998.SH,20201222,5.07
8,601998.SH,20201221,5.09
9,601998.SH,20201218,5.1
10,601998.SH,20201217,5.09
11,601998.SH,20201216,5.1
12,601998.SH,20201215,5.08
13,601998.SH,20201214,5.1
14,601998.SH,20201211,5.09
15,601998.SH,20201210,5.1
16,601998.SH,20201209,5.14
17,601998.SH,20201208,5.15
18,601998.SH,20201207,5.18
19,601998.SH,20201204,5.28
20,601998.SH,20201203,5.33
21,601998.SH,20201202,5.34
22,601998.SH,20201201,5.33
23,601998.SH,20201130,5.44
24,601998.SH,20201127,5.37
25,601998.SH,20201126,5.24
26,601998.SH,20201125,5.24
27,601998.SH,20201124,5.22
28,601998.SH,20201123,5.21
29,601998.SH,20201119,5.16
30,601998.SH,20201118,5.16
31,601998.SH,20201117,5.08
32,601998.SH,20201116,5.07
33,601998.SH,20201113,5.06
34,601998.SH,20201112,5.13
35,601998.SH,20201111,5.16
36,601998.SH,20201110,5.17
37,601998.SH,20201109,5.14
38,601998.SH,20201106,5.1
39,601998.SH,20201105,5.1
40,601998.SH,20201104,5.11
41,601998.SH,20201103,5.12
42,601998.SH,20201102,5.06
43,601998.SH,20201030,5.09
44,601998.SH,20201029,5.09
45,601998.SH,20201028,5.13
46,601998.SH,20201027,5.17
47,601998.SH,20201026,5.22
48,601998.SH,20201023,5.31
49,601998.SH,20201022,5.24
50,601998.SH,20201021,5.21
51,601998.SH,20201020,5.16
52,601998.SH,20201019,5.31
53,601998.SH,20201016,5.29
54,601998.SH,20201015,5.22
55,601998.SH,20201014,5.15
56,601998.SH,20201013,5.16
57,601998.SH,20201012,5.15
58,601998.SH,20201009,5.08
59,601998.SH,20200930,5.05
60,601998.SH,20200929,5.06
61,601998.SH,20200928,5.06
62,601998.SH,20200925,5.04
63,601998.SH,20200924,5.05
64,601998.SH,20200923,5.11
65,601998.SH,20200922,5.13
66,601998.SH,20200921,5.17
67,601998.SH,20200918,5.15
68,601998.SH,20200917,5.1
69,601998.SH,20200916,5.12
70,601998.SH,20200915,5.1
71,601998.SH,20200914,5.08
72,601998.SH,20200911,5.09
73,601998.SH,20200910,5.12
74,601998.SH,20200909,5.16
75,601998.SH,20200908,5.15
76,601998.SH,20200907,5.14
77,601998.SH,20200904,5.15
78,601998.SH,20200903,5.18
79,601998.SH,20200902,5.18
80,601998.SH,20200901,5.2
81,601998.SH,20200831,5.25
82,601998.SH,20200828,5.22
83,601998.SH,20200827,5.19
84,601998.SH,20200826,5.21
85,601998.SH,20200825,5.26
86,601998.SH,20200821,5.28
87,601998.SH,20200820,5.27
88,601998.SH,20200819,5.36
89,601998.SH,20200818,5.4
90,601998.SH,20200817,5.43
91,601998.SH,20200814,5.26
92,601998.SH,20200813,5.24
93,601998.SH,20200812,5.24
94,601998.SH,20200811,5.27
95,601998.SH,20200810,5.21
96,601998.SH,20200807,5.19
97,601998.SH,20200806,5.21
