,ts_code,trade_date,avg_price
0,600061.SH,20201231,13.73
1,600061.SH,20201230,13.19
2,600061.SH,20201229,13.31
3,600061.SH,20201228,13.27
4,600061.SH,20201225,13.31
5,600061.SH,20201224,13.4
6,600061.SH,20201223,13.41
7,600061.SH,20201222,13.7
8,600061.SH,20201221,14.01
9,600061.SH,20201218,14.1
10,600061.SH,20201217,14.08
11,600061.SH,20201216,13.97
12,600061.SH,20201215,14.02
13,600061.SH,20201214,13.99
14,600061.SH,20201211,13.96
15,600061.SH,20201210,14.1
16,600061.SH,20201209,14.54
17,600061.SH,20201208,14.86
18,600061.SH,20201207,15.03
19,600061.SH,20201204,15.18
20,600061.SH,20201203,15.36
21,600061.SH,20201202,15.4
22,600061.SH,20201201,15.17
23,600061.SH,20201130,14.99
24,600061.SH,20201127,14.44
25,600061.SH,20201126,14.39
26,600061.SH,20201125,14.76
27,600061.SH,20201124,14.88
28,600061.SH,20201123,14.79
29,600061.SH,20201119,14.52
30,600061.SH,20201118,14.66
31,600061.SH,20201117,14.37
32,600061.SH,20201116,14.46
33,600061.SH,20201113,14.39
34,600061.SH,20201112,14.59
35,600061.SH,20201111,14.65
36,600061.SH,20201110,14.88
37,600061.SH,20201109,14.7
38,600061.SH,20201106,14.29
39,600061.SH,20201105,14.37
40,600061.SH,20201104,14.19
41,600061.SH,20201103,14.12
42,600061.SH,20201102,13.89
43,600061.SH,20201030,14.25
44,600061.SH,20201029,14.32
45,600061.SH,20201028,14.28
46,600061.SH,20201027,14.25
47,600061.SH,20201026,14.28
48,600061.SH,20201023,14.87
49,600061.SH,20201022,14.86
50,600061.SH,20201021,14.81
51,600061.SH,20201020,14.81
52,600061.SH,20201019,15.11
53,600061.SH,20201016,15.32
54,600061.SH,20201015,15.39
55,600061.SH,20201014,15.36
56,600061.SH,20201013,15.56
57,600061.SH,20201012,15.88
58,600061.SH,20201009,15.38
59,600061.SH,20200930,15.3
60,600061.SH,20200929,14.99
61,600061.SH,20200928,15.16
62,600061.SH,20200925,15.33
63,600061.SH,20200924,15.36
64,600061.SH,20200923,15.41
65,600061.SH,20200922,15.31
66,600061.SH,20200921,15.19
67,600061.SH,20200918,14.63
68,600061.SH,20200917,14.2
69,600061.SH,20200916,14.59
70,600061.SH,20200915,14.59
71,600061.SH,20200914,14.56
72,600061.SH,20200911,14.66
73,600061.SH,20200910,15.04
74,600061.SH,20200909,14.99
75,600061.SH,20200908,14.76
76,600061.SH,20200907,14.83
77,600061.SH,20200904,15.05
78,600061.SH,20200903,15.4
79,600061.SH,20200902,15.31
80,600061.SH,20200901,15.31
81,600061.SH,20200831,15.52
82,600061.SH,20200828,15.04
83,600061.SH,20200827,14.46
