,ts_code,trade_date,avg_price
0,000661.SZ,20201231,448.31
1,000661.SZ,20201230,436.42
2,000661.SZ,20201229,432.22
3,000661.SZ,20201228,434.05
4,000661.SZ,20201225,428.05
5,000661.SZ,20201224,425.37
6,000661.SZ,20201223,433.45
7,000661.SZ,20201222,448.19
8,000661.SZ,20201221,446.02
9,000661.SZ,20201218,443.89
10,000661.SZ,20201217,434.15
11,000661.SZ,20201216,404.8
12,000661.SZ,20201215,393.55
13,000661.SZ,20201214,377.0
14,000661.SZ,20201211,375.94
15,000661.SZ,20201210,377.43
16,000661.SZ,20201209,382.44
17,000661.SZ,20201208,388.13
18,000661.SZ,20201207,391.49
19,000661.SZ,20201204,388.68
20,000661.SZ,20201203,385.67
21,000661.SZ,20201202,379.4
22,000661.SZ,20201201,379.51
23,000661.SZ,20201130,361.23
24,000661.SZ,20201127,342.12
25,000661.SZ,20201126,339.28
26,000661.SZ,20201125,344.94
27,000661.SZ,20201124,353.02
28,000661.SZ,20201123,353.75
29,000661.SZ,20201119,350.61
30,000661.SZ,20201118,349.61
31,000661.SZ,20201117,353.21
32,000661.SZ,20201116,356.31
33,000661.SZ,20201113,352.35
34,000661.SZ,20201112,348.31
35,000661.SZ,20201111,342.39
36,000661.SZ,20201110,353.02
37,000661.SZ,20201109,353.8
38,000661.SZ,20201106,347.91
39,000661.SZ,20201105,369.79
40,000661.SZ,20201104,374.36
41,000661.SZ,20201103,373.51
42,000661.SZ,20201102,365.2
43,000661.SZ,20201030,379.08
44,000661.SZ,20201029,378.67
45,000661.SZ,20201028,378.27
46,000661.SZ,20201027,369.59
47,000661.SZ,20201026,338.9
48,000661.SZ,20201023,337.64
49,000661.SZ,20201022,363.79
50,000661.SZ,20201021,373.63
51,000661.SZ,20201020,369.94
52,000661.SZ,20201019,373.36
53,000661.SZ,20201016,378.93
54,000661.SZ,20201015,385.0
55,000661.SZ,20201014,390.54
56,000661.SZ,20201013,391.69
57,000661.SZ,20201012,379.94
58,000661.SZ,20201009,370.61
59,000661.SZ,20200930,375.82
60,000661.SZ,20200929,369.88
61,000661.SZ,20200928,363.11
62,000661.SZ,20200925,367.59
63,000661.SZ,20200924,371.08
64,000661.SZ,20200923,377.45
65,000661.SZ,20200922,370.04
66,000661.SZ,20200921,370.25
67,000661.SZ,20200918,356.45
68,000661.SZ,20200917,362.85
69,000661.SZ,20200916,360.91
70,000661.SZ,20200915,374.04
71,000661.SZ,20200914,385.22
72,000661.SZ,20200911,411.47
73,000661.SZ,20200910,417.19
74,000661.SZ,20200909,412.95
75,000661.SZ,20200908,415.67
76,000661.SZ,20200907,416.56
77,000661.SZ,20200904,433.87
78,000661.SZ,20200903,452.43
79,000661.SZ,20200902,459.59
80,000661.SZ,20200901,470.67
81,000661.SZ,20200831,469.13
82,000661.SZ,20200828,459.55
83,000661.SZ,20200827,448.48
84,000661.SZ,20200826,456.27
85,000661.SZ,20200825,449.15
86,000661.SZ,20200821,450.31
87,000661.SZ,20200820,450.89
88,000661.SZ,20200819,454.82
89,000661.SZ,20200818,463.53
90,000661.SZ,20200817,453.41
91,000661.SZ,20200814,445.81
92,000661.SZ,20200813,458.88
93,000661.SZ,20200812,473.16
94,000661.SZ,20200811,492.89
95,000661.SZ,20200810,481.11
96,000661.SZ,20200807,484.07
97,000661.SZ,20200806,493.04
98,000661.SZ,20200805,498.73
99,000661.SZ,20200804,503.82
100,000661.SZ,20200803,495.21
101,000661.SZ,20200731,494.56
102,000661.SZ,20200730,503.73
103,000661.SZ,20200729,488.99
104,000661.SZ,20200728,456.62
105,000661.SZ,20200727,453.91
106,000661.SZ,20200724,458.25
107,000661.SZ,20200723,482.33
108,000661.SZ,20200722,489.52
109,000661.SZ,20200721,477.49
110,000661.SZ,20200717,478.66
111,000661.SZ,20200716,481.19
112,000661.SZ,20200715,501.23
113,000661.SZ,20200714,478.93
114,000661.SZ,20200713,468.62
115,000661.SZ,20200710,456.89
116,000661.SZ,20200709,449.78
117,000661.SZ,20200707,425.59
118,000661.SZ,20200706,404.57
119,000661.SZ,20200703,405.62
120,000661.SZ,20200702,414.41
121,000661.SZ,20200701,435.57
122,000661.SZ,20200630,428.06
123,000661.SZ,20200629,422.61
124,000661.SZ,20200624,415.54
125,000661.SZ,20200623,414.14
126,000661.SZ,20200622,398.02
127,000661.SZ,20200619,386.07
128,000661.SZ,20200617,371.59
129,000661.SZ,20200616,361.41
130,000661.SZ,20200615,353.86
131,000661.SZ,20200612,355.48
132,000661.SZ,20200611,355.67
133,000661.SZ,20200610,349.29
134,000661.SZ,20200609,336.07
135,000661.SZ,20200608,670.51
136,000661.SZ,20200605,674.85
137,000661.SZ,20200604,658.36
138,000661.SZ,20200603,669.53
139,000661.SZ,20200602,661.33
140,000661.SZ,20200601,665.9
141,000661.SZ,20200529,661.01
142,000661.SZ,20200528,643.06
143,000661.SZ,20200527,661.19
144,000661.SZ,20200526,672.43
145,000661.SZ,20200525,649.79
146,000661.SZ,20200522,650.19
147,000661.SZ,20200521,661.22
148,000661.SZ,20200520,656.51
149,000661.SZ,20200519,663.97
150,000661.SZ,20200518,655.9
151,000661.SZ,20200515,639.76
152,000661.SZ,20200514,643.62
153,000661.SZ,20200513,635.6
154,000661.SZ,20200512,624.12
155,000661.SZ,20200511,607.26
156,000661.SZ,20200508,614.07
157,000661.SZ,20200507,607.83
158,000661.SZ,20200506,600.87
159,000661.SZ,20200430,589.56
160,000661.SZ,20200429,597.89
161,000661.SZ,20200428,600.6
162,000661.SZ,20200427,597.25
163,000661.SZ,20200424,577.67
164,000661.SZ,20200422,575.1
165,000661.SZ,20200421,547.49
166,000661.SZ,20200420,551.67
167,000661.SZ,20200417,558.27
168,000661.SZ,20200416,559.15
169,000661.SZ,20200415,563.07
