,ts_code,trade_date,avg_price
0,601818.SH,20201231,3.98
1,601818.SH,20201230,3.93
2,601818.SH,20201229,3.93
3,601818.SH,20201228,3.89
4,601818.SH,20201225,3.88
5,601818.SH,20201224,3.93
6,601818.SH,20201223,3.92
7,601818.SH,20201222,3.92
8,601818.SH,20201221,3.96
9,601818.SH,20201218,4.01
10,601818.SH,20201217,4.02
11,601818.SH,20201216,4.02
12,601818.SH,20201215,3.95
13,601818.SH,20201214,4.03
14,601818.SH,20201211,4.03
15,601818.SH,20201210,4.07
16,601818.SH,20201209,4.14
17,601818.SH,20201208,4.14
18,601818.SH,20201207,4.2
19,601818.SH,20201204,4.27
20,601818.SH,20201203,4.31
21,601818.SH,20201202,4.37
22,601818.SH,20201201,4.38
23,601818.SH,20201130,4.5
24,601818.SH,20201127,4.44
25,601818.SH,20201126,4.43
26,601818.SH,20201125,4.4
27,601818.SH,20201124,4.42
28,601818.SH,20201123,4.34
29,601818.SH,20201119,4.32
30,601818.SH,20201118,4.22
31,601818.SH,20201117,4.03
32,601818.SH,20201116,4.0
33,601818.SH,20201113,4.01
34,601818.SH,20201112,4.15
35,601818.SH,20201111,4.15
36,601818.SH,20201110,4.14
37,601818.SH,20201109,4.08
38,601818.SH,20201106,4.06
39,601818.SH,20201105,4.06
40,601818.SH,20201104,4.02
41,601818.SH,20201103,3.99
42,601818.SH,20201102,3.9
43,601818.SH,20201030,3.95
44,601818.SH,20201029,3.9
45,601818.SH,20201028,3.94
46,601818.SH,20201027,4.02
47,601818.SH,20201026,4.06
48,601818.SH,20201023,4.18
49,601818.SH,20201022,4.14
50,601818.SH,20201021,4.11
51,601818.SH,20201020,4.01
52,601818.SH,20201019,4.13
53,601818.SH,20201016,4.06
54,601818.SH,20201015,4.01
55,601818.SH,20201014,3.97
56,601818.SH,20201013,3.94
57,601818.SH,20201012,3.81
58,601818.SH,20201009,3.68
59,601818.SH,20200930,3.65
60,601818.SH,20200929,3.62
61,601818.SH,20200928,3.63
62,601818.SH,20200925,3.62
63,601818.SH,20200924,3.63
64,601818.SH,20200923,3.69
65,601818.SH,20200922,3.73
66,601818.SH,20200921,3.75
67,601818.SH,20200918,3.73
68,601818.SH,20200917,3.69
69,601818.SH,20200916,3.7
70,601818.SH,20200915,3.71
71,601818.SH,20200914,3.72
72,601818.SH,20200911,3.73
73,601818.SH,20200910,3.76
74,601818.SH,20200909,3.79
75,601818.SH,20200908,3.79
76,601818.SH,20200907,3.76
77,601818.SH,20200904,3.76
78,601818.SH,20200903,3.8
79,601818.SH,20200902,3.82
80,601818.SH,20200901,3.83
81,601818.SH,20200831,3.9
82,601818.SH,20200828,3.86
83,601818.SH,20200827,3.83
84,601818.SH,20200826,3.85
85,601818.SH,20200825,3.87
86,601818.SH,20200821,3.91
87,601818.SH,20200820,3.9
88,601818.SH,20200819,3.99
89,601818.SH,20200818,4.04
90,601818.SH,20200817,4.07
91,601818.SH,20200814,3.9
92,601818.SH,20200813,3.86
93,601818.SH,20200812,3.87
94,601818.SH,20200811,3.91
95,601818.SH,20200810,3.85
96,601818.SH,20200807,3.84
97,601818.SH,20200806,3.86
98,601818.SH,20200805,3.85
99,601818.SH,20200804,3.88
100,601818.SH,20200803,3.8
101,601818.SH,20200731,3.78
102,601818.SH,20200730,3.79
103,601818.SH,20200729,3.81
104,601818.SH,20200728,3.77
105,601818.SH,20200727,3.77
106,601818.SH,20200724,3.82
107,601818.SH,20200723,3.88
108,601818.SH,20200722,3.98
109,601818.SH,20200721,3.98
110,601818.SH,20200717,3.89
111,601818.SH,20200716,3.98
112,601818.SH,20200715,4.01
113,601818.SH,20200714,4.09
114,601818.SH,20200713,4.15
115,601818.SH,20200710,4.22
116,601818.SH,20200709,4.37
117,601818.SH,20200707,4.6
118,601818.SH,20200706,4.21
119,601818.SH,20200703,3.96
120,601818.SH,20200702,3.85
121,601818.SH,20200701,3.8
122,601818.SH,20200630,3.56
123,601818.SH,20200629,3.61
124,601818.SH,20200624,3.59
125,601818.SH,20200623,3.78
126,601818.SH,20200622,3.83
127,601818.SH,20200619,3.78
128,601818.SH,20200617,3.76
129,601818.SH,20200616,3.74
130,601818.SH,20200615,3.72
131,601818.SH,20200612,3.75
132,601818.SH,20200611,3.78
133,601818.SH,20200610,3.81
134,601818.SH,20200609,3.84
135,601818.SH,20200608,3.83
136,601818.SH,20200605,3.84
137,601818.SH,20200604,3.86
138,601818.SH,20200603,3.89
