,ts_code,trade_date,avg_price
0,601788.SH,20201231,18.32
1,601788.SH,20201230,17.48
2,601788.SH,20201229,17.38
3,601788.SH,20201228,17.07
4,601788.SH,20201225,17.03
5,601788.SH,20201224,17.33
6,601788.SH,20201223,17.48
7,601788.SH,20201222,17.98
8,601788.SH,20201221,18.45
9,601788.SH,20201218,18.45
10,601788.SH,20201217,18.11
11,601788.SH,20201216,18.12
12,601788.SH,20201215,18.09
13,601788.SH,20201214,18.12
14,601788.SH,20201211,18.19
15,601788.SH,20201210,18.26
16,601788.SH,20201209,19.09
17,601788.SH,20201208,18.93
18,601788.SH,20201207,19.15
19,601788.SH,20201204,19.3
20,601788.SH,20201203,19.6
21,601788.SH,20201202,19.84
22,601788.SH,20201201,19.55
23,601788.SH,20201130,19.44
24,601788.SH,20201127,18.78
25,601788.SH,20201126,18.57
26,601788.SH,20201125,18.96
27,601788.SH,20201124,19.2
28,601788.SH,20201123,19.51
29,601788.SH,20201119,18.76
30,601788.SH,20201118,19.27
31,601788.SH,20201117,18.25
32,601788.SH,20201116,18.43
33,601788.SH,20201113,18.41
34,601788.SH,20201112,18.59
35,601788.SH,20201111,18.8
36,601788.SH,20201110,19.37
37,601788.SH,20201109,19.56
38,601788.SH,20201106,19.01
39,601788.SH,20201105,18.85
40,601788.SH,20201104,18.5
41,601788.SH,20201103,18.54
42,601788.SH,20201102,17.94
43,601788.SH,20201030,18.36
44,601788.SH,20201029,18.71
45,601788.SH,20201028,18.65
46,601788.SH,20201027,18.77
47,601788.SH,20201026,19.52
48,601788.SH,20201023,21.66
49,601788.SH,20201022,21.88
50,601788.SH,20201021,21.78
51,601788.SH,20201020,21.82
52,601788.SH,20201019,22.51
53,601788.SH,20201016,22.7
54,601788.SH,20201015,22.62
55,601788.SH,20201014,22.44
56,601788.SH,20201013,22.41
57,601788.SH,20201012,22.67
58,601788.SH,20201009,22.06
59,601788.SH,20200930,22.03
60,601788.SH,20200929,22.57
61,601788.SH,20200928,22.39
62,601788.SH,20200925,22.3
63,601788.SH,20200924,22.13
64,601788.SH,20200923,22.35
65,601788.SH,20200922,22.79
66,601788.SH,20200921,23.29
67,601788.SH,20200918,22.23
68,601788.SH,20200917,21.41
69,601788.SH,20200916,21.89
70,601788.SH,20200915,21.88
71,601788.SH,20200914,21.91
72,601788.SH,20200911,21.68
73,601788.SH,20200910,22.56
74,601788.SH,20200909,22.77
75,601788.SH,20200908,23.19
76,601788.SH,20200907,23.84
77,601788.SH,20200904,24.18
78,601788.SH,20200903,24.03
79,601788.SH,20200902,22.76
80,601788.SH,20200901,21.88
81,601788.SH,20200831,22.69
82,601788.SH,20200828,22.38
83,601788.SH,20200827,22.05
84,601788.SH,20200826,21.9
85,601788.SH,20200825,21.97
86,601788.SH,20200821,22.0
87,601788.SH,20200820,21.99
88,601788.SH,20200819,22.74
89,601788.SH,20200818,23.13
90,601788.SH,20200817,23.48
91,601788.SH,20200814,22.09
92,601788.SH,20200813,21.98
93,601788.SH,20200812,21.54
94,601788.SH,20200811,23.01
95,601788.SH,20200810,22.19
96,601788.SH,20200807,23.06
97,601788.SH,20200806,24.02
98,601788.SH,20200805,24.0
99,601788.SH,20200804,24.29
100,601788.SH,20200803,24.03
101,601788.SH,20200731,23.66
102,601788.SH,20200730,23.53
103,601788.SH,20200729,23.79
104,601788.SH,20200728,22.87
105,601788.SH,20200727,22.79
106,601788.SH,20200724,24.27
107,601788.SH,20200723,25.71
108,601788.SH,20200722,25.2
109,601788.SH,20200721,24.75
110,601788.SH,20200717,25.31
111,601788.SH,20200716,28.7
112,601788.SH,20200715,29.36
113,601788.SH,20200714,28.9
114,601788.SH,20200713,29.45
115,601788.SH,20200710,29.0
116,601788.SH,20200709,28.75
117,601788.SH,20200707,25.31
118,601788.SH,20200706,23.06
119,601788.SH,20200703,20.11
120,601788.SH,20200702,18.19
121,601788.SH,20200701,16.51
122,601788.SH,20200630,15.4
123,601788.SH,20200629,14.93
124,601788.SH,20200624,14.72
125,601788.SH,20200623,13.96
126,601788.SH,20200622,12.97
127,601788.SH,20200619,11.66
128,601788.SH,20200617,10.92
129,601788.SH,20200616,10.94
130,601788.SH,20200615,10.97
131,601788.SH,20200612,10.87
132,601788.SH,20200611,11.03
133,601788.SH,20200610,11.08
134,601788.SH,20200609,11.18
135,601788.SH,20200608,11.15
136,601788.SH,20200605,11.09
137,601788.SH,20200604,11.1
138,601788.SH,20200603,11.22
139,601788.SH,20200602,11.3
140,601788.SH,20200601,11.28
141,601788.SH,20200529,10.91
142,601788.SH,20200528,10.95
143,601788.SH,20200527,10.82
144,601788.SH,20200526,10.88
145,601788.SH,20200525,10.86
146,601788.SH,20200522,11.0
147,601788.SH,20200521,11.13
148,601788.SH,20200520,11.13
149,601788.SH,20200519,11.12
150,601788.SH,20200518,11.05
151,601788.SH,20200515,11.1
152,601788.SH,20200514,11.11
153,601788.SH,20200513,11.25
154,601788.SH,20200512,11.18
155,601788.SH,20200511,11.31
156,601788.SH,20200508,11.34
157,601788.SH,20200507,11.2
158,601788.SH,20200506,11.09
159,601788.SH,20200430,11.11
160,601788.SH,20200429,10.87
161,601788.SH,20200428,10.77
162,601788.SH,20200427,10.76
163,601788.SH,20200424,10.81
164,601788.SH,20200422,10.98
165,601788.SH,20200421,11.01
166,601788.SH,20200420,11.19
167,601788.SH,20200417,11.25
168,601788.SH,20200416,11.24
169,601788.SH,20200415,11.31
170,601788.SH,20200414,11.37
171,601788.SH,20200413,11.29
172,601788.SH,20200410,11.3
173,601788.SH,20200409,11.16
174,601788.SH,20200408,11.03
175,601788.SH,20200407,11.06
176,601788.SH,20200403,10.97
177,601788.SH,20200402,10.95
178,601788.SH,20200401,11.0
179,601788.SH,20200331,11.09
180,601788.SH,20200330,11.07
181,601788.SH,20200327,11.36
182,601788.SH,20200326,11.33
183,601788.SH,20200325,11.45
184,601788.SH,20200324,11.19
185,601788.SH,20200323,11.04
186,601788.SH,20200320,11.28
187,601788.SH,20200319,11.16
188,601788.SH,20200318,11.4
189,601788.SH,20200317,11.45
190,601788.SH,20200313,11.74
191,601788.SH,20200312,12.21
192,601788.SH,20200311,12.53
193,601788.SH,20200310,12.44
194,601788.SH,20200309,12.41
195,601788.SH,20200306,12.81
196,601788.SH,20200305,13.22
197,601788.SH,20200304,12.79
198,601788.SH,20200303,12.8
199,601788.SH,20200302,12.36
200,601788.SH,20200228,12.21
201,601788.SH,20200227,12.91
202,601788.SH,20200226,12.96
203,601788.SH,20200224,13.0
204,601788.SH,20200221,13.06
205,601788.SH,20200219,12.45
206,601788.SH,20200218,12.23
207,601788.SH,20200217,12.04
208,601788.SH,20200214,11.62
209,601788.SH,20200213,11.54
210,601788.SH,20200212,11.59
211,601788.SH,20200211,11.61
212,601788.SH,20200210,11.45
213,601788.SH,20200207,11.36
214,601788.SH,20200206,11.27
215,601788.SH,20200205,11.25
216,601788.SH,20200204,11.08
217,601788.SH,20200203,11.16
218,601788.SH,20200123,12.56
219,601788.SH,20200122,12.74
220,601788.SH,20200121,12.82
221,601788.SH,20200120,13.12
222,601788.SH,20200117,13.18
223,601788.SH,20200116,13.14
224,601788.SH,20200115,13.14
225,601788.SH,20200114,13.25
226,601788.SH,20200113,13.18
227,601788.SH,20200110,13.53
228,601788.SH,20200109,13.52
229,601788.SH,20200108,13.43
230,601788.SH,20200107,13.65
231,601788.SH,20200106,13.73
232,601788.SH,20200103,13.47
233,601788.SH,20200102,13.38
234,601788.SH,20191231,13.06
235,601788.SH,20191230,12.89
236,601788.SH,20191227,12.65
237,601788.SH,20191226,12.42
238,601788.SH,20191225,12.36
239,601788.SH,20191224,12.35
240,601788.SH,20191223,12.54
241,601788.SH,20191220,12.7
242,601788.SH,20191219,12.5
243,601788.SH,20191218,12.61
244,601788.SH,20191217,12.55
245,601788.SH,20191216,12.13
246,601788.SH,20191213,11.92
247,601788.SH,20191212,11.64
248,601788.SH,20191211,11.75
249,601788.SH,20191210,11.68
250,601788.SH,20191209,11.73
251,601788.SH,20191206,11.64
252,601788.SH,20191205,11.62
253,601788.SH,20191204,11.41
254,601788.SH,20191203,11.32
255,601788.SH,20191202,11.32
256,601788.SH,20191129,11.2
257,601788.SH,20191127,11.13
258,601788.SH,20191126,11.19
259,601788.SH,20191125,11.11
260,601788.SH,20191122,11.12
261,601788.SH,20191121,11.14
262,601788.SH,20191120,11.19
263,601788.SH,20191119,11.17
264,601788.SH,20191118,11.08
265,601788.SH,20191115,11.12
266,601788.SH,20191114,11.3
267,601788.SH,20191113,11.26
268,601788.SH,20191112,11.27
269,601788.SH,20191111,11.33
270,601788.SH,20191108,11.64
271,601788.SH,20191107,11.62
272,601788.SH,20191106,11.65
273,601788.SH,20191105,11.8
274,601788.SH,20191101,11.56
275,601788.SH,20191031,11.42
276,601788.SH,20191030,11.36
277,601788.SH,20191029,11.51
278,601788.SH,20191028,11.52
279,601788.SH,20191025,11.32
280,601788.SH,20191023,11.27
281,601788.SH,20191022,11.34
282,601788.SH,20191021,11.25
283,601788.SH,20191018,11.45
284,601788.SH,20191017,11.63
285,601788.SH,20191016,11.82
286,601788.SH,20191015,11.86
287,601788.SH,20191014,12.02
288,601788.SH,20191011,11.71
289,601788.SH,20191010,11.51
290,601788.SH,20191009,11.28
291,601788.SH,20191008,11.32
292,601788.SH,20190930,11.47
293,601788.SH,20190927,11.63
294,601788.SH,20190926,11.63
295,601788.SH,20190925,11.73
296,601788.SH,20190924,11.85
297,601788.SH,20190923,11.69
298,601788.SH,20190920,11.98
299,601788.SH,20190919,12.03
300,601788.SH,20190918,12.06
301,601788.SH,20190917,12.11
302,601788.SH,20190916,12.43
303,601788.SH,20190912,12.28
304,601788.SH,20190911,12.28
305,601788.SH,20190910,11.97
306,601788.SH,20190909,11.97
307,601788.SH,20190906,11.68
308,601788.SH,20190905,11.68
309,601788.SH,20190904,11.1
310,601788.SH,20190903,10.9
311,601788.SH,20190902,10.9
312,601788.SH,20190830,10.79
313,601788.SH,20190829,10.79
314,601788.SH,20190828,10.9
315,601788.SH,20190827,11.03
316,601788.SH,20190826,10.74
317,601788.SH,20190823,10.97
318,601788.SH,20190822,10.96
319,601788.SH,20190821,11.0
320,601788.SH,20190820,11.14
321,601788.SH,20190819,10.88
322,601788.SH,20190816,10.48
323,601788.SH,20190815,10.31
324,601788.SH,20190814,10.51
325,601788.SH,20190813,10.45
326,601788.SH,20190812,10.7
327,601788.SH,20190809,10.7
328,601788.SH,20190808,10.6
329,601788.SH,20190807,10.35
330,601788.SH,20190806,10.31
331,601788.SH,20190805,10.64
332,601788.SH,20190802,10.79
333,601788.SH,20190801,11.22
334,601788.SH,20190731,11.31
335,601788.SH,20190730,11.45
336,601788.SH,20190729,11.37
337,601788.SH,20190726,11.54
338,601788.SH,20190725,11.57
339,601788.SH,20190724,11.57
340,601788.SH,20190723,11.42
341,601788.SH,20190722,11.37
342,601788.SH,20190719,11.49
343,601788.SH,20190718,11.48
344,601788.SH,20190717,11.59
345,601788.SH,20190716,11.56
346,601788.SH,20190715,11.54
347,601788.SH,20190712,11.45
348,601788.SH,20190711,11.42
349,601788.SH,20190710,11.37
350,601788.SH,20190709,11.21
351,601788.SH,20190708,11.19
352,601788.SH,20190705,11.45
353,601788.SH,20190704,11.5
354,601788.SH,20190703,11.51
355,601788.SH,20190702,11.69
356,601788.SH,20190701,11.76
357,601788.SH,20190628,11.42
358,601788.SH,20190627,11.52
359,601788.SH,20190626,11.31
360,601788.SH,20190625,11.37
361,601788.SH,20190624,11.61
362,601788.SH,20190621,11.59
363,601788.SH,20190620,11.18
364,601788.SH,20190619,10.94
365,601788.SH,20190618,10.53
366,601788.SH,20190617,10.59
367,601788.SH,20190614,10.66
368,601788.SH,20190613,10.8
369,601788.SH,20190612,10.8
370,601788.SH,20190611,10.75
371,601788.SH,20190610,10.3
372,601788.SH,20190606,10.53
373,601788.SH,20190605,10.41
374,601788.SH,20190604,10.1
375,601788.SH,20190603,10.51
376,601788.SH,20190531,11.16
377,601788.SH,20190530,11.09
378,601788.SH,20190529,11.27
379,601788.SH,20190528,11.23
380,601788.SH,20190527,11.02
381,601788.SH,20190524,10.85
382,601788.SH,20190523,10.9
383,601788.SH,20190522,10.94
384,601788.SH,20190521,10.99
385,601788.SH,20190520,10.77
386,601788.SH,20190517,10.99
387,601788.SH,20190516,11.32
388,601788.SH,20190515,11.28
389,601788.SH,20190514,11.21
390,601788.SH,20190513,11.31
391,601788.SH,20190510,11.43
392,601788.SH,20190509,11.19
393,601788.SH,20190508,11.23
394,601788.SH,20190507,11.23
395,601788.SH,20190506,11.43
396,601788.SH,20190430,12.5
397,601788.SH,20190429,12.79
398,601788.SH,20190426,12.79
399,601788.SH,20190425,12.92
400,601788.SH,20190424,13.12
401,601788.SH,20190423,12.99
402,601788.SH,20190422,13.13
403,601788.SH,20190419,13.3
404,601788.SH,20190418,13.26
405,601788.SH,20190417,13.37
406,601788.SH,20190416,13.16
407,601788.SH,20190415,13.36
408,601788.SH,20190412,13.24
409,601788.SH,20190411,13.36
410,601788.SH,20190410,13.45
411,601788.SH,20190409,13.85
412,601788.SH,20190408,14.11
413,601788.SH,20190404,14.27
414,601788.SH,20190403,13.49
415,601788.SH,20190402,13.34
416,601788.SH,20190329,12.93
417,601788.SH,20190328,12.41
418,601788.SH,20190327,12.41
419,601788.SH,20190326,12.6
420,601788.SH,20190325,12.96
421,601788.SH,20190322,13.2
422,601788.SH,20190321,13.52
423,601788.SH,20190320,13.22
424,601788.SH,20190319,13.44
425,601788.SH,20190318,13.25
426,601788.SH,20190315,13.66
427,601788.SH,20190314,13.76
428,601788.SH,20190313,14.32
429,601788.SH,20190312,14.46
430,601788.SH,20190311,14.34
431,601788.SH,20190308,14.59
432,601788.SH,20190307,14.5
433,601788.SH,20190306,13.97
434,601788.SH,20190305,13.42
435,601788.SH,20190304,13.64
436,601788.SH,20190301,13.45
437,601788.SH,20190228,13.3
438,601788.SH,20190227,14.18
439,601788.SH,20190226,14.67
440,601788.SH,20190225,13.63
441,601788.SH,20190222,12.09
442,601788.SH,20190221,11.56
443,601788.SH,20190220,11.25
444,601788.SH,20190219,11.2
445,601788.SH,20190218,10.54
446,601788.SH,20190215,10.25
447,601788.SH,20190214,10.31
448,601788.SH,20190213,10.13
449,601788.SH,20190212,9.77
450,601788.SH,20190211,9.58
451,601788.SH,20190201,9.49
452,601788.SH,20190131,9.29
453,601788.SH,20190130,9.28
454,601788.SH,20190129,9.29
455,601788.SH,20190128,9.55
456,601788.SH,20190125,9.55
457,601788.SH,20190124,9.51
458,601788.SH,20190123,9.43
459,601788.SH,20190122,9.57
460,601788.SH,20190121,9.69
461,601788.SH,20190118,9.69
462,601788.SH,20190117,9.68
463,601788.SH,20190116,9.75
464,601788.SH,20190115,9.73
465,601788.SH,20190114,9.58
466,601788.SH,20190111,9.61
467,601788.SH,20190110,9.62
468,601788.SH,20190109,9.81
469,601788.SH,20190108,9.69
470,601788.SH,20190107,9.75
471,601788.SH,20190104,9.39
472,601788.SH,20190103,8.97
473,601788.SH,20190102,8.73
474,601788.SH,20181228,8.79
475,601788.SH,20181227,8.71
476,601788.SH,20181226,8.66
477,601788.SH,20181225,8.66
478,601788.SH,20181224,9.06
479,601788.SH,20181221,9.14
480,601788.SH,20181220,9.28
481,601788.SH,20181219,9.32
482,601788.SH,20181218,9.38
483,601788.SH,20181217,9.4
484,601788.SH,20181214,9.66
485,601788.SH,20181213,9.85
486,601788.SH,20181212,9.8
487,601788.SH,20181211,9.73
488,601788.SH,20181210,9.73
489,601788.SH,20181207,9.9
490,601788.SH,20181206,9.94
491,601788.SH,20181205,10.18
492,601788.SH,20181204,10.32
493,601788.SH,20181203,10.42
494,601788.SH,20181130,9.88
495,601788.SH,20181129,10.21
496,601788.SH,20181128,10.29
497,601788.SH,20181127,10.24
498,601788.SH,20181126,10.28
499,601788.SH,20181123,10.48
500,601788.SH,20181122,10.58
501,601788.SH,20181121,10.66
502,601788.SH,20181120,10.72
503,601788.SH,20181119,10.85
504,601788.SH,20181116,10.6
505,601788.SH,20181115,10.21
506,601788.SH,20181114,10.1
507,601788.SH,20181113,10.1
508,601788.SH,20181112,9.87
509,601788.SH,20181109,9.85
510,601788.SH,20181108,9.93
511,601788.SH,20181107,10.02
512,601788.SH,20181106,10.24
513,601788.SH,20181105,10.22
514,601788.SH,20181102,10.22
515,601788.SH,20181101,10.03
516,601788.SH,20181031,9.65
517,601788.SH,20181030,9.7
518,601788.SH,20181029,9.49
