,ts_code,trade_date,avg_price
0,002916.SZ,20201231,108.22
1,002916.SZ,20201230,106.17
2,002916.SZ,20201229,106.13
3,002916.SZ,20201228,102.81
4,002916.SZ,20201225,105.54
5,002916.SZ,20201224,107.52
6,002916.SZ,20201223,106.86
7,002916.SZ,20201222,107.98
8,002916.SZ,20201221,110.97
9,002916.SZ,20201218,113.29
10,002916.SZ,20201217,116.12
11,002916.SZ,20201216,115.98
12,002916.SZ,20201215,113.39
13,002916.SZ,20201214,112.41
14,002916.SZ,20201211,108.8
15,002916.SZ,20201210,106.94
16,002916.SZ,20201209,106.99
17,002916.SZ,20201208,108.26
18,002916.SZ,20201207,112.41
19,002916.SZ,20201204,111.93
20,002916.SZ,20201203,110.43
21,002916.SZ,20201202,109.48
22,002916.SZ,20201201,108.49
23,002916.SZ,20201130,106.36
24,002916.SZ,20201127,105.96
25,002916.SZ,20201126,107.69
26,002916.SZ,20201125,108.63
27,002916.SZ,20201124,109.14
28,002916.SZ,20201123,108.95
29,002916.SZ,20201119,109.85
30,002916.SZ,20201118,111.18
31,002916.SZ,20201117,113.35
32,002916.SZ,20201116,115.55
33,002916.SZ,20201113,117.28
34,002916.SZ,20201112,117.84
35,002916.SZ,20201111,117.52
36,002916.SZ,20201110,121.7
37,002916.SZ,20201109,123.66
38,002916.SZ,20201106,117.03
39,002916.SZ,20201105,112.38
40,002916.SZ,20201104,107.1
41,002916.SZ,20201103,105.47
42,002916.SZ,20201102,102.67
43,002916.SZ,20201030,108.85
44,002916.SZ,20201029,104.7
45,002916.SZ,20201028,108.32
46,002916.SZ,20201027,115.29
47,002916.SZ,20201026,114.7
48,002916.SZ,20201023,117.19
49,002916.SZ,20201022,118.5
50,002916.SZ,20201021,118.01
51,002916.SZ,20201020,120.7
52,002916.SZ,20201019,122.05
53,002916.SZ,20201016,122.18
54,002916.SZ,20201015,122.65
55,002916.SZ,20201014,123.59
56,002916.SZ,20201013,126.7
57,002916.SZ,20201012,125.22
58,002916.SZ,20201009,120.07
59,002916.SZ,20200930,117.12
60,002916.SZ,20200929,118.39
61,002916.SZ,20200928,117.68
62,002916.SZ,20200925,117.61
63,002916.SZ,20200924,118.3
64,002916.SZ,20200923,121.32
65,002916.SZ,20200922,123.03
66,002916.SZ,20200921,124.42
67,002916.SZ,20200918,120.08
68,002916.SZ,20200917,119.71
69,002916.SZ,20200916,115.28
70,002916.SZ,20200915,116.06
71,002916.SZ,20200914,116.62
72,002916.SZ,20200911,115.54
73,002916.SZ,20200910,117.02
74,002916.SZ,20200909,118.38
75,002916.SZ,20200908,126.3
76,002916.SZ,20200907,135.55
77,002916.SZ,20200904,138.12
78,002916.SZ,20200903,138.09
79,002916.SZ,20200902,140.69
80,002916.SZ,20200901,140.35
81,002916.SZ,20200831,140.67
82,002916.SZ,20200828,137.56
83,002916.SZ,20200827,137.33
84,002916.SZ,20200826,139.63
85,002916.SZ,20200825,142.87
86,002916.SZ,20200821,140.62
87,002916.SZ,20200820,143.61
88,002916.SZ,20200819,143.15
89,002916.SZ,20200818,146.92
90,002916.SZ,20200817,146.99
91,002916.SZ,20200814,144.8
92,002916.SZ,20200813,144.43
