,ts_code,trade_date,avg_price
0,002371.SZ,20201231,180.82
1,002371.SZ,20201230,171.33
2,002371.SZ,20201229,175.77
3,002371.SZ,20201228,172.57
4,002371.SZ,20201225,174.11
5,002371.SZ,20201224,175.16
6,002371.SZ,20201223,168.15
7,002371.SZ,20201222,168.63
8,002371.SZ,20201221,170.53
9,002371.SZ,20201218,160.74
10,002371.SZ,20201217,159.59
11,002371.SZ,20201216,160.06
12,002371.SZ,20201215,165.65
13,002371.SZ,20201214,161.04
14,002371.SZ,20201211,166.26
15,002371.SZ,20201210,167.9
16,002371.SZ,20201209,170.57
17,002371.SZ,20201208,172.64
18,002371.SZ,20201207,175.23
19,002371.SZ,20201204,164.94
20,002371.SZ,20201203,166.35
21,002371.SZ,20201202,172.56
22,002371.SZ,20201201,170.71
23,002371.SZ,20201130,171.1
24,002371.SZ,20201127,168.92
25,002371.SZ,20201126,172.86
26,002371.SZ,20201125,177.22
27,002371.SZ,20201124,178.01
28,002371.SZ,20201123,175.66
29,002371.SZ,20201119,180.32
30,002371.SZ,20201118,179.83
31,002371.SZ,20201117,177.63
32,002371.SZ,20201116,179.04
33,002371.SZ,20201113,181.28
34,002371.SZ,20201112,178.77
35,002371.SZ,20201111,183.67
36,002371.SZ,20201110,195.31
37,002371.SZ,20201109,202.31
38,002371.SZ,20201106,184.9
39,002371.SZ,20201105,178.23
40,002371.SZ,20201104,176.66
41,002371.SZ,20201103,182.05
42,002371.SZ,20201102,175.55
43,002371.SZ,20201030,170.15
44,002371.SZ,20201029,161.44
45,002371.SZ,20201028,161.49
46,002371.SZ,20201027,161.31
47,002371.SZ,20201026,158.04
48,002371.SZ,20201023,160.18
49,002371.SZ,20201022,162.21
50,002371.SZ,20201021,161.19
51,002371.SZ,20201020,168.64
52,002371.SZ,20201019,170.46
53,002371.SZ,20201016,171.58
54,002371.SZ,20201015,174.34
55,002371.SZ,20201014,174.83
56,002371.SZ,20201013,178.29
57,002371.SZ,20201012,171.05
58,002371.SZ,20201009,162.19
59,002371.SZ,20200930,160.1
60,002371.SZ,20200929,161.66
61,002371.SZ,20200928,154.13
62,002371.SZ,20200925,156.64
63,002371.SZ,20200924,157.72
64,002371.SZ,20200923,160.17
65,002371.SZ,20200922,160.58
66,002371.SZ,20200921,166.63
67,002371.SZ,20200918,161.18
68,002371.SZ,20200917,158.93
69,002371.SZ,20200916,157.37
70,002371.SZ,20200915,158.03
71,002371.SZ,20200914,154.02
72,002371.SZ,20200911,156.31
73,002371.SZ,20200910,158.93
74,002371.SZ,20200909,158.18
75,002371.SZ,20200908,167.38
76,002371.SZ,20200907,174.72
77,002371.SZ,20200904,189.56
78,002371.SZ,20200903,182.41
79,002371.SZ,20200902,181.47
80,002371.SZ,20200901,185.3
81,002371.SZ,20200831,188.83
82,002371.SZ,20200828,189.49
83,002371.SZ,20200827,187.86
84,002371.SZ,20200826,186.87
85,002371.SZ,20200825,194.84
86,002371.SZ,20200821,200.45
87,002371.SZ,20200820,200.45
88,002371.SZ,20200819,214.87
89,002371.SZ,20200818,213.31
90,002371.SZ,20200817,210.95
91,002371.SZ,20200814,207.53
92,002371.SZ,20200813,209.69
93,002371.SZ,20200812,210.68
94,002371.SZ,20200811,224.19
95,002371.SZ,20200810,214.73
96,002371.SZ,20200807,207.02
97,002371.SZ,20200806,215.6
98,002371.SZ,20200805,217.88
99,002371.SZ,20200804,223.3
100,002371.SZ,20200803,229.29
101,002371.SZ,20200731,200.67
102,002371.SZ,20200730,187.58
103,002371.SZ,20200729,185.11
104,002371.SZ,20200728,176.02
105,002371.SZ,20200727,177.19
106,002371.SZ,20200724,182.52
107,002371.SZ,20200723,188.5
108,002371.SZ,20200722,188.85
109,002371.SZ,20200721,181.4
110,002371.SZ,20200717,173.36
111,002371.SZ,20200716,187.15
112,002371.SZ,20200715,202.97
113,002371.SZ,20200714,214.24
114,002371.SZ,20200713,217.96
115,002371.SZ,20200710,218.22
116,002371.SZ,20200709,213.8
117,002371.SZ,20200707,211.85
118,002371.SZ,20200706,192.5
119,002371.SZ,20200703,177.57
120,002371.SZ,20200702,172.45
121,002371.SZ,20200701,174.08
122,002371.SZ,20200630,170.72
123,002371.SZ,20200629,167.19
124,002371.SZ,20200624,170.09
125,002371.SZ,20200623,166.14
126,002371.SZ,20200622,166.51
127,002371.SZ,20200619,154.89
128,002371.SZ,20200617,148.34
129,002371.SZ,20200616,147.73
130,002371.SZ,20200615,145.92
131,002371.SZ,20200612,151.54
132,002371.SZ,20200611,158.59
133,002371.SZ,20200610,154.69
134,002371.SZ,20200609,155.74
135,002371.SZ,20200608,156.93
136,002371.SZ,20200605,154.71
137,002371.SZ,20200604,154.02
138,002371.SZ,20200603,158.02
139,002371.SZ,20200602,158.47
140,002371.SZ,20200601,157.2
141,002371.SZ,20200529,151.36
142,002371.SZ,20200528,151.93
143,002371.SZ,20200527,163.29
144,002371.SZ,20200526,159.59
145,002371.SZ,20200525,155.14
146,002371.SZ,20200522,156.5
147,002371.SZ,20200521,165.16
148,002371.SZ,20200520,177.07
149,002371.SZ,20200519,176.21
150,002371.SZ,20200518,167.8
151,002371.SZ,20200515,160.8
152,002371.SZ,20200514,157.76
