,ts_code,trade_date,avg_price
0,601658.SH,20201231,4.78
1,601658.SH,20201230,4.73
2,601658.SH,20201229,4.75
3,601658.SH,20201228,4.74
4,601658.SH,20201225,4.71
5,601658.SH,20201224,4.74
6,601658.SH,20201223,4.74
7,601658.SH,20201222,4.82
8,601658.SH,20201221,4.85
9,601658.SH,20201218,4.84
10,601658.SH,20201217,4.83
11,601658.SH,20201216,4.81
12,601658.SH,20201215,4.8
13,601658.SH,20201214,4.85
14,601658.SH,20201211,4.9
15,601658.SH,20201210,4.86
16,601658.SH,20201209,4.85
17,601658.SH,20201208,4.83
18,601658.SH,20201207,4.91
19,601658.SH,20201204,5.0
20,601658.SH,20201203,5.09
21,601658.SH,20201202,5.13
22,601658.SH,20201201,5.22
23,601658.SH,20201130,5.34
24,601658.SH,20201127,5.12
25,601658.SH,20201126,5.04
26,601658.SH,20201125,5.06
27,601658.SH,20201124,4.87
28,601658.SH,20201123,4.8
29,601658.SH,20201119,4.79
30,601658.SH,20201118,4.78
31,601658.SH,20201117,4.7
32,601658.SH,20201116,4.71
33,601658.SH,20201113,4.72
34,601658.SH,20201112,4.8
35,601658.SH,20201111,4.82
36,601658.SH,20201110,4.8
37,601658.SH,20201109,4.75
38,601658.SH,20201106,4.75
39,601658.SH,20201105,4.72
40,601658.SH,20201104,4.71
41,601658.SH,20201103,4.71
42,601658.SH,20201102,4.66
43,601658.SH,20201030,4.65
44,601658.SH,20201029,4.52
45,601658.SH,20201028,4.55
46,601658.SH,20201027,4.6
47,601658.SH,20201026,4.65
48,601658.SH,20201023,4.68
49,601658.SH,20201022,4.65
50,601658.SH,20201021,4.64
51,601658.SH,20201020,4.63
52,601658.SH,20201019,4.72
53,601658.SH,20201016,4.67
54,601658.SH,20201015,4.61
55,601658.SH,20201014,4.6
56,601658.SH,20201013,4.59
57,601658.SH,20201012,4.55
58,601658.SH,20201009,4.53
59,601658.SH,20200930,4.52
60,601658.SH,20200929,4.51
61,601658.SH,20200928,4.49
62,601658.SH,20200925,4.5
63,601658.SH,20200924,4.51
64,601658.SH,20200923,4.56
65,601658.SH,20200922,4.58
66,601658.SH,20200921,4.6
67,601658.SH,20200918,4.59
68,601658.SH,20200917,4.57
69,601658.SH,20200916,4.58
70,601658.SH,20200915,4.58
71,601658.SH,20200914,4.58
72,601658.SH,20200911,4.57
73,601658.SH,20200910,4.58
74,601658.SH,20200909,4.59
75,601658.SH,20200908,4.6
76,601658.SH,20200907,4.58
77,601658.SH,20200904,4.58
78,601658.SH,20200903,4.6
79,601658.SH,20200902,4.61
80,601658.SH,20200901,4.63
81,601658.SH,20200831,4.65
82,601658.SH,20200828,4.66
83,601658.SH,20200827,4.63
84,601658.SH,20200826,4.64
85,601658.SH,20200825,4.69
86,601658.SH,20200821,4.71
87,601658.SH,20200820,4.73
88,601658.SH,20200819,4.78
89,601658.SH,20200818,4.77
90,601658.SH,20200817,4.8
91,601658.SH,20200814,4.66
92,601658.SH,20200813,4.65
93,601658.SH,20200812,4.62
94,601658.SH,20200811,4.68
95,601658.SH,20200810,4.65
96,601658.SH,20200807,4.63
97,601658.SH,20200806,4.66
98,601658.SH,20200805,4.68
99,601658.SH,20200804,4.72
100,601658.SH,20200803,4.66
101,601658.SH,20200731,4.64
102,601658.SH,20200730,4.64
103,601658.SH,20200729,4.63
104,601658.SH,20200728,4.61
105,601658.SH,20200727,4.6
106,601658.SH,20200724,4.65
107,601658.SH,20200723,4.71
108,601658.SH,20200722,4.79
109,601658.SH,20200721,4.78
110,601658.SH,20200717,4.73
111,601658.SH,20200716,4.81
112,601658.SH,20200715,4.83
113,601658.SH,20200714,4.89
114,601658.SH,20200713,4.91
115,601658.SH,20200710,4.98
116,601658.SH,20200709,5.16
117,601658.SH,20200707,5.29
118,601658.SH,20200706,5.05
119,601658.SH,20200703,4.73
120,601658.SH,20200702,4.63
121,601658.SH,20200701,4.58
122,601658.SH,20200630,4.55
123,601658.SH,20200629,4.57
124,601658.SH,20200624,4.58
125,601658.SH,20200623,4.56
126,601658.SH,20200622,4.61
127,601658.SH,20200619,4.6
128,601658.SH,20200617,4.63
129,601658.SH,20200616,4.66
130,601658.SH,20200615,4.66
131,601658.SH,20200612,4.72
132,601658.SH,20200611,4.77
133,601658.SH,20200610,4.76
134,601658.SH,20200609,5.23
135,601658.SH,20200608,5.19
136,601658.SH,20200605,5.13
137,601658.SH,20200604,5.13
138,601658.SH,20200603,5.13
139,601658.SH,20200602,5.08
140,601658.SH,20200601,5.09
141,601658.SH,20200529,5.06
142,601658.SH,20200528,5.09
143,601658.SH,20200527,5.07
144,601658.SH,20200526,5.08
145,601658.SH,20200525,5.06
146,601658.SH,20200522,5.07
147,601658.SH,20200521,5.09
148,601658.SH,20200520,5.09
149,601658.SH,20200519,5.08
150,601658.SH,20200518,5.05
151,601658.SH,20200515,5.06
152,601658.SH,20200514,5.09
153,601658.SH,20200513,5.13
154,601658.SH,20200512,5.18
155,601658.SH,20200511,5.17
156,601658.SH,20200508,5.16
157,601658.SH,20200507,5.13
158,601658.SH,20200506,5.13
159,601658.SH,20200430,5.2
160,601658.SH,20200429,5.1
161,601658.SH,20200428,5.01
162,601658.SH,20200427,5.09
163,601658.SH,20200424,5.07
164,601658.SH,20200422,5.16
165,601658.SH,20200421,5.2
166,601658.SH,20200420,5.22
167,601658.SH,20200417,5.24
168,601658.SH,20200416,5.22
169,601658.SH,20200415,5.25
170,601658.SH,20200414,5.24
171,601658.SH,20200413,5.22
172,601658.SH,20200410,5.24
173,601658.SH,20200409,5.25
174,601658.SH,20200408,5.26
175,601658.SH,20200407,5.29
176,601658.SH,20200403,5.25
177,601658.SH,20200402,5.24
178,601658.SH,20200401,5.25
179,601658.SH,20200331,5.26
180,601658.SH,20200330,5.22
181,601658.SH,20200327,5.29
182,601658.SH,20200326,5.27
183,601658.SH,20200325,5.19
184,601658.SH,20200324,5.11
185,601658.SH,20200323,5.12
186,601658.SH,20200320,5.24
187,601658.SH,20200319,5.21
188,601658.SH,20200318,5.35
189,601658.SH,20200317,5.39
190,601658.SH,20200313,5.46
191,601658.SH,20200312,5.5
192,601658.SH,20200311,5.49
193,601658.SH,20200310,5.47
194,601658.SH,20200309,5.48
195,601658.SH,20200306,5.52
196,601658.SH,20200305,5.61
197,601658.SH,20200304,5.49
198,601658.SH,20200303,5.53
199,601658.SH,20200302,5.51
200,601658.SH,20200228,5.49
201,601658.SH,20200227,5.51
202,601658.SH,20200226,5.53
203,601658.SH,20200224,5.5
204,601658.SH,20200221,5.53
205,601658.SH,20200219,5.5
206,601658.SH,20200218,5.51
207,601658.SH,20200217,5.52
208,601658.SH,20200214,5.49
209,601658.SH,20200213,5.48
210,601658.SH,20200212,5.49
211,601658.SH,20200211,5.51
212,601658.SH,20200210,5.47
213,601658.SH,20200207,5.47
214,601658.SH,20200206,5.5
215,601658.SH,20200205,5.5
216,601658.SH,20200204,5.48
217,601658.SH,20200203,5.39
218,601658.SH,20200123,5.63
219,601658.SH,20200122,5.67
220,601658.SH,20200121,5.68
221,601658.SH,20200120,5.71
222,601658.SH,20200117,5.68
223,601658.SH,20200116,5.67
224,601658.SH,20200115,5.73
225,601658.SH,20200114,5.77
226,601658.SH,20200113,5.81
227,601658.SH,20200110,5.87
228,601658.SH,20200109,5.84
229,601658.SH,20200108,5.86
230,601658.SH,20200107,5.91
231,601658.SH,20200106,5.92
232,601658.SH,20200103,5.92
233,601658.SH,20200102,5.96
234,601658.SH,20191231,5.85
235,601658.SH,20191230,5.81
236,601658.SH,20191227,5.73
237,601658.SH,20191226,5.66
238,601658.SH,20191225,5.73
239,601658.SH,20191224,5.78
240,601658.SH,20191223,5.82
241,601658.SH,20191220,5.78
242,601658.SH,20191219,5.76
243,601658.SH,20191218,5.76
244,601658.SH,20191217,5.81
245,601658.SH,20191216,5.57
246,601658.SH,20191213,5.59
247,601658.SH,20191212,5.59
248,601658.SH,20191211,5.58
249,601658.SH,20191210,5.59
250,601658.SH,20191209,0.0
251,601658.SH,20191206,0.0
252,601658.SH,20191205,0.0
253,601658.SH,20191204,0.0
254,601658.SH,20191203,0.0
255,601658.SH,20191202,0.0
256,601658.SH,20191129,0.0
257,601658.SH,20191127,0.0
258,601658.SH,20191126,0.0
259,601658.SH,20191125,0.0
260,601658.SH,20191122,0.0
261,601658.SH,20191121,0.0
262,601658.SH,20191120,0.0
263,601658.SH,20191119,0.0
264,601658.SH,20191118,0.0
265,601658.SH,20191115,0.0
266,601658.SH,20191114,0.0
267,601658.SH,20191113,0.0
268,601658.SH,20191112,0.0
269,601658.SH,20191111,0.0
270,601658.SH,20191108,0.0
271,601658.SH,20191107,0.0
272,601658.SH,20191106,0.0
273,601658.SH,20191105,0.0
274,601658.SH,20191101,0.0
275,601658.SH,20191031,0.0
276,601658.SH,20191030,0.0
