,ts_code,trade_date,avg_price
0,000783.SZ,20201231,8.39
1,000783.SZ,20201230,8.1
2,000783.SZ,20201229,8.05
3,000783.SZ,20201228,8.01
4,000783.SZ,20201225,7.92
5,000783.SZ,20201224,7.87
6,000783.SZ,20201223,7.96
7,000783.SZ,20201222,8.08
8,000783.SZ,20201221,8.22
9,000783.SZ,20201218,8.32
10,000783.SZ,20201217,8.18
11,000783.SZ,20201216,8.14
12,000783.SZ,20201215,8.16
13,000783.SZ,20201214,8.11
14,000783.SZ,20201211,8.12
15,000783.SZ,20201210,8.22
16,000783.SZ,20201209,8.4
17,000783.SZ,20201208,8.48
18,000783.SZ,20201207,8.59
19,000783.SZ,20201204,8.68
20,000783.SZ,20201203,8.84
21,000783.SZ,20201202,8.96
22,000783.SZ,20201201,8.86
23,000783.SZ,20201130,9.07
24,000783.SZ,20201127,8.89
25,000783.SZ,20201126,8.53
26,000783.SZ,20201125,8.77
27,000783.SZ,20201124,8.76
28,000783.SZ,20201123,8.74
29,000783.SZ,20201119,8.61
30,000783.SZ,20201118,8.71
31,000783.SZ,20201117,8.53
32,000783.SZ,20201116,8.62
33,000783.SZ,20201113,8.38
34,000783.SZ,20201112,8.62
35,000783.SZ,20201111,8.41
36,000783.SZ,20201110,8.57
37,000783.SZ,20201109,8.45
38,000783.SZ,20201106,8.24
39,000783.SZ,20201105,8.18
40,000783.SZ,20201104,8.07
41,000783.SZ,20201103,8.24
42,000783.SZ,20201102,7.8
43,000783.SZ,20201030,7.73
44,000783.SZ,20201029,7.85
45,000783.SZ,20201028,7.85
46,000783.SZ,20201027,7.88
47,000783.SZ,20201026,7.91
48,000783.SZ,20201023,8.09
49,000783.SZ,20201022,8.07
50,000783.SZ,20201021,8.07
51,000783.SZ,20201020,8.12
52,000783.SZ,20201019,8.24
53,000783.SZ,20201016,8.22
54,000783.SZ,20201015,8.25
55,000783.SZ,20201014,8.25
56,000783.SZ,20201013,8.35
57,000783.SZ,20201012,8.44
58,000783.SZ,20201009,8.14
59,000783.SZ,20200930,8.06
60,000783.SZ,20200929,8.18
61,000783.SZ,20200928,8.15
62,000783.SZ,20200925,8.06
63,000783.SZ,20200924,8.06
64,000783.SZ,20200923,8.12
65,000783.SZ,20200922,8.25
66,000783.SZ,20200921,8.24
67,000783.SZ,20200918,8.05
68,000783.SZ,20200917,7.89
69,000783.SZ,20200916,8.02
70,000783.SZ,20200915,8.0
71,000783.SZ,20200914,7.98
72,000783.SZ,20200911,7.93
73,000783.SZ,20200910,8.08
74,000783.SZ,20200909,8.2
75,000783.SZ,20200908,8.25
76,000783.SZ,20200907,8.33
77,000783.SZ,20200904,8.39
78,000783.SZ,20200903,8.58
79,000783.SZ,20200902,8.55
80,000783.SZ,20200901,8.52
81,000783.SZ,20200831,8.7
82,000783.SZ,20200828,8.51
83,000783.SZ,20200827,8.36
84,000783.SZ,20200826,8.43
85,000783.SZ,20200825,8.6
86,000783.SZ,20200821,8.62
87,000783.SZ,20200820,8.63
88,000783.SZ,20200819,8.88
89,000783.SZ,20200818,9.01
90,000783.SZ,20200817,8.84
91,000783.SZ,20200814,8.36
92,000783.SZ,20200813,8.39
93,000783.SZ,20200812,8.34
94,000783.SZ,20200811,8.72
95,000783.SZ,20200810,8.85
96,000783.SZ,20200807,8.78
97,000783.SZ,20200806,8.78
98,000783.SZ,20200805,8.77
99,000783.SZ,20200804,8.92
100,000783.SZ,20200803,8.76
101,000783.SZ,20200731,8.65
102,000783.SZ,20200730,8.59
103,000783.SZ,20200729,8.58
104,000783.SZ,20200728,8.46
105,000783.SZ,20200727,8.49
106,000783.SZ,20200724,8.87
107,000783.SZ,20200723,8.75
108,000783.SZ,20200722,8.88
109,000783.SZ,20200721,8.67
110,000783.SZ,20200717,8.26
111,000783.SZ,20200716,8.8
112,000783.SZ,20200715,9.01
113,000783.SZ,20200714,9.14
114,000783.SZ,20200713,9.22
115,000783.SZ,20200710,9.41
116,000783.SZ,20200709,9.43
117,000783.SZ,20200707,8.62
118,000783.SZ,20200706,8.56
119,000783.SZ,20200703,7.64
120,000783.SZ,20200702,7.15
121,000783.SZ,20200701,6.79
122,000783.SZ,20200630,6.7
123,000783.SZ,20200629,6.64
124,000783.SZ,20200624,6.96
125,000783.SZ,20200623,6.95
126,000783.SZ,20200622,6.96
127,000783.SZ,20200619,6.71
128,000783.SZ,20200617,6.51
129,000783.SZ,20200616,6.57
