,ts_code,trade_date,avg_price
0,600522.SH,20201231,10.82
1,600522.SH,20201230,10.81
2,600522.SH,20201229,11.04
3,600522.SH,20201228,10.88
4,600522.SH,20201225,10.64
5,600522.SH,20201224,10.73
6,600522.SH,20201223,10.7
7,600522.SH,20201222,10.58
8,600522.SH,20201221,10.65
9,600522.SH,20201218,10.56
10,600522.SH,20201217,10.46
11,600522.SH,20201216,10.41
12,600522.SH,20201215,10.4
13,600522.SH,20201214,10.52
14,600522.SH,20201211,10.52
15,600522.SH,20201210,10.66
16,600522.SH,20201209,10.66
17,600522.SH,20201208,10.79
18,600522.SH,20201207,10.84
19,600522.SH,20201204,10.8
20,600522.SH,20201203,10.92
21,600522.SH,20201202,11.01
22,600522.SH,20201201,10.87
23,600522.SH,20201130,10.89
24,600522.SH,20201127,10.86
25,600522.SH,20201126,11.02
26,600522.SH,20201125,11.12
27,600522.SH,20201124,11.16
28,600522.SH,20201123,11.19
29,600522.SH,20201119,11.12
30,600522.SH,20201118,10.9
31,600522.SH,20201117,10.72
32,600522.SH,20201116,10.68
33,600522.SH,20201113,10.69
34,600522.SH,20201112,10.69
35,600522.SH,20201111,10.79
36,600522.SH,20201110,11.13
37,600522.SH,20201109,11.36
38,600522.SH,20201106,11.25
39,600522.SH,20201105,10.94
40,600522.SH,20201104,10.49
41,600522.SH,20201103,10.55
42,600522.SH,20201102,10.6
43,600522.SH,20201030,11.14
44,600522.SH,20201029,11.03
45,600522.SH,20201028,10.89
46,600522.SH,20201027,10.99
47,600522.SH,20201026,10.93
48,600522.SH,20201023,10.97
49,600522.SH,20201022,11.01
50,600522.SH,20201021,11.1
51,600522.SH,20201020,11.28
52,600522.SH,20201019,11.73
53,600522.SH,20201016,11.41
54,600522.SH,20201015,11.48
55,600522.SH,20201014,11.41
56,600522.SH,20201013,11.09
57,600522.SH,20201012,11.05
58,600522.SH,20201009,10.82
59,600522.SH,20200930,10.47
60,600522.SH,20200929,10.48
61,600522.SH,20200928,10.31
62,600522.SH,20200925,10.39
63,600522.SH,20200924,10.52
64,600522.SH,20200923,10.66
65,600522.SH,20200922,10.74
66,600522.SH,20200921,10.95
67,600522.SH,20200918,10.81
68,600522.SH,20200917,10.72
69,600522.SH,20200916,10.8
70,600522.SH,20200915,10.97
71,600522.SH,20200914,10.94
72,600522.SH,20200911,10.54
73,600522.SH,20200910,10.69
74,600522.SH,20200909,10.88
75,600522.SH,20200908,11.07
76,600522.SH,20200907,11.23
77,600522.SH,20200904,11.2
78,600522.SH,20200903,11.5
79,600522.SH,20200902,11.85
80,600522.SH,20200901,11.61
81,600522.SH,20200831,11.38
82,600522.SH,20200828,10.65
83,600522.SH,20200827,10.72
84,600522.SH,20200826,10.95
85,600522.SH,20200825,11.24
86,600522.SH,20200821,11.26
87,600522.SH,20200820,11.22
88,600522.SH,20200819,11.39
89,600522.SH,20200818,11.56
90,600522.SH,20200817,11.5
91,600522.SH,20200814,11.2
92,600522.SH,20200813,11.26
93,600522.SH,20200812,11.09
94,600522.SH,20200811,11.3
95,600522.SH,20200810,11.4
96,600522.SH,20200807,11.33
97,600522.SH,20200806,11.43
98,600522.SH,20200805,11.68
99,600522.SH,20200804,11.74
100,600522.SH,20200803,11.86
101,600522.SH,20200731,11.67
102,600522.SH,20200730,11.66
103,600522.SH,20200729,11.69
104,600522.SH,20200728,11.5
105,600522.SH,20200727,11.18
106,600522.SH,20200724,11.35
107,600522.SH,20200723,11.49
108,600522.SH,20200722,11.75
109,600522.SH,20200721,12.02
110,600522.SH,20200717,11.95
111,600522.SH,20200716,12.25
112,600522.SH,20200715,13.01
113,600522.SH,20200714,13.32
114,600522.SH,20200713,13.59
115,600522.SH,20200710,13.57
116,600522.SH,20200709,13.37
117,600522.SH,20200707,12.39
118,600522.SH,20200706,11.88
119,600522.SH,20200703,11.49
120,600522.SH,20200702,11.3
121,600522.SH,20200701,11.27
122,600522.SH,20200630,11.38
123,600522.SH,20200629,11.15
124,600522.SH,20200624,11.29
125,600522.SH,20200623,11.38
126,600522.SH,20200622,11.62
127,600522.SH,20200619,11.76
128,600522.SH,20200617,11.34
129,600522.SH,20200616,11.28
130,600522.SH,20200615,11.26
131,600522.SH,20200612,11.4
132,600522.SH,20200611,11.68
133,600522.SH,20200610,11.64
134,600522.SH,20200609,11.63
135,600522.SH,20200608,11.96
136,600522.SH,20200605,11.76
137,600522.SH,20200604,12.04
138,600522.SH,20200603,12.09
139,600522.SH,20200602,12.2
140,600522.SH,20200601,12.08
141,600522.SH,20200529,11.72
142,600522.SH,20200528,11.74
143,600522.SH,20200527,11.91
144,600522.SH,20200526,11.73
145,600522.SH,20200525,11.46
146,600522.SH,20200522,11.77
147,600522.SH,20200521,11.94
148,600522.SH,20200520,12.18
149,600522.SH,20200519,12.05
150,600522.SH,20200518,12.13
151,600522.SH,20200515,12.4
152,600522.SH,20200514,12.32
153,600522.SH,20200513,12.41
154,600522.SH,20200512,12.34
155,600522.SH,20200511,12.51
156,600522.SH,20200508,11.43
157,600522.SH,20200507,11.37
158,600522.SH,20200506,11.26
159,600522.SH,20200430,11.09
160,600522.SH,20200429,10.61
161,600522.SH,20200428,10.41
