,ts_code,trade_date,avg_price
0,601881.SH,20201231,12.43
1,601881.SH,20201230,11.92
2,601881.SH,20201229,11.93
3,601881.SH,20201228,11.84
4,601881.SH,20201225,11.72
5,601881.SH,20201224,11.79
6,601881.SH,20201223,11.83
7,601881.SH,20201222,11.99
8,601881.SH,20201221,12.25
9,601881.SH,20201218,12.2
10,601881.SH,20201217,12.13
11,601881.SH,20201216,12.07
12,601881.SH,20201215,12.12
13,601881.SH,20201214,12.13
14,601881.SH,20201211,12.15
15,601881.SH,20201210,12.28
16,601881.SH,20201209,12.69
17,601881.SH,20201208,12.96
18,601881.SH,20201207,13.05
19,601881.SH,20201204,13.13
20,601881.SH,20201203,13.33
21,601881.SH,20201202,13.65
22,601881.SH,20201201,13.02
23,601881.SH,20201130,13.18
24,601881.SH,20201127,12.82
25,601881.SH,20201126,12.65
26,601881.SH,20201125,12.82
27,601881.SH,20201124,12.9
28,601881.SH,20201123,12.62
29,601881.SH,20201119,12.36
30,601881.SH,20201118,12.49
31,601881.SH,20201117,12.28
32,601881.SH,20201116,12.35
33,601881.SH,20201113,12.27
34,601881.SH,20201112,12.41
35,601881.SH,20201111,12.5
36,601881.SH,20201110,12.8
37,601881.SH,20201109,12.72
38,601881.SH,20201106,12.42
39,601881.SH,20201105,12.36
40,601881.SH,20201104,12.2
41,601881.SH,20201103,12.3
42,601881.SH,20201102,12.42
43,601881.SH,20201030,12.01
44,601881.SH,20201029,12.15
45,601881.SH,20201028,12.15
46,601881.SH,20201027,12.13
47,601881.SH,20201026,12.27
48,601881.SH,20201023,12.84
49,601881.SH,20201022,12.85
50,601881.SH,20201021,12.86
51,601881.SH,20201020,12.88
52,601881.SH,20201019,13.13
53,601881.SH,20201016,13.05
54,601881.SH,20201015,13.07
55,601881.SH,20201014,13.04
56,601881.SH,20201013,13.17
57,601881.SH,20201012,13.36
58,601881.SH,20201009,12.98
59,601881.SH,20200930,12.8
60,601881.SH,20200929,12.98
61,601881.SH,20200928,12.98
62,601881.SH,20200925,12.77
63,601881.SH,20200924,12.67
64,601881.SH,20200923,12.83
65,601881.SH,20200922,12.99
66,601881.SH,20200921,13.04
67,601881.SH,20200918,12.56
68,601881.SH,20200917,12.14
69,601881.SH,20200916,12.4
70,601881.SH,20200915,12.34
71,601881.SH,20200914,12.32
72,601881.SH,20200911,12.25
73,601881.SH,20200910,12.43
74,601881.SH,20200909,12.55
75,601881.SH,20200908,12.62
76,601881.SH,20200907,12.85
77,601881.SH,20200904,13.13
78,601881.SH,20200903,13.48
79,601881.SH,20200902,13.45
80,601881.SH,20200901,13.39
81,601881.SH,20200831,13.66
82,601881.SH,20200828,13.36
83,601881.SH,20200827,13.07
84,601881.SH,20200826,13.27
