,ts_code,trade_date,avg_price
0,601800.SH,20201231,7.26
1,601800.SH,20201230,7.21
2,601800.SH,20201229,7.23
3,601800.SH,20201228,7.16
4,601800.SH,20201225,7.23
5,601800.SH,20201224,7.18
6,601800.SH,20201223,7.18
7,601800.SH,20201222,7.27
8,601800.SH,20201221,7.38
9,601800.SH,20201218,7.46
10,601800.SH,20201217,7.36
11,601800.SH,20201216,7.41
12,601800.SH,20201215,7.44
13,601800.SH,20201214,7.47
14,601800.SH,20201211,7.48
15,601800.SH,20201210,7.57
16,601800.SH,20201209,7.6
17,601800.SH,20201208,7.66
18,601800.SH,20201207,7.7
19,601800.SH,20201204,7.8
20,601800.SH,20201203,7.92
21,601800.SH,20201202,7.98
22,601800.SH,20201201,7.89
23,601800.SH,20201130,7.97
24,601800.SH,20201127,7.74
25,601800.SH,20201126,7.71
26,601800.SH,20201125,7.87
27,601800.SH,20201124,7.87
28,601800.SH,20201123,7.86
29,601800.SH,20201119,7.79
30,601800.SH,20201118,7.78
31,601800.SH,20201117,7.7
32,601800.SH,20201116,7.7
33,601800.SH,20201113,7.61
34,601800.SH,20201112,7.75
35,601800.SH,20201111,7.84
36,601800.SH,20201110,7.6
37,601800.SH,20201109,7.63
38,601800.SH,20201106,7.54
39,601800.SH,20201105,7.49
40,601800.SH,20201104,7.44
41,601800.SH,20201103,7.45
42,601800.SH,20201102,7.39
43,601800.SH,20201030,7.45
44,601800.SH,20201029,7.49
45,601800.SH,20201028,7.51
46,601800.SH,20201027,7.55
47,601800.SH,20201026,7.66
48,601800.SH,20201023,7.65
49,601800.SH,20201022,7.53
50,601800.SH,20201021,7.51
51,601800.SH,20201020,7.48
52,601800.SH,20201019,7.58
53,601800.SH,20201016,7.54
54,601800.SH,20201015,7.54
55,601800.SH,20201014,7.56
56,601800.SH,20201013,7.61
57,601800.SH,20201012,7.62
58,601800.SH,20201009,7.52
59,601800.SH,20200930,7.46
60,601800.SH,20200929,7.51
61,601800.SH,20200928,7.49
62,601800.SH,20200925,7.49
63,601800.SH,20200924,7.53
64,601800.SH,20200923,7.61
65,601800.SH,20200922,7.66
66,601800.SH,20200921,7.76
67,601800.SH,20200918,7.78
68,601800.SH,20200917,7.66
69,601800.SH,20200916,7.67
70,601800.SH,20200915,7.6
71,601800.SH,20200914,7.61
72,601800.SH,20200911,7.59
73,601800.SH,20200910,7.7
74,601800.SH,20200909,7.82
75,601800.SH,20200908,7.81
76,601800.SH,20200907,7.81
77,601800.SH,20200904,7.79
78,601800.SH,20200903,7.87
79,601800.SH,20200902,7.86
80,601800.SH,20200901,7.91
81,601800.SH,20200831,8.04
82,601800.SH,20200828,8.01
83,601800.SH,20200827,7.94
84,601800.SH,20200826,8.02
85,601800.SH,20200825,8.16
86,601800.SH,20200821,8.19
87,601800.SH,20200820,8.21
88,601800.SH,20200819,8.31
89,601800.SH,20200818,8.37
90,601800.SH,20200817,8.41
91,601800.SH,20200814,8.19
