,ts_code,trade_date,avg_price
0,600519.SH,20201231,1976.91
1,600519.SH,20201230,1917.0
2,600519.SH,20201229,1869.89
3,600519.SH,20201228,1867.17
4,600519.SH,20201225,1827.35
5,600519.SH,20201224,1828.45
6,600519.SH,20201223,1865.8
7,600519.SH,20201222,1874.16
8,600519.SH,20201221,1844.99
9,600519.SH,20201218,1854.33
10,600519.SH,20201217,1854.93
11,600519.SH,20201216,1835.54
12,600519.SH,20201215,1818.47
13,600519.SH,20201214,1823.43
14,600519.SH,20201211,1818.1
15,600519.SH,20201210,1840.3
16,600519.SH,20201209,1850.93
17,600519.SH,20201208,1844.2
18,600519.SH,20201207,1820.17
19,600519.SH,20201204,1788.42
20,600519.SH,20201203,1744.53
21,600519.SH,20201202,1739.96
22,600519.SH,20201201,1734.93
23,600519.SH,20201130,1728.34
24,600519.SH,20201127,1732.93
25,600519.SH,20201126,1733.98
26,600519.SH,20201125,1739.7
27,600519.SH,20201124,1767.1
28,600519.SH,20201123,1789.82
29,600519.SH,20201119,1713.96
30,600519.SH,20201118,1697.93
31,600519.SH,20201117,1726.64
32,600519.SH,20201116,1714.24
33,600519.SH,20201113,1701.72
34,600519.SH,20201112,1734.64
35,600519.SH,20201111,1756.74
36,600519.SH,20201110,1751.6
37,600519.SH,20201109,1735.89
38,600519.SH,20201106,1706.05
39,600519.SH,20201105,1722.93
40,600519.SH,20201104,1695.72
41,600519.SH,20201103,1692.36
42,600519.SH,20201102,1682.5
43,600519.SH,20201030,1680.88
44,600519.SH,20201029,1684.67
45,600519.SH,20201028,1657.05
46,600519.SH,20201027,1628.58
47,600519.SH,20201026,1639.3
48,600519.SH,20201023,1731.31
49,600519.SH,20201022,1733.8
50,600519.SH,20201021,1732.87
51,600519.SH,20201020,1726.27
52,600519.SH,20201019,1708.27
53,600519.SH,20201016,1721.35
54,600519.SH,20201015,1728.7
55,600519.SH,20201014,1735.39
56,600519.SH,20201013,1741.45
57,600519.SH,20201012,1737.52
58,600519.SH,20201009,1698.98
59,600519.SH,20200930,1674.56
60,600519.SH,20200929,1660.9
61,600519.SH,20200928,1658.8
62,600519.SH,20200925,1638.78
63,600519.SH,20200924,1635.7
64,600519.SH,20200923,1645.52
65,600519.SH,20200922,1672.04
66,600519.SH,20200921,1673.83
67,600519.SH,20200918,1663.86
68,600519.SH,20200917,1677.67
69,600519.SH,20200916,1739.41
70,600519.SH,20200915,1755.39
71,600519.SH,20200914,1754.31
72,600519.SH,20200911,1717.67
