,ts_code,trade_date,avg_price
0,002607.SZ,20201231,34.75
1,002607.SZ,20201230,33.67
2,002607.SZ,20201229,35.5
3,002607.SZ,20201228,38.14
4,002607.SZ,20201225,37.55
5,002607.SZ,20201224,37.3
6,002607.SZ,20201223,39.3
7,002607.SZ,20201222,39.46
8,002607.SZ,20201221,38.61
9,002607.SZ,20201218,38.94
10,002607.SZ,20201217,39.46
11,002607.SZ,20201216,39.22
12,002607.SZ,20201215,37.52
13,002607.SZ,20201214,36.68
14,002607.SZ,20201211,37.1
15,002607.SZ,20201210,38.03
16,002607.SZ,20201209,37.38
17,002607.SZ,20201208,37.39
18,002607.SZ,20201207,37.59
19,002607.SZ,20201204,37.4
20,002607.SZ,20201203,36.94
21,002607.SZ,20201202,36.14
22,002607.SZ,20201201,35.58
23,002607.SZ,20201130,35.44
24,002607.SZ,20201127,35.75
25,002607.SZ,20201126,36.33
26,002607.SZ,20201125,36.86
27,002607.SZ,20201124,37.01
28,002607.SZ,20201123,38.82
29,002607.SZ,20201119,38.34
30,002607.SZ,20201118,39.08
31,002607.SZ,20201117,41.02
32,002607.SZ,20201116,41.49
33,002607.SZ,20201113,41.87
34,002607.SZ,20201112,41.93
35,002607.SZ,20201111,41.74
36,002607.SZ,20201110,41.97
37,002607.SZ,20201109,41.7
38,002607.SZ,20201106,42.1
39,002607.SZ,20201105,42.67
40,002607.SZ,20201104,42.07
41,002607.SZ,20201103,42.36
42,002607.SZ,20201102,41.61
43,002607.SZ,20201030,39.89
44,002607.SZ,20201029,39.44
45,002607.SZ,20201028,38.91
46,002607.SZ,20201027,37.79
47,002607.SZ,20201026,37.23
48,002607.SZ,20201023,38.6
49,002607.SZ,20201022,38.28
50,002607.SZ,20201021,38.14
51,002607.SZ,20201020,37.88
52,002607.SZ,20201019,37.95
53,002607.SZ,20201016,38.05
54,002607.SZ,20201015,36.29
55,002607.SZ,20201014,35.8
56,002607.SZ,20201013,32.45
57,002607.SZ,20201012,32.08
58,002607.SZ,20201009,32.89
59,002607.SZ,20200930,32.75
60,002607.SZ,20200929,32.85
61,002607.SZ,20200928,31.89
62,002607.SZ,20200925,31.87
63,002607.SZ,20200924,32.4
64,002607.SZ,20200923,31.57
65,002607.SZ,20200922,30.19
66,002607.SZ,20200921,30.24
67,002607.SZ,20200918,31.22
68,002607.SZ,20200917,33.22
69,002607.SZ,20200916,33.72
70,002607.SZ,20200915,33.58
71,002607.SZ,20200914,33.24
72,002607.SZ,20200911,33.47
73,002607.SZ,20200910,33.67
74,002607.SZ,20200909,32.83
75,002607.SZ,20200908,33.86
76,002607.SZ,20200907,36.22
77,002607.SZ,20200904,36.27
78,002607.SZ,20200903,37.17
79,002607.SZ,20200902,35.3
80,002607.SZ,20200901,34.72
81,002607.SZ,20200831,34.98
82,002607.SZ,20200828,35.76
83,002607.SZ,20200827,34.44
84,002607.SZ,20200826,35.08
85,002607.SZ,20200825,36.01
86,002607.SZ,20200821,35.76
87,002607.SZ,20200820,35.03
88,002607.SZ,20200819,36.43
89,002607.SZ,20200818,36.83
90,002607.SZ,20200817,36.67
91,002607.SZ,20200814,36.3
92,002607.SZ,20200813,36.01
93,002607.SZ,20200812,36.31
94,002607.SZ,20200811,37.91
95,002607.SZ,20200810,36.41
96,002607.SZ,20200807,34.43
97,002607.SZ,20200806,33.12
98,002607.SZ,20200805,32.61
99,002607.SZ,20200804,32.63
100,002607.SZ,20200803,31.88
101,002607.SZ,20200731,32.03
102,002607.SZ,20200730,32.71
103,002607.SZ,20200729,32.25
104,002607.SZ,20200728,31.12
105,002607.SZ,20200727,31.57
106,002607.SZ,20200724,32.23
107,002607.SZ,20200723,33.25
108,002607.SZ,20200722,33.59
109,002607.SZ,20200721,32.78
110,002607.SZ,20200717,31.59
111,002607.SZ,20200716,31.62
112,002607.SZ,20200715,31.59
113,002607.SZ,20200714,30.91
114,002607.SZ,20200713,31.01
115,002607.SZ,20200710,29.68
116,002607.SZ,20200709,28.87
117,002607.SZ,20200707,28.73
118,002607.SZ,20200706,27.33
119,002607.SZ,20200703,27.31
120,002607.SZ,20200702,28.0
121,002607.SZ,20200701,27.63
122,002607.SZ,20200630,27.65
123,002607.SZ,20200629,27.73
124,002607.SZ,20200624,28.09
125,002607.SZ,20200623,28.56
126,002607.SZ,20200622,28.28
127,002607.SZ,20200619,29.19
128,002607.SZ,20200617,28.61
129,002607.SZ,20200616,29.19
130,002607.SZ,20200615,28.49
131,002607.SZ,20200612,28.59
132,002607.SZ,20200611,28.14
133,002607.SZ,20200610,28.07
134,002607.SZ,20200609,27.62
135,002607.SZ,20200608,27.19
136,002607.SZ,20200605,28.53
137,002607.SZ,20200604,28.39
138,002607.SZ,20200603,28.31
139,002607.SZ,20200602,28.32
140,002607.SZ,20200601,29.55
141,002607.SZ,20200529,29.48
142,002607.SZ,20200528,28.19
143,002607.SZ,20200527,27.84
144,002607.SZ,20200526,27.74
145,002607.SZ,20200525,26.84
146,002607.SZ,20200522,27.0
147,002607.SZ,20200521,27.74
148,002607.SZ,20200520,27.92
149,002607.SZ,20200519,28.54
150,002607.SZ,20200518,28.14
151,002607.SZ,20200515,28.31
152,002607.SZ,20200514,28.75
153,002607.SZ,20200513,27.69
154,002607.SZ,20200512,27.03
155,002607.SZ,20200511,26.56
156,002607.SZ,20200508,26.26
157,002607.SZ,20200507,25.49
158,002607.SZ,20200506,25.23
159,002607.SZ,20200430,25.28
160,002607.SZ,20200429,24.56
161,002607.SZ,20200428,24.24
162,002607.SZ,20200427,24.09
163,002607.SZ,20200424,24.23
164,002607.SZ,20200422,24.3
165,002607.SZ,20200421,23.87
166,002607.SZ,20200420,23.57
167,002607.SZ,20200417,23.87
168,002607.SZ,20200416,23.77
169,002607.SZ,20200415,23.73
170,002607.SZ,20200414,23.52
171,002607.SZ,20200413,23.83
172,002607.SZ,20200410,23.39
173,002607.SZ,20200409,22.8
174,002607.SZ,20200408,22.16
175,002607.SZ,20200407,22.45
176,002607.SZ,20200403,22.08
177,002607.SZ,20200402,21.29
178,002607.SZ,20200401,22.29
179,002607.SZ,20200331,22.51
180,002607.SZ,20200330,22.16
181,002607.SZ,20200327,23.19
182,002607.SZ,20200326,23.24
183,002607.SZ,20200325,23.19
184,002607.SZ,20200324,22.72
185,002607.SZ,20200323,23.81
186,002607.SZ,20200320,23.91
187,002607.SZ,20200319,22.49
188,002607.SZ,20200318,22.99
189,002607.SZ,20200317,21.86
190,002607.SZ,20200313,22.13
191,002607.SZ,20200312,21.96
192,002607.SZ,20200311,22.68
193,002607.SZ,20200310,22.59
194,002607.SZ,20200309,21.73
195,002607.SZ,20200306,22.54
196,002607.SZ,20200305,22.39
197,002607.SZ,20200304,22.53
198,002607.SZ,20200303,22.1
199,002607.SZ,20200302,21.59
200,002607.SZ,20200228,20.64
201,002607.SZ,20200227,20.35
202,002607.SZ,20200226,20.54
203,002607.SZ,20200224,19.79
204,002607.SZ,20200221,19.79
205,002607.SZ,20200219,19.68
206,002607.SZ,20200218,18.55
207,002607.SZ,20200217,17.62
208,002607.SZ,20200214,17.43
209,002607.SZ,20200213,17.48
210,002607.SZ,20200212,17.43
211,002607.SZ,20200211,17.37
212,002607.SZ,20200210,17.21
213,002607.SZ,20200207,17.61
214,002607.SZ,20200206,17.77
215,002607.SZ,20200205,16.9
216,002607.SZ,20200204,16.22
217,002607.SZ,20200203,15.08
218,002607.SZ,20200123,17.01
219,002607.SZ,20200122,17.5
220,002607.SZ,20200121,18.06
221,002607.SZ,20200120,18.13
222,002607.SZ,20200117,18.51
223,002607.SZ,20200116,18.68
224,002607.SZ,20200115,18.51
225,002607.SZ,20200114,18.6
226,002607.SZ,20200113,18.67
227,002607.SZ,20200110,19.0
228,002607.SZ,20200109,18.4
229,002607.SZ,20200108,17.9
230,002607.SZ,20200107,17.98
231,002607.SZ,20200106,18.18
232,002607.SZ,20200103,18.47
233,002607.SZ,20200102,18.14
234,002607.SZ,20191231,17.88
235,002607.SZ,20191230,17.49
236,002607.SZ,20191227,17.43
237,002607.SZ,20191226,17.47
238,002607.SZ,20191225,17.51
239,002607.SZ,20191224,17.24
240,002607.SZ,20191223,17.24
241,002607.SZ,20191220,17.47
242,002607.SZ,20191219,17.71
243,002607.SZ,20191218,17.87
244,002607.SZ,20191217,18.05
245,002607.SZ,20191216,18.32
246,002607.SZ,20191213,18.79
247,002607.SZ,20191212,18.57
248,002607.SZ,20191211,18.4
249,002607.SZ,20191210,18.66
250,002607.SZ,20191209,19.07
251,002607.SZ,20191206,19.15
252,002607.SZ,20191205,18.76
253,002607.SZ,20191204,18.52
254,002607.SZ,20191203,17.96
255,002607.SZ,20191202,18.17
256,002607.SZ,20191129,18.06
257,002607.SZ,20191127,18.27
258,002607.SZ,20191126,18.3
259,002607.SZ,20191125,18.15
260,002607.SZ,20191122,19.69
261,002607.SZ,20191121,20.79
262,002607.SZ,20191120,20.88
263,002607.SZ,20191119,20.65
264,002607.SZ,20191118,20.27
265,002607.SZ,20191115,20.55
266,002607.SZ,20191114,20.21
267,002607.SZ,20191113,20.07
268,002607.SZ,20191112,19.54
269,002607.SZ,20191111,19.59
270,002607.SZ,20191108,19.93
271,002607.SZ,20191107,20.0
272,002607.SZ,20191106,20.0
273,002607.SZ,20191105,19.98
274,002607.SZ,20191101,20.14
275,002607.SZ,20191031,19.61
276,002607.SZ,20191030,18.79
277,002607.SZ,20191029,18.58
278,002607.SZ,20191028,18.6
279,002607.SZ,20191025,18.71
280,002607.SZ,20191023,18.43
281,002607.SZ,20191022,18.59
282,002607.SZ,20191021,18.83
283,002607.SZ,20191018,19.24
284,002607.SZ,20191017,18.46
285,002607.SZ,20191016,17.98
286,002607.SZ,20191015,17.62
287,002607.SZ,20191014,17.71
288,002607.SZ,20191011,16.93
289,002607.SZ,20191010,16.69
290,002607.SZ,20191009,16.56
291,002607.SZ,20191008,16.16
292,002607.SZ,20190930,16.3
293,002607.SZ,20190927,16.54
294,002607.SZ,20190926,16.5
295,002607.SZ,20190925,16.43
296,002607.SZ,20190924,16.58
297,002607.SZ,20190923,16.0
298,002607.SZ,20190920,16.11
299,002607.SZ,20190919,16.07
300,002607.SZ,20190918,15.89
301,002607.SZ,20190917,15.66
302,002607.SZ,20190916,15.71
303,002607.SZ,20190912,15.65
304,002607.SZ,20190911,15.83
305,002607.SZ,20190910,16.04
306,002607.SZ,20190909,16.08
307,002607.SZ,20190906,15.89
308,002607.SZ,20190905,16.15
309,002607.SZ,20190904,15.96
310,002607.SZ,20190903,15.85
311,002607.SZ,20190902,15.74
312,002607.SZ,20190830,15.48
313,002607.SZ,20190829,15.28
314,002607.SZ,20190828,15.34
315,002607.SZ,20190827,15.32
316,002607.SZ,20190826,14.85
317,002607.SZ,20190823,15.01
318,002607.SZ,20190822,14.91
319,002607.SZ,20190821,15.22
320,002607.SZ,20190820,14.98
321,002607.SZ,20190819,14.79
322,002607.SZ,20190816,14.63
323,002607.SZ,20190815,14.02
324,002607.SZ,20190814,13.85
325,002607.SZ,20190813,13.5
326,002607.SZ,20190812,13.59
327,002607.SZ,20190809,13.71
328,002607.SZ,20190808,13.5
329,002607.SZ,20190807,13.38
330,002607.SZ,20190806,13.28
331,002607.SZ,20190805,13.8
332,002607.SZ,20190802,14.01
333,002607.SZ,20190801,13.96
334,002607.SZ,20190731,13.98
335,002607.SZ,20190730,14.02
336,002607.SZ,20190729,13.87
337,002607.SZ,20190726,13.87
338,002607.SZ,20190725,13.82
339,002607.SZ,20190724,13.97
340,002607.SZ,20190723,13.93
341,002607.SZ,20190722,13.67
342,002607.SZ,20190719,13.6
343,002607.SZ,20190718,13.29
344,002607.SZ,20190717,13.1
345,002607.SZ,20190716,13.13
346,002607.SZ,20190715,12.86
347,002607.SZ,20190712,12.67
348,002607.SZ,20190711,12.91
349,002607.SZ,20190710,12.92
350,002607.SZ,20190709,12.71
351,002607.SZ,20190708,13.12
352,002607.SZ,20190705,13.18
353,002607.SZ,20190704,13.72
354,002607.SZ,20190703,14.43
355,002607.SZ,20190702,14.64
356,002607.SZ,20190701,14.06
