,ts_code,trade_date,avg_price
0,600741.SH,20201231,28.85
1,600741.SH,20201230,29.39
2,600741.SH,20201229,29.35
3,600741.SH,20201228,30.5
4,600741.SH,20201225,29.2
5,600741.SH,20201224,29.51
6,600741.SH,20201223,28.97
7,600741.SH,20201222,28.53
8,600741.SH,20201221,29.26
9,600741.SH,20201218,29.27
10,600741.SH,20201217,28.89
11,600741.SH,20201216,29.1
12,600741.SH,20201215,29.3
13,600741.SH,20201214,28.39
14,600741.SH,20201211,28.66
15,600741.SH,20201210,29.42
16,600741.SH,20201209,30.23
17,600741.SH,20201208,30.44
18,600741.SH,20201207,30.18
19,600741.SH,20201204,30.61
20,600741.SH,20201203,31.14
21,600741.SH,20201202,31.03
22,600741.SH,20201201,31.12
23,600741.SH,20201130,31.49
24,600741.SH,20201127,31.75
25,600741.SH,20201126,31.16
26,600741.SH,20201125,33.03
27,600741.SH,20201124,33.33
28,600741.SH,20201123,32.95
29,600741.SH,20201119,33.07
30,600741.SH,20201118,32.92
31,600741.SH,20201117,33.68
32,600741.SH,20201116,32.76
33,600741.SH,20201113,33.1
34,600741.SH,20201112,33.11
35,600741.SH,20201111,33.76
36,600741.SH,20201110,33.88
37,600741.SH,20201109,34.76
38,600741.SH,20201106,34.77
39,600741.SH,20201105,34.87
40,600741.SH,20201104,33.61
41,600741.SH,20201103,32.26
42,600741.SH,20201102,31.79
43,600741.SH,20201030,31.44
44,600741.SH,20201029,30.15
45,600741.SH,20201028,27.66
46,600741.SH,20201027,27.24
47,600741.SH,20201026,27.25
48,600741.SH,20201023,28.22
49,600741.SH,20201022,28.28
50,600741.SH,20201021,28.3
51,600741.SH,20201020,27.0
52,600741.SH,20201019,26.66
53,600741.SH,20201016,26.69
54,600741.SH,20201015,27.28
55,600741.SH,20201014,27.23
56,600741.SH,20201013,27.32
57,600741.SH,20201012,26.62
58,600741.SH,20201009,25.67
59,600741.SH,20200930,24.91
60,600741.SH,20200929,25.14
61,600741.SH,20200928,25.52
62,600741.SH,20200925,25.78
63,600741.SH,20200924,26.32
64,600741.SH,20200923,27.0
65,600741.SH,20200922,26.8
66,600741.SH,20200921,27.3
67,600741.SH,20200918,27.39
68,600741.SH,20200917,27.56
69,600741.SH,20200916,26.8
70,600741.SH,20200915,25.69
71,600741.SH,20200914,25.99
72,600741.SH,20200911,26.26
73,600741.SH,20200910,25.98
74,600741.SH,20200909,25.64
75,600741.SH,20200908,26.31
76,600741.SH,20200907,25.62
77,600741.SH,20200904,24.53
78,600741.SH,20200903,25.25
79,600741.SH,20200902,25.57
80,600741.SH,20200901,25.24
81,600741.SH,20200831,25.42
82,600741.SH,20200828,25.09
83,600741.SH,20200827,24.44
84,600741.SH,20200826,23.32
85,600741.SH,20200825,23.97
86,600741.SH,20200821,24.44
87,600741.SH,20200820,24.52
88,600741.SH,20200819,25.19
89,600741.SH,20200818,24.83
90,600741.SH,20200817,24.35
91,600741.SH,20200814,23.2
92,600741.SH,20200813,23.58
93,600741.SH,20200812,22.77
94,600741.SH,20200811,23.81
95,600741.SH,20200810,23.82
96,600741.SH,20200807,23.58
97,600741.SH,20200806,22.32
98,600741.SH,20200805,21.04
99,600741.SH,20200804,21.35
100,600741.SH,20200803,21.31
101,600741.SH,20200731,21.11
102,600741.SH,20200730,21.36
103,600741.SH,20200729,21.28
104,600741.SH,20200728,21.33
105,600741.SH,20200727,20.79
106,600741.SH,20200724,21.14
107,600741.SH,20200723,21.66
108,600741.SH,20200722,22.39
109,600741.SH,20200721,22.51
110,600741.SH,20200717,21.76
111,600741.SH,20200716,22.77
112,600741.SH,20200715,23.6
113,600741.SH,20200714,23.91
114,600741.SH,20200713,23.64
115,600741.SH,20200710,23.39
116,600741.SH,20200709,23.61
117,600741.SH,20200707,24.38
118,600741.SH,20200706,23.61
119,600741.SH,20200703,22.4
120,600741.SH,20200702,21.8
121,600741.SH,20200701,21.63
122,600741.SH,20200630,20.8
123,600741.SH,20200629,20.37
124,600741.SH,20200624,21.02
125,600741.SH,20200623,21.07
126,600741.SH,20200622,21.01
127,600741.SH,20200619,20.85
128,600741.SH,20200617,20.44
129,600741.SH,20200616,20.7
130,600741.SH,20200615,20.9
131,600741.SH,20200612,21.18
132,600741.SH,20200611,21.76
133,600741.SH,20200610,21.2
134,600741.SH,20200609,21.68
135,600741.SH,20200608,21.22
136,600741.SH,20200605,20.8
137,600741.SH,20200604,21.12
138,600741.SH,20200603,20.82
139,600741.SH,20200602,20.17
140,600741.SH,20200601,20.12
141,600741.SH,20200529,19.33
142,600741.SH,20200528,19.5
143,600741.SH,20200527,19.87
144,600741.SH,20200526,19.57
145,600741.SH,20200525,19.63
146,600741.SH,20200522,20.08
147,600741.SH,20200521,20.33
148,600741.SH,20200520,20.5
149,600741.SH,20200519,20.31
150,600741.SH,20200518,20.02
151,600741.SH,20200515,20.41
152,600741.SH,20200514,21.15
153,600741.SH,20200513,21.83
154,600741.SH,20200512,22.31
155,600741.SH,20200511,22.83
156,600741.SH,20200508,22.05
157,600741.SH,20200507,21.35
158,600741.SH,20200506,21.25
159,600741.SH,20200430,20.12
160,600741.SH,20200429,18.43
161,600741.SH,20200428,19.45
162,600741.SH,20200427,19.93
163,600741.SH,20200424,20.06
164,600741.SH,20200422,19.99
165,600741.SH,20200421,20.22
166,600741.SH,20200420,20.66
167,600741.SH,20200417,20.84
168,600741.SH,20200416,20.41
169,600741.SH,20200415,20.6
170,600741.SH,20200414,20.66
171,600741.SH,20200413,20.32
172,600741.SH,20200410,21.21
173,600741.SH,20200409,21.18
174,600741.SH,20200408,20.74
175,600741.SH,20200407,20.85
176,600741.SH,20200403,20.5
177,600741.SH,20200402,20.65
178,600741.SH,20200401,21.38
179,600741.SH,20200331,21.48
180,600741.SH,20200330,21.41
181,600741.SH,20200327,21.89
182,600741.SH,20200326,21.7
183,600741.SH,20200325,21.05
184,600741.SH,20200324,19.4
185,600741.SH,20200323,19.34
186,600741.SH,20200320,20.83
187,600741.SH,20200319,21.07
188,600741.SH,20200318,22.31
189,600741.SH,20200317,22.56
190,600741.SH,20200313,23.86
191,600741.SH,20200312,25.05
192,600741.SH,20200311,26.04
193,600741.SH,20200310,25.95
194,600741.SH,20200309,26.02
195,600741.SH,20200306,27.11
196,600741.SH,20200305,27.59
197,600741.SH,20200304,27.3
198,600741.SH,20200303,28.49
199,600741.SH,20200302,28.27
200,600741.SH,20200228,27.6
201,600741.SH,20200227,28.64
202,600741.SH,20200226,29.01
203,600741.SH,20200224,29.58
204,600741.SH,20200221,29.27
205,600741.SH,20200219,27.71
206,600741.SH,20200218,28.05
207,600741.SH,20200217,27.69
208,600741.SH,20200214,26.51
209,600741.SH,20200213,26.74
210,600741.SH,20200212,26.86
211,600741.SH,20200211,27.05
212,600741.SH,20200210,26.04
213,600741.SH,20200207,25.37
214,600741.SH,20200206,25.95
215,600741.SH,20200205,27.05
216,600741.SH,20200204,26.44
217,600741.SH,20200203,25.27
218,600741.SH,20200123,27.31
219,600741.SH,20200122,27.53
220,600741.SH,20200121,27.72
221,600741.SH,20200120,28.02
222,600741.SH,20200117,28.55
223,600741.SH,20200116,28.82
224,600741.SH,20200115,28.31
225,600741.SH,20200114,28.41
226,600741.SH,20200113,28.4
227,600741.SH,20200110,28.52
228,600741.SH,20200109,28.9
229,600741.SH,20200108,28.59
230,600741.SH,20200107,27.31
231,600741.SH,20200106,27.37
232,600741.SH,20200103,26.21
233,600741.SH,20200102,26.44
234,600741.SH,20191231,25.9
235,600741.SH,20191230,25.42
236,600741.SH,20191227,25.37
237,600741.SH,20191226,25.21
238,600741.SH,20191225,24.91
239,600741.SH,20191224,24.18
240,600741.SH,20191223,24.1
241,600741.SH,20191220,24.41
242,600741.SH,20191219,24.61
243,600741.SH,20191218,25.04
