,ts_code,trade_date,avg_price
0,600332.SH,20201231,29.15
1,600332.SH,20201230,28.94
2,600332.SH,20201229,28.85
3,600332.SH,20201228,28.96
4,600332.SH,20201225,28.98
5,600332.SH,20201224,29.24
6,600332.SH,20201223,29.79
7,600332.SH,20201222,30.18
8,600332.SH,20201221,29.84
9,600332.SH,20201218,30.03
10,600332.SH,20201217,30.21
11,600332.SH,20201216,30.08
12,600332.SH,20201215,30.19
13,600332.SH,20201214,30.11
14,600332.SH,20201211,30.1
15,600332.SH,20201210,30.46
16,600332.SH,20201209,30.45
17,600332.SH,20201208,30.71
18,600332.SH,20201207,30.98
19,600332.SH,20201204,31.19
20,600332.SH,20201203,31.41
21,600332.SH,20201202,31.24
22,600332.SH,20201201,31.22
23,600332.SH,20201130,31.13
24,600332.SH,20201127,30.92
25,600332.SH,20201126,30.89
26,600332.SH,20201125,31.17
27,600332.SH,20201124,31.4
28,600332.SH,20201123,31.44
29,600332.SH,20201119,31.08
30,600332.SH,20201118,31.09
31,600332.SH,20201117,30.78
32,600332.SH,20201116,30.69
33,600332.SH,20201113,30.54
34,600332.SH,20201112,30.8
35,600332.SH,20201111,30.9
36,600332.SH,20201110,31.23
37,600332.SH,20201109,31.1
38,600332.SH,20201106,30.7
39,600332.SH,20201105,30.79
40,600332.SH,20201104,30.49
41,600332.SH,20201103,30.46
42,600332.SH,20201102,30.27
43,600332.SH,20201030,30.66
44,600332.SH,20201029,30.98
45,600332.SH,20201028,30.55
46,600332.SH,20201027,30.73
47,600332.SH,20201026,30.52
48,600332.SH,20201023,31.23
49,600332.SH,20201022,31.33
50,600332.SH,20201021,32.23
51,600332.SH,20201020,32.02
52,600332.SH,20201019,34.02
53,600332.SH,20201016,33.46
54,600332.SH,20201015,31.08
55,600332.SH,20201014,31.11
56,600332.SH,20201013,31.29
57,600332.SH,20201012,30.95
58,600332.SH,20201009,30.52
59,600332.SH,20200930,30.19
60,600332.SH,20200929,30.21
61,600332.SH,20200928,30.06
62,600332.SH,20200925,30.43
63,600332.SH,20200924,30.74
64,600332.SH,20200923,31.06
65,600332.SH,20200922,31.15
66,600332.SH,20200921,31.39
67,600332.SH,20200918,31.26
68,600332.SH,20200917,30.93
69,600332.SH,20200916,31.29
70,600332.SH,20200915,31.09
71,600332.SH,20200914,30.84
72,600332.SH,20200911,30.63
73,600332.SH,20200910,30.77
74,600332.SH,20200909,30.89
75,600332.SH,20200908,31.19
76,600332.SH,20200907,31.67
77,600332.SH,20200904,32.08
78,600332.SH,20200903,33.06
79,600332.SH,20200902,32.36
80,600332.SH,20200901,32.28
81,600332.SH,20200831,32.64
82,600332.SH,20200828,32.5
83,600332.SH,20200827,32.02
84,600332.SH,20200826,32.65
85,600332.SH,20200825,34.26
86,600332.SH,20200821,34.31
87,600332.SH,20200820,34.69
88,600332.SH,20200819,34.55
89,600332.SH,20200818,34.94
90,600332.SH,20200817,34.83
91,600332.SH,20200814,34.17
92,600332.SH,20200813,34.47
93,600332.SH,20200812,34.83
94,600332.SH,20200811,36.39
95,600332.SH,20200810,36.45
96,600332.SH,20200807,36.14
97,600332.SH,20200806,36.11
98,600332.SH,20200805,36.69
99,600332.SH,20200804,37.48
100,600332.SH,20200803,37.69
101,600332.SH,20200731,36.56
102,600332.SH,20200730,37.06
103,600332.SH,20200729,35.87
104,600332.SH,20200728,35.09
105,600332.SH,20200727,35.06
106,600332.SH,20200724,35.04
107,600332.SH,20200723,35.26
108,600332.SH,20200722,34.28
109,600332.SH,20200721,34.27
110,600332.SH,20200717,33.64
111,600332.SH,20200716,34.16
112,600332.SH,20200715,35.58
113,600332.SH,20200714,35.09
114,600332.SH,20200713,35.08
115,600332.SH,20200710,35.65
116,600332.SH,20200709,35.13
117,600332.SH,20200707,34.62
118,600332.SH,20200706,34.4
119,600332.SH,20200703,33.43
120,600332.SH,20200702,33.48
121,600332.SH,20200701,32.84
122,600332.SH,20200630,32.35
123,600332.SH,20200629,31.69
124,600332.SH,20200624,32.07
