,ts_code,trade_date,avg_price
0,603195.SH,20201231,203.25
1,603195.SH,20201230,202.57
2,603195.SH,20201229,206.47
3,603195.SH,20201228,207.02
4,603195.SH,20201225,204.75
5,603195.SH,20201224,206.71
6,603195.SH,20201223,201.46
7,603195.SH,20201222,200.74
8,603195.SH,20201221,203.51
9,603195.SH,20201218,200.37
10,603195.SH,20201217,202.46
11,603195.SH,20201216,200.39
12,603195.SH,20201215,199.24
13,603195.SH,20201214,192.57
14,603195.SH,20201211,191.38
15,603195.SH,20201210,189.91
16,603195.SH,20201209,193.39
17,603195.SH,20201208,193.94
18,603195.SH,20201207,193.26
19,603195.SH,20201204,186.6
20,603195.SH,20201203,185.16
21,603195.SH,20201202,186.43
22,603195.SH,20201201,187.34
23,603195.SH,20201130,184.98
24,603195.SH,20201127,185.07
25,603195.SH,20201126,183.58
26,603195.SH,20201125,189.55
27,603195.SH,20201124,189.69
28,603195.SH,20201123,191.28
29,603195.SH,20201119,186.9
30,603195.SH,20201118,190.62
31,603195.SH,20201117,196.67
32,603195.SH,20201116,198.89
33,603195.SH,20201113,197.29
34,603195.SH,20201112,196.91
35,603195.SH,20201111,195.94
36,603195.SH,20201110,200.87
37,603195.SH,20201109,206.7
38,603195.SH,20201106,202.77
39,603195.SH,20201105,205.23
40,603195.SH,20201104,205.76
41,603195.SH,20201103,206.46
42,603195.SH,20201102,202.54
43,603195.SH,20201030,201.78
44,603195.SH,20201029,196.38
45,603195.SH,20201028,183.56
46,603195.SH,20201027,178.79
47,603195.SH,20201026,172.84
48,603195.SH,20201023,173.32
49,603195.SH,20201022,174.08
50,603195.SH,20201021,176.59
51,603195.SH,20201020,174.81
52,603195.SH,20201019,167.37
53,603195.SH,20201016,168.13
54,603195.SH,20201015,167.98
55,603195.SH,20201014,168.02
56,603195.SH,20201013,161.63
57,603195.SH,20201012,154.47
58,603195.SH,20201009,152.48
59,603195.SH,20200930,151.16
60,603195.SH,20200929,151.47
61,603195.SH,20200928,151.65
62,603195.SH,20200925,152.71
63,603195.SH,20200924,154.92
64,603195.SH,20200923,158.21
65,603195.SH,20200922,160.42
66,603195.SH,20200921,159.77
67,603195.SH,20200918,151.52
68,603195.SH,20200917,149.93
69,603195.SH,20200916,150.79
70,603195.SH,20200915,151.97
71,603195.SH,20200914,151.63
72,603195.SH,20200911,151.42
73,603195.SH,20200910,152.39
74,603195.SH,20200909,154.14
75,603195.SH,20200908,161.41
76,603195.SH,20200907,166.74
77,603195.SH,20200904,165.1
78,603195.SH,20200903,169.27
79,603195.SH,20200902,167.18
80,603195.SH,20200901,158.4
81,603195.SH,20200831,161.24
82,603195.SH,20200828,160.9
83,603195.SH,20200827,161.86
84,603195.SH,20200826,160.89
85,603195.SH,20200825,161.29
86,603195.SH,20200821,165.65
87,603195.SH,20200820,166.87
88,603195.SH,20200819,170.25
89,603195.SH,20200818,165.44
90,603195.SH,20200817,158.86
91,603195.SH,20200814,156.8
92,603195.SH,20200813,159.89
93,603195.SH,20200812,158.3
94,603195.SH,20200811,160.29
95,603195.SH,20200810,159.58
96,603195.SH,20200807,157.32
97,603195.SH,20200806,157.22
98,603195.SH,20200805,153.79
99,603195.SH,20200804,152.93
100,603195.SH,20200803,153.65
101,603195.SH,20200731,151.07
102,603195.SH,20200730,149.93
103,603195.SH,20200729,150.37
104,603195.SH,20200728,148.38
105,603195.SH,20200727,145.57
106,603195.SH,20200724,150.05
107,603195.SH,20200723,153.85
108,603195.SH,20200722,157.45
109,603195.SH,20200721,155.68
110,603195.SH,20200717,152.94
111,603195.SH,20200716,161.82
112,603195.SH,20200715,167.46
113,603195.SH,20200714,167.9
114,603195.SH,20200713,167.64
115,603195.SH,20200710,169.64
116,603195.SH,20200709,174.21
117,603195.SH,20200707,169.15
118,603195.SH,20200706,165.33
119,603195.SH,20200703,165.09
120,603195.SH,20200702,162.82
121,603195.SH,20200701,161.08
122,603195.SH,20200630,159.87
123,603195.SH,20200629,158.15
124,603195.SH,20200624,163.66
125,603195.SH,20200623,162.82
126,603195.SH,20200622,163.84
127,603195.SH,20200619,164.67
128,603195.SH,20200617,164.41
129,603195.SH,20200616,165.93
130,603195.SH,20200615,163.09
131,603195.SH,20200612,164.08
132,603195.SH,20200611,166.37
133,603195.SH,20200610,167.89
134,603195.SH,20200609,167.45
135,603195.SH,20200608,169.93
136,603195.SH,20200605,171.69
137,603195.SH,20200604,170.63
138,603195.SH,20200603,171.88
139,603195.SH,20200602,173.13
140,603195.SH,20200601,177.03
141,603195.SH,20200529,183.3
142,603195.SH,20200528,180.23
143,603195.SH,20200527,181.75
144,603195.SH,20200526,176.85
145,603195.SH,20200525,170.19
146,603195.SH,20200522,173.77
147,603195.SH,20200521,178.06
148,603195.SH,20200520,172.44
149,603195.SH,20200519,166.83
150,603195.SH,20200518,165.6
151,603195.SH,20200515,168.09
152,603195.SH,20200514,168.74
153,603195.SH,20200513,167.92
154,603195.SH,20200512,167.19
155,603195.SH,20200511,159.98
156,603195.SH,20200508,156.82
157,603195.SH,20200507,155.8
158,603195.SH,20200506,148.93
159,603195.SH,20200430,150.21
160,603195.SH,20200429,149.14
161,603195.SH,20200428,154.85
162,603195.SH,20200427,154.03
163,603195.SH,20200424,159.84
164,603195.SH,20200422,147.56
165,603195.SH,20200421,148.61
166,603195.SH,20200420,151.44
167,603195.SH,20200417,151.76
168,603195.SH,20200416,151.58
169,603195.SH,20200415,158.36
170,603195.SH,20200414,160.24
171,603195.SH,20200413,161.81
172,603195.SH,20200410,160.43
173,603195.SH,20200409,156.25
174,603195.SH,20200408,152.54
175,603195.SH,20200407,152.82
176,603195.SH,20200403,153.39
177,603195.SH,20200402,151.93
178,603195.SH,20200401,154.66
179,603195.SH,20200331,153.92
180,603195.SH,20200330,149.72
181,603195.SH,20200327,157.11
182,603195.SH,20200326,156.06
183,603195.SH,20200325,151.23
184,603195.SH,20200324,141.33
185,603195.SH,20200323,145.31
186,603195.SH,20200320,151.38
187,603195.SH,20200319,150.26
188,603195.SH,20200318,158.49
189,603195.SH,20200317,158.42
190,603195.SH,20200313,159.4
191,603195.SH,20200312,160.06
192,603195.SH,20200311,162.36
193,603195.SH,20200310,165.12
194,603195.SH,20200309,167.87
195,603195.SH,20200306,178.59
196,603195.SH,20200305,178.17
197,603195.SH,20200304,173.46
198,603195.SH,20200303,182.56
199,603195.SH,20200302,176.79
200,603195.SH,20200228,172.63
201,603195.SH,20200227,175.82
202,603195.SH,20200226,173.64
203,603195.SH,20200224,178.15
204,603195.SH,20200221,183.16
205,603195.SH,20200219,180.57
206,603195.SH,20200218,183.18
207,603195.SH,20200217,155.55
208,603195.SH,20200214,151.68
209,603195.SH,20200213,137.89
210,603195.SH,20200212,125.35
211,603195.SH,20200211,113.95
212,603195.SH,20200210,103.59
213,603195.SH,20200207,94.17
214,603195.SH,20200206,85.27
215,603195.SH,20200205,0.0
216,603195.SH,20200204,0.0
217,603195.SH,20200203,0.0
218,603195.SH,20200123,0.0
219,603195.SH,20200122,0.0
220,603195.SH,20200121,0.0
221,603195.SH,20200120,0.0
222,603195.SH,20200117,0.0
223,603195.SH,20200116,0.0
224,603195.SH,20200115,0.0
225,603195.SH,20200114,0.0
226,603195.SH,20200113,0.0
227,603195.SH,20200110,0.0
228,603195.SH,20200109,0.0
229,603195.SH,20200108,0.0
