,ts_code,trade_date,avg_price
0,601555.SH,20201231,9.85
1,601555.SH,20201230,9.53
2,601555.SH,20201229,9.54
3,601555.SH,20201228,9.62
4,601555.SH,20201225,9.25
5,601555.SH,20201224,9.26
6,601555.SH,20201223,9.36
7,601555.SH,20201222,9.5
8,601555.SH,20201221,9.65
9,601555.SH,20201218,9.61
10,601555.SH,20201217,9.52
11,601555.SH,20201216,9.46
12,601555.SH,20201215,9.45
13,601555.SH,20201214,9.44
14,601555.SH,20201211,9.45
15,601555.SH,20201210,9.68
16,601555.SH,20201209,9.91
17,601555.SH,20201208,10.11
18,601555.SH,20201207,10.16
19,601555.SH,20201204,10.26
20,601555.SH,20201203,10.43
21,601555.SH,20201202,10.37
22,601555.SH,20201201,10.22
23,601555.SH,20201130,10.25
24,601555.SH,20201127,9.97
25,601555.SH,20201126,9.88
26,601555.SH,20201125,10.04
27,601555.SH,20201124,10.13
28,601555.SH,20201123,10.15
29,601555.SH,20201119,9.95
30,601555.SH,20201118,10.03
31,601555.SH,20201117,9.89
32,601555.SH,20201116,9.89
33,601555.SH,20201113,9.82
34,601555.SH,20201112,9.92
35,601555.SH,20201111,10.03
36,601555.SH,20201110,10.26
37,601555.SH,20201109,10.22
38,601555.SH,20201106,10.01
39,601555.SH,20201105,9.97
40,601555.SH,20201104,9.88
41,601555.SH,20201103,9.91
42,601555.SH,20201102,9.75
43,601555.SH,20201030,9.91
44,601555.SH,20201029,10.01
45,601555.SH,20201028,10.05
46,601555.SH,20201027,9.98
47,601555.SH,20201026,10.05
48,601555.SH,20201023,10.58
49,601555.SH,20201022,10.46
50,601555.SH,20201021,10.48
51,601555.SH,20201020,10.32
52,601555.SH,20201019,10.58
53,601555.SH,20201016,10.61
54,601555.SH,20201015,10.65
55,601555.SH,20201014,10.65
56,601555.SH,20201013,10.79
57,601555.SH,20201012,11.0
58,601555.SH,20201009,10.75
59,601555.SH,20200930,10.75
60,601555.SH,20200929,10.78
61,601555.SH,20200928,10.63
62,601555.SH,20200925,10.66
63,601555.SH,20200924,10.64
64,601555.SH,20200923,10.65
65,601555.SH,20200922,10.65
66,601555.SH,20200921,10.45
67,601555.SH,20200918,10.03
68,601555.SH,20200917,9.75
69,601555.SH,20200916,9.86
70,601555.SH,20200915,9.83
71,601555.SH,20200914,9.84
72,601555.SH,20200911,9.79
73,601555.SH,20200910,9.99
74,601555.SH,20200909,10.17
75,601555.SH,20200908,10.3
76,601555.SH,20200907,10.42
77,601555.SH,20200904,10.57
78,601555.SH,20200903,10.83
79,601555.SH,20200902,10.84
80,601555.SH,20200901,10.8
81,601555.SH,20200831,10.95
82,601555.SH,20200828,10.58
83,601555.SH,20200827,10.4
84,601555.SH,20200826,10.51
85,601555.SH,20200825,10.92
86,601555.SH,20200821,10.48
87,601555.SH,20200820,10.45
88,601555.SH,20200819,10.72
89,601555.SH,20200818,10.79
90,601555.SH,20200817,10.76
91,601555.SH,20200814,10.24
92,601555.SH,20200813,10.25
93,601555.SH,20200812,10.17
94,601555.SH,20200811,10.57
95,601555.SH,20200810,10.67
96,601555.SH,20200807,10.77
97,601555.SH,20200806,11.07
98,601555.SH,20200805,10.97
99,601555.SH,20200804,11.15
100,601555.SH,20200803,11.53
101,601555.SH,20200731,11.2
102,601555.SH,20200730,10.73
103,601555.SH,20200729,10.59
104,601555.SH,20200728,10.24
105,601555.SH,20200727,10.31
106,601555.SH,20200724,10.09
107,601555.SH,20200723,10.35
108,601555.SH,20200722,10.3
109,601555.SH,20200721,10.11
110,601555.SH,20200717,9.79
111,601555.SH,20200716,10.35
112,601555.SH,20200715,10.64
113,601555.SH,20200714,10.82
114,601555.SH,20200713,10.98
115,601555.SH,20200710,11.04
116,601555.SH,20200709,11.22
117,601555.SH,20200707,10.41
118,601555.SH,20200706,10.38
119,601555.SH,20200703,9.41
120,601555.SH,20200702,8.79
121,601555.SH,20200701,8.27
122,601555.SH,20200630,8.1
123,601555.SH,20200629,8.01
124,601555.SH,20200624,8.34
125,601555.SH,20200623,8.29
126,601555.SH,20200622,8.37
127,601555.SH,20200619,8.07
128,601555.SH,20200617,7.58
129,601555.SH,20200616,7.58
130,601555.SH,20200615,7.61
131,601555.SH,20200612,7.52
132,601555.SH,20200611,7.62
133,601555.SH,20200610,7.62
134,601555.SH,20200609,7.82
135,601555.SH,20200608,7.79
136,601555.SH,20200605,7.75
137,601555.SH,20200604,7.79
138,601555.SH,20200603,7.85
139,601555.SH,20200602,7.87
140,601555.SH,20200601,7.85
141,601555.SH,20200529,7.54
142,601555.SH,20200528,7.58
143,601555.SH,20200527,7.49
144,601555.SH,20200526,7.52
145,601555.SH,20200525,7.45
146,601555.SH,20200522,7.55
147,601555.SH,20200521,7.68
148,601555.SH,20200520,7.7
149,601555.SH,20200519,7.74
150,601555.SH,20200518,7.72
151,601555.SH,20200515,7.75
152,601555.SH,20200514,7.77
153,601555.SH,20200513,7.83
154,601555.SH,20200512,7.84
155,601555.SH,20200511,7.91
156,601555.SH,20200508,7.93
157,601555.SH,20200507,7.8
158,601555.SH,20200506,7.7
159,601555.SH,20200430,7.69
160,601555.SH,20200429,7.52
161,601555.SH,20200428,7.49
162,601555.SH,20200427,7.55
163,601555.SH,20200424,7.64
