,ts_code,trade_date,avg_price
0,603288.SH,20201231,200.41
1,603288.SH,20201230,198.62
2,603288.SH,20201229,197.23
3,603288.SH,20201228,197.32
4,603288.SH,20201225,199.17
5,603288.SH,20201224,195.27
6,603288.SH,20201223,195.19
7,603288.SH,20201222,194.79
8,603288.SH,20201221,193.43
9,603288.SH,20201218,188.28
10,603288.SH,20201217,199.19
11,603288.SH,20201216,198.63
12,603288.SH,20201215,196.97
13,603288.SH,20201214,194.43
14,603288.SH,20201211,188.81
15,603288.SH,20201210,188.58
16,603288.SH,20201209,184.95
17,603288.SH,20201208,182.68
18,603288.SH,20201207,180.95
19,603288.SH,20201204,179.57
20,603288.SH,20201203,170.36
21,603288.SH,20201202,166.14
22,603288.SH,20201201,163.51
23,603288.SH,20201130,160.71
24,603288.SH,20201127,160.95
25,603288.SH,20201126,160.2
26,603288.SH,20201125,160.61
27,603288.SH,20201124,162.96
28,603288.SH,20201123,162.18
29,603288.SH,20201119,162.38
30,603288.SH,20201118,160.79
31,603288.SH,20201117,160.12
32,603288.SH,20201116,162.35
33,603288.SH,20201113,161.94
34,603288.SH,20201112,165.04
35,603288.SH,20201111,168.12
36,603288.SH,20201110,168.28
37,603288.SH,20201109,168.65
38,603288.SH,20201106,168.87
39,603288.SH,20201105,167.12
40,603288.SH,20201104,162.0
41,603288.SH,20201103,160.08
42,603288.SH,20201102,162.5
43,603288.SH,20201030,162.06
44,603288.SH,20201029,166.49
45,603288.SH,20201028,166.0
46,603288.SH,20201027,163.79
47,603288.SH,20201026,161.41
48,603288.SH,20201023,166.0
49,603288.SH,20201022,167.91
50,603288.SH,20201021,168.74
51,603288.SH,20201020,167.85
52,603288.SH,20201019,165.28
53,603288.SH,20201016,169.47
54,603288.SH,20201015,170.77
55,603288.SH,20201014,171.91
56,603288.SH,20201013,173.02
57,603288.SH,20201012,168.98
58,603288.SH,20201009,163.33
59,603288.SH,20200930,162.6
60,603288.SH,20200929,158.1
61,603288.SH,20200928,156.96
62,603288.SH,20200925,158.56
63,603288.SH,20200924,157.55
64,603288.SH,20200923,158.07
65,603288.SH,20200922,156.88
66,603288.SH,20200921,157.07
67,603288.SH,20200918,156.71
68,603288.SH,20200917,157.23
69,603288.SH,20200916,160.65
70,603288.SH,20200915,161.08
71,603288.SH,20200914,159.31
72,603288.SH,20200911,160.97
73,603288.SH,20200910,162.35
74,603288.SH,20200909,159.87
75,603288.SH,20200908,164.11
76,603288.SH,20200907,164.66
77,603288.SH,20200904,171.82
78,603288.SH,20200903,192.88
79,603288.SH,20200902,195.32
80,603288.SH,20200901,186.03
81,603288.SH,20200831,183.43
82,603288.SH,20200828,180.35
83,603288.SH,20200827,178.84
84,603288.SH,20200826,169.81
85,603288.SH,20200825,166.71
86,603288.SH,20200821,164.49
87,603288.SH,20200820,163.28
88,603288.SH,20200819,162.95
89,603288.SH,20200818,158.21
90,603288.SH,20200817,155.28
91,603288.SH,20200814,154.02
92,603288.SH,20200813,152.95
93,603288.SH,20200812,152.2
94,603288.SH,20200811,154.7
95,603288.SH,20200810,150.89
96,603288.SH,20200807,152.37
97,603288.SH,20200806,150.73
98,603288.SH,20200805,148.98
99,603288.SH,20200804,148.6
100,603288.SH,20200803,149.0
101,603288.SH,20200731,149.8
102,603288.SH,20200730,147.27
103,603288.SH,20200729,146.33
104,603288.SH,20200728,147.85
105,603288.SH,20200727,142.56
106,603288.SH,20200724,138.39
107,603288.SH,20200723,139.67
108,603288.SH,20200722,135.46
109,603288.SH,20200721,134.66
110,603288.SH,20200717,129.45
111,603288.SH,20200716,129.23
112,603288.SH,20200715,133.22
113,603288.SH,20200714,130.58
114,603288.SH,20200713,131.54
115,603288.SH,20200710,130.43
116,603288.SH,20200709,127.78
117,603288.SH,20200707,128.26
118,603288.SH,20200706,124.31
119,603288.SH,20200703,123.87
120,603288.SH,20200702,124.98
121,603288.SH,20200701,124.36
122,603288.SH,20200630,123.76
123,603288.SH,20200629,123.93
124,603288.SH,20200624,122.79
125,603288.SH,20200623,120.07
126,603288.SH,20200622,118.02
127,603288.SH,20200619,119.24
128,603288.SH,20200617,114.76
129,603288.SH,20200616,115.87
130,603288.SH,20200615,114.34
131,603288.SH,20200612,113.99
132,603288.SH,20200611,114.29
133,603288.SH,20200610,114.61
134,603288.SH,20200609,113.52
135,603288.SH,20200608,113.8
136,603288.SH,20200605,115.21
137,603288.SH,20200604,114.18
138,603288.SH,20200603,114.66
139,603288.SH,20200602,114.71
140,603288.SH,20200601,115.69
141,603288.SH,20200529,114.83
142,603288.SH,20200528,113.77
143,603288.SH,20200527,114.07
144,603288.SH,20200526,116.08
145,603288.SH,20200525,114.81
146,603288.SH,20200522,113.98
147,603288.SH,20200521,117.73
