,ts_code,trade_date,avg_price
0,601169.SH,20201231,4.82
1,601169.SH,20201230,4.76
2,601169.SH,20201229,4.77
3,601169.SH,20201228,4.76
4,601169.SH,20201225,4.76
5,601169.SH,20201224,4.76
6,601169.SH,20201223,4.75
7,601169.SH,20201222,4.78
8,601169.SH,20201221,4.81
9,601169.SH,20201218,4.82
10,601169.SH,20201217,4.82
11,601169.SH,20201216,4.83
12,601169.SH,20201215,4.83
13,601169.SH,20201214,4.88
14,601169.SH,20201211,4.89
15,601169.SH,20201210,4.98
16,601169.SH,20201209,5.01
17,601169.SH,20201208,4.97
18,601169.SH,20201207,4.97
19,601169.SH,20201204,4.99
20,601169.SH,20201203,5.04
21,601169.SH,20201202,5.03
22,601169.SH,20201201,4.97
23,601169.SH,20201130,4.98
24,601169.SH,20201127,4.89
25,601169.SH,20201126,4.83
26,601169.SH,20201125,4.85
27,601169.SH,20201124,4.84
28,601169.SH,20201123,4.83
29,601169.SH,20201119,4.79
30,601169.SH,20201118,4.79
31,601169.SH,20201117,4.74
32,601169.SH,20201116,4.73
33,601169.SH,20201113,4.73
34,601169.SH,20201112,4.79
35,601169.SH,20201111,4.8
36,601169.SH,20201110,4.82
37,601169.SH,20201109,4.8
38,601169.SH,20201106,4.75
39,601169.SH,20201105,4.75
40,601169.SH,20201104,4.73
41,601169.SH,20201103,4.73
42,601169.SH,20201102,4.68
43,601169.SH,20201030,4.69
44,601169.SH,20201029,4.7
45,601169.SH,20201028,4.71
46,601169.SH,20201027,4.73
47,601169.SH,20201026,4.79
48,601169.SH,20201023,4.84
49,601169.SH,20201022,4.82
50,601169.SH,20201021,4.81
51,601169.SH,20201020,4.79
52,601169.SH,20201019,4.87
53,601169.SH,20201016,4.81
54,601169.SH,20201015,4.77
55,601169.SH,20201014,4.75
56,601169.SH,20201013,4.75
57,601169.SH,20201012,4.75
58,601169.SH,20201009,4.7
59,601169.SH,20200930,4.7
60,601169.SH,20200929,4.72
61,601169.SH,20200928,4.72
62,601169.SH,20200925,4.72
63,601169.SH,20200924,4.73
64,601169.SH,20200923,4.77
65,601169.SH,20200922,4.8
66,601169.SH,20200921,4.83
67,601169.SH,20200918,4.83
68,601169.SH,20200917,4.8
69,601169.SH,20200916,4.8
70,601169.SH,20200915,4.78
71,601169.SH,20200914,4.77
72,601169.SH,20200911,4.75
73,601169.SH,20200910,4.78
74,601169.SH,20200909,4.81
75,601169.SH,20200908,4.82
76,601169.SH,20200907,4.81
77,601169.SH,20200904,4.8
78,601169.SH,20200903,4.83
79,601169.SH,20200902,4.83
80,601169.SH,20200901,4.85
81,601169.SH,20200831,4.9
82,601169.SH,20200828,4.86
83,601169.SH,20200827,4.86
84,601169.SH,20200826,4.88
85,601169.SH,20200825,4.9
86,601169.SH,20200821,4.91
87,601169.SH,20200820,4.92
88,601169.SH,20200819,4.98
89,601169.SH,20200818,5.0
90,601169.SH,20200817,5.0
91,601169.SH,20200814,4.88
92,601169.SH,20200813,4.87
93,601169.SH,20200812,4.85
94,601169.SH,20200811,4.9
95,601169.SH,20200810,4.86
96,601169.SH,20200807,4.85
97,601169.SH,20200806,4.87
98,601169.SH,20200805,4.87
99,601169.SH,20200804,4.91
100,601169.SH,20200803,4.85
101,601169.SH,20200731,4.84
102,601169.SH,20200730,4.85
103,601169.SH,20200729,4.84
104,601169.SH,20200728,4.79
105,601169.SH,20200727,4.78
106,601169.SH,20200724,4.83
107,601169.SH,20200723,4.87
108,601169.SH,20200722,4.94
109,601169.SH,20200721,4.94
110,601169.SH,20200717,4.88
111,601169.SH,20200716,4.97
112,601169.SH,20200715,5.04
113,601169.SH,20200714,5.4
114,601169.SH,20200713,5.43
115,601169.SH,20200710,5.44
116,601169.SH,20200709,5.5
117,601169.SH,20200707,5.53
118,601169.SH,20200706,5.42
119,601169.SH,20200703,5.12
120,601169.SH,20200702,5.02
121,601169.SH,20200701,4.94
122,601169.SH,20200630,4.9
123,601169.SH,20200629,4.9
124,601169.SH,20200624,4.9
125,601169.SH,20200623,4.88
126,601169.SH,20200622,4.91
127,601169.SH,20200619,4.89
128,601169.SH,20200617,4.88
129,601169.SH,20200616,4.87
130,601169.SH,20200615,4.87
131,601169.SH,20200612,4.89
132,601169.SH,20200611,4.91
133,601169.SH,20200610,4.93
134,601169.SH,20200609,4.94
135,601169.SH,20200608,4.92
136,601169.SH,20200605,4.91
137,601169.SH,20200604,4.91
138,601169.SH,20200603,4.95
139,601169.SH,20200602,4.92
140,601169.SH,20200601,4.91
141,601169.SH,20200529,4.88
142,601169.SH,20200528,4.9
143,601169.SH,20200527,4.86
144,601169.SH,20200526,4.84
145,601169.SH,20200525,4.82
146,601169.SH,20200522,4.85
147,601169.SH,20200521,4.9
148,601169.SH,20200520,4.9
149,601169.SH,20200519,4.91
150,601169.SH,20200518,4.89
151,601169.SH,20200515,4.89
152,601169.SH,20200514,4.89
153,601169.SH,20200513,4.9
154,601169.SH,20200512,4.92
155,601169.SH,20200511,4.98
156,601169.SH,20200508,4.97
157,601169.SH,20200507,4.94
158,601169.SH,20200506,4.94
159,601169.SH,20200430,5.0
160,601169.SH,20200429,4.92
161,601169.SH,20200428,4.82
162,601169.SH,20200427,4.76
163,601169.SH,20200424,4.72
164,601169.SH,20200422,4.71
165,601169.SH,20200421,4.73
166,601169.SH,20200420,4.76
167,601169.SH,20200417,4.78
168,601169.SH,20200416,4.78
169,601169.SH,20200415,4.79
170,601169.SH,20200414,4.79
171,601169.SH,20200413,4.78
172,601169.SH,20200410,4.83
173,601169.SH,20200409,4.85
174,601169.SH,20200408,4.86
175,601169.SH,20200407,4.87
176,601169.SH,20200403,4.84
177,601169.SH,20200402,4.82
178,601169.SH,20200401,4.85
179,601169.SH,20200331,4.86
180,601169.SH,20200330,4.86
181,601169.SH,20200327,4.89
182,601169.SH,20200326,4.87
183,601169.SH,20200325,4.84
184,601169.SH,20200324,4.75
185,601169.SH,20200323,4.74
186,601169.SH,20200320,4.83
187,601169.SH,20200319,4.83
188,601169.SH,20200318,4.93
189,601169.SH,20200317,4.95
190,601169.SH,20200313,5.05
191,601169.SH,20200312,5.13
192,601169.SH,20200311,5.18
193,601169.SH,20200310,5.2
194,601169.SH,20200309,5.19
195,601169.SH,20200306,5.28
196,601169.SH,20200305,5.31
197,601169.SH,20200304,5.24
198,601169.SH,20200303,5.24
199,601169.SH,20200302,5.18
200,601169.SH,20200228,5.15
201,601169.SH,20200227,5.2
202,601169.SH,20200226,5.21
203,601169.SH,20200224,5.27
204,601169.SH,20200221,5.3
205,601169.SH,20200219,5.29
206,601169.SH,20200218,5.3
207,601169.SH,20200217,5.28
208,601169.SH,20200214,5.23
209,601169.SH,20200213,5.23
210,601169.SH,20200212,5.25
211,601169.SH,20200211,5.26
212,601169.SH,20200210,5.23
213,601169.SH,20200207,5.21
214,601169.SH,20200206,5.2
215,601169.SH,20200205,5.2
216,601169.SH,20200204,5.16
217,601169.SH,20200203,5.05
218,601169.SH,20200123,5.46
219,601169.SH,20200122,5.53
220,601169.SH,20200121,5.58
221,601169.SH,20200120,5.62
222,601169.SH,20200117,5.62
223,601169.SH,20200116,5.63
224,601169.SH,20200115,5.65
225,601169.SH,20200114,5.68
226,601169.SH,20200113,5.64
227,601169.SH,20200110,5.65
228,601169.SH,20200109,5.66
229,601169.SH,20200108,5.66
230,601169.SH,20200107,5.73
231,601169.SH,20200106,5.72
232,601169.SH,20200103,5.74
233,601169.SH,20200102,5.74
234,601169.SH,20191231,5.66
235,601169.SH,20191230,5.63
236,601169.SH,20191227,5.65
237,601169.SH,20191226,5.62
238,601169.SH,20191225,5.62
239,601169.SH,20191224,5.62
240,601169.SH,20191223,5.66
241,601169.SH,20191220,5.7
242,601169.SH,20191219,5.7
243,601169.SH,20191218,5.69
244,601169.SH,20191217,5.68
245,601169.SH,20191216,5.61
246,601169.SH,20191213,5.6
247,601169.SH,20191212,5.57
248,601169.SH,20191211,5.57
249,601169.SH,20191210,5.56
250,601169.SH,20191209,5.56
251,601169.SH,20191206,5.55
252,601169.SH,20191205,5.54
253,601169.SH,20191204,5.52
254,601169.SH,20191203,5.52
255,601169.SH,20191202,5.55
256,601169.SH,20191129,5.55
257,601169.SH,20191127,5.59
258,601169.SH,20191126,5.61
259,601169.SH,20191125,5.6
260,601169.SH,20191122,5.55
261,601169.SH,20191121,5.55
262,601169.SH,20191120,5.57
263,601169.SH,20191119,5.6
264,601169.SH,20191118,5.59
265,601169.SH,20191115,5.6
266,601169.SH,20191114,5.58
267,601169.SH,20191113,5.57
268,601169.SH,20191112,5.58
269,601169.SH,20191111,5.58
270,601169.SH,20191108,5.68
271,601169.SH,20191107,5.73
272,601169.SH,20191106,5.75
273,601169.SH,20191105,5.73
274,601169.SH,20191101,5.59
275,601169.SH,20191031,5.53
276,601169.SH,20191030,5.54
277,601169.SH,20191029,5.53
278,601169.SH,20191028,5.54
279,601169.SH,20191025,5.55
280,601169.SH,20191023,5.56
281,601169.SH,20191022,5.56
282,601169.SH,20191021,5.56
283,601169.SH,20191018,5.58
284,601169.SH,20191017,5.6
285,601169.SH,20191016,5.66
286,601169.SH,20191015,5.66
287,601169.SH,20191014,5.66
288,601169.SH,20191011,5.51
289,601169.SH,20191010,5.46
290,601169.SH,20191009,5.39
291,601169.SH,20191008,5.39
292,601169.SH,20190930,5.39
293,601169.SH,20190927,5.38
294,601169.SH,20190926,5.4
295,601169.SH,20190925,5.35
296,601169.SH,20190924,5.36
297,601169.SH,20190923,5.36
298,601169.SH,20190920,5.4
299,601169.SH,20190919,5.43
300,601169.SH,20190918,5.42
301,601169.SH,20190917,5.45
302,601169.SH,20190916,5.5
303,601169.SH,20190912,5.53
304,601169.SH,20190911,5.51
305,601169.SH,20190910,5.43
306,601169.SH,20190909,5.45
307,601169.SH,20190906,5.43
308,601169.SH,20190905,5.45
309,601169.SH,20190904,5.35
310,601169.SH,20190903,5.28
311,601169.SH,20190902,5.28
312,601169.SH,20190830,5.26
313,601169.SH,20190829,5.24
314,601169.SH,20190828,5.27
315,601169.SH,20190827,5.27
316,601169.SH,20190826,5.23
317,601169.SH,20190823,5.27
318,601169.SH,20190822,5.25
319,601169.SH,20190821,5.26
320,601169.SH,20190820,5.28
321,601169.SH,20190819,5.24
322,601169.SH,20190816,5.23
323,601169.SH,20190815,5.23
324,601169.SH,20190814,5.3
325,601169.SH,20190813,5.29
326,601169.SH,20190812,5.33
327,601169.SH,20190809,5.33
328,601169.SH,20190808,5.33
329,601169.SH,20190807,5.32
330,601169.SH,20190806,5.34
331,601169.SH,20190805,5.48
332,601169.SH,20190802,5.52
333,601169.SH,20190801,5.6
334,601169.SH,20190731,5.63
335,601169.SH,20190730,5.67
336,601169.SH,20190729,5.64
337,601169.SH,20190726,5.63
338,601169.SH,20190725,5.62
339,601169.SH,20190724,5.62
340,601169.SH,20190723,5.6
341,601169.SH,20190722,5.6
342,601169.SH,20190719,5.64
343,601169.SH,20190718,5.61
344,601169.SH,20190717,5.63
345,601169.SH,20190716,5.62
346,601169.SH,20190715,5.6
347,601169.SH,20190712,5.62
348,601169.SH,20190711,5.6
349,601169.SH,20190710,5.89
350,601169.SH,20190709,5.9
351,601169.SH,20190708,5.92
352,601169.SH,20190705,5.98
353,601169.SH,20190704,6.0
354,601169.SH,20190703,5.97
355,601169.SH,20190702,5.96
356,601169.SH,20190701,5.95
357,601169.SH,20190628,5.89
358,601169.SH,20190627,5.9
359,601169.SH,20190626,5.88
360,601169.SH,20190625,5.88
361,601169.SH,20190624,5.94
362,601169.SH,20190621,5.97
363,601169.SH,20190620,5.95
364,601169.SH,20190619,5.89
365,601169.SH,20190618,5.83
366,601169.SH,20190617,5.82
367,601169.SH,20190614,5.82
368,601169.SH,20190613,5.83
369,601169.SH,20190612,5.88
370,601169.SH,20190611,5.9
371,601169.SH,20190610,5.87
372,601169.SH,20190606,5.83
373,601169.SH,20190605,5.85
374,601169.SH,20190604,5.8
375,601169.SH,20190603,5.8
376,601169.SH,20190531,5.83
377,601169.SH,20190530,5.83
378,601169.SH,20190529,5.87
379,601169.SH,20190528,5.91
380,601169.SH,20190527,5.87
381,601169.SH,20190524,5.86
382,601169.SH,20190523,5.83
383,601169.SH,20190522,5.89
384,601169.SH,20190521,5.93
385,601169.SH,20190520,5.92
386,601169.SH,20190517,5.9
387,601169.SH,20190516,5.93
388,601169.SH,20190515,5.95
389,601169.SH,20190514,5.96
390,601169.SH,20190513,6.0
391,601169.SH,20190510,6.1
392,601169.SH,20190509,6.09
393,601169.SH,20190508,6.19
394,601169.SH,20190507,6.24
395,601169.SH,20190506,6.22
396,601169.SH,20190430,6.36
397,601169.SH,20190429,6.33
398,601169.SH,20190426,6.27
399,601169.SH,20190425,6.32
400,601169.SH,20190424,6.29
401,601169.SH,20190423,6.3
402,601169.SH,20190422,6.32
403,601169.SH,20190419,6.39
404,601169.SH,20190418,6.44
405,601169.SH,20190417,6.49
406,601169.SH,20190416,6.43
407,601169.SH,20190415,6.41
408,601169.SH,20190412,6.33
409,601169.SH,20190411,6.36
410,601169.SH,20190410,6.37
411,601169.SH,20190409,6.41
412,601169.SH,20190408,6.44
413,601169.SH,20190404,6.34
414,601169.SH,20190403,6.26
415,601169.SH,20190402,6.28
416,601169.SH,20190329,6.16
417,601169.SH,20190328,6.04
418,601169.SH,20190327,6.1
419,601169.SH,20190326,6.1
420,601169.SH,20190325,6.17
421,601169.SH,20190322,6.29
422,601169.SH,20190321,6.3
423,601169.SH,20190320,6.31
424,601169.SH,20190319,6.33
425,601169.SH,20190318,6.3
426,601169.SH,20190315,6.29
427,601169.SH,20190314,6.32
428,601169.SH,20190313,6.31
429,601169.SH,20190312,6.36
430,601169.SH,20190311,6.29
431,601169.SH,20190308,6.38
432,601169.SH,20190307,6.59
433,601169.SH,20190306,6.65
434,601169.SH,20190305,6.62
435,601169.SH,20190304,6.65
436,601169.SH,20190301,6.46
437,601169.SH,20190228,6.46
438,601169.SH,20190227,6.51
439,601169.SH,20190226,6.44
440,601169.SH,20190225,6.28
441,601169.SH,20190222,6.0
442,601169.SH,20190221,6.0
443,601169.SH,20190220,6.02
444,601169.SH,20190219,6.05
445,601169.SH,20190218,6.03
446,601169.SH,20190215,5.99
447,601169.SH,20190214,6.02
448,601169.SH,20190213,5.99
449,601169.SH,20190212,5.97
450,601169.SH,20190211,5.96
451,601169.SH,20190201,5.98
452,601169.SH,20190131,5.96
453,601169.SH,20190130,5.88
454,601169.SH,20190129,5.85
455,601169.SH,20190128,5.93
456,601169.SH,20190125,5.91
457,601169.SH,20190124,5.82
458,601169.SH,20190123,5.8
459,601169.SH,20190122,5.78
460,601169.SH,20190121,5.8
461,601169.SH,20190118,5.78
462,601169.SH,20190117,5.73
463,601169.SH,20190116,5.72
464,601169.SH,20190115,5.72
465,601169.SH,20190114,5.7
466,601169.SH,20190111,5.73
467,601169.SH,20190110,5.68
468,601169.SH,20190109,5.74
469,601169.SH,20190108,5.67
470,601169.SH,20190107,5.68
471,601169.SH,20190104,5.64
472,601169.SH,20190103,5.57
473,601169.SH,20190102,5.54
474,601169.SH,20181228,5.65
475,601169.SH,20181227,5.62
476,601169.SH,20181226,5.59
477,601169.SH,20181225,5.59
478,601169.SH,20181224,5.69
479,601169.SH,20181221,5.73
480,601169.SH,20181220,5.81
481,601169.SH,20181219,5.96
482,601169.SH,20181218,5.96
483,601169.SH,20181217,5.96
484,601169.SH,20181214,5.92
485,601169.SH,20181213,5.97
486,601169.SH,20181212,5.94
487,601169.SH,20181211,5.93
488,601169.SH,20181210,5.95
489,601169.SH,20181207,6.01
490,601169.SH,20181206,6.0
491,601169.SH,20181205,6.09
492,601169.SH,20181204,6.08
493,601169.SH,20181203,6.06
494,601169.SH,20181130,5.93
495,601169.SH,20181129,5.93
496,601169.SH,20181128,5.93
497,601169.SH,20181127,5.91
498,601169.SH,20181126,5.95
499,601169.SH,20181123,5.97
500,601169.SH,20181122,6.0
501,601169.SH,20181121,6.03
