,ts_code,trade_date,avg_price
0,603799.SH,20201231,76.9
1,603799.SH,20201230,73.21
2,603799.SH,20201229,72.51
3,603799.SH,20201228,76.05
4,603799.SH,20201225,72.73
5,603799.SH,20201224,68.27
6,603799.SH,20201223,68.35
7,603799.SH,20201222,69.75
8,603799.SH,20201221,68.92
9,603799.SH,20201218,64.56
10,603799.SH,20201217,60.39
11,603799.SH,20201216,58.72
12,603799.SH,20201215,59.71
13,603799.SH,20201214,57.83
14,603799.SH,20201211,56.36
15,603799.SH,20201210,55.83
16,603799.SH,20201209,57.88
17,603799.SH,20201208,55.19
18,603799.SH,20201207,54.87
19,603799.SH,20201204,52.49
20,603799.SH,20201203,50.88
21,603799.SH,20201202,51.34
22,603799.SH,20201201,51.84
23,603799.SH,20201130,52.73
24,603799.SH,20201127,52.84
25,603799.SH,20201126,51.7
26,603799.SH,20201125,53.93
27,603799.SH,20201124,54.36
28,603799.SH,20201123,54.19
29,603799.SH,20201119,50.52
30,603799.SH,20201118,51.35
31,603799.SH,20201117,52.44
32,603799.SH,20201116,50.85
33,603799.SH,20201113,49.96
34,603799.SH,20201112,45.91
35,603799.SH,20201111,44.6
36,603799.SH,20201110,45.92
37,603799.SH,20201109,45.95
38,603799.SH,20201106,44.53
39,603799.SH,20201105,43.03
40,603799.SH,20201104,41.91
41,603799.SH,20201103,41.83
42,603799.SH,20201102,41.07
43,603799.SH,20201030,40.43
44,603799.SH,20201029,40.62
45,603799.SH,20201028,38.31
46,603799.SH,20201027,37.36
47,603799.SH,20201026,35.9
48,603799.SH,20201023,36.05
49,603799.SH,20201022,35.78
50,603799.SH,20201021,36.28
51,603799.SH,20201020,37.38
52,603799.SH,20201019,36.52
53,603799.SH,20201016,36.21
54,603799.SH,20201015,37.25
55,603799.SH,20201014,37.2
56,603799.SH,20201013,36.6
57,603799.SH,20201012,36.69
58,603799.SH,20201009,35.86
59,603799.SH,20200930,34.66
60,603799.SH,20200929,34.6
61,603799.SH,20200928,34.29
62,603799.SH,20200925,34.92
63,603799.SH,20200924,35.62
64,603799.SH,20200923,37.06
65,603799.SH,20200922,37.22
66,603799.SH,20200921,38.32
67,603799.SH,20200918,38.28
68,603799.SH,20200917,38.18
69,603799.SH,20200916,38.35
70,603799.SH,20200915,38.6
71,603799.SH,20200914,38.24
72,603799.SH,20200911,36.98
73,603799.SH,20200910,37.0
74,603799.SH,20200909,36.76
75,603799.SH,20200908,38.26
76,603799.SH,20200907,39.1
77,603799.SH,20200904,38.76
78,603799.SH,20200903,39.25
79,603799.SH,20200902,39.78
80,603799.SH,20200901,40.35
81,603799.SH,20200831,40.74
82,603799.SH,20200828,40.18
83,603799.SH,20200827,39.61
84,603799.SH,20200826,40.65
85,603799.SH,20200825,41.65
86,603799.SH,20200821,44.0
87,603799.SH,20200820,44.01
88,603799.SH,20200819,42.72
89,603799.SH,20200818,42.66
90,603799.SH,20200817,42.56
91,603799.SH,20200814,41.83
92,603799.SH,20200813,42.26
93,603799.SH,20200812,42.23
94,603799.SH,20200811,42.83
95,603799.SH,20200810,43.21
96,603799.SH,20200807,44.87
97,603799.SH,20200806,46.55
98,603799.SH,20200805,45.83
99,603799.SH,20200804,45.67
100,603799.SH,20200803,42.82
101,603799.SH,20200731,42.58
102,603799.SH,20200730,44.59
103,603799.SH,20200729,43.68
104,603799.SH,20200728,43.88
105,603799.SH,20200727,40.71
106,603799.SH,20200724,39.99
107,603799.SH,20200723,40.32
108,603799.SH,20200722,42.53
109,603799.SH,20200721,42.28
110,603799.SH,20200717,40.51
111,603799.SH,20200716,42.37
112,603799.SH,20200715,43.74
113,603799.SH,20200714,46.18
114,603799.SH,20200713,46.8
115,603799.SH,20200710,44.91
116,603799.SH,20200709,44.73
117,603799.SH,20200707,44.24
118,603799.SH,20200706,41.59
119,603799.SH,20200703,40.45
120,603799.SH,20200702,39.79
121,603799.SH,20200701,40.13
122,603799.SH,20200630,38.9
123,603799.SH,20200629,38.23
124,603799.SH,20200624,38.58
125,603799.SH,20200623,39.0
126,603799.SH,20200622,39.81
127,603799.SH,20200619,39.12
128,603799.SH,20200617,38.03
129,603799.SH,20200616,35.77
130,603799.SH,20200615,33.6
131,603799.SH,20200612,33.38
132,603799.SH,20200611,34.6
133,603799.SH,20200610,34.48
134,603799.SH,20200609,35.21
135,603799.SH,20200608,35.41
136,603799.SH,20200605,35.01
137,603799.SH,20200604,35.03
138,603799.SH,20200603,33.26
139,603799.SH,20200602,33.24
140,603799.SH,20200601,33.11
141,603799.SH,20200529,32.46
142,603799.SH,20200528,31.73
143,603799.SH,20200527,31.99
144,603799.SH,20200526,32.56
145,603799.SH,20200525,31.52
146,603799.SH,20200522,32.6
147,603799.SH,20200521,34.77
148,603799.SH,20200520,36.55
149,603799.SH,20200519,35.64
150,603799.SH,20200518,35.35
151,603799.SH,20200515,35.69
152,603799.SH,20200514,35.61
153,603799.SH,20200513,36.19
154,603799.SH,20200512,35.47
155,603799.SH,20200511,36.7
156,603799.SH,20200508,37.72
157,603799.SH,20200507,37.51
158,603799.SH,20200506,36.17
159,603799.SH,20200430,34.13
160,603799.SH,20200429,33.02
161,603799.SH,20200428,32.77
162,603799.SH,20200427,33.04
163,603799.SH,20200424,33.12
164,603799.SH,20200422,32.9
165,603799.SH,20200421,32.96
166,603799.SH,20200420,33.71
167,603799.SH,20200417,34.42
168,603799.SH,20200416,34.29
169,603799.SH,20200415,33.76
170,603799.SH,20200414,33.39
171,603799.SH,20200413,31.88
172,603799.SH,20200410,33.06
173,603799.SH,20200409,33.54
174,603799.SH,20200408,32.28
175,603799.SH,20200407,31.12
176,603799.SH,20200403,30.68
177,603799.SH,20200402,31.1
178,603799.SH,20200401,30.95
179,603799.SH,20200331,29.24
180,603799.SH,20200330,29.03
181,603799.SH,20200327,29.98
182,603799.SH,20200326,30.62
183,603799.SH,20200325,31.14
184,603799.SH,20200324,30.07
185,603799.SH,20200323,29.66
186,603799.SH,20200320,31.54
187,603799.SH,20200319,31.84
188,603799.SH,20200318,33.21
189,603799.SH,20200317,32.78
190,603799.SH,20200313,34.84
191,603799.SH,20200312,37.08
192,603799.SH,20200311,39.6
193,603799.SH,20200310,39.56
194,603799.SH,20200309,42.06
195,603799.SH,20200306,41.06
196,603799.SH,20200305,40.47
197,603799.SH,20200304,40.56
198,603799.SH,20200303,40.09
199,603799.SH,20200302,38.07
200,603799.SH,20200228,38.99
201,603799.SH,20200227,42.1
202,603799.SH,20200226,42.6
203,603799.SH,20200224,42.14
204,603799.SH,20200221,46.33
205,603799.SH,20200219,48.18
206,603799.SH,20200218,53.57
207,603799.SH,20200217,53.35
208,603799.SH,20200214,54.04
209,603799.SH,20200213,55.86
210,603799.SH,20200212,52.57
211,603799.SH,20200211,49.45
212,603799.SH,20200210,44.73
213,603799.SH,20200207,42.8
214,603799.SH,20200206,43.78
215,603799.SH,20200205,46.19
216,603799.SH,20200204,44.0
217,603799.SH,20200203,42.48
218,603799.SH,20200123,46.96
219,603799.SH,20200122,46.38
220,603799.SH,20200121,45.1
221,603799.SH,20200120,45.13
222,603799.SH,20200117,45.12
223,603799.SH,20200116,46.21
224,603799.SH,20200115,46.17
225,603799.SH,20200114,48.73
226,603799.SH,20200113,46.71
227,603799.SH,20200110,46.26
228,603799.SH,20200109,47.07
229,603799.SH,20200108,46.39
230,603799.SH,20200107,45.56
231,603799.SH,20200106,45.7
232,603799.SH,20200103,42.43
233,603799.SH,20200102,39.76
234,603799.SH,20191231,39.39
235,603799.SH,20191230,39.17
236,603799.SH,20191227,39.11
237,603799.SH,20191226,36.59
238,603799.SH,20191225,35.83
239,603799.SH,20191224,33.87
240,603799.SH,20191223,32.02
241,603799.SH,20191220,31.33
242,603799.SH,20191219,31.59
243,603799.SH,20191218,31.77
244,603799.SH,20191217,32.24
245,603799.SH,20191216,30.6
246,603799.SH,20191213,30.66
247,603799.SH,20191212,30.43
248,603799.SH,20191211,30.41
249,603799.SH,20191210,31.64
250,603799.SH,20191209,31.82
251,603799.SH,20191206,32.13
252,603799.SH,20191205,31.89
253,603799.SH,20191204,31.16
254,603799.SH,20191203,29.56
255,603799.SH,20191202,29.74
256,603799.SH,20191129,30.27
257,603799.SH,20191127,30.28
258,603799.SH,20191126,28.35
259,603799.SH,20191125,28.08
260,603799.SH,20191122,28.21
261,603799.SH,20191121,27.78
262,603799.SH,20191120,27.88
263,603799.SH,20191119,26.49
264,603799.SH,20191118,24.69
265,603799.SH,20191115,25.02
266,603799.SH,20191114,24.98
267,603799.SH,20191113,25.51
268,603799.SH,20191112,25.67
269,603799.SH,20191111,25.95
270,603799.SH,20191108,26.8
271,603799.SH,20191107,26.65
272,603799.SH,20191106,27.02
273,603799.SH,20191105,26.05
274,603799.SH,20191101,24.38
275,603799.SH,20191031,24.95
276,603799.SH,20191030,24.87
277,603799.SH,20191029,25.02
278,603799.SH,20191028,24.72
279,603799.SH,20191025,23.84
280,603799.SH,20191023,23.86
281,603799.SH,20191022,24.0
282,603799.SH,20191021,23.42
283,603799.SH,20191018,24.06
284,603799.SH,20191017,24.1
285,603799.SH,20191016,24.7
286,603799.SH,20191015,24.98
287,603799.SH,20191014,25.09
288,603799.SH,20191011,24.91
289,603799.SH,20191010,25.83
290,603799.SH,20191009,26.15
291,603799.SH,20191008,25.93
292,603799.SH,20190930,27.7
293,603799.SH,20190927,29.1
294,603799.SH,20190926,28.74
295,603799.SH,20190925,28.55
296,603799.SH,20190924,27.38
297,603799.SH,20190923,26.87
298,603799.SH,20190920,26.88
299,603799.SH,20190919,26.95
300,603799.SH,20190918,26.63
301,603799.SH,20190917,27.59
302,603799.SH,20190916,27.58
303,603799.SH,20190912,27.91
304,603799.SH,20190911,27.83
305,603799.SH,20190910,27.9
306,603799.SH,20190909,26.37
307,603799.SH,20190906,25.96
308,603799.SH,20190905,26.11
309,603799.SH,20190904,26.01
310,603799.SH,20190903,26.04
311,603799.SH,20190902,25.56
312,603799.SH,20190830,24.95
313,603799.SH,20190829,24.56
314,603799.SH,20190828,24.63
315,603799.SH,20190827,24.59
316,603799.SH,20190826,24.38
317,603799.SH,20190823,25.62
318,603799.SH,20190822,25.73
319,603799.SH,20190821,26.29
320,603799.SH,20190820,26.66
321,603799.SH,20190819,25.71
322,603799.SH,20190816,26.25
323,603799.SH,20190815,26.65
324,603799.SH,20190814,26.58
325,603799.SH,20190813,26.1
326,603799.SH,20190812,25.85
327,603799.SH,20190809,27.04
328,603799.SH,20190808,27.86
329,603799.SH,20190807,26.15
330,603799.SH,20190806,23.64
331,603799.SH,20190805,23.91
332,603799.SH,20190802,24.33
333,603799.SH,20190801,24.43
334,603799.SH,20190731,22.92
335,603799.SH,20190730,22.4
336,603799.SH,20190729,21.74
337,603799.SH,20190726,21.15
338,603799.SH,20190725,20.56
339,603799.SH,20190724,20.73
340,603799.SH,20190723,20.4
341,603799.SH,20190722,20.52
342,603799.SH,20190719,21.34
343,603799.SH,20190718,21.32
344,603799.SH,20190717,21.33
345,603799.SH,20190716,21.39
346,603799.SH,20190715,21.28
347,603799.SH,20190712,21.21
348,603799.SH,20190711,21.27
349,603799.SH,20190710,21.21
350,603799.SH,20190709,21.46
351,603799.SH,20190708,21.75
352,603799.SH,20190705,22.73
353,603799.SH,20190704,23.0
354,603799.SH,20190703,23.06
355,603799.SH,20190702,22.47
