,ts_code,trade_date,avg_price
0,000860.SZ,20201231,72.39
1,000860.SZ,20201230,70.98
2,000860.SZ,20201229,68.68
3,000860.SZ,20201228,70.18
4,000860.SZ,20201225,67.77
5,000860.SZ,20201224,71.02
6,000860.SZ,20201223,72.73
7,000860.SZ,20201222,71.69
8,000860.SZ,20201221,69.58
9,000860.SZ,20201218,69.16
10,000860.SZ,20201217,68.81
11,000860.SZ,20201216,68.41
12,000860.SZ,20201215,67.05
13,000860.SZ,20201214,67.22
14,000860.SZ,20201211,63.08
15,000860.SZ,20201210,63.53
16,000860.SZ,20201209,63.98
17,000860.SZ,20201208,65.03
18,000860.SZ,20201207,62.78
19,000860.SZ,20201204,62.01
20,000860.SZ,20201203,61.12
21,000860.SZ,20201202,61.68
22,000860.SZ,20201201,63.07
23,000860.SZ,20201130,63.99
24,000860.SZ,20201127,63.53
25,000860.SZ,20201126,62.23
26,000860.SZ,20201125,59.38
27,000860.SZ,20201124,59.68
28,000860.SZ,20201123,58.16
29,000860.SZ,20201119,56.09
30,000860.SZ,20201118,54.71
31,000860.SZ,20201117,56.78
32,000860.SZ,20201116,55.69
33,000860.SZ,20201113,54.58
34,000860.SZ,20201112,56.47
35,000860.SZ,20201111,54.81
36,000860.SZ,20201110,54.18
37,000860.SZ,20201109,54.37
38,000860.SZ,20201106,53.97
39,000860.SZ,20201105,53.39
40,000860.SZ,20201104,52.09
41,000860.SZ,20201103,51.96
42,000860.SZ,20201102,51.99
43,000860.SZ,20201030,55.26
44,000860.SZ,20201029,61.18
45,000860.SZ,20201028,59.09
46,000860.SZ,20201027,57.54
47,000860.SZ,20201026,56.97
48,000860.SZ,20201023,59.79
49,000860.SZ,20201022,59.12
50,000860.SZ,20201021,59.16
51,000860.SZ,20201020,58.76
52,000860.SZ,20201019,57.68
53,000860.SZ,20201016,58.18
54,000860.SZ,20201015,60.83
55,000860.SZ,20201014,62.59
56,000860.SZ,20201013,63.2
57,000860.SZ,20201012,60.9
58,000860.SZ,20201009,60.04
59,000860.SZ,20200930,60.47
60,000860.SZ,20200929,60.2
61,000860.SZ,20200928,60.31
62,000860.SZ,20200925,60.13
63,000860.SZ,20200924,61.02
64,000860.SZ,20200923,62.24
65,000860.SZ,20200922,63.26
66,000860.SZ,20200921,64.37
67,000860.SZ,20200918,65.64
68,000860.SZ,20200917,66.19
69,000860.SZ,20200916,67.36
70,000860.SZ,20200915,67.98
71,000860.SZ,20200914,68.77
72,000860.SZ,20200911,66.9
73,000860.SZ,20200910,66.56
74,000860.SZ,20200909,66.48
75,000860.SZ,20200908,66.49
76,000860.SZ,20200907,68.33
77,000860.SZ,20200904,69.4
78,000860.SZ,20200903,73.68
79,000860.SZ,20200902,73.69
80,000860.SZ,20200901,73.51
81,000860.SZ,20200831,76.73
82,000860.SZ,20200828,74.48
83,000860.SZ,20200827,69.63
84,000860.SZ,20200826,68.78
85,000860.SZ,20200825,69.61
86,000860.SZ,20200821,66.18
87,000860.SZ,20200820,64.92
88,000860.SZ,20200819,66.43
89,000860.SZ,20200818,67.13
90,000860.SZ,20200817,67.79
91,000860.SZ,20200814,65.37
92,000860.SZ,20200813,64.54
93,000860.SZ,20200812,62.31
94,000860.SZ,20200811,62.31
95,000860.SZ,20200810,60.3
96,000860.SZ,20200807,59.91
97,000860.SZ,20200806,60.75
98,000860.SZ,20200805,62.09
99,000860.SZ,20200804,63.23
100,000860.SZ,20200803,62.47
101,000860.SZ,20200731,61.85
102,000860.SZ,20200730,62.96
103,000860.SZ,20200729,62.76
104,000860.SZ,20200728,62.48
105,000860.SZ,20200727,62.61
106,000860.SZ,20200724,64.15
107,000860.SZ,20200723,66.77
108,000860.SZ,20200722,67.2
109,000860.SZ,20200721,65.8
110,000860.SZ,20200717,65.17
111,000860.SZ,20200716,68.17
112,000860.SZ,20200715,71.28
113,000860.SZ,20200714,69.52
114,000860.SZ,20200713,67.92
115,000860.SZ,20200710,63.93
116,000860.SZ,20200709,60.91
117,000860.SZ,20200707,59.98
118,000860.SZ,20200706,58.09
119,000860.SZ,20200703,57.35
120,000860.SZ,20200702,59.53
121,000860.SZ,20200701,58.95
122,000860.SZ,20200630,56.29
123,000860.SZ,20200629,53.9
124,000860.SZ,20200624,55.13
125,000860.SZ,20200623,54.66
126,000860.SZ,20200622,54.35
127,000860.SZ,20200619,55.04
128,000860.SZ,20200617,54.32
129,000860.SZ,20200616,55.16
130,000860.SZ,20200615,55.08
131,000860.SZ,20200612,56.45
132,000860.SZ,20200611,57.91
133,000860.SZ,20200610,58.48
134,000860.SZ,20200609,58.36
135,000860.SZ,20200608,57.62
136,000860.SZ,20200605,57.34
137,000860.SZ,20200604,55.6
138,000860.SZ,20200603,53.54
139,000860.SZ,20200602,53.88
140,000860.SZ,20200601,55.33
141,000860.SZ,20200529,54.67
142,000860.SZ,20200528,54.83
143,000860.SZ,20200527,54.11
144,000860.SZ,20200526,53.71
145,000860.SZ,20200525,51.67
146,000860.SZ,20200522,51.57
147,000860.SZ,20200521,52.77
148,000860.SZ,20200520,51.23
149,000860.SZ,20200519,52.24
150,000860.SZ,20200518,52.17
151,000860.SZ,20200515,52.09
152,000860.SZ,20200514,53.79
153,000860.SZ,20200513,54.16
154,000860.SZ,20200512,53.46
155,000860.SZ,20200511,55.0
156,000860.SZ,20200508,54.65
157,000860.SZ,20200507,53.78
158,000860.SZ,20200506,53.4
159,000860.SZ,20200430,54.12
160,000860.SZ,20200429,53.89
161,000860.SZ,20200428,55.09
162,000860.SZ,20200427,56.74
163,000860.SZ,20200424,62.79
164,000860.SZ,20200422,61.59
165,000860.SZ,20200421,60.14
166,000860.SZ,20200420,60.65
167,000860.SZ,20200417,60.93
168,000860.SZ,20200416,61.32
169,000860.SZ,20200415,63.22
170,000860.SZ,20200414,63.04
171,000860.SZ,20200413,62.37
172,000860.SZ,20200410,63.07
173,000860.SZ,20200409,61.63
174,000860.SZ,20200408,59.95
175,000860.SZ,20200407,60.48
176,000860.SZ,20200403,59.53
177,000860.SZ,20200402,59.37
178,000860.SZ,20200401,60.06
179,000860.SZ,20200331,60.68
180,000860.SZ,20200330,60.45
181,000860.SZ,20200327,60.47
182,000860.SZ,20200326,57.85
183,000860.SZ,20200325,57.19
184,000860.SZ,20200324,55.55
185,000860.SZ,20200323,52.44
186,000860.SZ,20200320,53.82
187,000860.SZ,20200319,51.2
188,000860.SZ,20200318,55.42
189,000860.SZ,20200317,54.97
190,000860.SZ,20200313,56.01
191,000860.SZ,20200312,57.9
192,000860.SZ,20200311,61.25
193,000860.SZ,20200310,60.52
194,000860.SZ,20200309,59.81
195,000860.SZ,20200306,63.53
196,000860.SZ,20200305,63.3
197,000860.SZ,20200304,58.22
198,000860.SZ,20200303,58.14
199,000860.SZ,20200302,57.19
200,000860.SZ,20200228,56.54
201,000860.SZ,20200227,58.31
202,000860.SZ,20200226,57.79
203,000860.SZ,20200224,56.45
204,000860.SZ,20200221,56.21
205,000860.SZ,20200219,53.41
206,000860.SZ,20200218,51.13
207,000860.SZ,20200217,50.6
208,000860.SZ,20200214,50.46
209,000860.SZ,20200213,51.17
210,000860.SZ,20200212,51.84
211,000860.SZ,20200211,52.11
212,000860.SZ,20200210,50.88
213,000860.SZ,20200207,48.94
214,000860.SZ,20200206,47.83
215,000860.SZ,20200205,47.87
216,000860.SZ,20200204,45.99
217,000860.SZ,20200203,47.16
218,000860.SZ,20200123,52.0
219,000860.SZ,20200122,53.25
220,000860.SZ,20200121,52.78
221,000860.SZ,20200120,54.03
222,000860.SZ,20200117,53.77
223,000860.SZ,20200116,49.3
224,000860.SZ,20200115,48.67
225,000860.SZ,20200114,48.72
226,000860.SZ,20200113,50.83
227,000860.SZ,20200110,52.01
228,000860.SZ,20200109,51.68
229,000860.SZ,20200108,51.62
230,000860.SZ,20200107,51.42
231,000860.SZ,20200106,50.57
232,000860.SZ,20200103,51.03
233,000860.SZ,20200102,51.48
234,000860.SZ,20191231,52.33
235,000860.SZ,20191230,51.96
236,000860.SZ,20191227,50.29
237,000860.SZ,20191226,49.56
238,000860.SZ,20191225,48.66
239,000860.SZ,20191224,49.3
240,000860.SZ,20191223,48.53
241,000860.SZ,20191220,48.56
242,000860.SZ,20191219,48.15
243,000860.SZ,20191218,48.2
244,000860.SZ,20191217,48.08
245,000860.SZ,20191216,48.29
246,000860.SZ,20191213,48.98
247,000860.SZ,20191212,47.77
248,000860.SZ,20191211,47.58
249,000860.SZ,20191210,48.81
250,000860.SZ,20191209,49.26
251,000860.SZ,20191206,49.81
252,000860.SZ,20191205,49.06
253,000860.SZ,20191204,49.2
254,000860.SZ,20191203,49.08
255,000860.SZ,20191202,49.38
256,000860.SZ,20191129,49.95
257,000860.SZ,20191127,51.82
258,000860.SZ,20191126,52.19
259,000860.SZ,20191125,50.65
260,000860.SZ,20191122,52.11
261,000860.SZ,20191121,52.72
262,000860.SZ,20191120,52.9
263,000860.SZ,20191119,52.13
264,000860.SZ,20191118,51.6
265,000860.SZ,20191115,52.2
266,000860.SZ,20191114,50.74
267,000860.SZ,20191113,48.29
268,000860.SZ,20191112,47.66
269,000860.SZ,20191111,47.86
270,000860.SZ,20191108,47.92
271,000860.SZ,20191107,47.49
272,000860.SZ,20191106,47.7
273,000860.SZ,20191105,47.48
274,000860.SZ,20191101,46.08
275,000860.SZ,20191031,45.54
276,000860.SZ,20191030,44.59
277,000860.SZ,20191029,46.06
278,000860.SZ,20191028,47.0
279,000860.SZ,20191025,46.36
280,000860.SZ,20191023,48.17
281,000860.SZ,20191022,50.93
282,000860.SZ,20191021,51.15
283,000860.SZ,20191018,51.04
284,000860.SZ,20191017,51.49
285,000860.SZ,20191016,51.42
286,000860.SZ,20191015,52.03
287,000860.SZ,20191014,51.57
288,000860.SZ,20191011,51.9
289,000860.SZ,20191010,50.37
290,000860.SZ,20191009,51.21
291,000860.SZ,20191008,52.62
292,000860.SZ,20190930,52.85
293,000860.SZ,20190927,53.01
294,000860.SZ,20190926,52.73
295,000860.SZ,20190925,53.66
296,000860.SZ,20190924,54.56
297,000860.SZ,20190923,53.14
298,000860.SZ,20190920,53.55
299,000860.SZ,20190919,53.8
300,000860.SZ,20190918,53.96
301,000860.SZ,20190917,52.75
302,000860.SZ,20190916,52.21
303,000860.SZ,20190912,50.78
304,000860.SZ,20190911,49.62
305,000860.SZ,20190910,51.21
306,000860.SZ,20190909,51.52
307,000860.SZ,20190906,51.02
308,000860.SZ,20190905,51.9
309,000860.SZ,20190904,51.07
310,000860.SZ,20190903,51.97
