,ts_code,trade_date,avg_price
0,002271.SZ,20201231,38.73
1,002271.SZ,20201230,38.42
2,002271.SZ,20201229,38.31
3,002271.SZ,20201228,38.75
4,002271.SZ,20201225,37.79
5,002271.SZ,20201224,37.55
6,002271.SZ,20201223,36.89
7,002271.SZ,20201222,36.76
8,002271.SZ,20201221,35.4
9,002271.SZ,20201218,35.48
10,002271.SZ,20201217,34.8
11,002271.SZ,20201216,35.15
12,002271.SZ,20201215,34.66
13,002271.SZ,20201214,33.98
14,002271.SZ,20201211,34.59
15,002271.SZ,20201210,34.76
16,002271.SZ,20201209,35.24
17,002271.SZ,20201208,36.03
18,002271.SZ,20201207,35.81
19,002271.SZ,20201204,34.83
20,002271.SZ,20201203,34.63
21,002271.SZ,20201202,34.47
22,002271.SZ,20201201,34.26
23,002271.SZ,20201130,34.11
24,002271.SZ,20201127,34.06
25,002271.SZ,20201126,34.28
26,002271.SZ,20201125,35.61
27,002271.SZ,20201124,36.31
28,002271.SZ,20201123,37.42
29,002271.SZ,20201119,37.14
30,002271.SZ,20201118,37.12
31,002271.SZ,20201117,37.93
32,002271.SZ,20201116,38.79
33,002271.SZ,20201113,39.33
34,002271.SZ,20201112,39.54
35,002271.SZ,20201111,39.64
36,002271.SZ,20201110,38.91
37,002271.SZ,20201109,37.99
38,002271.SZ,20201106,36.35
39,002271.SZ,20201105,37.14
40,002271.SZ,20201104,36.69
41,002271.SZ,20201103,37.1
42,002271.SZ,20201102,37.58
43,002271.SZ,20201030,37.34
44,002271.SZ,20201029,37.45
45,002271.SZ,20201028,36.07
46,002271.SZ,20201027,35.18
47,002271.SZ,20201026,33.04
48,002271.SZ,20201023,33.84
49,002271.SZ,20201022,34.2
50,002271.SZ,20201021,53.44
51,002271.SZ,20201020,55.29
52,002271.SZ,20201019,56.85
53,002271.SZ,20201016,56.36
54,002271.SZ,20201015,58.71
55,002271.SZ,20201014,60.39
56,002271.SZ,20201013,58.9
57,002271.SZ,20201012,57.42
58,002271.SZ,20201009,56.09
59,002271.SZ,20200930,54.13
60,002271.SZ,20200929,54.18
61,002271.SZ,20200928,54.87
62,002271.SZ,20200925,54.62
63,002271.SZ,20200924,57.64
64,002271.SZ,20200923,58.02
65,002271.SZ,20200922,58.15
66,002271.SZ,20200921,58.67
67,002271.SZ,20200918,57.67
68,002271.SZ,20200917,55.33
69,002271.SZ,20200916,56.27
70,002271.SZ,20200915,54.76
71,002271.SZ,20200914,54.85
72,002271.SZ,20200911,54.81
73,002271.SZ,20200910,54.63
74,002271.SZ,20200909,53.2
75,002271.SZ,20200908,55.58
76,002271.SZ,20200907,58.7
77,002271.SZ,20200904,60.06
78,002271.SZ,20200903,61.98
79,002271.SZ,20200902,61.02
80,002271.SZ,20200901,60.63
81,002271.SZ,20200831,59.59
82,002271.SZ,20200828,57.41
83,002271.SZ,20200827,55.82
84,002271.SZ,20200826,55.16
85,002271.SZ,20200825,56.93
86,002271.SZ,20200821,56.17
87,002271.SZ,20200820,55.15
88,002271.SZ,20200819,56.14
89,002271.SZ,20200818,54.05
90,002271.SZ,20200817,52.84
91,002271.SZ,20200814,52.88
92,002271.SZ,20200813,52.41
93,002271.SZ,20200812,52.52
94,002271.SZ,20200811,56.35
95,002271.SZ,20200810,54.95
