,ts_code,trade_date,avg_price
0,002032.SZ,20201231,76.65
1,002032.SZ,20201230,73.77
2,002032.SZ,20201229,72.94
3,002032.SZ,20201228,72.19
4,002032.SZ,20201225,72.47
5,002032.SZ,20201224,71.61
6,002032.SZ,20201223,71.65
7,002032.SZ,20201222,73.4
8,002032.SZ,20201221,74.21
9,002032.SZ,20201218,73.61
10,002032.SZ,20201217,73.24
11,002032.SZ,20201216,72.0
12,002032.SZ,20201215,71.95
13,002032.SZ,20201214,70.55
14,002032.SZ,20201211,70.47
15,002032.SZ,20201210,71.55
16,002032.SZ,20201209,72.5
17,002032.SZ,20201208,72.48
18,002032.SZ,20201207,72.36
19,002032.SZ,20201204,72.1
20,002032.SZ,20201203,70.99
21,002032.SZ,20201202,70.94
22,002032.SZ,20201201,70.88
23,002032.SZ,20201130,70.58
24,002032.SZ,20201127,71.04
25,002032.SZ,20201126,70.9
26,002032.SZ,20201125,71.21
27,002032.SZ,20201124,72.53
28,002032.SZ,20201123,73.46
29,002032.SZ,20201119,71.36
30,002032.SZ,20201118,71.02
31,002032.SZ,20201117,72.65
32,002032.SZ,20201116,72.1
33,002032.SZ,20201113,72.57
34,002032.SZ,20201112,73.28
35,002032.SZ,20201111,73.21
36,002032.SZ,20201110,73.13
37,002032.SZ,20201109,73.73
38,002032.SZ,20201106,73.2
39,002032.SZ,20201105,72.23
40,002032.SZ,20201104,71.32
41,002032.SZ,20201103,69.77
42,002032.SZ,20201102,69.91
43,002032.SZ,20201030,71.31
44,002032.SZ,20201029,70.96
45,002032.SZ,20201028,70.64
46,002032.SZ,20201027,68.8
47,002032.SZ,20201026,72.27
48,002032.SZ,20201023,74.19
49,002032.SZ,20201022,74.18
50,002032.SZ,20201021,74.85
51,002032.SZ,20201020,74.5
52,002032.SZ,20201019,74.51
53,002032.SZ,20201016,75.54
54,002032.SZ,20201015,75.76
55,002032.SZ,20201014,76.24
56,002032.SZ,20201013,76.63
57,002032.SZ,20201012,76.76
58,002032.SZ,20201009,77.51
59,002032.SZ,20200930,79.1
60,002032.SZ,20200929,77.87
61,002032.SZ,20200928,77.76
62,002032.SZ,20200925,78.84
63,002032.SZ,20200924,78.62
64,002032.SZ,20200923,78.58
65,002032.SZ,20200922,78.43
66,002032.SZ,20200921,78.68
67,002032.SZ,20200918,79.3
68,002032.SZ,20200917,79.91
69,002032.SZ,20200916,80.05
70,002032.SZ,20200915,81.07
71,002032.SZ,20200914,80.1
72,002032.SZ,20200911,78.93
73,002032.SZ,20200910,79.62
74,002032.SZ,20200909,79.13
75,002032.SZ,20200908,80.9
76,002032.SZ,20200907,82.85
77,002032.SZ,20200904,82.73
78,002032.SZ,20200903,84.31
79,002032.SZ,20200902,82.84
80,002032.SZ,20200901,82.26
81,002032.SZ,20200831,84.1
82,002032.SZ,20200828,82.95
83,002032.SZ,20200827,81.11
84,002032.SZ,20200826,81.24
85,002032.SZ,20200825,82.68
86,002032.SZ,20200821,82.83
87,002032.SZ,20200820,81.73
88,002032.SZ,20200819,83.79
89,002032.SZ,20200818,84.39
90,002032.SZ,20200817,84.68
91,002032.SZ,20200814,83.61
92,002032.SZ,20200813,80.78
93,002032.SZ,20200812,78.63
94,002032.SZ,20200811,82.03
95,002032.SZ,20200810,80.78
96,002032.SZ,20200807,80.5
97,002032.SZ,20200806,82.44
98,002032.SZ,20200805,83.37
99,002032.SZ,20200804,84.44
100,002032.SZ,20200803,84.65
101,002032.SZ,20200731,85.18
102,002032.SZ,20200730,84.75
103,002032.SZ,20200729,85.66
104,002032.SZ,20200728,84.78
105,002032.SZ,20200727,86.16
106,002032.SZ,20200724,85.32
107,002032.SZ,20200723,83.96
108,002032.SZ,20200722,80.66
109,002032.SZ,20200721,79.18
110,002032.SZ,20200717,77.74
111,002032.SZ,20200716,79.73
112,002032.SZ,20200715,82.68
113,002032.SZ,20200714,81.68
114,002032.SZ,20200713,80.1
115,002032.SZ,20200710,76.81
116,002032.SZ,20200709,77.7
117,002032.SZ,20200707,78.67
118,002032.SZ,20200706,76.57
119,002032.SZ,20200703,76.58
120,002032.SZ,20200702,74.76
121,002032.SZ,20200701,71.6
122,002032.SZ,20200630,71.45
123,002032.SZ,20200629,70.67
124,002032.SZ,20200624,69.62
125,002032.SZ,20200623,68.87
126,002032.SZ,20200622,68.95
127,002032.SZ,20200619,68.27
128,002032.SZ,20200617,67.82
129,002032.SZ,20200616,67.9
130,002032.SZ,20200615,67.07
131,002032.SZ,20200612,67.35
132,002032.SZ,20200611,68.61
133,002032.SZ,20200610,69.28
134,002032.SZ,20200609,68.63
135,002032.SZ,20200608,68.27
136,002032.SZ,20200605,67.05
137,002032.SZ,20200604,66.65
138,002032.SZ,20200603,66.8
139,002032.SZ,20200602,66.61
140,002032.SZ,20200601,68.07
141,002032.SZ,20200529,67.04
142,002032.SZ,20200528,67.18
143,002032.SZ,20200527,68.11
144,002032.SZ,20200526,67.01
145,002032.SZ,20200525,66.72
146,002032.SZ,20200522,68.49
147,002032.SZ,20200521,70.68
148,002032.SZ,20200520,70.76
149,002032.SZ,20200519,69.76
150,002032.SZ,20200518,68.6
151,002032.SZ,20200515,67.53
152,002032.SZ,20200514,68.88
153,002032.SZ,20200513,69.49
154,002032.SZ,20200512,68.95
155,002032.SZ,20200511,69.23
156,002032.SZ,20200508,66.79
157,002032.SZ,20200507,66.22
158,002032.SZ,20200506,64.63
159,002032.SZ,20200430,65.6
160,002032.SZ,20200429,66.67
161,002032.SZ,20200428,67.34
162,002032.SZ,20200427,67.22
163,002032.SZ,20200424,67.75
164,002032.SZ,20200422,67.2
165,002032.SZ,20200421,67.44
166,002032.SZ,20200420,68.8
167,002032.SZ,20200417,68.16
168,002032.SZ,20200416,66.81
169,002032.SZ,20200415,67.31
170,002032.SZ,20200414,67.11
171,002032.SZ,20200413,68.34
172,002032.SZ,20200410,70.22
173,002032.SZ,20200409,70.19
174,002032.SZ,20200408,70.48
175,002032.SZ,20200407,71.13
176,002032.SZ,20200403,70.81
177,002032.SZ,20200402,69.49
178,002032.SZ,20200401,69.77
179,002032.SZ,20200331,68.7
180,002032.SZ,20200330,66.32
181,002032.SZ,20200327,68.49
182,002032.SZ,20200326,67.45
183,002032.SZ,20200325,66.14
184,002032.SZ,20200324,65.26
185,002032.SZ,20200323,63.52
186,002032.SZ,20200320,65.34
187,002032.SZ,20200319,65.42
188,002032.SZ,20200318,68.02
189,002032.SZ,20200317,67.86
190,002032.SZ,20200313,70.11
191,002032.SZ,20200312,70.8
192,002032.SZ,20200311,72.11
193,002032.SZ,20200310,72.38
194,002032.SZ,20200309,70.67
195,002032.SZ,20200306,72.43
