,ts_code,trade_date,avg_price
0,000876.SZ,20201231,22.27
1,000876.SZ,20201230,22.15
2,000876.SZ,20201229,22.58
3,000876.SZ,20201228,21.76
4,000876.SZ,20201225,20.81
5,000876.SZ,20201224,21.63
6,000876.SZ,20201223,21.43
7,000876.SZ,20201222,22.3
8,000876.SZ,20201221,22.6
9,000876.SZ,20201218,22.96
10,000876.SZ,20201217,22.59
11,000876.SZ,20201216,22.73
12,000876.SZ,20201215,23.15
13,000876.SZ,20201214,23.46
14,000876.SZ,20201211,23.51
15,000876.SZ,20201210,24.74
16,000876.SZ,20201209,25.99
17,000876.SZ,20201208,26.8
18,000876.SZ,20201207,26.89
19,000876.SZ,20201204,26.47
20,000876.SZ,20201203,26.48
21,000876.SZ,20201202,26.18
22,000876.SZ,20201201,26.02
23,000876.SZ,20201130,26.06
24,000876.SZ,20201127,25.84
25,000876.SZ,20201126,24.88
26,000876.SZ,20201125,25.37
27,000876.SZ,20201124,25.77
28,000876.SZ,20201123,25.67
29,000876.SZ,20201119,26.22
30,000876.SZ,20201118,25.79
31,000876.SZ,20201117,25.87
32,000876.SZ,20201116,25.96
33,000876.SZ,20201113,25.65
34,000876.SZ,20201112,25.54
35,000876.SZ,20201111,26.23
36,000876.SZ,20201110,26.52
37,000876.SZ,20201109,27.17
38,000876.SZ,20201106,27.01
39,000876.SZ,20201105,27.8
40,000876.SZ,20201104,27.76
41,000876.SZ,20201103,27.25
42,000876.SZ,20201102,27.31
43,000876.SZ,20201030,27.35
44,000876.SZ,20201029,27.73
45,000876.SZ,20201028,27.92
46,000876.SZ,20201027,27.48
47,000876.SZ,20201026,26.4
48,000876.SZ,20201023,27.01
49,000876.SZ,20201022,27.81
50,000876.SZ,20201021,28.47
51,000876.SZ,20201020,28.48
52,000876.SZ,20201019,29.03
53,000876.SZ,20201016,28.84
54,000876.SZ,20201015,28.61
55,000876.SZ,20201014,29.14
56,000876.SZ,20201013,29.26
57,000876.SZ,20201012,28.45
58,000876.SZ,20201009,27.58
59,000876.SZ,20200930,27.89
60,000876.SZ,20200929,28.12
61,000876.SZ,20200928,27.73
62,000876.SZ,20200925,28.38
63,000876.SZ,20200924,28.48
64,000876.SZ,20200923,28.9
65,000876.SZ,20200922,29.03
66,000876.SZ,20200921,29.39
67,000876.SZ,20200918,29.45
68,000876.SZ,20200917,28.9
69,000876.SZ,20200916,30.4
70,000876.SZ,20200915,30.68
71,000876.SZ,20200914,31.09
72,000876.SZ,20200911,32.01
73,000876.SZ,20200910,32.86
74,000876.SZ,20200909,33.29
75,000876.SZ,20200908,34.44
76,000876.SZ,20200907,36.93
77,000876.SZ,20200904,39.54
78,000876.SZ,20200903,40.4
79,000876.SZ,20200902,41.13
80,000876.SZ,20200901,38.62
81,000876.SZ,20200831,38.87
82,000876.SZ,20200828,38.05
83,000876.SZ,20200827,36.95
84,000876.SZ,20200826,36.56
85,000876.SZ,20200825,36.86
86,000876.SZ,20200821,35.19
87,000876.SZ,20200820,34.48
88,000876.SZ,20200819,35.23
89,000876.SZ,20200818,35.29
90,000876.SZ,20200817,35.04
91,000876.SZ,20200814,34.82
92,000876.SZ,20200813,34.95
93,000876.SZ,20200812,34.03
94,000876.SZ,20200811,35.49
95,000876.SZ,20200810,34.82
96,000876.SZ,20200807,35.26
97,000876.SZ,20200806,36.56
98,000876.SZ,20200805,36.13
99,000876.SZ,20200804,34.79
100,000876.SZ,20200803,33.6
101,000876.SZ,20200731,32.36
102,000876.SZ,20200730,33.1
103,000876.SZ,20200729,31.94
104,000876.SZ,20200728,31.8
105,000876.SZ,20200727,30.98
106,000876.SZ,20200724,32.12
107,000876.SZ,20200723,31.79
108,000876.SZ,20200722,32.01
109,000876.SZ,20200721,32.2
110,000876.SZ,20200717,30.98
111,000876.SZ,20200716,31.65
112,000876.SZ,20200715,33.63
113,000876.SZ,20200714,33.27
114,000876.SZ,20200713,33.34
115,000876.SZ,20200710,31.93
116,000876.SZ,20200709,31.8
117,000876.SZ,20200707,31.85
118,000876.SZ,20200706,31.12
119,000876.SZ,20200703,30.09
120,000876.SZ,20200702,30.68
121,000876.SZ,20200701,31.22
122,000876.SZ,20200630,29.5
123,000876.SZ,20200629,29.05
124,000876.SZ,20200624,28.43
125,000876.SZ,20200623,28.53
126,000876.SZ,20200622,29.08
127,000876.SZ,20200619,28.99
128,000876.SZ,20200617,27.94
129,000876.SZ,20200616,27.66
130,000876.SZ,20200615,28.55
131,000876.SZ,20200612,27.12
132,000876.SZ,20200611,27.09
133,000876.SZ,20200610,28.16
134,000876.SZ,20200609,28.29
135,000876.SZ,20200608,27.95
136,000876.SZ,20200605,27.8
137,000876.SZ,20200604,28.58
138,000876.SZ,20200603,28.51
139,000876.SZ,20200602,29.06
