,ts_code,trade_date,avg_price
0,601669.SH,20201231,3.87
1,601669.SH,20201230,3.83
2,601669.SH,20201229,3.83
3,601669.SH,20201228,3.84
4,601669.SH,20201225,3.85
5,601669.SH,20201224,3.83
6,601669.SH,20201223,3.86
7,601669.SH,20201222,3.9
8,601669.SH,20201221,3.98
9,601669.SH,20201218,3.99
10,601669.SH,20201217,3.9
11,601669.SH,20201216,3.92
12,601669.SH,20201215,3.89
13,601669.SH,20201214,3.89
14,601669.SH,20201211,3.92
15,601669.SH,20201210,3.98
16,601669.SH,20201209,4.01
17,601669.SH,20201208,4.04
18,601669.SH,20201207,4.08
19,601669.SH,20201204,4.13
20,601669.SH,20201203,4.2
21,601669.SH,20201202,4.25
22,601669.SH,20201201,4.19
23,601669.SH,20201130,4.26
24,601669.SH,20201127,4.03
25,601669.SH,20201126,4.02
26,601669.SH,20201125,4.12
27,601669.SH,20201124,4.13
28,601669.SH,20201123,4.1
29,601669.SH,20201119,4.06
30,601669.SH,20201118,4.08
31,601669.SH,20201117,4.08
32,601669.SH,20201116,4.04
33,601669.SH,20201113,3.89
34,601669.SH,20201112,4.0
35,601669.SH,20201111,4.07
36,601669.SH,20201110,3.99
37,601669.SH,20201109,3.97
38,601669.SH,20201106,3.88
39,601669.SH,20201105,3.87
40,601669.SH,20201104,3.84
41,601669.SH,20201103,3.86
42,601669.SH,20201102,3.82
43,601669.SH,20201030,3.88
44,601669.SH,20201029,3.96
45,601669.SH,20201028,4.0
46,601669.SH,20201027,4.01
47,601669.SH,20201026,4.09
48,601669.SH,20201023,4.07
49,601669.SH,20201022,3.9
50,601669.SH,20201021,3.92
51,601669.SH,20201020,3.94
52,601669.SH,20201019,3.99
53,601669.SH,20201016,3.97
54,601669.SH,20201015,3.94
55,601669.SH,20201014,3.93
56,601669.SH,20201013,3.93
57,601669.SH,20201012,3.93
58,601669.SH,20201009,3.84
59,601669.SH,20200930,3.79
60,601669.SH,20200929,3.84
61,601669.SH,20200928,3.83
62,601669.SH,20200925,3.82
63,601669.SH,20200924,3.87
64,601669.SH,20200923,3.94
65,601669.SH,20200922,3.98
66,601669.SH,20200921,4.02
67,601669.SH,20200918,4.0
68,601669.SH,20200917,3.92
69,601669.SH,20200916,3.94
70,601669.SH,20200915,3.9
71,601669.SH,20200914,3.91
72,601669.SH,20200911,3.91
73,601669.SH,20200910,3.96
74,601669.SH,20200909,4.01
75,601669.SH,20200908,3.99
76,601669.SH,20200907,4.01
77,601669.SH,20200904,4.02
78,601669.SH,20200903,4.07
79,601669.SH,20200902,4.06
80,601669.SH,20200901,4.08
81,601669.SH,20200831,4.13
82,601669.SH,20200828,4.11
83,601669.SH,20200827,4.07
84,601669.SH,20200826,4.07
85,601669.SH,20200825,4.12
86,601669.SH,20200821,4.16
87,601669.SH,20200820,4.19
88,601669.SH,20200819,4.28
89,601669.SH,20200818,4.24
90,601669.SH,20200817,4.22
91,601669.SH,20200814,4.12
92,601669.SH,20200813,4.14
93,601669.SH,20200812,4.12
94,601669.SH,20200811,4.18
95,601669.SH,20200810,4.21
96,601669.SH,20200807,4.11
97,601669.SH,20200806,4.15
98,601669.SH,20200805,4.19
99,601669.SH,20200804,4.26
100,601669.SH,20200803,4.23
101,601669.SH,20200731,4.19
102,601669.SH,20200730,4.22
103,601669.SH,20200729,4.17
104,601669.SH,20200728,4.14
105,601669.SH,20200727,4.17
106,601669.SH,20200724,4.33
107,601669.SH,20200723,4.38
108,601669.SH,20200722,4.48
109,601669.SH,20200721,4.53
110,601669.SH,20200717,4.25
111,601669.SH,20200716,4.34
112,601669.SH,20200715,4.45
113,601669.SH,20200714,4.65
114,601669.SH,20200713,4.68
115,601669.SH,20200710,4.56
116,601669.SH,20200709,4.45
117,601669.SH,20200707,4.38
118,601669.SH,20200706,4.01
119,601669.SH,20200703,3.76
120,601669.SH,20200702,3.63
121,601669.SH,20200701,3.52
122,601669.SH,20200630,3.47
123,601669.SH,20200629,3.46
124,601669.SH,20200624,3.51
125,601669.SH,20200623,3.52
126,601669.SH,20200622,3.55
127,601669.SH,20200619,3.53
128,601669.SH,20200617,3.47
129,601669.SH,20200616,3.46
130,601669.SH,20200615,3.45
131,601669.SH,20200612,3.44
132,601669.SH,20200611,3.47
133,601669.SH,20200610,3.46
134,601669.SH,20200609,3.48
135,601669.SH,20200608,3.48
136,601669.SH,20200605,3.45
137,601669.SH,20200604,3.47
138,601669.SH,20200603,3.5
139,601669.SH,20200602,3.5
140,601669.SH,20200601,3.46
141,601669.SH,20200529,3.42
142,601669.SH,20200528,3.43
143,601669.SH,20200527,3.42
144,601669.SH,20200526,3.43
145,601669.SH,20200525,3.43
146,601669.SH,20200522,3.45
147,601669.SH,20200521,3.53
148,601669.SH,20200520,3.58
149,601669.SH,20200519,3.61
150,601669.SH,20200518,3.62
151,601669.SH,20200515,3.6
152,601669.SH,20200514,3.65
153,601669.SH,20200513,3.63
154,601669.SH,20200512,3.64
155,601669.SH,20200511,3.68
156,601669.SH,20200508,3.66
157,601669.SH,20200507,3.65
158,601669.SH,20200506,3.66
159,601669.SH,20200430,3.56
160,601669.SH,20200429,3.5
161,601669.SH,20200428,3.5
162,601669.SH,20200427,3.61
163,601669.SH,20200424,3.63
164,601669.SH,20200422,3.67
165,601669.SH,20200421,3.68
166,601669.SH,20200420,3.74
167,601669.SH,20200417,3.76
168,601669.SH,20200416,3.71
169,601669.SH,20200415,3.71
170,601669.SH,20200414,3.72
171,601669.SH,20200413,3.71
172,601669.SH,20200410,3.76
173,601669.SH,20200409,3.82
174,601669.SH,20200408,3.78
175,601669.SH,20200407,3.8
