,ts_code,trade_date,avg_price
0,600176.SH,20201231,19.99
1,600176.SH,20201230,19.98
2,600176.SH,20201229,19.63
3,600176.SH,20201228,19.6
4,600176.SH,20201225,18.24
5,600176.SH,20201224,17.13
6,600176.SH,20201223,17.25
7,600176.SH,20201222,17.66
8,600176.SH,20201221,17.58
9,600176.SH,20201218,17.4
10,600176.SH,20201217,16.78
11,600176.SH,20201216,15.99
12,600176.SH,20201215,16.68
13,600176.SH,20201214,16.68
14,600176.SH,20201211,16.68
15,600176.SH,20201210,16.68
16,600176.SH,20201209,16.68
17,600176.SH,20201208,16.68
18,600176.SH,20201207,16.68
19,600176.SH,20201204,16.68
20,600176.SH,20201203,16.68
21,600176.SH,20201202,16.68
22,600176.SH,20201201,16.66
23,600176.SH,20201130,16.98
24,600176.SH,20201127,16.99
25,600176.SH,20201126,16.5
26,600176.SH,20201125,17.01
27,600176.SH,20201124,17.41
28,600176.SH,20201123,18.16
29,600176.SH,20201119,17.38
30,600176.SH,20201118,17.5
31,600176.SH,20201117,17.86
32,600176.SH,20201116,17.67
33,600176.SH,20201113,17.12
34,600176.SH,20201112,17.12
35,600176.SH,20201111,16.88
36,600176.SH,20201110,16.07
37,600176.SH,20201109,14.98
38,600176.SH,20201106,14.7
39,600176.SH,20201105,15.15
40,600176.SH,20201104,14.8
41,600176.SH,20201103,14.66
42,600176.SH,20201102,14.33
43,600176.SH,20201030,13.95
44,600176.SH,20201029,13.71
45,600176.SH,20201028,13.79
46,600176.SH,20201027,13.74
47,600176.SH,20201026,13.93
48,600176.SH,20201023,14.64
49,600176.SH,20201022,14.46
50,600176.SH,20201021,14.62
51,600176.SH,20201020,14.64
52,600176.SH,20201019,15.04
53,600176.SH,20201016,15.27
54,600176.SH,20201015,15.63
55,600176.SH,20201014,15.98
56,600176.SH,20201013,15.69
57,600176.SH,20201012,15.45
58,600176.SH,20201009,15.36
59,600176.SH,20200930,14.54
60,600176.SH,20200929,14.72
61,600176.SH,20200928,14.7
62,600176.SH,20200925,14.83
63,600176.SH,20200924,15.14
64,600176.SH,20200923,15.61
65,600176.SH,20200922,15.7
66,600176.SH,20200921,15.72
67,600176.SH,20200918,15.66
68,600176.SH,20200917,14.98
69,600176.SH,20200916,15.01
70,600176.SH,20200915,14.69
71,600176.SH,20200914,14.55
72,600176.SH,20200911,14.02
73,600176.SH,20200910,14.07
74,600176.SH,20200909,14.52
75,600176.SH,20200908,15.35
76,600176.SH,20200907,15.59
77,600176.SH,20200904,14.81
78,600176.SH,20200903,14.85
79,600176.SH,20200902,14.44
80,600176.SH,20200901,14.95
81,600176.SH,20200831,15.02
82,600176.SH,20200828,14.57
83,600176.SH,20200827,14.6
84,600176.SH,20200826,14.71
85,600176.SH,20200825,14.61
86,600176.SH,20200821,14.4
87,600176.SH,20200820,14.42
88,600176.SH,20200819,14.13
89,600176.SH,20200818,13.21
90,600176.SH,20200817,13.16
91,600176.SH,20200814,12.72
92,600176.SH,20200813,12.83
93,600176.SH,20200812,12.63
94,600176.SH,20200811,13.33
95,600176.SH,20200810,13.24
96,600176.SH,20200807,13.11
97,600176.SH,20200806,13.49
98,600176.SH,20200805,13.49
99,600176.SH,20200804,13.79
100,600176.SH,20200803,13.28
101,600176.SH,20200731,13.66
102,600176.SH,20200730,13.73
