,ts_code,trade_date,avg_price
0,600705.SH,20201231,4.33
1,600705.SH,20201230,4.19
2,600705.SH,20201229,4.17
3,600705.SH,20201228,4.15
4,600705.SH,20201225,4.18
5,600705.SH,20201224,4.18
6,600705.SH,20201223,4.19
7,600705.SH,20201222,4.23
8,600705.SH,20201221,4.31
9,600705.SH,20201218,4.3
10,600705.SH,20201217,4.29
11,600705.SH,20201216,4.28
12,600705.SH,20201215,4.28
13,600705.SH,20201214,4.28
14,600705.SH,20201211,4.28
15,600705.SH,20201210,4.35
16,600705.SH,20201209,4.44
17,600705.SH,20201208,4.46
18,600705.SH,20201207,4.54
19,600705.SH,20201204,4.62
20,600705.SH,20201203,4.7
21,600705.SH,20201202,4.75
22,600705.SH,20201201,4.71
23,600705.SH,20201130,4.75
24,600705.SH,20201127,4.64
25,600705.SH,20201126,4.55
26,600705.SH,20201125,4.62
27,600705.SH,20201124,4.64
28,600705.SH,20201123,4.59
29,600705.SH,20201119,4.54
30,600705.SH,20201118,4.52
31,600705.SH,20201117,4.46
32,600705.SH,20201116,4.42
33,600705.SH,20201113,4.36
34,600705.SH,20201112,4.45
35,600705.SH,20201111,4.48
36,600705.SH,20201110,4.56
37,600705.SH,20201109,4.57
38,600705.SH,20201106,4.47
39,600705.SH,20201105,4.47
40,600705.SH,20201104,4.4
41,600705.SH,20201103,4.46
42,600705.SH,20201102,4.44
43,600705.SH,20201030,4.45
44,600705.SH,20201029,4.22
45,600705.SH,20201028,4.2
46,600705.SH,20201027,4.22
47,600705.SH,20201026,4.3
48,600705.SH,20201023,4.38
49,600705.SH,20201022,4.46
50,600705.SH,20201021,4.44
51,600705.SH,20201020,4.45
52,600705.SH,20201019,4.53
53,600705.SH,20201016,4.52
54,600705.SH,20201015,4.52
55,600705.SH,20201014,4.52
56,600705.SH,20201013,4.57
57,600705.SH,20201012,4.59
58,600705.SH,20201009,4.47
59,600705.SH,20200930,4.41
60,600705.SH,20200929,4.41
61,600705.SH,20200928,4.42
62,600705.SH,20200925,4.45
63,600705.SH,20200924,4.49
64,600705.SH,20200923,4.58
65,600705.SH,20200922,4.66
66,600705.SH,20200921,4.75
67,600705.SH,20200918,4.66
68,600705.SH,20200917,4.57
69,600705.SH,20200916,4.62
70,600705.SH,20200915,4.58
71,600705.SH,20200914,4.57
72,600705.SH,20200911,4.55
73,600705.SH,20200910,4.64
74,600705.SH,20200909,4.73
75,600705.SH,20200908,4.78
76,600705.SH,20200907,4.85
77,600705.SH,20200904,4.88
78,600705.SH,20200903,4.96
79,600705.SH,20200902,4.98
80,600705.SH,20200901,5.03
81,600705.SH,20200831,5.13
82,600705.SH,20200828,5.06
83,600705.SH,20200827,4.96
84,600705.SH,20200826,5.03
85,600705.SH,20200825,5.17
86,600705.SH,20200821,5.22
87,600705.SH,20200820,5.19
88,600705.SH,20200819,5.28
89,600705.SH,20200818,5.38
90,600705.SH,20200817,5.35
91,600705.SH,20200814,5.13
92,600705.SH,20200813,5.11
93,600705.SH,20200812,5.13
94,600705.SH,20200811,5.44
95,600705.SH,20200810,5.55
96,600705.SH,20200807,5.59
97,600705.SH,20200806,5.57
98,600705.SH,20200805,5.38
99,600705.SH,20200804,5.28
100,600705.SH,20200803,5.03
101,600705.SH,20200731,4.72
102,600705.SH,20200730,4.72
103,600705.SH,20200729,4.71
104,600705.SH,20200728,4.64
105,600705.SH,20200727,4.68
106,600705.SH,20200724,4.86
107,600705.SH,20200723,5.0
108,600705.SH,20200722,5.13
109,600705.SH,20200721,5.13
110,600705.SH,20200717,4.82
111,600705.SH,20200716,5.05
112,600705.SH,20200715,5.2
113,600705.SH,20200714,5.11
114,600705.SH,20200713,5.08
115,600705.SH,20200710,5.07
116,600705.SH,20200709,5.11
117,600705.SH,20200707,4.72
118,600705.SH,20200706,4.7
119,600705.SH,20200703,4.34
120,600705.SH,20200702,4.15
121,600705.SH,20200701,3.97
122,600705.SH,20200630,3.94
123,600705.SH,20200629,3.89
124,600705.SH,20200624,3.99
125,600705.SH,20200623,3.96
126,600705.SH,20200622,4.02
127,600705.SH,20200619,3.94
128,600705.SH,20200617,3.82
129,600705.SH,20200616,3.82
130,600705.SH,20200615,3.82
131,600705.SH,20200612,3.79
132,600705.SH,20200611,3.85
133,600705.SH,20200610,3.87
134,600705.SH,20200609,3.89
135,600705.SH,20200608,3.89
136,600705.SH,20200605,3.88
137,600705.SH,20200604,3.87
