,ts_code,trade_date,avg_price
0,601838.SH,20201231,10.69
1,601838.SH,20201230,10.5
2,601838.SH,20201229,10.65
3,601838.SH,20201228,10.53
4,601838.SH,20201225,10.45
5,601838.SH,20201224,10.52
6,601838.SH,20201223,10.31
7,601838.SH,20201222,10.5
8,601838.SH,20201221,10.52
9,601838.SH,20201218,10.58
10,601838.SH,20201217,10.59
11,601838.SH,20201216,10.59
12,601838.SH,20201215,10.63
13,601838.SH,20201214,10.99
14,601838.SH,20201211,11.05
15,601838.SH,20201210,11.13
16,601838.SH,20201209,11.36
17,601838.SH,20201208,11.51
18,601838.SH,20201207,11.57
19,601838.SH,20201204,11.52
20,601838.SH,20201203,12.03
21,601838.SH,20201202,11.71
22,601838.SH,20201201,11.6
23,601838.SH,20201130,11.64
24,601838.SH,20201127,11.15
25,601838.SH,20201126,10.67
26,601838.SH,20201125,10.69
27,601838.SH,20201124,10.59
28,601838.SH,20201123,10.54
29,601838.SH,20201119,10.19
30,601838.SH,20201118,10.14
31,601838.SH,20201117,9.98
32,601838.SH,20201116,9.81
33,601838.SH,20201113,9.78
34,601838.SH,20201112,10.09
35,601838.SH,20201111,10.11
36,601838.SH,20201110,10.42
37,601838.SH,20201109,10.39
38,601838.SH,20201106,10.41
39,601838.SH,20201105,10.41
40,601838.SH,20201104,10.61
41,601838.SH,20201103,10.46
42,601838.SH,20201102,10.23
43,601838.SH,20201030,10.58
44,601838.SH,20201029,10.44
45,601838.SH,20201028,10.69
46,601838.SH,20201027,10.99
47,601838.SH,20201026,11.07
48,601838.SH,20201023,11.48
49,601838.SH,20201022,11.21
50,601838.SH,20201021,11.11
51,601838.SH,20201020,10.76
52,601838.SH,20201019,11.17
53,601838.SH,20201016,10.92
54,601838.SH,20201015,10.47
55,601838.SH,20201014,10.21
56,601838.SH,20201013,10.04
57,601838.SH,20201012,10.09
58,601838.SH,20201009,9.91
59,601838.SH,20200930,9.88
60,601838.SH,20200929,9.93
61,601838.SH,20200928,10.01
62,601838.SH,20200925,10.06
63,601838.SH,20200924,10.24
64,601838.SH,20200923,10.41
65,601838.SH,20200922,10.65
66,601838.SH,20200921,10.73
67,601838.SH,20200918,10.67
68,601838.SH,20200917,10.34
69,601838.SH,20200916,10.51
70,601838.SH,20200915,10.54
71,601838.SH,20200914,10.29
72,601838.SH,20200911,10.08
73,601838.SH,20200910,10.24
74,601838.SH,20200909,10.12
75,601838.SH,20200908,9.94
76,601838.SH,20200907,9.79
77,601838.SH,20200904,9.78
78,601838.SH,20200903,10.01
79,601838.SH,20200902,10.07
80,601838.SH,20200901,10.21
81,601838.SH,20200831,10.5
82,601838.SH,20200828,10.18
83,601838.SH,20200827,9.73
84,601838.SH,20200826,9.85
85,601838.SH,20200825,9.99
86,601838.SH,20200821,10.26
87,601838.SH,20200820,10.46
88,601838.SH,20200819,11.12
89,601838.SH,20200818,11.22
90,601838.SH,20200817,10.7
91,601838.SH,20200814,9.97
92,601838.SH,20200813,9.72
93,601838.SH,20200812,9.84
94,601838.SH,20200811,9.91
95,601838.SH,20200810,9.14
96,601838.SH,20200807,9.17
97,601838.SH,20200806,9.16
98,601838.SH,20200805,8.9
99,601838.SH,20200804,9.1
100,601838.SH,20200803,8.39
101,601838.SH,20200731,8.32
102,601838.SH,20200730,8.32
103,601838.SH,20200729,8.35
104,601838.SH,20200728,8.24
105,601838.SH,20200727,8.17
106,601838.SH,20200724,8.32
107,601838.SH,20200723,8.43
108,601838.SH,20200722,8.62
109,601838.SH,20200721,8.62
110,601838.SH,20200717,8.38
111,601838.SH,20200716,8.51
112,601838.SH,20200715,8.51
113,601838.SH,20200714,8.73
114,601838.SH,20200713,8.89
115,601838.SH,20200710,9.47
116,601838.SH,20200709,9.6
117,601838.SH,20200707,9.34
118,601838.SH,20200706,9.07
119,601838.SH,20200703,8.51
120,601838.SH,20200702,8.23
121,601838.SH,20200701,8.02
122,601838.SH,20200630,7.96
123,601838.SH,20200629,7.95
124,601838.SH,20200624,7.96
125,601838.SH,20200623,7.86
126,601838.SH,20200622,7.91
127,601838.SH,20200619,7.89
128,601838.SH,20200617,7.9
129,601838.SH,20200616,7.9
130,601838.SH,20200615,7.89
131,601838.SH,20200612,7.8
132,601838.SH,20200611,7.85
133,601838.SH,20200610,7.92
134,601838.SH,20200609,7.92
135,601838.SH,20200608,7.95
136,601838.SH,20200605,7.93
137,601838.SH,20200604,7.94
138,601838.SH,20200603,8.04
139,601838.SH,20200602,8.02
140,601838.SH,20200601,8.0
141,601838.SH,20200529,7.94
142,601838.SH,20200528,7.97
143,601838.SH,20200527,7.92
144,601838.SH,20200526,7.82
145,601838.SH,20200525,7.76
146,601838.SH,20200522,7.76
147,601838.SH,20200521,7.81
148,601838.SH,20200520,7.77
149,601838.SH,20200519,7.83
150,601838.SH,20200518,7.78
151,601838.SH,20200515,7.77
152,601838.SH,20200514,7.79
153,601838.SH,20200513,7.82
154,601838.SH,20200512,7.8
155,601838.SH,20200511,7.85
156,601838.SH,20200508,7.83
157,601838.SH,20200507,7.79
158,601838.SH,20200506,7.71
159,601838.SH,20200430,7.8
160,601838.SH,20200429,7.72
161,601838.SH,20200428,7.52
162,601838.SH,20200427,7.53
163,601838.SH,20200424,7.4
164,601838.SH,20200422,7.44
165,601838.SH,20200421,7.49
166,601838.SH,20200420,7.51
167,601838.SH,20200417,7.54
168,601838.SH,20200416,7.47
169,601838.SH,20200415,7.53
170,601838.SH,20200414,7.55
171,601838.SH,20200413,7.52
172,601838.SH,20200410,7.61
173,601838.SH,20200409,7.61
174,601838.SH,20200408,7.58
175,601838.SH,20200407,7.62
176,601838.SH,20200403,7.54
177,601838.SH,20200402,7.53
178,601838.SH,20200401,7.58
179,601838.SH,20200331,7.57
180,601838.SH,20200330,7.57
181,601838.SH,20200327,7.7
182,601838.SH,20200326,7.67
183,601838.SH,20200325,7.61
184,601838.SH,20200324,7.47
185,601838.SH,20200323,7.42
186,601838.SH,20200320,7.54
187,601838.SH,20200319,7.47
188,601838.SH,20200318,7.71
189,601838.SH,20200317,7.73
190,601838.SH,20200313,7.87
191,601838.SH,20200312,8.08
192,601838.SH,20200311,8.16
193,601838.SH,20200310,8.13
194,601838.SH,20200309,8.14
195,601838.SH,20200306,8.37
196,601838.SH,20200305,8.44
