,ts_code,trade_date,avg_price
0,600498.SH,20201231,24.03
1,600498.SH,20201230,23.79
2,600498.SH,20201229,23.52
3,600498.SH,20201228,21.83
4,600498.SH,20201225,22.17
5,600498.SH,20201224,22.36
6,600498.SH,20201223,22.66
7,600498.SH,20201222,23.04
8,600498.SH,20201221,23.39
9,600498.SH,20201218,23.43
10,600498.SH,20201217,23.3
11,600498.SH,20201216,23.4
12,600498.SH,20201215,23.52
13,600498.SH,20201214,23.36
14,600498.SH,20201211,23.24
15,600498.SH,20201210,23.72
16,600498.SH,20201209,24.0
17,600498.SH,20201208,24.42
18,600498.SH,20201207,24.65
19,600498.SH,20201204,25.01
20,600498.SH,20201203,25.29
21,600498.SH,20201202,25.24
22,600498.SH,20201201,25.0
23,600498.SH,20201130,25.08
24,600498.SH,20201127,25.06
25,600498.SH,20201126,25.3
26,600498.SH,20201125,25.48
27,600498.SH,20201124,25.53
28,600498.SH,20201123,25.43
29,600498.SH,20201119,25.52
30,600498.SH,20201118,25.17
31,600498.SH,20201117,24.96
32,600498.SH,20201116,24.98
33,600498.SH,20201113,24.75
34,600498.SH,20201112,25.31
35,600498.SH,20201111,25.34
36,600498.SH,20201110,25.87
37,600498.SH,20201109,26.35
38,600498.SH,20201106,26.0
39,600498.SH,20201105,25.29
40,600498.SH,20201104,23.59
41,600498.SH,20201103,23.4
42,600498.SH,20201102,23.14
43,600498.SH,20201030,23.77
44,600498.SH,20201029,23.9
45,600498.SH,20201028,23.99
46,600498.SH,20201027,24.01
47,600498.SH,20201026,24.22
48,600498.SH,20201023,24.57
49,600498.SH,20201022,24.55
50,600498.SH,20201021,24.66
51,600498.SH,20201020,24.68
52,600498.SH,20201019,24.97
53,600498.SH,20201016,24.36
54,600498.SH,20201015,24.55
55,600498.SH,20201014,24.74
56,600498.SH,20201013,24.89
57,600498.SH,20201012,24.82
58,600498.SH,20201009,24.3
59,600498.SH,20200930,23.81
60,600498.SH,20200929,23.97
61,600498.SH,20200928,23.7
62,600498.SH,20200925,23.82
63,600498.SH,20200924,24.03
64,600498.SH,20200923,24.52
65,600498.SH,20200922,24.76
66,600498.SH,20200921,25.09
67,600498.SH,20200918,24.54
68,600498.SH,20200917,24.16
69,600498.SH,20200916,24.3
70,600498.SH,20200915,24.23
71,600498.SH,20200914,24.22
72,600498.SH,20200911,23.76
73,600498.SH,20200910,23.82
74,600498.SH,20200909,23.99
75,600498.SH,20200908,24.48
76,600498.SH,20200907,25.29
77,600498.SH,20200904,25.27
78,600498.SH,20200903,25.8
79,600498.SH,20200902,26.37
80,600498.SH,20200901,26.47
81,600498.SH,20200831,26.46
82,600498.SH,20200828,25.92
83,600498.SH,20200827,25.97
84,600498.SH,20200826,26.31
85,600498.SH,20200825,26.92
86,600498.SH,20200821,27.45
87,600498.SH,20200820,27.4
88,600498.SH,20200819,27.76
89,600498.SH,20200818,28.25
90,600498.SH,20200817,28.22
91,600498.SH,20200814,27.64
92,600498.SH,20200813,27.8
93,600498.SH,20200812,27.45
94,600498.SH,20200811,27.74
95,600498.SH,20200810,27.71
96,600498.SH,20200807,27.83
97,600498.SH,20200806,28.25
98,600498.SH,20200805,28.7
99,600498.SH,20200804,28.66
100,600498.SH,20200803,28.73
101,600498.SH,20200731,28.46
102,600498.SH,20200730,28.49
103,600498.SH,20200729,28.57
104,600498.SH,20200728,28.3
105,600498.SH,20200727,27.94
106,600498.SH,20200724,28.46
107,600498.SH,20200723,28.96
108,600498.SH,20200722,29.92
109,600498.SH,20200721,29.7
110,600498.SH,20200717,28.75
111,600498.SH,20200716,30.19
112,600498.SH,20200715,31.4
113,600498.SH,20200714,32.65
114,600498.SH,20200713,33.21
115,600498.SH,20200710,33.22
116,600498.SH,20200709,33.65
117,600498.SH,20200707,32.71
118,600498.SH,20200706,31.41
119,600498.SH,20200703,29.97
120,600498.SH,20200702,29.28
121,600498.SH,20200701,28.86
122,600498.SH,20200630,29.08
123,600498.SH,20200629,28.59
124,600498.SH,20200624,29.15
125,600498.SH,20200623,29.28
126,600498.SH,20200622,29.79
127,600498.SH,20200619,30.18
128,600498.SH,20200617,29.31
129,600498.SH,20200616,29.27
130,600498.SH,20200615,28.57
131,600498.SH,20200612,28.51
132,600498.SH,20200611,29.25
133,600498.SH,20200610,29.11
134,600498.SH,20200609,29.47
135,600498.SH,20200608,30.23
136,600498.SH,20200605,30.14
137,600498.SH,20200604,29.91
138,600498.SH,20200603,29.93
139,600498.SH,20200602,29.1
140,600498.SH,20200601,28.94
141,600498.SH,20200529,28.04
142,600498.SH,20200528,28.06
143,600498.SH,20200527,28.68
144,600498.SH,20200526,29.27
145,600498.SH,20200525,29.45
146,600498.SH,20200522,32.49
147,600498.SH,20200521,32.75
148,600498.SH,20200520,33.6
149,600498.SH,20200519,33.06
150,600498.SH,20200518,33.3
151,600498.SH,20200515,35.26
152,600498.SH,20200514,35.43
153,600498.SH,20200513,35.94
154,600498.SH,20200512,36.04
155,600498.SH,20200511,36.45
156,600498.SH,20200508,34.56
157,600498.SH,20200507,33.53
158,600498.SH,20200506,32.45
159,600498.SH,20200430,31.56
160,600498.SH,20200429,30.74
161,600498.SH,20200428,31.15
162,600498.SH,20200427,31.96
163,600498.SH,20200424,31.59
164,600498.SH,20200422,32.34
165,600498.SH,20200421,32.15
166,600498.SH,20200420,32.83
167,600498.SH,20200417,32.73
168,600498.SH,20200416,32.11
169,600498.SH,20200415,32.43
170,600498.SH,20200414,32.31
171,600498.SH,20200413,31.71
172,600498.SH,20200410,32.55
173,600498.SH,20200409,34.14
174,600498.SH,20200408,34.32
175,600498.SH,20200407,33.66
176,600498.SH,20200403,33.03
177,600498.SH,20200402,33.18
178,600498.SH,20200401,32.91
179,600498.SH,20200331,33.46
180,600498.SH,20200330,33.41
181,600498.SH,20200327,36.39
182,600498.SH,20200326,37.52
183,600498.SH,20200325,39.51
184,600498.SH,20200324,38.39
185,600498.SH,20200323,38.82
186,600498.SH,20200320,37.91
187,600498.SH,20200319,35.94
188,600498.SH,20200318,36.34
189,600498.SH,20200317,36.68
190,600498.SH,20200313,40.31
191,600498.SH,20200312,38.69
192,600498.SH,20200311,39.23
193,600498.SH,20200310,35.52
194,600498.SH,20200309,34.83
195,600498.SH,20200306,32.97
196,600498.SH,20200305,34.17
197,600498.SH,20200304,32.61
198,600498.SH,20200303,34.47
199,600498.SH,20200302,31.83
200,600498.SH,20200228,29.21
201,600498.SH,20200227,29.27
202,600498.SH,20200226,29.63
203,600498.SH,20200224,28.41
204,600498.SH,20200221,26.32
205,600498.SH,20200219,25.85
206,600498.SH,20200218,25.84
207,600498.SH,20200217,25.13
208,600498.SH,20200214,24.37
209,600498.SH,20200213,24.42
210,600498.SH,20200212,24.47
211,600498.SH,20200211,24.59
212,600498.SH,20200210,24.49
213,600498.SH,20200207,23.92
214,600498.SH,20200206,23.3
215,600498.SH,20200205,23.17
216,600498.SH,20200204,22.39
217,600498.SH,20200203,23.4
218,600498.SH,20200123,26.39
219,600498.SH,20200122,27.1
220,600498.SH,20200121,27.46
221,600498.SH,20200120,27.8
222,600498.SH,20200117,27.54
223,600498.SH,20200116,27.43
224,600498.SH,20200115,27.53
225,600498.SH,20200114,27.82
226,600498.SH,20200113,27.74
227,600498.SH,20200110,27.47
228,600498.SH,20200109,27.29
229,600498.SH,20200108,26.95
230,600498.SH,20200107,27.53
231,600498.SH,20200106,27.73
232,600498.SH,20200103,27.93
233,600498.SH,20200102,27.59
234,600498.SH,20191231,27.52
235,600498.SH,20191230,27.33
236,600498.SH,20191227,27.4
237,600498.SH,20191226,27.07
238,600498.SH,20191225,26.94
239,600498.SH,20191224,26.27
240,600498.SH,20191223,26.48
241,600498.SH,20191220,26.85
242,600498.SH,20191219,26.98
243,600498.SH,20191218,26.77
244,600498.SH,20191217,26.59
245,600498.SH,20191216,26.19
246,600498.SH,20191213,25.95
247,600498.SH,20191212,26.0
248,600498.SH,20191211,26.05
249,600498.SH,20191210,25.97
250,600498.SH,20191209,25.26
251,600498.SH,20191206,25.19
252,600498.SH,20191205,25.01
253,600498.SH,20191204,24.77
254,600498.SH,20191203,24.69
255,600498.SH,20191202,24.67
256,600498.SH,20191129,24.88
257,600498.SH,20191127,24.7
258,600498.SH,20191126,24.65
259,600498.SH,20191125,24.48
260,600498.SH,20191122,25.37
261,600498.SH,20191121,25.66
262,600498.SH,20191120,26.25
263,600498.SH,20191119,26.19
264,600498.SH,20191118,26.17
265,600498.SH,20191115,26.23
266,600498.SH,20191114,26.32
267,600498.SH,20191113,26.27
268,600498.SH,20191112,26.21
269,600498.SH,20191111,26.44
270,600498.SH,20191108,27.01
271,600498.SH,20191107,26.76
272,600498.SH,20191106,26.79
273,600498.SH,20191105,26.79
274,600498.SH,20191101,26.51
275,600498.SH,20191031,26.34
276,600498.SH,20191030,26.4
277,600498.SH,20191029,26.82
278,600498.SH,20191028,27.01
279,600498.SH,20191025,26.62
280,600498.SH,20191023,27.28
281,600498.SH,20191022,27.3
282,600498.SH,20191021,27.04
283,600498.SH,20191018,27.33
284,600498.SH,20191017,27.13
285,600498.SH,20191016,27.02
286,600498.SH,20191015,27.15
287,600498.SH,20191014,27.5
288,600498.SH,20191011,27.4
289,600498.SH,20191010,27.69
290,600498.SH,20191009,27.45
291,600498.SH,20191008,27.5
292,600498.SH,20190930,27.4
293,600498.SH,20190927,27.47
294,600498.SH,20190926,27.69
295,600498.SH,20190925,28.65
296,600498.SH,20190924,29.03
297,600498.SH,20190923,28.34
298,600498.SH,20190920,28.62
299,600498.SH,20190919,28.74
300,600498.SH,20190918,28.53
301,600498.SH,20190917,28.78
302,600498.SH,20190916,29.54
303,600498.SH,20190912,29.36
304,600498.SH,20190911,29.38
305,600498.SH,20190910,29.82
306,600498.SH,20190909,29.67
307,600498.SH,20190906,29.05
308,600498.SH,20190905,28.28
309,600498.SH,20190904,27.54
310,600498.SH,20190903,27.62
311,600498.SH,20190902,27.13
312,600498.SH,20190830,27.15
313,600498.SH,20190829,27.58
314,600498.SH,20190828,28.72
315,600498.SH,20190827,28.58
316,600498.SH,20190826,28.13
317,600498.SH,20190823,28.8
318,600498.SH,20190822,29.27
319,600498.SH,20190821,29.56
320,600498.SH,20190820,29.75
321,600498.SH,20190819,29.65
322,600498.SH,20190816,28.81
323,600498.SH,20190815,28.48
324,600498.SH,20190814,29.49
325,600498.SH,20190813,29.71
326,600498.SH,20190812,29.3
327,600498.SH,20190809,28.82
328,600498.SH,20190808,29.16
329,600498.SH,20190807,29.4
330,600498.SH,20190806,29.14
331,600498.SH,20190805,29.39
332,600498.SH,20190802,28.16
333,600498.SH,20190801,27.65
334,600498.SH,20190731,27.69
335,600498.SH,20190730,27.53
336,600498.SH,20190729,27.23
337,600498.SH,20190726,26.86
338,600498.SH,20190725,26.98
339,600498.SH,20190724,26.83
340,600498.SH,20190723,26.24
341,600498.SH,20190722,26.17
342,600498.SH,20190719,26.61
343,600498.SH,20190718,26.61
344,600498.SH,20190717,27.08
345,600498.SH,20190716,27.18
346,600498.SH,20190715,26.77
347,600498.SH,20190712,26.65
348,600498.SH,20190711,26.94
349,600498.SH,20190710,26.9
350,600498.SH,20190709,26.88
351,600498.SH,20190708,27.1
352,600498.SH,20190705,27.87
353,600498.SH,20190704,27.82
354,600498.SH,20190703,28.01
355,600498.SH,20190702,28.49
356,600498.SH,20190701,28.68
357,600498.SH,20190628,27.87
358,600498.SH,20190627,28.3
359,600498.SH,20190626,27.88
360,600498.SH,20190625,27.68
361,600498.SH,20190624,28.17
362,600498.SH,20190621,28.62
363,600498.SH,20190620,28.33
364,600498.SH,20190619,28.55
365,600498.SH,20190618,28.04
366,600498.SH,20190617,27.79
367,600498.SH,20190614,28.05
368,600498.SH,20190613,28.49
369,600498.SH,20190612,28.86
370,600498.SH,20190611,28.67
371,600498.SH,20190610,28.48
372,600498.SH,20190606,28.13
373,600498.SH,20190605,28.98
374,600498.SH,20190604,28.69
375,600498.SH,20190603,27.22
376,600498.SH,20190531,26.55
377,600498.SH,20190530,26.38
378,600498.SH,20190529,26.92
379,600498.SH,20190528,27.01
380,600498.SH,20190527,26.79
381,600498.SH,20190524,26.38
382,600498.SH,20190523,26.7
383,600498.SH,20190522,27.41
384,600498.SH,20190521,27.0
385,600498.SH,20190520,26.38
386,600498.SH,20190517,26.67
387,600498.SH,20190516,26.91
388,600498.SH,20190515,26.92
389,600498.SH,20190514,26.56
390,600498.SH,20190513,27.01
391,600498.SH,20190510,27.09
392,600498.SH,20190509,26.43
393,600498.SH,20190508,26.51
394,600498.SH,20190507,26.38
395,600498.SH,20190506,27.06
396,600498.SH,20190430,29.32
397,600498.SH,20190429,29.31
398,600498.SH,20190426,30.63
399,600498.SH,20190425,31.57
400,600498.SH,20190424,32.27
401,600498.SH,20190423,32.37
402,600498.SH,20190422,33.42
403,600498.SH,20190419,32.25
404,600498.SH,20190418,32.22
405,600498.SH,20190417,32.22
406,600498.SH,20190416,31.89
407,600498.SH,20190415,31.52
408,600498.SH,20190412,30.84
409,600498.SH,20190411,31.92
410,600498.SH,20190410,31.73
411,600498.SH,20190409,31.65
412,600498.SH,20190408,31.36
413,600498.SH,20190404,31.8
414,600498.SH,20190403,31.93
415,600498.SH,20190402,32.34
416,600498.SH,20190329,31.01
417,600498.SH,20190328,31.53
418,600498.SH,20190327,30.25
419,600498.SH,20190326,30.84
420,600498.SH,20190325,31.24
421,600498.SH,20190322,31.5
422,600498.SH,20190321,31.8
423,600498.SH,20190320,31.52
424,600498.SH,20190319,31.88
425,600498.SH,20190318,31.63
426,600498.SH,20190315,31.52
427,600498.SH,20190314,31.83
428,600498.SH,20190313,32.26
429,600498.SH,20190312,33.18
430,600498.SH,20190311,33.1
431,600498.SH,20190308,32.64
432,600498.SH,20190307,32.39
433,600498.SH,20190306,33.34
434,600498.SH,20190305,33.11
435,600498.SH,20190304,33.21
436,600498.SH,20190301,32.43
437,600498.SH,20190228,32.63
438,600498.SH,20190227,32.82
439,600498.SH,20190226,33.53
440,600498.SH,20190225,34.58
441,600498.SH,20190222,32.19
442,600498.SH,20190221,31.2
443,600498.SH,20190220,29.97
444,600498.SH,20190219,30.59
445,600498.SH,20190218,30.49
446,600498.SH,20190215,30.13
447,600498.SH,20190214,30.07
448,600498.SH,20190213,30.23
449,600498.SH,20190212,28.96
450,600498.SH,20190211,28.79
