,ts_code,trade_date,avg_price
0,600297.SH,20201231,2.85
1,600297.SH,20201230,2.84
2,600297.SH,20201229,2.82
3,600297.SH,20201228,2.9
4,600297.SH,20201225,2.81
5,600297.SH,20201224,2.89
6,600297.SH,20201223,3.0
7,600297.SH,20201222,3.07
8,600297.SH,20201221,3.02
9,600297.SH,20201218,3.06
10,600297.SH,20201217,3.08
11,600297.SH,20201216,3.11
12,600297.SH,20201215,3.08
13,600297.SH,20201214,3.19
14,600297.SH,20201211,3.34
15,600297.SH,20201210,3.33
16,600297.SH,20201209,3.35
17,600297.SH,20201208,3.35
18,600297.SH,20201207,3.34
19,600297.SH,20201204,3.39
20,600297.SH,20201203,3.41
21,600297.SH,20201202,3.43
22,600297.SH,20201201,3.44
23,600297.SH,20201130,3.47
24,600297.SH,20201127,3.47
25,600297.SH,20201126,3.46
26,600297.SH,20201125,3.62
27,600297.SH,20201124,3.64
28,600297.SH,20201123,3.56
29,600297.SH,20201119,3.47
30,600297.SH,20201118,3.43
31,600297.SH,20201117,3.46
32,600297.SH,20201116,3.42
33,600297.SH,20201113,3.48
34,600297.SH,20201112,3.58
35,600297.SH,20201111,3.66
36,600297.SH,20201110,3.81
37,600297.SH,20201109,3.79
38,600297.SH,20201106,3.75
39,600297.SH,20201105,3.74
40,600297.SH,20201104,3.58
41,600297.SH,20201103,3.44
42,600297.SH,20201102,3.54
43,600297.SH,20201030,3.54
44,600297.SH,20201029,3.48
45,600297.SH,20201028,3.62
46,600297.SH,20201027,3.95
47,600297.SH,20201026,4.01
48,600297.SH,20201023,3.94
49,600297.SH,20201022,3.89
50,600297.SH,20201021,3.68
51,600297.SH,20201020,3.37
52,600297.SH,20201019,3.35
53,600297.SH,20201016,3.38
54,600297.SH,20201015,3.48
55,600297.SH,20201014,3.44
56,600297.SH,20201013,3.48
57,600297.SH,20201012,3.41
58,600297.SH,20201009,3.33
59,600297.SH,20200930,3.27
60,600297.SH,20200929,3.32
61,600297.SH,20200928,3.31
62,600297.SH,20200925,3.35
63,600297.SH,20200924,3.49
64,600297.SH,20200923,3.55
65,600297.SH,20200922,3.69
66,600297.SH,20200921,3.91
67,600297.SH,20200918,4.04
68,600297.SH,20200917,3.9
69,600297.SH,20200916,3.81
70,600297.SH,20200915,3.78
71,600297.SH,20200914,3.75
72,600297.SH,20200911,3.71
73,600297.SH,20200910,3.81
74,600297.SH,20200909,3.98
75,600297.SH,20200908,3.96
76,600297.SH,20200907,3.9
77,600297.SH,20200904,3.85
78,600297.SH,20200903,3.86
79,600297.SH,20200902,3.86
80,600297.SH,20200901,3.8
81,600297.SH,20200831,3.86
82,600297.SH,20200828,3.81
83,600297.SH,20200827,3.68
84,600297.SH,20200826,3.69
85,600297.SH,20200825,3.8
86,600297.SH,20200821,3.87
87,600297.SH,20200820,3.88
88,600297.SH,20200819,3.96
89,600297.SH,20200818,4.05
90,600297.SH,20200817,4.1
91,600297.SH,20200814,4.05
92,600297.SH,20200813,4.02
93,600297.SH,20200812,3.99
94,600297.SH,20200811,4.13
95,600297.SH,20200810,4.04
96,600297.SH,20200807,4.1
97,600297.SH,20200806,4.34
98,600297.SH,20200805,4.24
99,600297.SH,20200804,4.41
100,600297.SH,20200803,4.22
101,600297.SH,20200731,3.94
102,600297.SH,20200730,3.99
103,600297.SH,20200729,4.18
104,600297.SH,20200728,4.16
105,600297.SH,20200727,4.06
106,600297.SH,20200724,3.83
107,600297.SH,20200723,3.58
108,600297.SH,20200722,3.49
109,600297.SH,20200721,3.45
110,600297.SH,20200717,3.31
111,600297.SH,20200716,3.48
112,600297.SH,20200715,3.6
113,600297.SH,20200714,3.71
